source,corp_code,company,company_dir,stock_code,year,fs_div,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,amount,frmtrm_amount,currency,ord
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 16 기,112383155917.0,78379152080.0,KRW,0
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 16 기,72355169140.0,48913430057.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 16 기,40027986777.0,29465722023.0,KRW,2
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 16 기,18047048028.0,15418437400.0,KRW,3
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 16 기,21980938749.0,14047284623.0,KRW,4
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 16 기,266451905.0,1069249427.0,KRW,5
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 16 기,1933082978.0,412076840.0,KRW,6
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 16 기,1461184812.0,1278023634.0,KRW,7
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 16 기,2627953593.0,1795522924.0,KRW,8
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 16 기,19147538895.0,14186957920.0,KRW,9
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 16 기,1768927915.0,1552103864.0,KRW,10
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 16 기,17378610980.0,12634854056.0,KRW,11
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 16 기,17827002974.0,12745939179.0,KRW,13
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 16 기,-448391994.0,-111085123.0,KRW,14
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 16 기,238702078.0,285696930.0,KRW,15
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목 :,-,제 16 기,238702078.0,285696930.0,KRW,16
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부의 재측정요소,-,제 16 기,238702078.0,285696930.0,KRW,17
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 16 기,17617313058.0,12920550986.0,KRW,18
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 16 기,18038857409.0,13030780520.0,KRW,20
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 16 기,-421544351.0,-110229534.0,KRW,21
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 16 기,952.0,695.0,KRW,23
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 16 기,875.0,695.0,KRW,24
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,Ⅰ.영업활동으로 인한 현금흐름,-,제 16 기,21130762102.0,16380784202.0,KRW,0
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업으로부터 창출된 현금흐름,-,제 16 기,21280759925.0,18756761278.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자의 수취,-,제 16 기,1243077982.0,793412434.0,KRW,2
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자의 지급,-,제 16 기,32372295.0,46345220.0,KRW,3
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 16 기,1360703510.0,3123044290.0,KRW,4
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,Ⅱ.투자활동으로 인한 현금흐름,-,제 16 기,-29567603948.0,-17826466865.0,KRW,5
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 16 기,36566236104.0,16508666858.0,KRW,6
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 16 기,,,KRW,7
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,유형자산의 폐기,-,제 16 기,,,KRW,8
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 16 기,470589090.0,30620000.0,KRW,9
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 증가,-,제 16 기,23000000000.0,25000013600.0,KRW,10
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 감소,-,제 16 기,31999993000.0,36000000000.0,KRW,11
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,임차보증금의 감소,-,제 16 기,49000000.0,29000000.0,KRW,12
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,임차보증금의 증가,-,제 16 기,171500000.0,162500000.0,KRW,13
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,단기대여금의 감소,-,제 16 기,444638000.0,203087000.0,KRW,14
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,단기대여금의 증가,-,제 16 기,,,KRW,15
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 감소,-,제 16 기,,,KRW,16
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 증가,-,제 16 기,,,KRW,17
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,매도가능금융자산의 증가,-,제 16 기,,,KRW,18
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_PurchaseOfNonCurrentAvailableForSaleFinancialAssets,당기손익-공정가치금융자산 증가,-,제 16 기,3300000000.0,9478955852.0,KRW,19
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfNonCurrentAvailableForSaleFinancialAssets,당기손익-공정가치금융자산 감소,-,제 16 기,1483121235.0,94624761.0,KRW,20
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,선급금의 증가,-,제 16 기,36030989.0,,KRW,21
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities,종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,-,제 16 기,,2972422316.0,KRW,22
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,Ⅲ. 재무활동현금흐름,-,제 16 기,45474761561.0,-2213557280.0,KRW,23
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 16 기,255000000.0,,KRW,24
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities,유동성장기부채의 상환,-,제 16 기,1183324000.0,1120000000.0,KRW,25
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 감소,-,제 16 기,225002816.0,92739880.0,KRW,26
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,유상증자,-,제 16 기,1151169754.0,,KRW,27
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 16 기,,831000.0,KRW,28
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 16 기,49977528182.0,,KRW,29
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,제 16 기,2999969600.0,999986400.0,KRW,30
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,주식발행초과금,-,제 16 기,1008139959.0,,KRW,31
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 증가,-,제 16 기,17500000.0,,KRW,32
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,Ⅳ. 현금및현금성자산에 대한 환율변동효과,-,제 16 기,7529126.0,-10464849.0,KRW,33
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,Ⅴ. 현금및현금성자산의 순증가(Ⅰ+Ⅱ+Ⅲ),-,제 16 기,37045448841.0,-3669704792.0,KRW,34
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,Ⅵ. 기초현금및현금성자산,-,제 16 기,6283692975.0,9953397767.0,KRW,35
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,Ⅶ. 기말현금및현금성자산,-,제 16 기,43329141816.0,6283692975.0,KRW,36
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 16 기,779189009.0,,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본항목,제 16 기,-1034412124.0,-51427514.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 16 기,72576001629.0,59545221109.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 16 기,9188714000.0,9188714000.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 16 기,158017665293.0,145190680374.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 16 기,76508172779.0,76508172779.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 16 기,157238476284.0,145190680374.0,KRW,1
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 16 기,17827002974.0,12745939179.0,KRW,2
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 16 기,17827002974.0,12745939179.0,KRW,2
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 16 기,-448391994.0,-111085123.0,KRW,2
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 16 기,17378610980.0,12634854056.0,KRW,2
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,-표준계정코드 미사용-,확정급여부채의 재측정요소,자본 [member]|비지배지분 [member],제 16 기,26847643.0,855589.0,KRW,3
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,-표준계정코드 미사용-,확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 16 기,211854435.0,284841341.0,KRW,3
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,-표준계정코드 미사용-,확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 16 기,211854435.0,284841341.0,KRW,3
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,-표준계정코드 미사용-,확정급여부채의 재측정요소,연결재무제표 [member],제 16 기,238702078.0,285696930.0,KRW,3
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|비지배지분 [member],제 16 기,310079598.0,,KRW,4
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 16 기,-167049803.0,,KRW,4
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 16 기,-167049803.0,,KRW,4
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 16 기,,,KRW,4
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,연결재무제표 [member],제 16 기,143029795.0,0.0,KRW,4
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_ShareBasedPaymentTransactions,주식매수선택권,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본항목,제 16 기,-2999969600.0,17001790.0,KRW,5
OpenDART_fnlttSinglAcntAll,1021666,덕산테코피아,duksan,317330,2021,CFS,SCE,자본변동표,dart_ShareBasedPaymentTransactions,주식매수선택권,연결재무제표 [member],제 16 기,-2999969600.0,17001790.0,KRW,5
