date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,198000.0,199000.0,189000.0,197000.0,186705.3125,136189.0,0.0,0.0,197000.0,197000.0,197000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197000.0,197000.0,0.0,0.0,11335195.0,2233033415000.0,26829233000.0,26829233000.0,0.0120147028789535,yfinance_download,014680.KS
2021-01-05,195500.0,198000.0,191500.0,198000.0,187653.0625,97252.0,0.0050761421319796,0.0,197500.0,197500.0,197500.0,0.0569795541133076,0.0569795541133076,0.0050761421319796,0.0050761421319796,0.0050761421319796,0.0025316455696202,0.0025316455696202,0.0025316455696202,198000.0,197000.0,0.0,0.0050761421319796,11335195.0,2244368610000.0,19255896000.0,23042564500.0,0.0085796494899293,yfinance_download,014680.KS
2021-01-06,198000.0,198500.0,189000.0,189000.0,179123.375,126614.0,-0.0454545454545454,-0.0454545454545454,194666.66666666663,194666.66666666663,194666.66666666663,0.441701028971403,0.441701028971403,-0.0406091370558375,-0.0406091370558375,-0.0406091370558375,-0.0291095890410958,-0.0291095890410958,-0.0291095890410958,198000.0,189000.0,-0.0454545454545454,0.0,11335195.0,2142351855000.0,23930046000.0,23338391666.666668,0.0111699886945041,yfinance_download,014680.KS
2021-01-07,190500.0,192500.0,188000.0,189000.0,179123.375,77636.0,0.0,-0.0454545454545454,193250.0,193250.0,193250.0,0.3761375291659812,0.3761375291659812,-0.0406091370558375,-0.0406091370558375,-0.0406091370558375,-0.0219922380336351,-0.0219922380336351,-0.0219922380336351,198000.0,189000.0,-0.0454545454545454,0.0,11335195.0,2142351855000.0,14673204000.0,21172094750.0,0.0068491102270406,yfinance_download,014680.KS
2021-01-08,193500.0,194000.0,189000.0,193000.0,182914.328125,104003.0,0.0211640211640211,-0.0252525252525253,193200.0,193200.0,193200.0,0.3941516125365712,0.3941516125365712,-0.0203045685279187,-0.0203045685279187,-0.0203045685279187,-0.0010351966873706,-0.0010351966873706,-0.0010351966873706,198000.0,189000.0,-0.0252525252525253,0.0211640211640211,11335195.0,2187692635000.0,20072579000.0,20952191600.0,0.0091752281279678,yfinance_download,014680.KS
2021-01-11,192000.0,192500.0,182000.0,185500.0,175806.265625,175197.0,-0.038860103626943,-0.0631313131313131,191916.66666666663,191916.66666666663,191916.66666666663,0.4192672839022078,0.4192672839022078,-0.0583756345177665,-0.0583756345177665,-0.0583756345177665,-0.0334346504559269,-0.0334346504559269,-0.0334346504559269,198000.0,185500.0,-0.0631313131313131,0.0,11335195.0,2102678672500.0,32499043500.0,22876666916.666668,0.015456019944959,yfinance_download,014680.KS
2021-01-12,185500.0,190000.0,180500.0,189000.0,179123.375,116124.0,0.0188679245283018,-0.0454545454545454,191500.0,191500.0,191500.0,0.4193150139679144,0.4193150139679144,-0.0406091370558375,-0.0406091370558375,-0.0406091370558375,-0.0130548302872062,-0.0130548302872062,-0.0130548302872062,198000.0,185500.0,-0.0454545454545454,0.0188679245283018,11335195.0,2142351855000.0,21947436000.0,22743919642.857143,0.0102445524757183,yfinance_download,014680.KS
2021-01-13,190000.0,190000.0,185500.0,187000.0,177227.875,79910.0,-0.0105820105820105,-0.0555555555555555,190937.5,190937.5,190937.5,0.3892155721372035,0.3892155721372035,-0.0507614213197969,-0.0507614213197969,-0.0507614213197969,-0.0206219312602291,-0.0206219312602291,-0.0206219312602291,198000.0,185500.0,-0.0555555555555555,0.0080862533692722,11335195.0,2119681465000.0,14943170000.0,21768825937.5,0.0070497243320472,yfinance_download,014680.KS
2021-01-14,186500.0,194000.0,186000.0,193000.0,182914.328125,106410.0,0.0320855614973261,-0.0252525252525253,191166.66666666663,191166.66666666663,191166.66666666663,0.4167075438960742,0.4167075438960742,-0.0203045685279187,-0.0203045685279187,-0.0203045685279187,0.009590235396687,0.009590235396687,0.009590235396687,198000.0,185500.0,-0.0252525252525253,0.0404312668463611,11335195.0,2187692635000.0,20537130000.0,21631970833.33333,0.0093875755997139,yfinance_download,014680.KS
2021-01-15,194500.0,199500.0,191500.0,195500.0,185283.703125,91612.0,0.0129533678756477,-0.0126262626262626,191600.0,191600.0,191600.0,0.3999515312472618,0.3999515312472618,-0.0076142131979695,-0.0076142131979695,-0.0076142131979695,0.0203549060542798,0.0203549060542798,0.0203549060542798,198000.0,185500.0,-0.0126262626262626,0.0539083557951483,11335195.0,2216030622500.0,17910146000.0,21259788350.0,0.0080820841635278,yfinance_download,014680.KS
