date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,52540.064111243504,53181.91480719238,51439.748632474,52906.8359375,1062746,2348988811172.6562,0.024866741936736103,0.008486251847749982,0.01638049008898612,-0.19074329082890604,50110.2017578125,54082.03522135417,1.0558096771033552,0.9782700617858748,17.329999923706055,13.54,,,0.04361148689602257,0.0384030862766741,7878.0,25076.0,8090600.0,18.22
2021-04-02,54007.15059103261,54282.22945652174,52723.44921875,52723.44921875,961220,2340846699802.203,-0.0034662197332427924,0.008227034814988876,-0.011693254548231669,-0.19354835240349397,50289.0029296875,54198.17955729167,1.0484091182413433,0.9727900392487766,17.329999923706055,13.54,,,-0.0065283715972528356,0.017277804271210284,9973.0,-90840.0,7999888.0,18.02
2021-04-05,53365.29915927768,53640.37802092344,52540.062574340394,52998.52734375,673839,2353059780141.8906,0.005217377259570055,0.0025796804070015167,0.0026376968525685385,-0.1893407899163811,50591.5896484375,54262.364583333336,1.0475758463420182,0.9767087695258396,17.90999984741211,13.54,,,0.0073249323933229915,0.034555929200359436,-24031.0,2908.0,8002261.0,18.02
2021-04-06,53640.37384463028,53732.06679137324,51898.207856514084,52081.59375,634131,2312349223289.625,-0.017301114572537912,0.0020026723158714788,-0.01930378688840939,-0.2033660977893209,50871.2529296875,54305.1544921875,1.0237922353118645,0.9590543335530444,18.1200008392334,13.54,,,-0.02835934458407252,-0.023194461633093688,20654.0,-64866.0,7936541.0,17.88
2021-04-07,51806.52102666592,51898.21398423524,51072.97736611136,51256.36328125,639215,2275710155702.547,-0.01584495422147103,0.003303348083931734,-0.019148302305402765,-0.21598872550112094,51137.1625,54320.43665364583,1.0023310010845832,0.9435926225716342,17.15999984741211,13.54,,,-0.03581439234124362,-0.031127156800489164,-66344.0,-40516.0,7903527.0,17.8
2021-04-08,51714.824949866306,52264.982662098926,51439.74609375,51439.74609375,562560,2283852093641.0156,0.003577756999531001,0.0018646264976949212,0.0017131305018360798,-0.21318372367607133,51343.4712890625,54318.9083984375,1.0018751128871959,0.9469952105154911,16.950000762939453,13.54,,,-0.036738958691976076,-0.045794516387639206,-25010.0,29243.0,7931805.0,17.87
2021-04-09,51898.21316763914,52448.370904398565,50706.204737993714,51072.9765625,557673,2267568044332.0938,-0.007130080513647052,-0.003620485393435069,-0.0035095951202119835,-0.21879378707570887,51494.764453125,54224.158984375,0.9918091111765557,0.9418860065163385,16.690000534057617,13.54,,,-0.020944766923778668,-0.03761085695961952,15600.0,-35179.0,7892402.0,17.78
2021-04-12,51256.36556107955,51439.751484375,50156.05002130682,50431.12890625,495682,2239070914683.4844,-0.012567265498311886,0.0011846575274123694,-0.013751923025724255,-0.22861141296245913,51613.965234375,54155.389322916664,0.97708301769194,0.9312301053832386,16.90999984741211,13.54,,,-0.015548387644100159,-0.054000476837912315,-12814.0,3088.0,7895122.0,17.78
2021-04-13,50614.51171875,51348.05536684783,49697.58215862772,50614.51171875,539295,2247212852621.953,0.003636301952330001,0.010680602150042073,-0.007044300197712072,-0.22580641113740937,51545.1955078125,54091.204296875,0.9819443154712364,0.9357253619452902,16.649999618530273,13.54,,,-0.02430581834364831,-0.041740990147214996,-24222.0,-38627.0,7860711.0,17.71
2021-04-14,50889.59052216636,50981.283478062156,49880.968007312615,50156.046875,583044,2226857660911.8125,-0.009057972272805026,0.0041967398612940965,-0.013254712134099123,-0.2328190351991102,51421.4099609375,54011.737044270834,0.9753922911312868,0.9286138461699444,16.989999771118164,13.54,,,-0.03405093535753545,-0.035847399975911354,-86097.0,-47425.0,7812706.0,17.6
2021-04-15,50064.35460633117,50064.35460633117,49330.81094909555,49422.50390625,610776,2194289388861.9844,-0.014625214993082558,0.003755112762320101,-0.01838032775540266,-0.24403922174792375,51256.3626953125,53865.02825520833,0.9642218313467996,0.9175248859443647,16.56999969482422,13.54,,,-0.038679340087213854,-0.05594085823315009,-99516.0,-34026.0,7780114.0,17.52
2021-04-16,50064.35541820703,50064.35541820703,49422.50470771719,49605.890625,379182,2202431500232.4375,0.003710591415964526,0.0013430168321924008,0.002367574583772125,-0.24123416017333565,51109.65390625,53722.9041015625,0.9705777056520801,0.9233657683735911,16.25,13.54,,,-0.029267465305729656,-0.050063688529165984,-29471.0,-11687.0,7768553.0,17.5
2021-04-19,50247.74095962867,53456.9944880721,49605.89025393998,53090.22265625,2330919,2357130922543.1094,0.07024028774304458,6.877049948594838e-05,0.07017151724355863,-0.18793822925431794,51146.33125,53550.215625,1.0380064680836711,0.9914100631831023,17.290000915527344,13.54,,,0.0541587640719281,0.033859751740116906,162492.0,254594.0,8022992.0,18.07
2021-04-20,53273.60585550743,56024.394453898516,51898.21155631188,55565.9296875,3228457,2467048819032.2812,0.04663207097999522,0.0068336842982559265,0.039798386681739295,-0.1500701071207647,51412.2404296875,53386.696549479166,1.0807918352341244,1.0408197786877693,18.68000030517578,13.54,,,0.11233747850907005,0.08070243861956827,385130.0,14632.0,8020671.0,18.07
2021-04-21,55749.3203125,56574.55696186266,55107.46958521793,55749.3203125,1749118,2475191103834.7188,0.0033004149490771795,-0.015226515914547267,0.018526930863624447,-0.14726498579663858,51668.980859375,53258.3263671875,1.0789707748296848,1.0467719155900326,17.5,13.54,,,0.12849683478892238,0.11248408161729184,33215.0,-69658.0,7973731.0,17.96
2021-04-22,57124.712314662276,57491.48414332784,55015.774299835255,55657.625,1422833,2471119961433.5,-0.0016447790212689162,0.0018476468424313275,-0.0034924258637002437,-0.14866754645870173,51966.9830078125,53111.617578125,1.0710189774078795,1.0479369211101495,18.709999084472656,13.54,,,0.0548328916816635,0.12737198350899426,102500.0,-187022.0,7788041.0,17.54
2021-04-23,55107.46419591544,55932.70076457307,54190.53467518473,55841.0078125,834274,2479261899371.9688,0.0032948371853811498,0.001120389036691316,0.0021744481486898337,-0.14586254463365214,52223.7232421875,53013.81171875,1.0692651604623695,1.053329424957196,17.329999923706055,13.54,,,0.017208953148614037,0.12717885707391197,31067.0,70614.0,7894541.0,17.78
2021-04-26,56116.090380942274,56207.78333908107,53823.76642747241,54007.15234375,1159326,2397841305963.3906,-0.03284065851582807,0.011458356997211983,-0.04429901551304005,-0.17391298113091677,52430.0322265625,52902.251953125,1.0300804720159698,1.0208856967299618,17.639999389648438,13.54,,,-0.04561699322805046,0.01270832431731328,-44764.0,-144604.0,7757968.0,17.47
2021-04-27,53732.0719279661,55382.54512711864,53640.37897245763,54098.84375,692080,2401912274932.625,0.001697764134394486,-0.0006558159217354698,0.002353580056129956,-0.172510480218392,52517.140625,52781.522786458336,1.0301178454534339,1.0249579946541376,17.559999465942383,13.54,,,-0.03977098730822026,-0.02473648230829606,99.0,11174.0,7770578.0,17.5
2021-04-28,54098.84418093861,54098.84418093861,51439.748450011124,51531.44140625,946771,2287923236042.2344,-0.04745761953091654,-0.010558481317139434,-0.036899138213777105,-0.21178116301400837,52512.555859375,52700.52727864583,0.9813165739684742,0.9778164293079181,17.280000686645508,13.54,,,-0.0788445736706872,-0.08016255138569761,-91874.0,29833.0,7800949.0,17.57
2021-04-29,51714.82744208916,53456.99361478365,50889.59083397072,52448.37109375,850744,2328633619462.5156,0.017793596733911565,-0.00232593813925408,0.020119534873165645,-0.19775591489060687,52489.6326171875,52607.3060546875,0.9992139109881294,0.9969788424297515,17.610000610351562,13.54,,,-0.014426023284481504,-0.05655059064883172,47772.0,120063.0,7918471.0,17.84
