date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,8700.0,8725.0,8525.0,8650.0,7869.12744140625,420432.0,0.0,0.0,8650.0,8650.0,8650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8650.0,8650.0,0.0,0.0,18430000.0,159419500000.0,3636736800.0,3636736800.0,0.02281237113402062,yfinance_download,083450.KQ
2021-01-05,8625.0,8650.0,8450.0,8550.0,7778.154296875,387850.0,-0.011560693641618491,-0.011560693641618491,8600.0,8600.0,8600.0,0.12976846428117708,0.12976846428117708,-0.011560693641618491,-0.011560693641618491,-0.011560693641618491,-0.005813953488372103,-0.005813953488372103,-0.005813953488372103,8650.0,8550.0,-0.011560693641618491,0.0,18430000.0,157576500000.0,3316117500.0,3476427150.0,0.021044492674986436,yfinance_download,083450.KQ
2021-01-06,8650.0,8675.0,8425.0,8425.0,7664.439453125,372320.0,-0.014619883040935644,-0.026011560693641633,8541.666666666666,8541.666666666666,8541.666666666666,0.12240698023499065,0.12240698023499065,-0.026011560693641633,-0.026011560693641633,-0.026011560693641633,-0.013658536585365755,-0.013658536585365755,-0.013658536585365755,8650.0,8425.0,-0.026011560693641633,0.0,18430000.0,155272750000.0,3136796000.0,3363216766.6666665,0.020201844818231146,yfinance_download,083450.KQ
2021-01-07,8425.0,9075.0,8425.0,8725.0,7937.35595703125,1321134.0,0.035608308605341144,0.0,8587.5,8587.5,8587.5,0.3658172017157296,0.3658172017157296,0.00867052023121384,0.00867052023121384,0.00867052023121384,0.01601164483260553,0.01601164483260553,0.01601164483260553,8725.0,8425.0,0.0,0.035608308605341144,18430000.0,160801750000.0,11526894150.0,5404136112.5,0.07168388497015735,yfinance_download,083450.KQ
2021-01-08,8775.0,8800.0,8475.0,8575.0,7800.8984375,538476.0,-0.017191977077363862,-0.017191977077363862,8585.0,8585.0,8585.0,0.34587212518506827,0.34587212518506827,-0.00867052023121384,-0.00867052023121384,-0.00867052023121384,-0.0011648223645893685,-0.0011648223645893685,-0.0011648223645893685,8725.0,8425.0,-0.017191977077363862,0.017804154302670572,18430000.0,158037250000.0,4617431700.0,5246795230.0,0.029217362995116656,yfinance_download,083450.KQ
2021-01-11,8600.0,8650.0,8175.0,8350.0,7596.2099609375,591134.0,-0.026239067055393583,-0.04297994269340977,8545.833333333334,8545.833333333334,8545.833333333334,0.3482774967160748,0.3482774967160748,-0.034682080924855474,-0.034682080924855474,-0.034682080924855474,-0.022915650901999096,-0.022915650901999096,-0.022915650901999096,8725.0,8350.0,-0.04297994269340977,0.0,18430000.0,153890500000.0,4935968900.0,5194990841.666667,0.03207455236028215,yfinance_download,083450.KQ
2021-01-12,8325.0,8475.0,8200.0,8275.0,7527.97998046875,265256.0,-0.008982035928143728,-0.0515759312320917,8507.142857142857,8507.142857142857,8507.142857142857,0.31855388985617317,0.31855388985617317,-0.043352601156069315,-0.043352601156069315,-0.043352601156069315,-0.027287993282955503,-0.027287993282955503,-0.027287993282955503,8725.0,8275.0,-0.0515759312320917,0.0,18430000.0,152508250000.0,2194993400.0,4766419778.571428,0.01439262072707542,yfinance_download,083450.KQ
2021-01-13,8275.0,8375.0,8200.0,8350.0,7596.2099609375,239442.0,0.009063444108761365,-0.04297994269340977,8487.5,8487.5,8487.5,0.30702071039649775,0.30702071039649775,-0.034682080924855474,-0.034682080924855474,-0.034682080924855474,-0.016200294550810068,-0.016200294550810068,-0.016200294550810068,8725.0,8275.0,-0.04297994269340977,0.009063444108761365,18430000.0,153890500000.0,1999340700.0,4420534893.75,0.012991969614758545,yfinance_download,083450.KQ
2021-01-14,8400.0,8500.0,8325.0,8475.0,7709.92578125,233706.0,0.014970059880239583,-0.028653295128939882,8486.111111111111,8486.111111111111,8486.111111111111,0.30465061511492486,0.30465061511492486,-0.020231213872832332,-0.020231213872832332,-0.020231213872832332,-0.001309328968903456,-0.001309328968903456,-0.001309328968903456,8725.0,8275.0,-0.028653295128939882,0.024169184290030232,18430000.0,156194250000.0,1980658350.0,4149437500.0,0.012680737927292457,yfinance_download,083450.KQ
2021-01-15,8525.0,8700.0,8425.0,8475.0,7709.92578125,438836.0,0.0,-0.028653295128939882,8485.0,8485.0,8485.0,0.28742180792344646,0.28742180792344646,-0.020231213872832332,-0.020231213872832332,-0.020231213872832332,-0.0011785503830288313,-0.0011785503830288313,-0.0011785503830288313,8725.0,8275.0,-0.028653295128939882,0.024169184290030232,18430000.0,156194250000.0,3719135100.0,4106407260.0,0.02381096039066739,yfinance_download,083450.KQ
2021-01-18,8500.0,8500.0,8300.0,8325.0,7573.466796875,237146.0,-0.017699115044247815,-0.045845272206303744,8470.454545454546,8470.454545454546,8470.454545454546,0.2829700291572366,0.2829700291572366,-0.037572254335260125,-0.037572254335260125,-0.037572254335260125,-0.017171988194258136,-0.017171988194258136,-0.017171988194258136,8725.0,8275.0,-0.045845272206303744,0.0060422960725075026,18430000.0,153429750000.0,1974240450.0,3912573913.6363635,0.012867390124796527,yfinance_download,083450.KQ
2021-01-19,8350.0,8675.0,8350.0,8625.0,7846.38525390625,519172.0,0.03603603603603611,-0.011461318051575908,8483.333333333334,8483.333333333334,8483.333333333334,0.3245601520734409,0.3245601520734409,-0.0028901734104046506,-0.0028901734104046506,-0.0028901734104046506,0.016699410609037235,0.016699410609037235,0.016699410609037235,8725.0,8275.0,-0.011461318051575908,0.04229607250755296,18430000.0,158958750000.0,4477858500.0,3959680962.5,0.028169940314704288,yfinance_download,083450.KQ
2021-01-20,8750.0,8950.0,8625.0,8950.0,8142.044921875,755042.0,0.037681159420289934,0.0,8519.23076923077,8519.23076923077,8519.23076923077,0.3523628223247762,0.3523628223247762,0.034682080924855585,0.034682080924855585,0.034682080924855585,0.05056433408577865,0.05056433408577865,0.05056433408577865,8950.0,8275.0,0.0,0.08157099697885206,18430000.0,164948500000.0,6757625900.0,4174907496.1538463,0.04096809549647314,yfinance_download,083450.KQ
2021-01-21,9125.0,9200.0,8875.0,9025.0,8210.2744140625,1005854.0,0.008379888268156499,0.0,8555.357142857143,8555.357142857143,8555.357142857143,0.33935086361052363,0.33935086361052363,0.043352601156069426,0.043352601156069426,0.043352601156069426,0.0548945940304737,0.0548945940304737,0.0548945940304737,9025.0,8275.0,0.0,0.0906344410876132,18430000.0,166330750000.0,9077832350.0,4525116414.285714,0.05457699403147043,yfinance_download,083450.KQ
