date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-02-03,93300.0,95100.0,90700.0,94600.0,92161.0078125,386509.0,0.0085287846481876,-0.0895091434071222,89940.0,91391.30434782608,91391.30434782608,0.4910239470831894,0.4721426177422073,-0.0482897384305834,-0.0895091434071222,-0.0895091434071222,0.0518123193239938,0.0351094196003807,0.0351094196003807,103900.0,81900.0,-0.0895091434071222,0.1550671550671549,20701684.0,1958379306400.0,36563751400.0,31383305925.0,0.0186704134794058,yfinance_download,237690.KQ
2021-02-04,95700.0,95700.0,92500.0,94000.0,91576.4765625,242199.0,-0.0063424947145876,-0.095283926852743,89755.0,91500.0,91500.0,0.488117534564069,0.4618470623448537,-0.0378710337768679,-0.095283926852743,-0.095283926852743,0.0472954152971978,0.0273224043715847,0.0273224043715847,103900.0,81900.0,-0.095283926852743,0.1477411477411476,20701684.0,1945958296000.0,22766706000.0,30478827040.0,0.0116994829985811,yfinance_download,237690.KQ
2021-02-05,94600.0,97500.0,93600.0,93700.0,91284.203125,349353.0,-0.0031914893617021,-0.0981713185755533,89635.0,91588.0,91588.0,0.4850156575304354,0.4521264965275977,-0.0249739854318418,-0.0981713185755533,-0.0981713185755533,0.0453505884977967,0.0230597894920732,0.0230597894920732,103900.0,81900.0,-0.0981713185755533,0.144078144078144,20701684.0,1939747790800.0,32734376100.0,29877766050.0,0.0168755836481708,yfinance_download,237690.KQ
2021-02-08,93300.0,93500.0,90000.0,90000.0,87679.609375,200808.0,-0.03948772678762,-0.1337824831568815,89480.0,91526.92307692308,91526.92307692308,0.4927166413338856,0.4567586588299014,-0.033297529538131,-0.1337824831568815,-0.1337824831568815,0.0058113544926241,-0.0166827751397234,-0.0166827751397234,103900.0,81900.0,-0.1337824831568815,0.098901098901099,20701684.0,1863151560000.0,18072720000.0,28566837005.0,0.0097000804379006,yfinance_download,237690.KQ
2021-02-09,89500.0,90900.0,87700.0,89300.0,86997.6484375,136309.0,-0.0077777777777777,-0.1405197305101059,89370.0,91444.44444444444,91444.44444444444,0.4898008320507307,0.4479626695716076,-0.0240437158469944,-0.1405197305101059,-0.1405197305101059,-0.0007832606019917,-0.0234507897934386,-0.0234507897934386,103900.0,81900.0,-0.1405197305101059,0.0903540903540902,20701684.0,1848660381200.0,12172393700.0,28131958665.0,0.0065844401837067,yfinance_download,237690.KQ
2021-02-10,89000.0,91200.0,88900.0,89700.0,87387.3359375,131819.0,0.0044792833146696,-0.136669874879692,89455.0,91382.14285714286,91382.14285714286,0.4694926811660541,0.4405492315715197,0.0193181818181817,-0.136669874879692,-0.136669874879692,0.0027388072215079,-0.0184077852034235,-0.0184077852034235,103900.0,81900.0,-0.136669874879692,0.0952380952380953,20701684.0,1856941054800.0,11824164300.0,27025862480.0,0.0063675496157703,yfinance_download,237690.KQ
2021-02-15,90000.0,90100.0,88600.0,89200.0,86900.2265625,115339.0,-0.0055741360089186,-0.1414821944177093,89465.0,91306.89655172414,91306.89655172414,0.4685592894791005,0.4326157932175211,0.002247191011236,-0.1414821944177093,-0.1414821944177093,-0.0029620521991839,-0.0230748895351033,-0.0230748895351033,103900.0,81900.0,-0.1414821944177093,0.089133089133089,20701684.0,1846590212800.0,10288238800.0,26281974620.0,0.0055714791125205,yfinance_download,237690.KQ
2021-02-16,88900.0,89200.0,85400.0,85500.0,83295.609375,313286.0,-0.0414798206278026,-0.1770933589990375,89375.0,91113.33333333331,91113.33333333331,0.4873469555607228,0.4381193071720553,-0.0206185567010309,-0.1770933589990375,-0.1770933589990375,-0.0433566433566433,-0.0616082534572327,-0.0616082534572327,103900.0,81900.0,-0.1770933589990375,0.043956043956044,20701684.0,1769993982000.0,26785953000.0,26610124385.0,0.015133358233079,yfinance_download,237690.KQ
2021-02-17,87400.0,87400.0,83200.0,83800.0,81639.453125,146354.0,-0.0198830409356725,-0.1934552454282964,89360.0,90877.41935483873,90877.41935483873,0.4743509192155328,0.432541643190582,-0.0035671819262782,-0.1934552454282964,-0.1934552454282964,-0.0622202327663383,-0.0778787448530455,-0.0778787448530455,103900.0,81900.0,-0.1934552454282964,0.0231990231990231,20701684.0,1734801119200.0,12264465200.0,26202583895.0,0.0070696664097471,yfinance_download,237690.KQ
2021-02-18,83000.0,85300.0,83000.0,83000.0,80860.078125,114106.0,-0.0095465393794749,-0.2011549566891242,89415.0,90631.25,90631.25,0.4656733469155518,0.4255908170280864,0.0134310134310133,-0.2011549566891242,-0.2011549566891242,-0.0717441145221718,-0.0842010895800289,-0.0842010895800289,103900.0,81900.0,-0.2011549566891242,0.0134310134310133,20701684.0,1718239772000.0,9470798000.0,24737083965.0,0.0055119187405237,yfinance_download,237690.KQ
2021-02-19,83300.0,83900.0,80300.0,83900.0,81736.8828125,139484.0,0.0108433734939759,-0.1924927815206929,89265.0,90427.27272727272,90427.27272727272,0.410773770922994,0.4216676512700197,-0.0345224395857307,-0.1924927815206929,-0.1924927815206929,-0.060101943650927,-0.072182567608324,-0.072182567608324,103900.0,81900.0,-0.1924927815206929,0.0244200244200243,20701684.0,1736871287600.0,11702707600.0,23781617040.0,0.0067378093492297,yfinance_download,237690.KQ
2021-02-22,84500.0,84800.0,79700.0,80100.0,78034.84375,196529.0,-0.0452920143027413,-0.2290664100096247,88960.0,90123.5294117647,90123.5294117647,0.4390247101638824,0.4287071596806345,-0.0707656612529001,-0.2290664100096247,-0.2290664100096247,-0.0995953237410072,-0.1112198942627765,-0.1112198942627765,103900.0,80100.0,-0.2290664100096247,0.0,20701684.0,1658204888400.0,15741972900.0,23791635615.0,0.0094933822774997,yfinance_download,237690.KQ
2021-02-23,79500.0,79900.0,76400.0,76400.0,74430.2265625,237264.0,-0.0461922596754057,-0.2646775745909528,88255.0,89731.42857142857,89731.42857142857,0.4165436197848047,0.4350767918169212,-0.1558011049723756,-0.2646775745909528,-0.2646775745909528,-0.1343266670443601,-0.1485703368783034,-0.1485703368783034,103900.0,76400.0,-0.2646775745909528,0.0,20701684.0,1581608657600.0,18126969600.0,22986375695.0,0.011461096594847,yfinance_download,237690.KQ
2021-02-24,77000.0,81200.0,75000.0,76200.0,74235.40625,285442.0,-0.0026178010471203,-0.2666025024061598,87415.0,89355.55555555556,89355.55555555556,0.3954382307259487,0.429087481166988,-0.1806451612903226,-0.2666025024061598,-0.2666025024061598,-0.1282960590287708,-0.1472270579457847,-0.1472270579457847,103900.0,76200.0,-0.2666025024061598,0.0,20701684.0,1577468320800.0,21750680400.0,22470645515.0,0.0137883468803793,yfinance_download,237690.KQ
2021-02-25,77600.0,80600.0,77200.0,80400.0,78327.109375,162133.0,0.0551181102362203,-0.2261790182868142,86900.0,89113.51351351352,89113.51351351352,0.4524274952435612,0.4542317391058888,-0.1135611907386989,-0.2261790182868142,-0.2261790182868142,-0.0747986191024165,-0.0977799344898702,-0.0977799344898702,103900.0,76200.0,-0.2261790182868142,0.0551181102362203,20701684.0,1664415393600.0,13035493200.0,21721399950.0,0.0078318749334595,yfinance_download,237690.KQ
2021-02-26,77700.0,79000.0,76600.0,78000.0,75988.9921875,144983.0,-0.0298507462686566,-0.2492781520692973,86335.0,88821.05263157895,88821.05263157895,0.4594139055982636,0.4520651262169584,-0.1265397536394177,-0.2492781520692973,-0.2492781520692973,-0.0965425377888458,-0.1218298174922967,-0.1218298174922967,103900.0,76200.0,-0.2492781520692973,0.0236220472440944,20701684.0,1614731352000.0,11308674000.0,21409956765.0,0.0070034399133906,yfinance_download,237690.KQ
2021-03-02,79200.0,82400.0,78500.0,79900.0,77840.0078125,168026.0,0.0243589743589742,-0.2309913378248316,86045.0,88592.30769230769,88592.30769230769,0.4533042008867109,0.4531992553074232,-0.0676779463243874,-0.2309913378248316,-0.2309913378248316,-0.0714161194723691,-0.0981158287748544,-0.0981158287748544,103900.0,76200.0,-0.2309913378248316,0.0485564304461942,20701684.0,1654064551600.0,13425277400.0,21224739120.0,0.0081165377657199,yfinance_download,237690.KQ
2021-03-03,80300.0,81400.0,78600.0,79000.0,76963.203125,101981.0,-0.0112640801001251,-0.2396535129932627,85565.0,88352.5,88352.5,0.432331358959152,0.4475235713979547,-0.108352144469526,-0.2396535129932627,-0.2396535129932627,-0.0767252965581721,-0.1058543900851701,-0.1058543900851701,103900.0,76200.0,-0.2396535129932627,0.036745406824147,20701684.0,1635433036000.0,8056499000.0,18861822040.0,0.0049262175965974,yfinance_download,237690.KQ
2021-03-04,78500.0,78500.0,75000.0,76300.0,74332.8125,171889.0,-0.0341772151898733,-0.2656400384985563,84840.0,88058.53658536586,88058.53658536586,0.4283905824284132,0.4472123380056595,-0.1596916299559471,-0.2656400384985563,-0.2656400384985563,-0.1006600660066007,-0.1335309107024153,-0.1335309107024153,103900.0,76200.0,-0.2656400384985563,0.0013123359580051,20701684.0,1579538489200.0,13115130700.0,17513549935.0,0.0083031409425436,yfinance_download,237690.KQ
2021-03-05,74300.0,75100.0,71700.0,73900.0,71994.703125,175615.0,-0.0314547837483617,-0.2887391722810395,83845.0,87721.42857142857,87721.42857142857,0.406421340885872,0.4457294655800824,-0.2121535181236673,-0.2887391722810395,-0.2887391722810395,-0.1186117240145506,-0.1575604592459897,-0.1575604592459897,103900.0,73900.0,-0.2887391722810395,0.0,20701684.0,1529854447600.0,12977948500.0,16609245990.0,0.0084831263002565,yfinance_download,237690.KQ
2021-03-08,74300.0,74900.0,69000.0,69500.0,67708.140625,204886.0,-0.0595399188092016,-0.3310875842155919,82590.0,87297.67441860466,87297.67441860466,0.4328068301872967,0.4579254308583272,-0.2653276955602537,-0.3310875842155919,-0.3310875842155919,-0.158493764378254,-0.2038734082796101,-0.2038734082796101,103900.0,69500.0,-0.3310875842155919,0.0,20701684.0,1438767038000.0,14239577000.0,15493037270.0,0.0098970692432557,yfinance_download,237690.KQ
