date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,30465.931042041364,30597.628150292265,29763.546464703235,30509.830078125,432992,603125216205.9727,0.016081978993861767,0.008486251847749982,0.007595727146111786,0.0,28870.198828125,27052.778450520833,1.056793209487795,1.1277891523758665,17.329999923706055,13.54,,,0.03371618689938782,0.02752221595366111,93049.0,-7133.0,1851720.0,9.37
2021-04-02,30817.11998491535,31387.80739204341,30246.432577787287,30465.927734375,819543,602257344752.793,-0.0014389573339995687,0.008227034814988876,-0.009665992148988445,-0.0014389573339995616,28988.72607421875,27132.5283203125,1.050957798434268,1.1228562032520568,17.329999923706055,13.54,,,0.021620053662999683,0.028719370730688754,58716.0,26099.0,1877873.0,9.5
2021-04-05,30729.32335805085,31256.111758474577,30378.131091101695,31080.515625,491685,614406657071.5312,0.020172958328511736,0.0025796804070015167,0.01759327792151022,0.0,29133.59296875,27237.886002604166,1.0668274132318096,1.141076646771649,17.90999984741211,13.54,,,0.01552301291863356,0.0416434726719096,-8811.0,19168.0,1895347.0,9.59
2021-04-06,31431.706423360953,31431.706423360953,30026.93742119957,30465.927734375,540185,602257344752.793,-0.019774057098674636,0.0020026723158714788,-0.021776729414546114,-0.01977405709867469,29267.48486328125,27327.87900390625,1.0409479282791843,1.1148295749560437,18.1200008392334,13.54,,,-0.01384944364202434,0.01743660216996379,17457.0,-106141.0,1789021.0,9.05
2021-04-07,30465.92935819404,30597.62645916606,29807.443853333938,30202.53515625,330556,597050540741.6953,-0.00864548030250234,0.003303348083931734,-0.011948828386434074,-0.028248581180029857,29427.71640625,27417.140364583334,1.0263295574588125,1.1015931915082129,17.15999984741211,13.54,,,-0.01613227987946997,-0.018202544882346627,-33687.0,17913.0,1807561.0,9.14
2021-04-08,30158.63579087243,30378.130956744866,29807.443525476538,29939.140625,215189,591843698120.7812,-0.008720941135813676,0.0018646264976949212,-0.010585567633508597,-0.03672316810220231,29535.2689453125,27499.08525390625,1.0136742171007587,1.0887322377658777,16.950000762939453,13.54,,,-0.044311125434488785,-0.03638383966196701,-21396.0,-1795.0,1806066.0,9.14
2021-04-09,30202.53225658858,30465.926433244877,29851.340021046854,29983.037109375,283309,592711453744.5117,0.0014661905271371456,-0.003620485393435069,0.0050866759205722145,-0.035310820736263154,29638.431640625,27585.419986979166,1.0116269805679479,1.0869161000096266,16.690000534057617,13.54,,,-0.017447720099370456,-0.02163117159240635,-60881.0,10662.0,1816965.0,9.19
2021-04-12,30202.53479609929,31036.616425642733,29939.1405972961,30948.818359375,372002,611803235761.0742,0.03221092134452319,0.0011846575274123694,0.031026263817110822,-0.004237293461086225,29796.46806640625,27689.31435546875,1.0386740566163932,1.1177170356066433,16.90999984741211,13.54,,,0.02552737210417444,-0.008198185696805749,48817.0,49822.0,1872101.0,9.47
2021-04-13,30641.522910241292,30685.42194019866,30114.734550752903,30246.431640625,362093,597918296365.4258,-0.022695106178011293,0.010680602150042073,-0.033375708328053366,-0.026836233814090702,29884.2662109375,27783.697233072915,1.0121189333253546,1.0886395495492414,16.649999618530273,13.54,,,0.00273723140962967,-0.019797164610313,-31743.0,-27020.0,1844681.0,9.33
2021-04-14,30422.027760454464,30597.623880283925,29851.340371008708,30246.431640625,342483,597918296365.4258,0.0,0.0041967398612940965,-0.0041967398612940965,-0.026836233814090702,29954.50458984375,27876.616861979168,1.0097456811514163,1.085010845841843,16.989999771118164,13.54,,,-0.006546184372236641,-0.012045076085173023,-29154.0,-3646.0,1861217.0,9.42
2021-04-15,30246.434678196736,30904.92019368723,29895.242403268472,30597.626953125,371065,604860804673.0664,0.011611132072462338,0.003755112762320101,0.007856019310142237,-0.01553670079677118,29987.42890625,27990.75439453125,1.0203484616431329,1.093133344026736,16.56999969482422,13.54,,,-0.029716428879205226,0.006396510858477811,-28201.0,64726.0,1929198.0,9.76
2021-04-16,30729.325258543166,30729.325258543166,30114.7387533723,30509.830078125,223918,603125216205.9727,-0.0028694014452330663,0.0013430168321924008,-0.004212418277425467,-0.01836152121028387,29996.20888671875,28081.4791015625,1.0171228702048967,1.0864751805907324,16.25,13.54,,,-0.0005531388285773264,-0.002902583339519871,-15371.0,-16788.0,1912374.0,9.67
2021-04-19,30509.826443829115,31475.605122626584,30246.432258702534,31212.2109375,607878,617010039772.1719,0.023021460872657995,6.877049948594838e-05,0.022952690373172047,0.0,30046.69267578125,28172.935384114582,1.0387902347288358,1.107879264689583,17.290000915527344,13.54,,,0.026596291405888817,-0.010976156783458646,21544.0,42569.0,1956659.0,9.9
2021-04-20,31826.797640667988,32441.384077867093,31343.908297154405,31914.595703125,1048582,630894940558.0039,0.022503524887470094,0.0068336842982559265,0.015669840589214168,0.0,30191.55947265625,28272.43984375,1.0570701302140177,1.1288235426268012,18.68000030517578,13.54,,,0.03441011268496075,0.03806939213380889,45778.0,-6374.0,1949176.0,9.86
2021-04-21,31914.596129880196,32836.47579800603,31826.798066249165,32748.677734375,738475,647383262654.293,0.026134814271462803,-0.015226515914547267,0.04136133018601007,0.0,30369.3505859375,28390.235546875,1.0783463295240578,1.1535190569413838,17.5,13.54,,,0.07998386114839628,0.08362746218111305,52660.0,124081.0,2073966.0,10.49
2021-04-22,33099.86825524357,33099.86825524357,32134.089605886333,32441.3828125,490741,641308587190.0156,-0.00938342990112373,0.0018476468424313275,-0.011231076743555057,-0.009383429901123643,30544.94658203125,28491.934895833332,1.0620867424133709,1.1386163463838406,18.709999084472656,13.54,,,0.04580009403166918,0.06454036612741576,36913.0,-16291.0,2048511.0,10.36
2021-04-23,32046.294391591062,32748.678926201275,31651.203090872816,32660.880859375,353489,645647674187.1992,0.006765989234911007,0.001120389036691316,0.005645600198219691,-0.0026809288519101773,30731.51748046875,28582.659602864584,1.06278125966713,1.1426816578014207,17.329999923706055,13.54,,,0.035775853640674704,0.07439838460306092,19753.0,-5148.0,2054500.0,10.39
2021-04-26,32748.679091365462,32880.376192269076,32441.385855923694,32792.578125,237274,648251095497.6562,0.0040322631282370125,0.011458356997211983,-0.00742609386897497,0.0,30920.2833984375,28686.55400390625,1.0605523145579292,1.1431341011030685,17.639999389648438,13.54,,,-0.013011570414310336,0.0440196003609139,9909.0,-17852.0,2039434.0,10.32
2021-04-27,32748.67842261905,32792.57745535715,32002.39486607143,32265.7890625,236988,637837410255.8281,-0.01606427712063274,-0.0006558159217354698,-0.015408461198897272,-0.016064277120632683,31062.9552734375,28778.010319010416,1.0387224518232194,1.1211959654203612,17.559999465942383,13.54,,,-0.01718895486965255,0.012941298572802462,-12828.0,11023.0,2050422.0,10.37
2021-04-28,32002.397304968523,32265.79152147032,30158.637789455934,30509.830078125,573452,603125216205.9727,-0.05442169664512597,-0.010558481317139434,-0.04386321532798654,-0.06961172854947638,31087.09990234375,28865.076790364583,0.9814305668257196,1.056980734875767,17.280000686645508,13.54,,,-0.06669777039585878,-0.07228324694119415,-63263.0,13149.0,2063102.0,10.44
2021-04-29,30378.126806424887,30861.01610537095,29807.439453125,29807.439453125,399813,589240199590.6914,-0.02302178095392282,-0.00232593813925408,-0.02069584281466874,-0.09103092353690923,31051.98037109375,28935.315201822916,0.959920723152096,1.0301404786925266,17.610000610351562,13.54,,,-0.07996751934155255,-0.08174801301230783,-27602.0,18531.0,2081363.0,10.53
2021-04-30,30246.431464103498,30641.522731413996,29412.34989978134,30114.734375,309308,595314875054.9688,0.010309336444623174,-0.008257524368719293,0.018566860813342467,-0.08166005550989276,31034.420703125,29010.6751953125,0.9703656035044858,1.0380569970279732,18.610000610351562,13.54,,,-0.04599219732931281,-0.06882675239718505,-36999.0,-2040.0,2127134.0,10.76
