날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2025-02-07,21773.07661637931,23489.42274604885,20841.345860272988,21331.73046875,1398269,412982301875.0,-0.026845611271999026,-0.005846093673006814,-0.020999517598992212,-0.2404234243588561,17882.85556640625,15475.042594401042,1.1928592941734997,1.3784602102787065,16.540000915527344,,1233.287505733471,1.0542723248558403,0.25490728511046445,0.2156925213534624,37293.0,20790.0,972154.0,4.92
2025-02-10,21037.50044655745,21429.808147192554,20645.192745922344,21233.654296875,367045,411083547187.5,-0.004597665998952949,-0.0002577014195069838,-0.004339964579445965,-0.24391570375428245,18107.9421875,15566.979508463543,1.1726155339469049,1.3640189020182476,15.8100004196167,,1233.287505733471,1.0542723248558403,0.07289022927828548,0.23867354105118466,-74661.0,41448.0,1013825.0,5.13
2025-02-11,21282.69230769231,22067.30769230769,20743.26923076923,21037.5,279506,407286000000.0,-0.009237896319328698,0.007052013135895985,-0.016289909455224683,-0.25090033209167295,18304.58642578125,15661.311116536459,1.1493021208263714,1.3432783400737716,16.020000457763672,,1233.287505733471,1.0542723248558403,-0.04162939163366286,0.2342774110757938,35968.0,-32400.0,981209.0,4.96
2025-02-12,20890.384761175967,22018.269384431947,20890.384761175967,21527.884765625,256407,416779849062.5,0.023310030451574537,0.003678479577159388,0.01963155087441515,-0.23343879602146547,18542.42294921875,15774.514371744792,1.1610071037955714,1.3647256744832417,15.890000343322754,,1233.287505733471,1.0542723248558403,-0.0009983231602554987,0.07623187069747595,88067.0,-1200.0,979738.0,4.96
2025-02-13,21576.92293258734,23195.19215253139,21527.88447137691,22459.615234375,597527,434818150937.5,0.0432801679725523,0.013647844624626648,0.02963232334792565,-0.2002618983520326,18828.3171875,15914.574348958333,1.1928636537568953,1.411260819290782,15.100000381469727,,1233.287505733471,1.0542723248558403,0.032973964767116115,0.007634482588677938,181917.0,-55897.0,923912.0,4.67
2025-02-14,22459.61553685011,22753.84630807522,22116.346303754148,22165.384765625,206359,429121849062.5,-0.013100423390142169,0.0030505646904579464,-0.016150988080600115,-0.21073880608484957,19123.03837890625,16050.045149739582,1.1590932531973905,1.3810169727768424,14.770000457763672,,1233.287505733471,1.0542723248558403,0.03311288614174068,0.012483012107070035,20462.0,-18938.0,904916.0,4.58
2025-02-17,22312.5,22557.692307692305,21527.884615384613,21675.0,171433,419628000000.0,-0.022123900433504318,0.007475684638216684,-0.029599585071721002,-0.22820034215505705,19372.15380859375,16185.209456380207,1.1188740402414457,1.3391856347868094,14.770000457763672,,1233.287505733471,1.0542723248558403,-0.016118249804395468,-0.012776608385205002,-41718.0,27456.0,932115.0,4.72
2025-02-18,22165.383872401533,22900.960770821937,22116.34541250684,22410.576171875,223811,433868754687.5,0.03393661692618233,0.006278735685934178,0.02765788124024815,-0.20200807282301467,19640.394140625,16324.609440104166,1.1410451344008439,1.3728093314636751,15.350000381469727,,1233.287505733471,1.0542723248558403,-0.018092691912072967,0.03117118231026783,25575.0,-933.0,929025.0,4.7
2025-02-19,23048.076466527476,23734.614914466594,22655.76878199084,22753.845703125,376425,440514452812.5,0.015317300573503223,0.017020629562167544,-0.001703328988664321,-0.1897849906192156,19927.75947265625,16471.46124674479,1.1418165566654168,1.3814102684800826,15.270000457763672,,1233.287505733471,1.0542723248558403,-0.003645032820137173,0.009836302447188361,7426.0,25235.0,954224.0,4.83
2025-02-20,22263.461385182585,22851.922919592696,21625.96138957163,21822.115234375,235977,422476150937.5,-0.04094826346748215,-0.006535590528931712,-0.03441267293855044,-0.2229618882886485,20116.0671875,16604.042854817708,1.0848102181690429,1.3142651717526286,15.65999984741211,,1233.287505733471,1.0542723248558403,-0.008458120686966608,-0.054208693839287725,-54344.0,38058.0,992762.0,5.02
2025-02-21,21822.11553252904,22410.577074979257,21380.769375691372,22165.384765625,117801,429121849062.5,0.015730350956504324,0.00019593359598868432,0.01553441736051564,-0.21073880608484957,20337.2306640625,16746.750911458334,1.0898919883321674,1.3235632919373734,18.209999084472656,,1233.287505733471,1.0542723248558403,-0.020581584566699118,-0.02252328839817197,11050.0,18880.0,1012478.0,5.12
2025-02-24,21674.998792613635,22018.268004261365,20939.421910511363,21576.921875,336533,417729207500.0,-0.026548733389803902,-0.0035071681093629126,-0.02304156528044099,-0.23169269109702118,20532.4037109375,16876.819287109374,1.0508716942627663,1.2784945734105593,18.979999542236328,,1233.287505733471,1.0542723248558403,-0.04191982085847579,-0.015965268606891958,-87859.0,111627.0,1124083.0,5.69
2025-02-25,21331.73003325591,22312.49923018722,21086.537734023084,21773.076171875,156766,421526754687.5,0.00909093048634868,-0.005662930573493763,0.014753861059842444,-0.22470806275963054,20679.51904296875,17006.53826497396,1.0528811683982597,1.280276787235297,19.43000030517578,,1233.287505733471,1.0542723248558403,0.007246713139917094,-0.028869288787297664,9868.0,18100.0,1144590.0,5.79
2025-02-26,21576.92233248874,22165.383850647522,21576.92233248874,21773.076171875,51708,421526754687.5,0.0,0.0041060296270498675,-0.0041060296270498675,-0.22470806275963054,20842.81708984375,17131.69462890625,1.0446321184905731,1.2709236677110367,19.100000381469727,,1233.287505733471,1.0542723248558403,-0.012393733847648414,-0.03127198942568321,21748.0,-19233.0,1125357.0,5.69
2025-02-27,21871.152772811784,22067.306609339244,21282.691263229404,21429.806640625,66310,414881056562.5,-0.015765780110272742,-0.007322767208623127,-0.008443012901649616,-0.2369311449634296,20981.5958984375,17250.18583984375,1.0213620901077824,1.2422942477018037,21.1299991607666,,1233.287505733471,1.0542723248558403,0.0022048185311429602,-0.00530232938878239,19603.0,-17873.0,1107485.0,5.6
2025-02-28,20890.383998493977,20939.422458584337,20056.73017695783,20350.9609375,218826,393994603750.0,-0.05034323086610615,-0.033935337352198,-0.016407893513908145,-0.2753464964992709,21121.35546875,17357.461555989583,0.9635253271320663,1.1724618183283513,19.6299991607666,,1233.287505733471,1.0542723248558403,-0.02895693604260763,-0.037244640263206175,-62096.0,67580.0,1176970.0,5.95
2025-03-04,20007.692161396182,20792.30754027446,19860.576777856502,20547.115234375,87156,397792150937.5,0.00963857664890666,-0.0015240594829495357,0.011162636131856196,-0.2683618681618804,21317.0189453125,17470.36648763021,0.9638831436556565,1.1761124329545842,23.510000228881836,,1233.287505733471,1.0542723248558403,-0.013688270283701565,-0.0030404388509089886,17088.0,-5306.0,1171643.0,5.93
2025-03-05,21233.65414456709,21773.0772290711,20694.231060063074,21380.76953125,163718,413931698125.0,0.04057281459541873,0.011550370055151138,0.02902244454026759,-0.2386772498878739,21554.85546875,17602.986930338542,0.9919235859524835,1.2146103167525788,21.93000030517578,,1233.287505733471,1.0542723248558403,0.02377718715821564,0.011228144629516157,109688.0,-61426.0,1110217.0,5.62
2025-03-06,21773.07739955357,21773.07739955357,20400.00044642857,20596.154296875,95777,398741547187.5,-0.0366972401637935,0.00704812895467688,-0.04374536911847038,-0.2666156936908983,21596.53818359375,17726.463736979167,0.9536785072582274,1.1618873680885022,24.8700008392334,,1233.287505733471,1.0542723248558403,-0.0035602884463465934,-0.028411194861904354,22857.0,-12224.0,1105983.0,5.59
2025-03-07,20596.153091357653,20841.345390064293,20007.69157446172,20498.076171875,44350,396842754687.5,-0.004761963014371151,-0.004922028163322545,0.0001600651489513938,-0.2701080426328625,21525.432421875,17845.47394205729,0.9522724454559175,1.1486428569188176,23.3700008392334,,1233.287505733471,1.0542723248558403,-0.014562859429251396,-0.019808116811303345,11339.0,468.0,1106192.0,5.6
2025-03-10,20498.07750726744,21822.1160065407,20350.9621184593,21086.5390625,180300,408235396250.0,0.02870820098875515,0.002695520215496794,0.026012680773258356,-0.24915415762069074,21513.1728515625,17976.65183919271,0.9801687183937857,1.172995908867029,27.860000610351562,,1233.287505733471,1.0542723248558403,-0.01757262319626063,0.022612457475863157,70414.0,-54006.0,1052356.0,5.32
