date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,63906.74839730376,65502.31767397757,63318.907084844985,63654.81640625,183179,1035301030476.1719,0.0026455400834670684,0.008486251847749982,-0.005840711764282913,-0.028205167350345724,60270.5296875,58283.06686197917,1.0561516007292018,1.0921665559739973,17.329999923706055,13.54,,,0.022030671446839234,-0.01889527091623977,-28679.0,-15410.0,5977557.0,36.75
2021-04-02,63906.750325932364,68525.5036346397,63906.750325932364,66426.0703125,451608,1080373535383.5938,0.04353565154541705,0.008227034814988876,0.03530861673042818,0.0,60862.569921875,58490.21100260417,1.0914108687452153,1.1356784182150155,17.329999923706055,13.54,,,0.0014934126861982921,0.024627448825295106,-20395.0,68168.0,6045495.0,37.17
2021-04-05,66426.06806469298,72892.32247807017,65334.362774122805,71800.6171875,511910,1167786778122.6562,0.08091020362510615,0.0025796804070015167,0.07833052321810463,0.0,61828.3091796875,58789.730208333334,1.1612903238034642,1.2213122416629563,17.90999984741211,13.54,,,0.1077984281842499,0.13566981139537204,112718.0,17854.0,6063392.0,37.28
2021-04-06,72304.48271724794,73480.16536305686,70708.91341222158,71632.6640625,210949,1165055138111.7188,-0.0023391599066816537,0.0020026723158714788,-0.0043418322225531325,-0.0023391599066816264,62836.0373046875,59087.84967447917,1.139993340368653,1.2123078510578986,18.1200008392334,13.54,,,0.10929730772597968,0.07548210368174979,-3518.0,-23941.0,6039354.0,37.13
2021-04-07,71296.7578125,71632.66715437279,69953.12044500883,71296.7578125,142702,1159591858089.8438,-0.004689288809737957,0.003303348083931734,-0.007992636893669691,-0.007017479720045041,63776.58359375,59370.573502604166,1.1179143471631015,1.2008770272258313,17.15999984741211,13.54,,,0.06599605410188181,0.09546395906802707,532.0,-32145.0,6007004.0,36.93
2021-04-08,70960.84079861111,77259.14027777777,70960.84079861111,75579.59375,386539,1229249186628.125,0.060070556767297,0.0018646264976949212,0.05820593026960208,0.0,64675.1408203125,59695.2857421875,1.1686034663609537,1.266089822844869,16.950000762939453,13.54,,,0.045871461153379256,0.15951060110191206,57902.0,52205.0,6059257.0,37.25
2021-04-09,75159.70334081491,77427.09103936463,73732.08886395027,75999.4765625,272331,1236078286655.4688,0.0055555050201629985,-0.003620485393435069,0.009175990413598067,0.0,65586.29453125,60052.1892578125,1.1587707021058862,1.2655571345821142,16.690000534057617,13.54,,,0.059389283789530456,0.13337797478508195,7074.0,-39902.0,6018906.0,37.01
2021-04-12,75663.57245038007,75999.48176203547,73228.22994087837,74571.8671875,196157,1212859219497.6562,-0.01878446325648009,0.0011846575274123694,-0.019969120783892458,-0.018784463256480154,66375.6814453125,60390.897786458336,1.1234817566270925,1.2348196486693317,16.90999984741211,13.54,,,0.04741279989930769,0.035078330783084866,-41039.0,-26079.0,5992811.0,36.85
2021-04-13,74151.9822126116,77679.0300641741,73396.18624441964,75243.6875,242529,1223785906606.25,0.009009031660837996,0.010680602150042073,-0.0016715704892040772,-0.009944661419851675,67039.1021484375,60731.00592447917,1.122385072123967,1.2389665930046965,16.649999618530273,13.54,,,-0.012464700859498468,0.03774859251643392,22919.0,-3684.0,5988582.0,36.82
2021-04-14,75327.6648297991,77511.0754045759,74739.82352120536,75243.6875,211794,1223785906606.25,0.0,0.0041967398612940965,-0.0041967398612940965,-0.009944661419851675,67689.9267578125,61078.11217447917,1.1115935723968806,1.2319255592748946,16.989999771118164,13.54,,,-0.02583743113439063,0.041544489548809516,13027.0,-43477.0,5945456.0,36.56
