date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,18985.92429823201,19175.31007676799,18749.192075062034,19080.6171875,136003,302046170078.125,0.012562824747625712,0.008486251847749982,0.00407657289987573,-0.028915608997540008,18237.85146484375,18062.66953125,1.046209704267019,1.056356434716854,17.329999923706055,13.54,,,0.016094360173174893,-0.04251704838265302,11156.0,3004.0,1165818.0,7.36
2021-04-02,19222.657459305898,19648.775481802826,19127.96456541769,19270.00390625,286058,305044161835.9375,0.009925607588525454,0.008227034814988876,0.0016985727735365774,-0.019277006397107308,18334.91171875,18104.492220052085,1.0510006375729497,1.0643769331960067,17.329999923706055,13.54,,,0.018722083154412816,-0.008004252484630658,10876.0,-7736.0,1158123.0,7.32
2021-04-05,19270.005112591913,19412.044462316175,19127.965762867647,19317.3515625,195579,305793675234.375,0.0024570652128743653,0.0025796804070015167,-0.00012261519412715138,-0.01686730604605971,18462.74716796875,18150.260481770834,1.0462880408184276,1.0643016160512588,17.90999984741211,13.54,,,0.005652530479285156,0.01767031775258432,8333.0,-14111.0,1140843.0,7.21
2021-04-06,19459.391030273437,19459.391030273437,18749.19427734375,18938.580078125,204580,299797722636.71875,-0.01960783718976744,0.0020026723158714788,-0.02161050950563892,-0.036144411845045965,18562.1748046875,18166.042643229168,1.020278080418812,1.0425264571964314,18.1200008392334,13.54,,,-0.020034551926229494,-0.0030110415453532546,-4754.0,-26376.0,1115566.0,7.05
2021-04-07,18938.577178030304,19033.270063920452,18749.19140625,18749.19140625,128113,296799699960.9375,-0.010000151600264573,0.003303348083931734,-0.013303499684196307,-0.04578311384735761,18671.07158203125,18180.24658203125,1.0041840032520646,1.031294670380383,17.15999984741211,13.54,,,-0.03503662438396238,-0.02926147871055007,-5728.0,5879.0,1121440.0,7.08
2021-04-08,18749.19140625,18938.577178030304,18559.805634469696,18749.19140625,114677,296799699960.9375,0.0,0.0018646264976949212,-0.0018646264976949212,-0.04578311384735761,18723.1525390625,18191.29404296875,1.0013907309216852,1.0306683714728302,16.950000762939453,13.54,,,-0.03677863568753015,-0.03520267810812072,-19661.0,8524.0,1130023.0,7.14
2021-04-09,18891.232516783886,18891.232516783886,18512.4609375,18512.4609375,185088,293052256640.625,-0.012626169503559881,-0.003620485393435069,-0.009005684110124812,-0.057831217995080016,18758.66240234375,18199.97421875,0.9868753187427164,1.0171696242529875,16.690000534057617,13.54,,,-0.02417381029201604,-0.04590693499178211,-26692.0,-9134.0,1120884.0,7.08
2021-04-12,18559.809049809643,18654.501953125,18228.3838882059,18654.501953125,152302,295300765917.96875,0.007672724663919439,0.0011846575274123694,0.00648806713650707,-0.05060221634381597,18801.27431640625,18210.232682291666,0.992193488547041,1.0243966828202782,16.90999984741211,13.54,,,-0.0043822434713126635,-0.03929625266114789,2516.0,6440.0,1127323.0,7.12
2021-04-13,18749.192422672193,18749.192422672193,18417.767304089604,18559.806640625,132556,293801739121.09375,-0.0050762712796058596,0.010680602150042073,-0.015756873429647933,-0.05542161704591136,18824.9474609375,18218.912890625,0.9859154549640748,1.0187109819365465,16.649999618530273,13.54,,,-0.018274490403265675,-0.033442616585156903,-81.0,-4905.0,1122421.0,7.09
2021-04-14,18559.805900127227,19127.96322360051,18275.727238390584,18607.15234375,404841,294551221601.5625,0.0025509804084578036,0.0041967398612940965,-0.0016457594528362929,-0.053012016096742706,18855.72255859375,18230.74951171875,0.986817253273041,1.0206465911776856,16.989999771118164,13.54,,,-0.010914565745977156,-0.02178487635379689,-2117.0,-36562.0,1087338.0,6.87
