date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-11-22,35650.0,37100.0,35600.0,36600.0,36600.0,901094.0,,,,,,,,,,,,,,,,,,,,32980040400.0,,,local_price_csv_fallback,033640.KQ
2021-11-23,36550.0,36600.0,35400.0,35950.0,35950.0,290726.0,,,,,,,,,,,,,,,,,,,,10451599700.0,,,local_price_csv_fallback,033640.KQ
2021-11-24,36200.0,36350.0,34600.0,35100.0,35100.0,305581.0,,,,,,,,,,,,,,,,,,,,10725893100.0,,,local_price_csv_fallback,033640.KQ
2021-11-25,35200.0,35350.0,34300.0,34400.0,34400.0,182933.0,,,,,,,,,,,,,,,,,,,,6292895200.0,,,local_price_csv_fallback,033640.KQ
2021-11-26,34000.0,34500.0,32950.0,33300.0,33300.0,269607.0,,,,,,,,,,,,,,,,,,,,8977913100.0,,,local_price_csv_fallback,033640.KQ
2021-11-29,31700.0,32850.0,31700.0,32200.0,32200.0,271751.0,,,,,,,,,,,,,,,,,,,,8750382200.0,,,local_price_csv_fallback,033640.KQ
2021-11-30,32600.0,33400.0,31050.0,31350.0,31350.0,270272.0,,,,,,,,,,,,,,,,,,,,8473027200.0,,,local_price_csv_fallback,033640.KQ
2021-12-01,31350.0,34050.0,30900.0,33650.0,33650.0,450410.0,,,,,,,,,,,,,,,,,,,,15156296500.0,,,local_price_csv_fallback,033640.KQ
2021-12-02,32750.0,36450.0,32700.0,36000.0,36000.0,902152.0,,,,,,,,,,,,,,,,,,,,32477472000.0,,,local_price_csv_fallback,033640.KQ
2021-12-03,36300.0,36700.0,35500.0,36400.0,36400.0,385714.0,,,,,,,,,,,,,,,,,,,,14039989600.0,,,local_price_csv_fallback,033640.KQ
2021-12-06,35950.0,37150.0,35700.0,36500.0,36500.0,379211.0,,,,,,,,,,,,,,,,,,,,13841201500.0,,,local_price_csv_fallback,033640.KQ
2021-12-07,36750.0,38200.0,35900.0,37850.0,37850.0,506552.0,,,,,,,,,,,,,,,,,,,,19172993200.0,,,local_price_csv_fallback,033640.KQ
2021-12-08,39000.0,39000.0,36600.0,36650.0,36650.0,733229.0,,,,,,,,,,,,,,,,,,,,26872842850.0,,,local_price_csv_fallback,033640.KQ
2021-12-09,36800.0,37350.0,36050.0,36850.0,36850.0,251838.0,,,,,,,,,,,,,,,,,,,,9280230300.0,,,local_price_csv_fallback,033640.KQ
2021-12-10,36300.0,36650.0,35850.0,36050.0,36050.0,238528.0,,,,,,,,,,,,,,,,,,,,8598934400.0,,,local_price_csv_fallback,033640.KQ
2021-12-13,36200.0,37300.0,36100.0,36250.0,36250.0,218129.0,,,,,,,,,,,,,,,,,,,,7907176250.0,,,local_price_csv_fallback,033640.KQ
2021-12-14,35700.0,36400.0,35600.0,36250.0,36250.0,139505.0,,,,,,,,,,,,,,,,,,,,5057056250.0,,,local_price_csv_fallback,033640.KQ
2021-12-15,35800.0,36350.0,35600.0,35900.0,35900.0,114756.0,,,,,,,,,,,,,,,,,,,,4119740400.0,,,local_price_csv_fallback,033640.KQ
2021-12-16,36500.0,37800.0,36350.0,36950.0,36950.0,424712.0,,,,,,,,,,,,,,,,,,,,15693108400.0,,,local_price_csv_fallback,033640.KQ
2021-12-17,36300.0,37150.0,36300.0,37000.0,37000.0,174135.0,,,,,,,,,,,,,,,,,,,,6442995000.0,,,local_price_csv_fallback,033640.KQ
