date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,34985.92458169291,35262.85802165354,34893.61343503937,35170.546875,24430,443430255000.0,0.005277010387100933,0.008486251847749982,-0.0032092414606490482,-0.024327815693722953,34143.58388671875,32984.310384114586,1.03007777366572,1.0662811035133333,17.329999923706055,13.54,,,-0.019357839614052685,-0.04655609132834582,37.0,-554.0,2204562.0,17.49
2021-04-02,35585.94208933776,36462.89786067034,35216.69755403983,35632.09765625,103983,449249487250.0,0.0131232187799184,0.008227034814988876,0.004896183964929524,-0.011523856161590714,34328.20595703125,33012.77288411458,1.037983100568985,1.0793427677623473,17.329999923706055,13.54,,,0.01112196023334655,-0.011516704671484801,-16270.0,876.0,2205441.0,17.49
2021-04-05,35862.88010389715,36001.34682244502,35401.32437540427,35678.2578125,55728,449831474500.0,0.0012954655854200414,0.0025796804070015167,-0.0012842148215814753,-0.010243319335239327,34528.9826171875,33043.54326171875,1.033284363111829,1.079734625609403,17.90999984741211,13.54,,,0.00040272768269900006,-0.015745870470704637,-19678.0,4120.0,2212802.0,17.55
2021-04-06,35816.72696078431,35909.0381127451,34801.30428921569,35309.015625,54685,445176069000.0,-0.010349221350450466,0.0020026723158714788,-0.012351893666321945,-0.02048653030652598,34725.14404296875,33082.775553385414,1.0168140866833777,1.0672930258835787,18.1200008392334,13.54,,,-0.008739924522973896,-0.0025141482545568694,-4988.0,-6342.0,2206461.0,17.5
2021-04-07,35262.85802165354,35401.324741633856,34801.30228838583,35170.546875,39107,443430255000.0,-0.0039216258949444915,0.003303348083931734,-0.007224973978876226,-0.024327815693722745,34870.5341796875,33136.62373046875,1.0086036162728835,1.0613799148964316,17.15999984741211,13.54,,,-0.020861082466779646,-0.01917413996249917,4714.0,2121.0,2208502.0,17.52
2021-04-08,35170.54619743758,35678.25749425098,34893.61276281209,35124.390625,26792,442848317000.0,-0.0013123551977751724,0.0018646264976949212,-0.0031769816954700936,-0.025608244156121666,34965.153125,33196.62594401042,1.0045541771097277,1.0580711028958472,16.950000762939453,13.54,,,-0.022753849340668264,-0.019141880197320216,-113.0,-610.0,2207902.0,17.51
2021-04-09,35170.548224803664,35493.637250490836,34893.61477421466,35262.859375,44306,444594131000.0,0.003942239211445431,-0.003620485393435069,0.0075627246048805,-0.021766958768924694,35052.8490234375,33263.551529947916,1.005991249139894,1.0601050625412642,16.690000534057617,13.54,,,-0.0028392310694658196,-0.01647533955736924,-2061.0,2760.0,2210773.0,17.53
2021-04-12,35262.85446947674,35724.41015625,34339.74309593023,35724.41015625,52097,450413363250.0,0.013088864301719738,0.0011846575274123694,0.011904206774307369,-0.008962999236792453,35163.6224609375,33337.40045572917,1.015947950070715,1.0716015546470306,16.90999984741211,13.54,,,0.016289949683717775,-0.0032869179614803956,3649.0,1464.0,2217230.0,17.59
2021-04-13,35816.7265625,35909.03771343428,35262.85965689433,35816.7265625,48936,451577288500.0,0.0025841268154247476,0.010680602150042073,-0.008096475334617326,-0.006402033948042144,35235.1638671875,33408.17236328125,1.0165051792437974,1.072094760917421,16.649999618530273,13.54,,,0.011370456044570543,0.0009685003702242234,8507.0,2173.0,2219403.0,17.6
2021-04-14,35909.03604822834,36001.34719488189,35032.080155019685,35170.546875,63573,443430255000.0,-0.018041282649669865,0.0041967398612940965,-0.022238022510963962,-0.024327815693722537,35276.70390625,33458.943522135414,0.9969907327075649,1.0511553316598965,16.989999771118164,13.54,,,-0.01843029107127392,-0.014044548161863513,-21832.0,-1866.0,2217543.0,17.59
2021-04-15,35170.5480808872,35447.48153034301,34893.614631431396,34985.92578125,47351,441102552250.0,-0.005249309725156248,0.003755112762320101,-0.009004422487476349,-0.029449421179365966,35315.9361328125,33524.3306640625,0.9906554833964635,1.04359804023632,16.56999969482422,13.54,,,-0.039338920333057636,-0.019871988953869768,-8875.0,524.0,2219465.0,17.6
2021-04-16,36324.43764285151,37386.01587129571,36093.65976710277,36601.37109375,211489,461470086750.0,0.04617414793024466,0.0013430168321924008,0.04483113109805226,0.0,35447.4798828125,33615.87262369792,1.032552136703433,1.0888121663082284,16.25,13.54,,,0.013588686099611946,0.01739641753930199,-3656.0,23060.0,2243298.0,17.79
2021-04-19,36601.37076080432,38678.37162364946,36324.43731242497,38447.59375,288912,484747262000.0,0.050441352361394465,6.877049948594838e-05,0.050372581861908516,0.0,35567.484375,33710.49156901042,1.080975908912591,1.140523082295968,17.290000915527344,13.54,,,0.08619929047248442,0.05586479262690314,16492.0,53938.0,2297455.0,18.22
2021-04-20,38447.59069010417,39232.23539806547,38262.968405877975,38770.6796875,106518,488820729500.0,0.008403281089599979,0.0068336842982559265,0.0015695967913440523,0.0,35749.798828125,33813.57233072917,1.0845006393993586,1.1466011135494814,18.68000030517578,13.54,,,0.09677330975130483,0.06553086475286451,-2712.0,-4554.0,2293260.0,18.19
2021-04-21,38724.52377717391,38862.99048913043,37893.723505434784,38216.8125,108993,481837572000.0,-0.014285722921658528,-0.015226515914547267,0.0009407929928887393,-0.014285722921658575,35860.572265625,33904.344921875,1.065705594905791,1.127195130537461,17.5,13.54,,,0.05288297164614131,0.08870968025671722,-4723.0,2409.0,2295110.0,18.2
2021-04-22,38632.21781136226,38770.68454186893,37939.884158828885,38032.1953125,54809,479509918500.0,-0.004830784553264356,0.0018476468424313275,-0.006678431395695683,-0.019047496225300848,35966.73046875,33972.80904947917,1.0574270948966182,1.1194892732334438,18.709999084472656,13.54,,,-0.0041680416114628915,0.09103567134849788,-3258.0,-7152.0,2287431.0,18.14
2021-04-23,37847.57233444715,38401.43924665857,37293.705422235726,37986.0390625,60650,478927980500.0,-0.0012136099328673433,0.001120389036691316,-0.0023339989695586594,-0.020237989927552862,36105.197265625,34041.273177083334,1.052093380989936,1.1158818550909044,17.329999923706055,13.54,,,-0.008071637372365603,0.043870541280886965,-2381.0,9247.0,2299262.0,18.24
2021-04-26,37847.57233444715,38262.97251860571,37524.48330232382,37986.0390625,53796,478927980500.0,0.0,0.011458356997211983,-0.011458356997211983,-0.020237989927552862,36241.35625,34114.352864583336,1.0481406600918806,1.1134914155717768,17.639999389648438,13.54,,,-0.020470787362466325,-0.017960397578233533,-599.0,3642.0,2301586.0,18.25
2021-04-27,38124.501884765625,38216.81302734375,36739.83474609375,36924.45703125,81122,465543554250.0,-0.027946636644671896,-0.0006558159217354698,-0.027290820722936426,-0.047619042821300986,36349.821875,34184.35546875,1.0158084724108432,1.080156595756351,17.559999465942383,13.54,,,-0.04108317668970707,-0.04682081509251401,1786.0,6831.0,2310288.0,18.32
2021-04-28,36924.458821614586,36924.458821614586,35078.23588053385,35447.48046875,135418,446921833750.0,-0.039999953452260706,-0.010558481317139434,-0.02944147213512127,-0.08571423677726846,36372.899609375,34238.20358072917,0.9745574548478814,1.0353195191789053,17.280000686645508,13.54,,,-0.06819064985526968,-0.07720308022052402,2267.0,-6685.0,2305160.0,18.28
2021-04-29,35216.70260111491,35909.03620402018,34755.14686584473,35447.48046875,66088,446921833750.0,0.0,-0.00232593813925408,0.00232593813925408,-0.08571423677726846,36386.7462890625,34288.20546875,0.9741865949527112,1.0338097309016816,17.610000610351562,13.54,,,-0.05440635471880362,-0.06819871068557426,5814.0,1938.0,2307061.0,18.3
2021-04-30,35447.48031496063,35493.635888287405,34708.99114173229,35170.546875,62466,443430255000.0,-0.007812504304618773,-0.008257524368719293,0.00044502006410052086,-0.09285709823809775,36363.66875,34346.669173177084,0.9671891776596387,1.0239871207792783,18.610000610351562,13.54,,,-0.02667051393176667,-0.06541969165191508,-362.0,-4715.0,2306086.0,18.29
2021-05-03,35032.07500210296,35493.63066747981,34247.43037096231,34293.5859375,70555,432373531500.0,-0.024934526625838838,-0.0065632383730421795,-0.018371288252796658,-0.11547627707552062,36294.43515625,34377.43948567708,0.9448717355667278,0.9975607971555875,18.309999465942383,13.54,,,-0.015600330049442057,-0.07233262290749976,-1034.0,-7318.0,2309377.0,18.32
