날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2025-02-20,22430.469927226026,22528.849181292808,21545.056640625,21545.056640625,203348,271640074125.0,-0.04366814044249334,-0.006535590528931712,-0.03713254991356163,-0.41256383422421783,18840.61083984375,17783.46414388021,1.1435434245614766,1.2115219209435784,15.65999984741211,,6219.87316751269,0.8176508852252213,0.06274499702126857,0.11749995099603461,-2247.0,-25552.0,2388018.0,18.94
2025-02-21,21495.8663812431,23463.451404697847,21249.918253311258,22282.900390625,446483,280942808125.0,0.03424654491781354,0.00019593359598868432,0.03405061132182485,-0.39244617518662933,19027.53134765625,17872.904866536457,1.1710873041536065,1.2467419570024905,18.209999084472656,,6219.87316751269,0.8176508852252213,0.10797628763945066,0.14467430726251074,12253.0,-70774.0,2317480.0,18.38
2025-02-24,21446.677386558218,22135.332165025684,21299.108505458047,21545.056640625,200211,271640074125.0,-0.03311255433832261,-0.0035071681093629126,-0.029605386228959696,-0.41256383422421783,19169.1974609375,17952.939892578124,1.1239415048297647,1.2000851542722473,18.979999542236328,,6219.87316751269,0.8176508852252213,-0.03268732482069647,0.06719022211413372,10024.0,1805.0,2319271.0,18.4
2025-02-25,21249.918313953487,21643.435319767443,20905.59093386628,21151.5390625,137588,266678604500.0,-0.01826486626092172,-0.005662930573493763,-0.012601935687427956,-0.4232932772289411,19288.72822265625,18020.632861328126,1.0965750991118077,1.1737400803437226,19.43000030517578,,6219.87316751269,0.8176508852252213,-0.0081567105945628,0.06576896572306301,18055.0,-19950.0,2299135.0,18.24
2025-02-26,20905.591489190923,21643.435894691782,20708.832981057363,21545.056640625,121593,271640074125.0,0.018604678220445647,0.0041060296270498675,0.01449864859339578,-0.41256383422421783,19458.432421875,18087.976513671874,1.1072349598112659,1.1911258633236326,19.100000381469727,,6219.87316751269,0.8176508852252213,-0.027708673322991872,-0.03079061191472865,11696.0,-22575.0,2276536.0,18.06
2025-02-27,21791.005096507353,21889.38435202206,20856.40216911765,20905.591796875,89482,263577701375.0,-0.02968035101584443,-0.007322767208623127,-0.022357583807221304,-0.4299991458238448,19596.16337890625,18144.18048502604,1.0668206522190078,1.152192672142337,21.1299991607666,,6219.87316751269,0.8176508852252213,-0.02046087090125348,-0.016015645808388324,-1570.0,-12312.0,2263876.0,17.96
2025-02-28,20216.936631422777,20856.40178034856,19872.609243539664,20462.884765625,153989,257996051125.0,-0.021176488833775875,-0.033935337352198,0.012758848518422128,-0.4420697625475488,19733.8943359375,18202.48435872396,1.0369410323820338,1.1241808734650933,19.6299991607666,,6219.87316751269,0.8176508852252213,0.004899913304596604,-0.03730740861179105,28718.0,14373.0,2278291.0,18.07
2025-03-04,20315.31561511076,20315.31561511076,19183.954212816458,19429.90234375,123536,244972208750.0,-0.05048078184999005,-0.0015240594829495357,-0.04895672236704052,-0.4702345171518991,19827.35458984375,18245.820947265624,0.9799543482065257,1.0648960329001709,23.510000228881836,,6219.87316751269,0.8176508852252213,-0.05855545765583969,-0.05665874474987187,-26627.0,-11979.0,2266613.0,17.98
2025-03-05,19656.175993034638,19970.989622552708,19400.389919051206,19597.1484375,66749,247080847500.0,0.008607665174590995,0.011550370055151138,-0.002942704880560143,-0.4656744732544872,19941.96650390625,18301.26267903646,0.9827089235989487,1.0708085437158354,21.93000030517578,,6219.87316751269,0.8176508852252213,-0.03914057872917853,-0.046999513943004056,-8187.0,-864.0,2265820.0,17.97
2025-03-06,19675.84992244054,19675.84992244054,18908.491775465358,19026.546875,83640,239886703000.0,-0.029116560724116836,0.00704812895467688,-0.036164689678793716,-0.48123219490041863,20024.11318359375,18346.873079427085,0.9501817484026669,1.0370457566600302,24.8700008392334,,6219.87316751269,0.8176508852252213,-0.08806411692639438,-0.09766285221519355,-2335.0,-10422.0,2255398.0,17.89
2025-03-07,18938.007249001803,19577.472428838228,18908.49347147089,19095.4140625,90476,240754980500.0,0.0036195315919616,-0.004922028163322545,0.008541559755284145,-0.4793544984409681,20093.47060546875,18383.349674479166,0.9503293103234683,1.0387342024511106,23.3700008392334,,6219.87316751269,0.8176508852252213,-0.030565834804069714,-0.0667637086526881,-10627.0,19905.0,2275303.0,18.05
2025-03-10,18987.196983439757,19370.876093467818,18947.845279847137,19065.900390625,46609,240382872125.0,-0.0015455895210442216,0.002695520215496794,-0.0042411097365410155,-0.4801592026723565,20129.3791015625,18424.635807291666,0.9471678333657619,1.0348047359003725,27.860000610351562,,6219.87316751269,0.8176508852252213,-0.031864239660050586,-0.08376366690765125,-11017.0,-382.0,2274891.0,18.04
2025-03-11,18692.058555825242,19302.009940278487,18229.676054707463,19252.8203125,61204,242739558500.0,0.00980388641739216,-0.012756739752421975,0.022560626169814135,-0.4750627425402297,20142.16845703125,18463.093229166665,0.9558464548428104,1.0427732814610815,26.920000076293945,,6219.87316751269,0.8176508852252213,0.026861076188557265,-0.012246318370796594,-5163.0,5711.0,2280652.0,18.09
2025-03-12,19252.81982694381,19479.092109018267,19105.250947330038,19390.55078125,72422,244476064250.0,0.007153781446792795,0.01466739016029428,-0.007513608713501485,-0.4713074561270837,20167.7470703125,18508.665657552083,0.9614634055875009,1.047647147558586,24.229999542236328,,6219.87316751269,0.8176508852252213,0.010805907719771635,-0.016817222203737936,216.0,-12637.0,2268188.0,17.99
2025-03-13,19597.147388415564,19823.419672518758,19154.440745604974,19341.361328125,142749,243855883625.0,-0.0025367744155346816,-0.0004583527197696835,-0.002078421695764998,-0.4726486298460645,20202.6716796875,18566.430924479166,0.9573665124485247,1.0417382536685669,24.65999984741211,,6219.87316751269,0.8176508852252213,0.012968595760547652,0.01726904577929078,-11892.0,-1303.0,2267083.0,17.98
2025-03-14,19341.36179613797,20954.781600088445,19341.36179613797,20856.40234375,255119,262957520750.0,0.07833166393628788,-0.00282859508715394,0.08116025902344182,-0.4313403195428254,20304.00234375,18639.00458984375,1.027206458640409,1.1189654599427747,21.770000457763672,,6219.87316751269,0.8176508852252213,0.07156822861417533,0.08988774504744845,-7857.0,58715.0,2325808.0,18.45
2025-03-17,21200.730116916857,21741.816036374134,20659.644197459584,21299.109375,187395,268539171000.0,0.021226433205181472,0.01727342700510892,0.003953006200072551,-0.4192697028191214,20418.12236328125,18713.17333984375,1.0431473078691635,1.1381880020130162,20.510000228881836,,6219.87316751269,0.8176508852252213,0.08303484352774937,0.09808186098406202,11240.0,-42167.0,2283650.0,18.11
2025-03-18,21495.866747227217,21545.056373651078,20364.505339478415,20512.07421875,101008,258616231750.0,-0.03695155240499348,0.0006320729467728103,-0.03758362535176629,-0.4407285888285681,20440.25771484375,18756.874609375,1.0035134832891122,1.0935763364594717,21.700000762939453,,6219.87316751269,0.8176508852252213,0.047529639871748075,0.03793760946248159,3601.0,-28191.0,2255459.0,17.89
2025-03-19,21299.108163174715,22135.331809303978,21249.91853693182,21643.435546875,288194,272880435375.0,0.055155871417958746,0.006231971622814525,0.04892389979514422,-0.40988148678625624,20523.880078125,18823.930110677084,1.054548918844213,1.1497830378470577,19.899999618530273,,6219.87316751269,0.8176508852252213,0.01529328064345048,0.0943751179711273,1011.0,-21492.0,2233627.0,17.72
2025-03-20,22036.95203160271,22332.08978202596,21594.24540596783,21791.00390625,199614,274740977250.0,0.006818157822282789,0.003226019771096933,0.003592138051185856,-0.40585796562931403,20486.98779296875,18891.83857421875,1.063650944026471,1.1534612589791908,19.799999237060547,,6219.87316751269,0.8176508852252213,0.014932412494563785,0.10004567771807815,9899.0,-41351.0,2193326.0,17.4
2025-03-21,21643.435031038374,22332.08978202596,21446.676530756205,21791.00390625,205998,274740977250.0,0.0,0.0022865211531444274,-0.0022865211531444274,-0.40585796562931403,20499.28515625,18961.0322265625,1.0630128680173108,1.1492519840625024,19.280000686645508,,6219.87316751269,0.8176508852252213,0.05022951669318565,0.016598897541491908,41329.0,-57518.0,2137396.0,16.95
2025-03-24,21545.056068313952,21643.435319767443,20954.780559593022,21151.5390625,116730,266678604500.0,-0.0293453595117108,-0.0041843628362887575,-0.025160996675422043,-0.4232932772289411,20442.71708984375,19020.05009765625,1.0346735695426907,1.1120653706956536,17.479999542236328,,6219.87316751269,0.8176508852252213,-0.023855379777380614,-0.012515105334002685,7484.0,-7527.0,2130952.0,16.9
2025-03-25,21249.918198529413,21372.89226217831,19970.98793658088,20069.3671875,123806,253034581500.0,-0.05116279585151351,-0.006177650800823886,-0.04498514505068962,-0.45279920555227215,20368.9326171875,19072.437955729165,0.9852930226969908,1.0522706763595142,17.149999618530273,,6219.87316751269,0.8176508852252213,-0.0724326628792561,-0.019916625032926016,-34416.0,10146.0,2142717.0,16.99
