date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2023-09-13,78400.0,79500.0,73300.0,73800.0,72067.703125,283171.0,,,,,,,,,,,,,,,,,,,,20898019800.0,,,local_price_csv_fallback,348210.KQ
2023-09-14,74300.0,76200.0,73600.0,75500.0,73727.7890625,159776.0,,,,,,,,,,,,,,,,,,,,12063088000.0,,,local_price_csv_fallback,348210.KQ
2023-09-15,75600.0,77300.0,74600.0,74600.0,72848.921875,288626.0,,,,,,,,,,,,,,,,,,,,21531499600.0,,,local_price_csv_fallback,348210.KQ
2023-09-18,72900.0,73200.0,65300.0,66000.0,64450.7890625,465569.0,,,,,,,,,,,,,,,,,,,,30727554000.0,,,local_price_csv_fallback,348210.KQ
2023-09-19,67000.0,67000.0,64500.0,65200.0,63669.56640625,169146.0,,,,,,,,,,,,,,,,,,,,11028319200.0,,,local_price_csv_fallback,348210.KQ
2023-09-20,64800.0,66000.0,64400.0,65500.0,63962.5234375,120070.0,,,,,,,,,,,,,,,,,,,,7864585000.0,,,local_price_csv_fallback,348210.KQ
2023-09-21,64600.0,65400.0,62700.0,62900.0,61423.5546875,129811.0,,,,,,,,,,,,,,,,,,,,8165111900.0,,,local_price_csv_fallback,348210.KQ
2023-09-22,62000.0,64800.0,62000.0,64400.0,62888.34375,83271.0,,,,,,,,,,,,,,,,,,,,5362652400.0,,,local_price_csv_fallback,348210.KQ
2023-09-25,63600.0,64700.0,63300.0,64000.0,62497.734375,52428.0,,,,,,,,,,,,,,,,,,,,3355392000.0,,,local_price_csv_fallback,348210.KQ
2023-09-26,64700.0,64800.0,62000.0,62600.0,61130.59375,64831.0,,,,,,,,,,,,,,,,,,,,4058420600.0,,,local_price_csv_fallback,348210.KQ
2023-09-27,62000.0,63500.0,60500.0,62600.0,61130.59375,87135.0,,,,,,,,,,,,,,,,,,,,5454651000.0,,,local_price_csv_fallback,348210.KQ
2023-10-04,61100.0,62500.0,59900.0,60000.0,58591.625,117853.0,,,,,,,,,,,,,,,,,,,,7071180000.0,,,local_price_csv_fallback,348210.KQ
2023-10-05,61200.0,62500.0,60300.0,60900.0,59470.50390625,64369.0,,,,,,,,,,,,,,,,,,,,3920072100.0,,,local_price_csv_fallback,348210.KQ
2023-10-06,60100.0,61200.0,59700.0,60400.0,58982.23828125,68892.0,,,,,,,,,,,,,,,,,,,,4161076800.0,,,local_price_csv_fallback,348210.KQ
2023-10-10,61400.0,61800.0,59200.0,59500.0,58103.36328125,79998.0,,,,,,,,,,,,,,,,,,,,4759881000.0,,,local_price_csv_fallback,348210.KQ
2023-10-11,60100.0,61800.0,59200.0,59800.0,58396.3203125,109878.0,,,,,,,,,,,,,,,,,,,,6570704400.0,,,local_price_csv_fallback,348210.KQ
2023-10-12,60100.0,61400.0,60000.0,61200.0,59763.4609375,62425.0,,,,,,,,,,,,,,,,,,,,3820410000.0,,,local_price_csv_fallback,348210.KQ
2023-10-13,61000.0,61900.0,59900.0,60900.0,59470.50390625,83839.0,,,,,,,,,,,,,,,,,,,,5105795100.0,,,local_price_csv_fallback,348210.KQ
2023-10-16,60900.0,60900.0,58000.0,60000.0,58591.625,97191.0,,,,,,,,,,,,,,,,,,,,5831460000.0,,,local_price_csv_fallback,348210.KQ
2023-10-17,61000.0,61400.0,59300.0,61100.0,59665.8046875,63124.0,,,,,,,,,,,,,,,,,,,,3856876400.0,,,local_price_csv_fallback,348210.KQ
2023-10-18,60700.0,61100.0,59700.0,60200.0,58786.9296875,49510.0,,,,,,,,,,,,,,,,,,,,2980502000.0,,,local_price_csv_fallback,348210.KQ
2023-10-19,58700.0,59300.0,57300.0,57800.0,56443.26953125,77685.0,,,,,,,,,,,,,,,,,,,,4490193000.0,,,local_price_csv_fallback,348210.KQ
2023-10-20,57000.0,58100.0,55900.0,56900.0,55564.390625,83730.0,,,,,,,,,,,,,,,,,,,,4764237000.0,,,local_price_csv_fallback,348210.KQ
2023-10-23,56200.0,57600.0,55900.0,56900.0,55564.390625,46344.0,,,,,,,,,,,,,,,,,,,,2636973600.0,,,local_price_csv_fallback,348210.KQ
2023-10-24,57200.0,59200.0,56600.0,59200.0,57810.40625,70503.0,,,,,,,,,,,,,,,,,,,,4173777600.0,,,local_price_csv_fallback,348210.KQ
2023-10-25,59600.0,60400.0,57000.0,58000.0,56638.5703125,123969.0,,,,,,,,,,,,,,,,,,,,7190202000.0,,,local_price_csv_fallback,348210.KQ
2023-10-26,56100.0,57400.0,55900.0,56500.0,55173.78125,55543.0,,,,,,,,,,,,,,,,,,,,3138179500.0,,,local_price_csv_fallback,348210.KQ
2023-10-27,57300.0,57900.0,55700.0,56500.0,55173.78125,61191.0,,,,,,,,,,,,,,,,,,,,3457291500.0,,,local_price_csv_fallback,348210.KQ
2023-10-30,56500.0,57100.0,55500.0,56300.0,54978.47265625,36291.0,,,,,,,,,,,,,,,,,,,,2043183300.0,,,local_price_csv_fallback,348210.KQ
2023-10-31,56200.0,56500.0,53200.0,53400.0,52146.546875,100480.0,,,,,,,,,,,,,,,,,,,,5365632000.0,,,local_price_csv_fallback,348210.KQ
2023-11-01,53700.0,55700.0,53700.0,54800.0,53513.68359375,50583.0,,,,,,,,,,,,,,,,,,,,2771948400.0,,,local_price_csv_fallback,348210.KQ
2023-11-02,56300.0,58800.0,56200.0,58300.0,56931.52734375,105995.0,,,,,,,,,,,,,,,,,,,,6179508500.0,,,local_price_csv_fallback,348210.KQ
2023-11-03,58900.0,59400.0,57000.0,58500.0,57126.8359375,72763.0,,,,,,,,,,,,,,,,,,,,4256635500.0,,,local_price_csv_fallback,348210.KQ
2023-11-06,60100.0,62400.0,59200.0,62400.0,60935.29296875,137938.0,,,,,,,,,,,,,,,,,,,,8607331200.0,,,local_price_csv_fallback,348210.KQ
2023-11-07,62400.0,62400.0,59000.0,60000.0,58591.625,113379.0,,,,,,,,,,,,,,,,,,,,6802740000.0,,,local_price_csv_fallback,348210.KQ
2023-11-08,60600.0,61400.0,59100.0,59300.0,57908.05859375,51078.0,,,,,,,,,,,,,,,,,,,,3028925400.0,,,local_price_csv_fallback,348210.KQ
2023-11-09,59300.0,60300.0,59000.0,59900.0,58493.97265625,37348.0,,,,,,,,,,,,,,,,,,,,2237145200.0,,,local_price_csv_fallback,348210.KQ
2023-11-10,58800.0,60100.0,58400.0,60000.0,58591.625,37823.0,,,,,,,,,,,,,,,,,,,,2269380000.0,,,local_price_csv_fallback,348210.KQ
2023-11-13,60200.0,61100.0,58300.0,58600.0,57224.484375,65173.0,,,,,,,,,,,,,,,,,,,,3819137800.0,,,local_price_csv_fallback,348210.KQ
2023-11-14,58600.0,60100.0,58600.0,60000.0,58591.625,42783.0,,,,,,,,,,,,,,,,,,,,2566980000.0,,,local_price_csv_fallback,348210.KQ
2023-11-15,61300.0,63700.0,60500.0,63100.0,61618.85546875,157893.0,,,,,,,,,,,,,,,,,,,,9963048300.0,,,local_price_csv_fallback,348210.KQ
2023-11-16,63100.0,63100.0,61000.0,62300.0,60837.63671875,79450.0,,,,,,,,,,,,,,,,,,,,4949735000.0,,,local_price_csv_fallback,348210.KQ
2023-11-17,63400.0,67800.0,62600.0,64200.0,62693.03515625,258031.0,,,,,,,,,,,,,,,,,,,,16565590200.0,,,local_price_csv_fallback,348210.KQ
2023-11-20,64300.0,66200.0,63900.0,64400.0,62888.34375,87853.0,,,,,,,,,,,,,,,,,,,,5657733200.0,,,local_price_csv_fallback,348210.KQ
2023-11-21,65800.0,65900.0,64100.0,65700.0,64157.83203125,80537.0,,,,,,,,,,,,,,,,,,,,5291280900.0,,,local_price_csv_fallback,348210.KQ
2023-11-22,64600.0,68900.0,64500.0,67800.0,66208.5390625,157066.0,,,,,,,,,,,,,,,,,,,,10649074800.0,,,local_price_csv_fallback,348210.KQ
