date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,177558.7417679838,190548.5655078521,175409.34647289768,184474.1875,51878,2153736139062.5,0.05279993636660252,0.008486251847749982,0.044313684518852536,0.0,165620.25703125,147227.35052083334,1.113838311850902,1.2529885707200583,17.329999923706055,13.54,,,0.06153215236550302,0.013530816105304266,-2911.0,12980.0,8561923.0,73.34
2021-04-02,188025.36176658163,188025.36176658163,182418.24362244896,183165.859375,17280,2138461408203.125,-0.007092201585113367,0.008227034814988876,-0.015319236400102243,-0.007092201585113328,167321.08203125,148359.67669270834,1.094696837669211,1.2346067574303519,17.329999923706055,13.54,,,0.052475143888443654,0.026434049064332443,-3086.0,616.0,8562386.0,73.34
2021-04-05,183259.3118984296,184754.5434080547,182605.1481129686,184474.1875,17009,2153736139062.5,0.007142860189471412,0.0025796804070015167,0.004563179782469895,0.0,169059.28828125,149565.20703125,1.0911804336541717,1.233403083254892,17.90999984741211,13.54,,,0.03355762790122019,0.050776095747870675,-4482.0,-190.0,8562193.0,73.34
2021-04-06,187838.46558179724,187838.46558179724,178306.36434331798,182511.703125,27517,2130824133984.375,-0.010638260027571622,0.0020026723158714788,-0.012640932343443101,-0.010638260027571638,170633.95390625,150728.68411458333,1.0696095293277672,1.2108624459711685,18.1200008392334,13.54,,,-0.02339698896107545,0.04439739132747045,-2610.0,988.0,8563219.0,73.35
2021-04-07,182511.7022359062,182511.7022359062,176717.67994270285,177371.84375,31724,2070816275781.25,-0.028161807089596702,0.003303348083931734,-0.031465155173528436,-0.038500474490502895,171956.29921875,151776.90364583334,1.0314937257655257,1.1686352764442451,17.15999984741211,13.54,,,-0.03954290773450164,-0.010548459615751349,-11863.0,2153.0,8565370.0,73.37
2021-04-08,177091.4809400134,178306.35653485256,173353.4021866622,174287.921875,38201,2034811487890.625,-0.017386761110442572,0.0018646264976949212,-0.019251387608137494,-0.055217837048340476,173054.36015625,152734.786328125,1.0071281747402159,1.1411147785323228,16.950000762939453,13.54,,,-0.06335747512510903,-0.07411353174274138,-4759.0,-5507.0,8559832.0,73.32
2021-04-09,173446.872823219,179801.60738786278,172886.16094986806,177091.5,31435,2067543262500.0,0.01608590024391221,-0.003620485393435069,0.01970638563734728,-0.04002016542287247,174129.05859375,153775.21848958332,1.0170129065773077,1.151625741386907,16.690000534057617,13.54,,,-0.03101015714431865,-0.03908790970529186,-8604.0,10523.0,8570342.0,73.41
2021-04-12,178493.28239468863,179147.44625686813,176343.88684752746,178586.734375,26589,2085000123828.125,0.008443287086054463,0.0011846575274123694,0.0072586295586420935,-0.03191478008271477,175180.3953125,154807.86315104167,1.0194447504038537,1.153602476902339,16.90999984741211,13.54,,,0.007713627587851879,-0.03639245992911966,867.0,1757.0,8572000.0,73.42
2021-04-13,179334.34325899644,184661.10593005575,175689.71616827167,184380.75,49099,2152645256250.0,0.03244370666879215,0.010680602150042073,0.021763104518750076,-0.0005065071773252002,176016.790625,155899.69388020833,1.0475179631744294,1.1826883389628475,16.649999618530273,13.54,,,0.04872811971473945,-0.0019884230669264813,-1002.0,11043.0,8583099.0,73.52
2021-04-14,189520.60753676473,189614.05951286765,182324.80537683825,184287.296875,47589,2151554191015.625,-0.000506848599975851,0.0041967398612940965,-0.0047035884612699475,-0.0010130990548473853,176843.84140625,156868.47955729166,1.0420905552014714,1.1747885706235484,16.989999771118164,13.54,,,0.024318145616122222,0.024773143645332008,-709.0,-8107.0,8574978.0,73.45
2021-04-15,181764.1066782995,184474.21418147208,181483.75072969543,184100.40625,28827,2149372242968.75,-0.0010141264654109916,0.003755112762320101,-0.0047692392277310924,-0.0020261981096947705,177778.3625,157865.30104166668,1.0355613791301514,1.1661866479538077,16.56999969482422,13.54,,,0.012290276829749036,0.03925529202573841,-5698.0,4252.0,8580548.0,73.5
2021-04-16,184100.38380872482,196062.23615771811,183726.5759228188,194940.8125,59162,2275933985937.5,0.05888311965634241,0.0013430168321924008,0.05754010282415001,0.0,179161.45234375,159036.56588541667,1.0880734106015997,1.2257609526129467,16.25,13.54,,,0.04806727513514897,0.07708900921254114,-2935.0,23629.0,8604869.0,73.7
2021-04-19,194566.99432208238,205594.32637299772,194380.090389016,204192.546875,57880,2383947984765.625,0.047459196749782606,6.877049948594838e-05,0.04739042625029666,0.0,180899.65859375,160312.18528645832,1.1287613722564247,1.2737181924763412,17.290000915527344,13.54,,,0.10016128984671557,0.1172208059041957,5518.0,3100.0,8608333.0,73.73
2021-04-20,201295.54105870865,206528.85131835938,198959.2418356503,203351.484375,73881,2374128580078.125,-0.004118967674735297,0.0068336842982559265,-0.010952651972991223,-0.004118967674735291,182362.18125,161556.65390625,1.1150967979277777,1.258700768171413,18.68000030517578,13.54,,,0.09397787710145544,0.0845050494124544,1701.0,-5149.0,8603158.0,73.69
2021-04-21,202230.08499423962,203631.86469614055,198305.10182891705,202790.796875,64268,2367582553515.625,-0.0027572333770922164,-0.015226515914547267,0.012469282537455051,-0.006864844096675522,183497.6234375,162833.83125,1.1051412714566917,1.2453849136771449,17.5,13.54,,,0.048907056814760486,0.1016779204111794,-2019.0,-4332.0,8598812.0,73.65
2021-04-22,205500.90118722708,215593.71488810045,203725.31359170307,214005.03125,56108,2498508739843.75,0.05529952319242781,0.0018476468424313275,0.053451876349996486,0.0,185315.26484375,164051.82213541667,1.1548159911728806,1.3044965210648463,18.709999084472656,13.54,,,0.05496850691446031,0.15989903598890698,-2761.0,8253.0,8605079.0,73.71
2021-04-23,214005.0302440987,219144.88904908797,211575.27880901287,217743.109375,79129,2542150801953.125,0.01746724412583167,0.001120389036691316,0.016346855089140355,0.0,187474.00625,165372.61015625,1.1614576000719565,1.3166818203405537,17.329999923706055,13.54,,,0.08226801397659189,0.11870578825389733,-193.0,-2322.0,8602009.0,73.68
2021-04-26,221854.97222076147,231573.97690103072,218210.3454656605,222135.328125,60770,2593429955859.375,0.020171562547293576,0.011458356997211983,0.008713205550081593,0.0,190039.26171875,166768.159375,1.1688917653960937,1.3320008385143816,17.639999389648438,13.54,,,0.07851193698921843,0.08002856755368226,-3327.0,4794.0,8606748.0,73.72
2021-04-27,223163.31283449978,228863.8832209757,222696.05296675587,226994.84375,31942,2650164800781.25,0.021876374487652228,-0.0006558159217354698,0.022532190409387698,0.0,192805.43984375,168350.61302083332,1.1773259298801795,1.3483458104302208,17.559999465942383,13.54,,,0.047592251048609646,0.11351340993606118,-1469.0,2685.0,8609418.0,73.74
2021-04-28,227088.29068791945,228022.81040268455,221481.17239932885,222789.5,44945,2601067412500.0,-0.018526164209401785,-0.010558481317139434,-0.007967682892262351,-0.01852616420940175,195183.7921875,169836.49947916667,1.1414344270244583,1.311788106109246,17.280000686645508,13.54,,,0.02327771306720694,0.09307644450634378,-4311.0,3492.0,8618792.0,73.82
2021-04-29,222789.52439024393,224097.85213414635,180829.58460365856,191576.5625,275005,2236656367187.5,-0.14010057700205802,-0.00232593813925408,-0.13777463886280394,-0.15603121491608776,195538.9109375,170679.12526041668,0.979736266206543,1.1224369834782004,17.610000610351562,13.54,,,-0.1232101313456786,-0.09815007070645665,-16535.0,-19811.0,8599535.0,73.66
2021-04-30,198118.19008422666,199987.22961332314,179614.69874617152,183072.421875,137110,2137370525390.625,-0.044390297612736385,-0.008257524368719293,-0.03613277324401709,-0.19349524046182218,195534.2390625,171370.67005208333,0.9362678513632758,1.0682832821938564,18.610000610351562,13.54,,,-0.1818750949990834,-0.1506296990396141,-16825.0,2211.0,8607388.0,73.72
2021-05-03,179521.25759331163,186810.51219626752,176624.2461485471,186530.15625,111073,2177739574218.75,0.01888724877065817,-0.0065632383730421795,0.02545048714370035,-0.17826258443370477,195637.0375,172119.84375,0.9534501167755619,1.0837225516014912,18.309999465942383,13.54,,,-0.14845692496312068,-0.13389241744599534,4847.0,1925.0,8610013.0,73.75
2021-05-04,183352.77123558175,186903.9462136409,179427.7883650953,186343.234375,42280,2175557261328.125,-0.0010021000290669768,0.006449912487388687,-0.007452012516455664,-0.17908604752172924,195828.6140625,172875.24739583334,0.9515628513590323,1.0779058146382803,19.479999542236328,13.54,,,-0.018134298616772404,-0.1638766203718387,2454.0,-559.0,8603855.0,73.69
2021-05-06,184567.65773607336,184661.1097146739,170549.86094599185,171951.640625,129712,2007535404296.875,-0.07723164083885192,0.0041494371385832896,-0.08138107797743521,-0.2424865790591334,195557.60390625,173353.41041666668,0.8792889521566921,0.9919138032052705,18.389999389648438,13.54,,,-0.06338260335019053,-0.23729001545701156,-23381.0,-11621.0,8597772.0,73.64
2021-05-07,171951.6252131893,172231.981123863,162326.07228005968,164382.015625,143290,1919160032421.875,-0.04402182481357175,0.011634499206303328,-0.05565632401987508,-0.27583370216972164,195062.30859375,173565.23489583333,0.8427154216007622,0.9470906758698265,16.690000534057617,13.54,,,-0.14448941451376596,-0.1551717006140827,-22641.0,5650.0,8604609.0,73.7
2021-05-10,163914.773637138,168026.66077512776,159802.8864991482,164568.9375,108734,1921342345312.5,0.0011371187674593664,0.016295539363171185,-0.015158420595711819,-0.2750102390816973,194436.18046875,173759.9265625,0.8463905076887154,0.947105243168976,19.65999984741211,13.54,,,-0.1521958225930221,-0.13419734796577742,-3115.0,-20727.0,8583196.0,73.52
2021-05-11,162419.52894585254,163914.7605126728,159335.6138392857,162232.625,43878,1894065896875.0,-0.014196558205280985,-0.012270371030179028,-0.0019261871751019566,-0.2853025984208067,193618.475,173887.64427083332,0.8378984753391947,0.9329738503290067,21.84000015258789,13.54,,,-0.07274093179068886,-0.16157402228457973,-3035.0,1332.0,8583492.0,73.52
2021-05-12,161671.9172762167,164195.12060942932,157466.57838752898,161298.109375,46866,1883155426953.125,-0.005760343364967446,-0.014884269340265877,0.00912392597529843,-0.28941950085595286,192464.34296875,173686.72265625,0.8380674928508166,0.9286726521648475,27.59000015258789,13.54,,,-0.007960681795515345,-0.14499808379282564,254.0,-4930.0,8578208.0,73.48
2021-05-13,156251.68634051466,159522.50513352783,155877.87847845603,156158.234375,38119,1823147386328.125,-0.03186568658439992,-0.01250919004160489,-0.019356496542795032,-0.3120626363346636,191057.88984375,173470.22552083334,0.8173346544479715,0.9002019447783896,23.1299991607666,13.54,,,-0.012158757742598558,-0.08297350235818546,-4967.0,-1796.0,8576685.0,73.46
2021-05-14,158868.3482142857,167652.83335084034,156438.59700630253,166811.765625,96995,1947527363671.875,0.06822266717243042,0.009996431856553523,0.058226235315876895,-0.26512971453784406,190193.4578125,173604.1734375,0.8770636358557056,0.9608741674926072,18.809999465942383,13.54,,,0.047993664748380294,0.030909056977566518,27043.0,-15948.0,8553216.0,73.26
2021-05-17,166905.2221805639,168120.09781793642,154382.6579184163,155784.4375,83686,1818783307812.5,-0.06610641691659747,-0.005961985596313557,-0.06014443132028391,-0.3137093560082243,188235.6390625,173682.05,0.8276033076195246,0.8969518582950858,19.719999313354492,13.54,,,-0.021274692547202045,-0.014076953747005572,-12831.0,-20256.0,8532945.0,73.09
