date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,26900.0,27060.0,26640.0,27060.0,18781.970703125,442315.0,,,,,,,,,,,,,,,,,,,,11969043900.0,,,local_price_csv_fallback,058470.KQ
2021-01-05,27100.0,27760.0,26640.0,27680.0,19212.3046875,643970.0,,,,,,,,,,,,,,,,,,,,17825089600.0,,,local_price_csv_fallback,058470.KQ
2021-01-06,27660.0,28100.0,27000.0,27040.0,18768.087890625,462585.0,,,,,,,,,,,,,,,,,,,,12508298400.0,,,local_price_csv_fallback,058470.KQ
2021-01-07,27300.0,28280.0,27300.0,27900.0,19365.00390625,721675.0,,,,,,,,,,,,,,,,,,,,20134732500.0,,,local_price_csv_fallback,058470.KQ
2021-01-08,28380.0,29200.0,27820.0,28620.0,19864.74609375,698825.0,,,,,,,,,,,,,,,,,,,,20000371500.0,,,local_price_csv_fallback,058470.KQ
2021-01-11,28640.0,30800.0,28500.0,30540.0,21197.390625,936190.0,,,,,,,,,,,,,,,,,,,,28591242600.0,,,local_price_csv_fallback,058470.KQ
2021-01-12,30020.0,30240.0,28540.0,29040.0,20156.26171875,536860.0,,,,,,,,,,,,,,,,,,,,15590414400.0,,,local_price_csv_fallback,058470.KQ
2021-01-13,29200.0,29680.0,28980.0,29160.0,20239.552734375,421945.0,,,,,,,,,,,,,,,,,,,,12303916200.0,,,local_price_csv_fallback,058470.KQ
2021-01-14,29100.0,29860.0,28620.0,29680.0,20600.4765625,516925.0,,,,,,,,,,,,,,,,,,,,15342334000.0,,,local_price_csv_fallback,058470.KQ
2021-01-15,30200.0,31880.0,30000.0,30380.0,21086.3359375,902340.0,,,,,,,,,,,,,,,,,,,,27413089200.0,,,local_price_csv_fallback,058470.KQ
2021-01-18,30400.0,30940.0,29560.0,30500.0,21169.626953125,503175.0,,,,,,,,,,,,,,,,,,,,15346837500.0,,,local_price_csv_fallback,058470.KQ
2021-01-19,30000.0,30600.0,29820.0,30280.0,21016.927734375,340660.0,,,,,,,,,,,,,,,,,,,,10315184800.0,,,local_price_csv_fallback,058470.KQ
2021-01-20,30460.0,32940.0,30300.0,32500.0,22557.798828125,985195.0,,,,,,,,,,,,,,,,,,,,32018837500.0,,,local_price_csv_fallback,058470.KQ
2021-01-21,32380.0,32380.0,31260.0,31920.0,22155.228515625,445765.0,,,,,,,,,,,,,,,,,,,,14228818800.0,,,local_price_csv_fallback,058470.KQ
2021-01-22,32020.0,32420.0,31540.0,31700.0,22002.53125,260290.0,,,,,,,,,,,,,,,,,,,,8251193000.0,,,local_price_csv_fallback,058470.KQ
2021-01-25,32000.0,32200.0,31580.0,32020.0,22224.638671875,268480.0,,,,,,,,,,,,,,,,,,,,8596729600.0,,,local_price_csv_fallback,058470.KQ
2021-01-26,32060.0,32360.0,31100.0,31400.0,21794.306640625,327495.0,,,,,,,,,,,,,,,,,,,,10283343000.0,,,local_price_csv_fallback,058470.KQ
2021-01-27,31500.0,31780.0,30880.0,31780.0,22058.05859375,274790.0,,,,,,,,,,,,,,,,,,,,8732826200.0,,,local_price_csv_fallback,058470.KQ
2021-01-28,31380.0,31980.0,30820.0,31020.0,21530.552734375,335585.0,,,,,,,,,,,,,,,,,,,,10409846700.0,,,local_price_csv_fallback,058470.KQ
2021-01-29,31360.0,31480.0,29740.0,30680.0,21294.564453125,342945.0,,,,,,,,,,,,,,,,,,,,10521552600.0,,,local_price_csv_fallback,058470.KQ
2021-02-01,30420.0,31100.0,29680.0,30900.0,21447.26171875,279060.0,,,,,,,,,,,,,,,,,,,,8622954000.0,,,local_price_csv_fallback,058470.KQ
2021-02-02,31060.0,31580.0,30460.0,31100.0,21586.080078125,237215.0,,,,,,,,,,,,,,,,,,,,7377386500.0,,,local_price_csv_fallback,058470.KQ
2021-02-03,31140.0,31240.0,30580.0,30860.0,21419.498046875,248400.0,,,,,,,,,,,,,,,,,,,,7665624000.0,,,local_price_csv_fallback,058470.KQ
2021-02-04,30860.0,30860.0,30300.0,30360.0,21072.455078125,193870.0,,,,,,,,,,,,,,,,,,,,5885893200.0,,,local_price_csv_fallback,058470.KQ
2021-02-05,30500.0,30520.0,29920.0,30260.0,21003.044921875,177455.0,,,,,,,,,,,,,,,,,,,,5369788300.0,,,local_price_csv_fallback,058470.KQ
2021-02-08,30440.0,30440.0,30000.0,30120.0,20905.875,158915.0,,,,,,,,,,,,,,,,,,,,4786519800.0,,,local_price_csv_fallback,058470.KQ
2021-02-09,30240.0,31660.0,30240.0,31220.0,21669.37109375,383235.0,,,,,,,,,,,,,,,,,,,,11964596700.0,,,local_price_csv_fallback,058470.KQ
2021-02-10,31220.0,31520.0,30680.0,31020.0,21530.552734375,181820.0,,,,,,,,,,,,,,,,,,,,5640056400.0,,,local_price_csv_fallback,058470.KQ
2021-02-15,31220.0,31520.0,30380.0,31400.0,21794.306640625,241475.0,,,,,,,,,,,,,,,,,,,,7582315000.0,,,local_price_csv_fallback,058470.KQ
2021-02-16,31620.0,31980.0,31200.0,31700.0,22002.53125,270325.0,,,,,,,,,,,,,,,,,,,,8569302500.0,,,local_price_csv_fallback,058470.KQ
2021-02-17,31720.0,32000.0,31420.0,31960.0,22182.994140625,191810.0,,,,,,,,,,,,,,,,,,,,6130247600.0,,,local_price_csv_fallback,058470.KQ
2021-02-18,32020.0,32320.0,31620.0,32000.0,22210.755859375,214000.0,,,,,,,,,,,,,,,,,,,,6848000000.0,,,local_price_csv_fallback,058470.KQ
2021-02-19,31860.0,34480.0,31500.0,34020.0,23612.8125,664765.0,,,,,,,,,,,,,,,,,,,,22615305300.0,,,local_price_csv_fallback,058470.KQ
2021-02-22,34200.0,35080.0,34080.0,34420.0,23890.4453125,455330.0,,,,,,,,,,,,,,,,,,,,15672458600.0,,,local_price_csv_fallback,058470.KQ
2021-02-23,34400.0,34440.0,32240.0,32660.0,22668.8515625,373530.0,,,,,,,,,,,,,,,,,,,,12199489800.0,,,local_price_csv_fallback,058470.KQ
2021-02-24,32220.0,33260.0,31600.0,31600.0,21933.12109375,542970.0,,,,,,,,,,,,,,,,,,,,17157852000.0,,,local_price_csv_fallback,058470.KQ
2021-02-25,32000.0,32920.0,31760.0,32280.0,22405.1015625,230150.0,,,,,,,,,,,,,,,,,,,,7429242000.0,,,local_price_csv_fallback,058470.KQ
2021-02-26,31580.0,32040.0,30420.0,32040.0,22238.51953125,384270.0,,,,,,,,,,,,,,,,,,,,12312010800.0,,,local_price_csv_fallback,058470.KQ
2021-03-02,32840.0,33380.0,30820.0,31620.0,21947.00390625,557775.0,,,,,,,,,,,,,,,,,,,,17636845500.0,,,local_price_csv_fallback,058470.KQ
2021-03-03,30840.0,31760.0,30840.0,31300.0,21724.896484375,189750.0,,,,,,,,,,,,,,,,,,,,5939175000.0,,,local_price_csv_fallback,058470.KQ
2021-03-04,30980.0,31400.0,30600.0,31180.0,21641.607421875,175260.0,,,,,,,,,,,,,,,,,,,,5464606800.0,,,local_price_csv_fallback,058470.KQ
2021-03-05,30300.0,30840.0,29860.0,30120.0,20905.875,304395.0,,,,,,,,,,,,,,,,,,,,9168377400.0,,,local_price_csv_fallback,058470.KQ
2021-03-08,30020.0,30440.0,29200.0,29240.0,20295.078125,228645.0,,,,,,,,,,,,,,,,,,,,6685579800.0,,,local_price_csv_fallback,058470.KQ
2021-03-09,28760.0,29140.0,28100.0,28780.0,19975.798828125,398545.0,,,,,,,,,,,,,,,,,,,,11470125100.0,,,local_price_csv_fallback,058470.KQ
2021-03-10,30000.0,30060.0,29040.0,29360.0,20378.369140625,193550.0,,,,,,,,,,,,,,,,,,,,5682628000.0,,,local_price_csv_fallback,058470.KQ
2021-03-11,29800.0,30280.0,29040.0,29380.0,20392.251953125,276895.0,,,,,,,,,,,,,,,,,,,,8135175100.0,,,local_price_csv_fallback,058470.KQ
2021-03-12,29660.0,29820.0,29060.0,29080.0,20184.025390625,298120.0,,,,,,,,,,,,,,,,,,,,8669329600.0,,,local_price_csv_fallback,058470.KQ
2021-03-15,29260.0,29400.0,28600.0,28760.0,19961.919921875,236590.0,,,,,,,,,,,,,,,,,,,,6804328400.0,,,local_price_csv_fallback,058470.KQ
2021-03-16,28800.0,31080.0,28800.0,31000.0,21516.671875,481155.0,,,,,,,,,,,,,,,,,,,,14915805000.0,,,local_price_csv_fallback,058470.KQ
