date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-08-21,4960.0,5040.0,4940.0,4945.0,948558,813256198335.0,-0.001010101010101,0.0017169290589438,-0.0027270300690448,-0.1933115823817294,5379.5,5561.166666666667,0.9192304117483038,0.8892019060748644,17.1299991607666,16.03,369.7612946085841,152.6606781366826,0.0036399017759778,-0.0100376398590521,56522.0,-212222.0,6024183.0,3.66
2023-08-22,5020.0,5080.0,4815.0,4820.0,1390374,792698660460.0,-0.025278058645096,0.0027662393459739,-0.02804429799107,-0.2137030995106038,5340.0,5546.5,0.902621722846442,0.8690164968899305,16.969999313354492,15.33,369.7612946085841,152.6606781366826,-0.025688738838591,-0.0246328257353949,-197860.0,-138733.0,5879163.0,3.57
2023-08-23,4795.0,4890.0,4740.0,4810.0,862001,791054057430.0,-0.0020746887966804,-0.0040703690660103,0.0019956802693298,-0.2153344208809137,5302.5,5530.833333333333,0.9071192833569072,0.8696700316408016,15.979999542236328,14.97,369.7612946085841,152.6606781366826,-0.028775647790785,-0.0224087159457623,-36785.0,27390.0,5910469.0,3.59
2023-08-24,4920.0,5050.0,4915.0,4985.0,1551106,819834610455.0,0.0363825363825363,0.0128437164799939,0.0235388199025423,-0.1867862969004896,5283.75,5517.75,0.9434587177667376,0.9034479633908749,17.200000762939453,13.94,369.7612946085841,152.6606781366826,-0.0025097978191978,-0.0001542386667188,-26735.0,-17796.0,5891122.0,3.58
2023-08-25,4870.0,4875.0,4785.0,4805.0,1026449,790231755915.0,-0.0361083249749247,-0.0073059012806685,-0.0288024236942562,-0.2161500815660687,5241.5,5503.0,0.916722312315177,0.8731600944939124,15.68000030517578,14.86,369.7612946085841,152.6606781366826,-0.003267923522384,-0.0340392515824988,-138772.0,-172633.0,5742397.0,3.49
2023-08-28,4855.0,4855.0,4790.0,4810.0,568454,791054057430.0,0.0010405827263266,0.0096342484205638,-0.0085936656942371,-0.2153344208809138,5189.0,5487.5,0.9269608787820388,0.8765375854214122,15.079999923706056,14.18,369.7612946085841,152.6606781366826,-0.013857269485951,-0.0399058872076911,-92684.0,-54960.0,5694600.0,3.46
2023-08-29,4820.0,4940.0,4820.0,4940.0,913778,812433896820.0,0.0270270270270269,0.0034402633874863,0.0235867636395405,-0.1941272430668844,5129.5,5475.333333333333,0.963056828150892,0.9022281748447584,14.449999809265137,13.49,369.7612946085841,152.6606781366826,-0.0138093257489527,0.0117251744229194,92366.0,186697.0,5884598.0,3.58
2023-08-30,5030.0,5050.0,4965.0,4995.0,908731,821479213485.0,0.0111336032388664,0.0035499572541526,0.0075836459847138,-0.1851549755301797,5077.25,5464.75,0.9838002855876704,0.9140399835308112,13.880000114440918,13.05,369.7612946085841,152.6606781366826,0.0225767439300172,0.0173131401383034,-5249.0,175830.0,6059393.0,3.68
2023-08-31,5040.0,5040.0,4940.0,5000.0,669473,822301515000.0,0.001001001001001,-0.0019326536683672,0.0029336546693683,-0.1843393148450247,5045.25,5453.416666666667,0.9910311679302314,0.916856405006036,13.56999969482422,12.78,369.7612946085841,152.6606781366826,0.0341040642936227,-0.0032920250948705,-105328.0,181080.0,6240963.0,3.79
2023-09-01,5030.0,5390.0,5000.0,5330.0,5152354,876573414990.0,0.066,0.002910467732049,0.063089532267951,-0.1305057096247962,5035.75,5443.583333333333,1.0584322097006404,0.9791344549393016,13.09000015258789,12.53,369.7612946085841,152.6606781366826,0.0736068329220331,0.0885999308673366,197850.0,256433.0,6513715.0,3.96
