date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,18985.928185096152,19175.314002403848,18749.19591346154,19080.62109375,136003,302046231914.0625,0.012562822143410868,0.008486251847749982,0.004076570295660886,-0.02891550672140554,18237.851953125,18062.66962890625,1.0462098904405568,1.056356645266583,17.329999923706055,13.54,,,0.01609456696881484,-0.04251694112000959,11156.0,3004.0,1165818.0,7.36
2021-04-02,19222.657459305898,19648.775481802826,19127.96456541769,19270.00390625,286058,305044161835.9375,0.00992540083310156,0.008227034814988876,0.0016983660181126847,-0.019277103882806092,18334.912109375,18104.492317708333,1.0510006151813986,1.0643769274547212,17.329999923706055,13.54,,,0.01872208319462887,-0.008004052343764667,10876.0,-7736.0,1158123.0,7.32
2021-04-05,19270.003164253983,19412.042499617033,19127.96382889093,19317.349609375,195579,305793644316.40625,0.0024569638571605434,0.0025796804070015167,-0.00012271654984097324,-0.016867503173156276,18462.7474609375,18150.260546875,1.0462879184284801,1.0643015046250088,17.90999984741211,13.54,,,0.005652219763932598,0.01767021643708655,8333.0,-14111.0,1140843.0,7.21
2021-04-06,19459.3890234375,19459.3890234375,18749.19234375,18938.578125,204580,299797691718.75,-0.01960783917226283,0.0020026723158714788,-0.02161051148813431,-0.036144607055962175,18562.175,18166.04267578125,1.0202779644626776,1.0425263478131472,18.1200008392334,13.54,,,-0.020034862019862598,-0.003011144843346414,-4754.0,-26376.0,1115566.0,7.05
2021-04-07,18938.577178030304,19033.270063920452,18749.19140625,18749.19140625,128113,296799699960.9375,-0.010000049502132291,0.003303348083931734,-0.013303397586064025,-0.04578320869829975,18671.07177734375,18180.24658203125,1.004183992747596,1.031294670380383,17.15999984741211,13.54,,,-0.03503662562403931,-0.029261689310265737,-5728.0,5879.0,1121440.0,7.08
2021-04-08,18749.19140625,18938.577178030304,18559.805634469696,18749.19140625,114677,296799699960.9375,0.0,0.0018646264976949212,-0.0018646264976949212,-0.04578320869829975,18723.15283203125,18191.294075520833,1.001390715252519,1.0306683696285193,16.950000762939453,13.54,,,-0.036778535571893256,-0.035202886103621545,-19661.0,8524.0,1130023.0,7.14
2021-04-09,18891.234509870523,18891.234509870523,18512.462890625,18512.462890625,185088,293052287558.59375,-0.012626065332400738,-0.003620485393435069,-0.009005579938965669,-0.05783121224654882,18758.66279296875,18199.974283854168,0.9868754023108709,1.017169727929124,16.690000534057617,13.54,,,-0.024173604022724615,-0.0459068320606999,-26692.0,-9134.0,1120884.0,7.08
2021-04-12,18559.809049809643,18654.501953125,18228.3838882059,18654.501953125,152302,295300765917.96875,0.007672618351171945,0.0011846575274123694,0.006487960823759575,-0.05060231071573031,18801.27470703125,18210.23271484375,0.9921934679327162,1.0243966809890963,16.90999984741211,13.54,,,-0.0043822456129010146,-0.03929615468709935,2516.0,6440.0,1127323.0,7.12
2021-04-13,18749.192422672193,18749.192422672193,18417.767304089604,18559.806640625,132556,293801739121.09375,-0.0050762712796058596,0.010680602150042073,-0.015756873429647933,-0.055421710938768264,18824.94794921875,18218.912890625,0.9859154293914129,1.0187109819365465,16.649999618530273,13.54,,,-0.018274492544854026,-0.03344251662861297,-81.0,-4905.0,1122421.0,7.09
2021-04-14,18559.805900127227,19127.96322360051,18275.727238390584,18607.15234375,404841,294551221601.5625,0.0025509804084578036,0.0041967398612940965,-0.0016457594528362929,-0.053012110229118455,18855.723046875,18230.749479166665,0.9868172277187645,1.0206465930001107,16.989999771118164,13.54,,,-0.01091467205872465,-0.02178487849538524,-2117.0,-36562.0,1087338.0,6.87
2021-04-15,18559.806916773778,18749.192701638818,18323.07468569248,18417.767578125,128330,291553260761.71875,-0.010178062829082624,0.003755112762320101,-0.013933175591402724,-0.06265061246958677,18862.825,18249.688053385416,0.9764055796586673,1.0092099943981456,16.56999969482422,13.54,,,-0.03133580847388695,-0.033853427589093044,-14212.0,8782.0,1095909.0,6.92
2021-04-16,18512.46047055752,18607.15336299004,18323.07468569248,18417.767578125,143694,291553260761.71875,0.0,0.0013430168321924008,-0.0013430168321924008,-0.06265061246958677,18839.1517578125,18261.524674479166,0.9776325290488329,1.0085558520677185,16.25,13.54,,,-0.016921951876431418,-0.026190864482319776,-22495.0,15602.0,1111476.0,7.02
2021-04-19,18465.112748579544,19033.270063920452,18465.112748579544,18749.19140625,293573,296799699960.9375,0.017994788278175244,6.877049948594838e-05,0.017926017778689296,-0.04578320869829975,18834.41689453125,18269.41572265625,0.9954750131762246,1.0262611399771682,17.290000915527344,13.54,,,0.002649825355094171,-0.014752807527390055,2899.0,50199.0,1161559.0,7.34
2021-04-20,18654.501826803484,19127.96634017413,18654.501826803484,19033.2734375,224988,301296718515.625,0.015151695083517103,0.0068336842982559265,0.008318010785261176,-0.031325206832924224,18853.35546875,18282.041471354165,1.0095430210844016,1.0410912516155775,18.68000030517578,13.54,,,0.02490101173175807,0.009322076687519054,29448.0,18869.0,1180273.0,7.46
2021-04-21,19080.62109375,19506.73918269231,18938.58173076923,19080.62109375,363405,302046231914.0625,0.0024876254946621934,-0.015226515914547267,0.01771414140920946,-0.02891550672140515,18824.94775390625,18298.61279296875,1.0135816228117125,1.042735933572065,17.5,13.54,,,0.04395816997315993,0.028681977549564808,19134.0,-16008.0,1163678.0,7.35
2021-04-22,19222.655835700756,19364.695164535984,18749.19140625,18749.19140625,174589,296799699960.9375,-0.017369963266476773,0.0018476468424313275,-0.0192176101089081,-0.045783208698299556,18791.805078125,18308.08203125,0.9977323268468443,1.0240936966661538,18.709999084472656,13.54,,,0.006814542085562536,0.02339754303205943,8404.0,-42893.0,1120752.0,7.08
