날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-08-29,24501.83394637646,25819.661668591925,24355.408643908075,25087.53515625,588590,389033586782.1211,0.042596324846611466,0.0034402633874863753,0.03915606145912509,-0.1532125540440326,25348.66015625,22023.016145833335,0.9896986665807811,1.1391507407579347,14.449999809265137,,-0.013992541584480914,112.93273677255823,-0.04709920220957442,-0.03190235029510724,75559.0,48748.0,1135465.0,7.17
2023-08-30,26307.746054758394,27771.999081924907,26258.93762051951,26893.447265625,1031201,417037950740.06836,0.07198443761523121,0.003549957254152636,0.06843448036107858,-0.09225703596725433,25324.25595703125,22264.617903645834,1.0619639649534527,1.207900687180497,13.880000114440918,,-0.013992541584480914,112.93273677255823,0.11235971654176491,0.05712969729943418,59951.0,93680.0,1226058.0,7.75
2023-08-31,27039.872842920355,28308.892146017697,26502.980060840706,27576.765625,602621,427634200654.8594,0.02540835886994719,-0.0019326536683672568,0.027341012538314446,-0.06919277697544071,25465.80048828125,22517.44560546875,1.082894120594802,1.2246844561401986,13.569999694824219,,-0.013992541584480914,112.93273677255823,0.1349315543585181,0.0486762906898186,83856.0,-46503.0,1180066.0,7.45
2023-09-01,27820.806777980273,28796.975436856774,26844.638119103773,28455.31640625,671334,441257928911.58984,0.03185836922273233,0.00291046773204906,0.02894790149068327,-0.03953877678913813,25670.7958984375,22782.3126953125,1.108470361372083,1.2490091232969833,13.09000015258789,,-0.013992541584480914,112.93273677255823,0.12472339439007629,0.16864863057076263,27912.0,-124029.0,1057656.0,6.68
2023-09-04,28504.124742445052,28552.933175223214,26258.936834649725,26649.404296875,552739,413253564953.6426,-0.0634648402285326,0.008128878932546657,-0.07159371916107926,-0.1004942948659164,25731.8064453125,23016.5931640625,1.035660063490399,1.1578344417402606,13.09000015258789,,-0.013992541584480914,112.93273677255823,-0.015304805132081545,0.09228573668812212,-44860.0,-93333.0,962216.0,6.08
2023-09-05,26551.788265306124,26893.447305484693,25868.47018494898,26307.74609375,328017,407955455139.84766,-0.012820481813361373,-0.0009170328075382983,-0.011903449005823075,-0.11202639139960265,25831.86376953125,23229.72332356771,1.018422299237272,1.132503634559413,14.010000228881836,,-0.013992541584480914,112.93273677255823,-0.054549266676219066,0.041226226223173956,-16917.0,9419.0,971804.0,6.14
2023-09-06,26258.937018107477,26551.78761682243,25380.385221962617,26112.51171875,328096,404927946510.70703,-0.0074211745203965895,-0.007296100290745344,-0.00012507422965124526,-0.11861619851853258,25909.9572265625,23408.19949544271,1.0078176312842324,1.1155284166060608,14.449999809265137,,-0.013992541584480914,112.93273677255823,-0.08362224239655358,-0.027333328367555865,-18727.0,12693.0,984498.0,6.22
2023-09-07,25429.194176307094,30651.696627103367,25429.194176307094,30456.462890625,2215035,472289801498.67773,0.166355164093841,-0.005882979865309057,0.17223814395915005,0.0,26178.40361328125,23659.725634765626,1.163419410157361,1.2872703327494315,14.399999618530273,,-0.013992541584480914,112.93273677255823,0.16020962072367573,0.11756380305327974,106332.0,79133.0,1063814.0,6.72
2023-09-08,29431.484524020903,32115.948286576706,28357.69901899858,30065.994140625,1917181,466234784240.3965,-0.012820554750636926,-0.00022763694551453106,-0.012592917805122394,-0.012820554750636908,26466.37333984375,23868.78839518229,1.1360073310596812,1.259636377131466,13.84000015258789,,-0.013992541584480914,112.93273677255823,0.1595201519243764,0.07602298375747407,253247.0,-84011.0,980670.0,6.2
2023-09-11,29919.57079405149,32799.26847243492,27674.38277361696,31871.908203125,1595895,494239178485.5449,0.06006500413900695,0.0036111094873485516,0.0564538946516584,0.0,26839.7578125,24107.136279296876,1.1874886660967332,1.322094330652475,13.800000190734863,,-0.013992541584480914,112.93273677255823,0.21609912080568605,0.20407059757021173,132888.0,-1461.0,980477.0,6.19
2023-09-12,31676.671872045197,33775.43441518533,30602.886384857225,32262.373046875,1622380,500294135169.4238,0.012251065774333325,-0.007939287576219978,0.020190353350553303,0.0,27254.62939453125,24340.603271484375,1.1837391945365647,1.3254549481389057,14.229999542236328,,-0.013992541584480914,112.93273677255823,0.0640513301970893,0.2361643999265881,159071.0,-90285.0,889253.0,5.62
2023-09-13,32701.651249491042,33726.628378206435,29529.102993943405,29968.37890625,1026678,464721060213.02734,-0.07110432134957911,-0.0007412054400879331,-0.07036311590949118,-0.07110432134957916,27484.02900390625,24547.225667317707,1.0903924931090219,1.2208458630887173,13.479999542236328,,-0.013992541584480914,112.93273677255823,0.0062811320927205205,0.16592635824674817,32473.0,-23530.0,865943.0,5.47
2023-09-14,30505.27152579527,31676.67395238581,29138.63536143964,29919.5703125,860580,463964183055.7422,-0.0016286698023502133,0.015066848992755011,-0.016695518795105224,-0.07261718569093076,27591.4076171875,24771.744482421876,1.0843799898727247,1.2078103879091373,12.819999694824219,,-0.013992541584480914,112.93273677255823,-0.0668682813540431,-0.023007304507507098,-94433.0,91782.0,957667.0,6.05
2023-09-15,29773.14358836207,30554.078502155175,28162.465328663795,28308.890625,697575,438987297439.7344,-0.05383365037254828,0.011034338002821498,-0.06486798837536978,-0.12254158787795508,27625.5734375,24969.581298828125,1.0247349503548202,1.1337350949624692,13.789999961853027,,-0.013992541584480914,112.93273677255823,-0.15192662307996618,-0.07528237507775448,-112284.0,22129.0,979197.0,6.19
2023-09-18,27674.3830267817,27918.42520514838,26307.746827928284,27137.490234375,538618,420822336526.49414,-0.0413792403998523,-0.01021038038758526,-0.03116886001226704,-0.15885015045402587,27598.72880859375,25150.33523763021,0.9832876877258517,1.0790110739268233,14.0,,-0.013992541584480914,112.93273677255823,-0.11273236718274204,-0.16290512974167992,-98706.0,63811.0,1043118.0,6.59
2023-09-19,27235.105325401375,27771.998082712154,26356.553540711007,26600.595703125,432918,412496687796.3574,-0.019784236737187877,-0.006023959864415618,-0.013760276872772259,-0.17549165820889343,27642.65634765625,25320.02586263021,0.9623024418700772,1.0505753764803527,14.109999656677246,,-0.013992541584480914,112.93273677255823,-0.10979712526040908,-0.19685575996500548,-13959.0,-10110.0,1033008.0,6.53
2023-09-20,26649.40477715164,27088.680680071724,26161.32044057377,26795.830078125,355026,415524196425.49805,0.007339473791448281,0.00020710660905720601,0.007132367182391075,-0.16944020084348715,27728.07109375,25508.263720703126,0.9663791609422434,1.0504764405574518,15.140000343322754,,-0.013992541584480914,112.93273677255823,-0.037796769702648225,-0.11936027687312323,3276.0,-5127.0,1028033.0,6.49
2023-09-21,26112.512439320388,26698.213652912622,25087.53531553398,25136.34375,384643,389790463939.40625,-0.061930767708507584,-0.01749006528086894,-0.044440702427638645,-0.22087740683307389,27669.5009765625,25664.450716145835,0.9084494791319795,0.9794226273538129,17.540000915527344,,-0.013992541584480914,112.93273677255823,-0.05106861211801983,-0.14710546050565665,-93219.0,96520.0,1124488.0,7.1
2023-09-22,24404.215816452568,24989.91699604743,24062.556795022232,24697.06640625,433309,382978569523.83984,-0.017475785186538917,-0.0027197493291392094,-0.014756035857399707,-0.23449318590523824,27718.30947265625,25796.558854166666,0.8910019000478127,0.9573783288642362,17.200000762939453,,-0.013992541584480914,112.93273677255823,-0.05206437110264728,-0.09699350798768658,-96797.0,35578.0,1159775.0,7.33
2023-09-25,24648.25861672794,25722.044140625,24501.833318014706,24892.30078125,228068,386006078152.98047,0.007905164596820002,-0.0049319108757653884,0.01283707547258539,-0.2284417285398318,27759.79658203125,25907.19130859375,0.8967032848274774,0.9608259145016969,16.899999618530273,,-0.013992541584480914,112.93273677255823,-0.04635966281245296,-0.052987572502834146,-5595.0,5968.0,1165704.0,7.36
2023-09-26,25331.5790625,25624.4296875,23916.134375,24404.21875,241378,378437367154.53125,-0.019607750827824066,-0.013138298127302384,-0.006469452700521683,-0.24357025087576936,27725.63076171875,25983.657877604168,0.8802042759544833,0.9392141347055867,18.940000534057617,,-0.013992541584480914,112.93273677255823,-0.008388413085336,-0.04569674833058357,6889.0,-2565.0,1124903.0,7.11
2023-09-27,24160.17424508427,26307.74528909176,23916.13208099251,26063.703125,330738,404171069353.4219,0.06799989755869573,0.0008526688027992169,0.06714722875589652,-0.1921331054249718,27684.1435546875,26078.834309895832,0.9414668390775222,0.9994197905966185,18.219999313354492,,-0.013992541584480914,112.93273677255823,0.07351485152796022,0.01431811324292187,66098.0,-60802.0,1081357.0,6.83
2023-10-04,25478.001137169187,26356.552900519848,24892.29996160208,25819.66015625,382162,400386683566.9961,-0.009363326752901746,-0.024088616269088647,0.014725289516186901,-0.19969742713172986,27596.28828125,26185.399381510415,0.9356207578753586,0.9860327039533846,18.579999923706055,,-0.013992541584480914,112.93273677255823,0.07540306557156173,0.07348410518674742,-8887.0,-55269.0,1024877.0,6.47
2023-10-05,26747.022646178637,27430.340742978824,26307.74672680709,26502.98046875,445905,410982963768.9883,0.02646511644091465,-0.0008687086868636174,0.027333825127778266,-0.17851732635280745,27498.671484375,26324.66611328125,0.9637913047475489,1.0067736606687212,18.489999771118164,,-0.013992541584480914,112.93273677255823,0.10920634339986168,0.11557396617192539,46295.0,-32599.0,992358.0,6.27
2023-10-06,26795.82943305619,26991.063162987386,25624.427053469037,26600.595703125,225331,412496687796.3574,0.0036831795008904766,0.002134249710466385,0.0015489297904240917,-0.17549165820889343,27496.2310546875,26468.813671875,0.9674269775453529,1.004978766063476,17.450000762939453,,-0.013992541584480914,112.93273677255823,0.04360804443438926,0.10428582048976409,33109.0,-36850.0,955515.0,6.04
2023-10-10,27186.298670048338,28162.467383515064,26551.789006294963,27137.490234375,521282,420822336526.49414,0.020183552926483106,-0.0025531721669164176,0.022736725093399524,-0.15885015045402587,27537.71826171875,26600.596451822916,0.9854661877378518,1.0201835242124915,17.030000686645508,,-0.013992541584480914,112.93273677255823,0.05161948001160188,0.1334919982836853,69324.0,-25498.0,929839.0,5.87
2023-10-11,28406.509396114867,28650.551573057433,26893.447899070947,27088.681640625,413168,420065459369.209,-0.0017985669761080292,0.019770412829307027,-0.021568979805415056,-0.16036301479537748,27586.5267578125,26677.876497395835,0.9819533237526356,1.0153987197320322,16.09000015258789,,-0.013992541584480914,112.93273677255823,0.002716675078408559,0.04477578972237373,12259.0,-33634.0,893320.0,5.64
2023-10-12,27625.571309128853,28992.207345622857,27576.762879254067,28504.123046875,495900,442014775781.6738,0.052252133382794774,0.012138374782074246,0.04011375860072053,-0.11649019105133783,27488.909765625,26767.358626302084,1.03693174046937,1.0648836683820697,16.690000534057617,,-0.013992541584480914,112.93273677255823,0.041281503888704996,0.07016425880690735,24617.0,27875.0,922366.0,5.83
2023-10-13,28113.658582089553,29773.14537339345,28113.658582089553,29431.486328125,449405,456395441770.0918,0.03253435580968245,-0.009545114307944469,0.042079470117626916,-0.08774576856565752,27457.184375,26839.7578125,1.0719047490871867,1.0965630365866401,19.31999969482422,,-0.013992541584480914,112.93273677255823,0.06062424891293239,0.084909903796756,8094.0,-28745.0,894777.0,5.65
2023-10-16,28796.975731522194,29431.48536628455,27088.68056100817,29138.634765625,394690,451854178826.38086,-0.009950281111700043,-0.00810614697839751,-0.001844134133302533,-0.09682295461376704,27320.520703125,26843.01171875,1.0665475626272394,1.0855203235362556,17.209999084472656,,-0.013992541584480914,112.93273677255823,0.08034909458504491,0.08151683987302938,9435.0,-24643.0,870318.0,5.5
2023-10-17,29480.295181027508,30798.122945742314,27918.425237661813,30163.61328125,520585,467748568842.16797,0.035175927900169546,0.009822485361272948,0.025353442538896598,-0.0650528639841727,27215.58271484375,26882.87197265625,1.1083214200223004,1.122038348876219,17.8799991607666,,-0.013992541584480914,112.93273677255823,0.06558877852322098,0.08413355731852645,28825.0,10598.0,882414.0,5.57
2023-10-18,29236.250968491735,30651.695506198346,28845.78350981405,29529.1015625,294823,457909165797.46094,-0.021035666809334774,0.0009878081020509022,-0.022023474911385676,-0.0847201004217435,27193.61884765625,26881.244986979167,1.085883483471897,1.0985020067635785,19.219999313354492,,-0.013992541584480914,112.93273677255823,0.0014858334942083884,0.08367906221255583,2950.0,-12394.0,871388.0,5.5
2023-10-19,28601.74280204566,29138.635585019216,26844.63914867767,26991.064453125,656862,418551705054.6387,-0.08595036675948642,-0.019004323467974538,-0.06694604329151188,-0.16338874347808055,27047.1935546875,26880.431510416667,0.997924771697699,1.0041157428096146,21.399999618530273,,-0.013992541584480914,112.93273677255823,-0.06361607566400096,-0.023380739679676577,-65297.0,44487.0,915443.0,5.78
2023-10-20,26551.787942271883,26991.063845728586,24892.30119587989,26210.12890625,567924,406441700825.27734,-0.02893311407674337,-0.016888835169912575,-0.012044278906830796,-0.18759451240091682,26942.25546875,26856.027278645834,0.9728260849078064,0.975949593523484,21.709999084472656,,-0.013992541584480914,112.93273677255823,-0.10101379710972835,-0.07750448870413429,-36154.0,44533.0,959956.0,6.06
2023-10-23,25917.277666217167,27186.296911643996,25526.810206085836,26014.89453125,266341,403414192196.1367,-0.00744881399470898,-0.007570518092105294,0.00012170409739631349,-0.19364596976632326,26886.12568359375,26839.757779947915,0.9675955114323004,0.9692671127861603,20.3700008392334,,-0.013992541584480914,112.93273677255823,-0.07886861810094636,-0.07553865047343544,2801.0,1221.0,961167.0,6.07
2023-10-24,26747.020966058877,27820.806479294817,26649.404101219247,27771.998046875,550221,430661678996.7988,0.06754221177081088,0.011238763360034154,0.056303448410776724,-0.13918303509403346,26944.69580078125,26844.63857421875,1.0307037144605566,1.0345454258991915,18.969999313354492,,-0.013992541584480914,112.93273677255823,0.04438087360134224,-0.044588644601555316,-20945.0,37594.0,998227.0,6.31
2023-10-25,27723.189912092625,29382.676632182676,27235.105582654374,28455.31640625,529819,441257928911.58984,0.024604580420237054,-0.008533670010735572,0.03313825043097263,-0.11800299485390024,27027.6701171875,26890.193098958334,1.0528216558390888,1.058204242027265,20.190000534057617,,-0.013992541584480914,112.93273677255823,0.08956340293914566,0.010573080740802987,73402.0,-13569.0,983586.0,6.21
2023-10-26,26844.639463682433,27918.42504222973,26649.40572212838,27088.681640625,486269,420065459369.209,-0.04802739657201027,-0.027120285831646607,-0.020907110740363666,-0.16036301479537732,27125.28701171875,26925.985970052083,0.9986505075106511,1.0060423291742733,20.68000030517578,,-0.013992541584480914,112.93273677255823,0.06853458810138569,0.0566120132919512,-30703.0,9092.0,992723.0,6.27
2023-10-27,27576.762879254067,30212.41809249251,25819.659403761772,28504.123046875,801109,442014775781.6738,0.052252133382794774,0.0016223795352929837,0.05062975384750179,-0.11649019105133766,27315.63984375,26923.545475260416,1.0435092573310867,1.0587061452611042,21.270000457763672,,-0.013992541584480914,112.93273677255823,0.06286089353811075,0.11928604604628379,110501.0,-53713.0,942867.0,5.96
2023-10-30,28308.89094716495,29138.634302512888,27820.806620489693,28406.5078125,281684,440501051754.3047,-0.0034246005118091505,0.0033611066642211807,-0.006785707176030331,-0.1195158591952517,27491.3501953125,26912.9703125,1.0332889294518368,1.0554950822097222,19.75,,-0.013992541584480914,112.93273677255823,0.022936935931107794,0.11237863477285714,40966.0,-32777.0,909820.0,5.75
2023-10-31,28406.508218807023,28796.975685732206,26600.596184278056,26747.021484375,414200,414767319268.2129,-0.058419230518534926,-0.014091907946449322,-0.0443273225720856,-0.17095306518483844,27608.49033203125,26894.260416666668,0.968796959294193,0.9945252656139069,18.139999389648438,,-0.013992541584480914,112.93273677255823,-0.00048327590061414405,0.011747863789994817,-27751.0,-11340.0,898386.0,5.68
2023-11-01,27186.29946472376,28845.786326125213,27137.49102762372,28601.744140625,483932,443528590670.6465,0.06934314751021864,0.010346870908308992,0.05899627660190965,-0.11346434129105606,27735.3923828125,26914.597298177083,1.0312363259857602,1.0626851973208675,16.8700008392334,,-0.013992541584480914,112.93273677255823,0.007883246853793713,0.03760588996093184,24597.0,69708.0,968333.0,6.12
2023-11-02,29821.9536021478,30505.271687958062,28650.55116933021,29968.37890625,694366,464721060213.02734,0.04778151845935419,0.018057342643990504,0.029724175815363685,-0.07110432134957899,27942.8283203125,27001.639029947917,1.0724891039202737,1.1098725848831483,15.65999984741211,,-0.013992541584480914,112.93273677255823,0.04439312984518773,0.08823717651665919,20642.0,13556.0,983135.0,6.21
2023-11-03,30358.844732903817,31871.906126344362,29773.143548346186,30065.994140625,787290,466234784240.3965,0.0032572744318393188,0.01076341350071175,-0.0075061390688724305,-0.06807865320566496,28120.97900390625,27096.815462239585,1.0691659823240354,1.1095766652920183,14.90999984741211,,-0.013992541584480914,112.93273677255823,0.0812143133484009,0.030101283600284967,-43387.0,14888.0,997666.0,6.3
2023-11-06,30407.6539213905,31823.09848594961,29285.059956395347,31481.439453125,642395,488184161227.2637,0.04707794812570176,0.05659239143152339,-0.00951444330582163,-0.024205708384047085,28365.02119140625,27197.68623046875,1.1098683565469336,1.1575043254178472,14.890000343322754,,-0.013992541584480914,112.93273677255823,0.012703593440669625,0.02737254747049367,83691.0,-48909.0,922417.0,5.83
2023-11-07,31432.630895390073,34556.37061170213,31042.163430851066,34409.9453125,1544509,533596639228.3672,0.09302325148554491,-0.02334193325312295,0.11636518473866786,0.0,28728.6439453125,27366.075325520833,1.1977573803344967,1.2573942336704107,14.8100004196167,,-0.013992541584480914,112.93273677255823,0.0993446023639738,0.18806505478124713,-44148.0,4564.0,925287.0,5.85
2023-11-08,34458.75374556738,36655.13323359929,33531.39351728724,34409.9453125,1157332,533596639228.3672,0.0,-0.00914083868273785,0.00914083868273785,0.0,29094.70712890625,27530.397037760416,1.1826874613325438,1.2498891775989887,14.449999809265137,,-0.013992541584480914,112.93273677255823,0.11599158011558408,0.13820961686207534,-40214.0,136227.0,1061818.0,6.71
2023-11-09,34458.755098495014,34702.79727341353,31823.099609375,31823.099609375,729264,493482301328.25977,-0.07517726865393426,0.0022546727699972458,-0.0774319414239315,-0.07517726865393427,29260.65595703125,27642.6564453125,1.0875730077995056,1.1512316000574323,15.289999961853027,,-0.013992541584480914,112.93273677255823,0.048074081997474205,0.031053499622780145,-158829.0,28356.0,1099976.0,6.95
2023-11-10,31823.100072254332,34263.521856936415,31237.398843930634,33775.4375,778303,523757296758.0625,0.061349708689276916,-0.0071774170834456585,0.06852712577272257,-0.018439663496631727,29477.853515625,27800.47041015625,1.1457902619027884,1.2149232369701535,14.170000076293945,,-0.013992541584480914,112.93273677255823,0.00023602303152892024,0.10708676446437515,10306.0,-29369.0,1070092.0,6.76
2023-11-13,32848.07690766175,34361.13839969372,31335.015415629783,31871.908203125,706609,494239178485.5449,-0.05635839052787994,-0.0024484377708658966,-0.053909952757014046,-0.07375882426796586,29614.5171875,27924.931901041666,1.0762258253724906,1.1413423787771566,14.760000228881836,,-0.013992541584480914,112.93273677255823,-0.06281476840822298,0.06269125501318273,26636.0,-9306.0,1060322.0,6.7
2023-11-14,32848.0763669128,34702.796875,32359.992022679326,34702.796875,655595,538137902172.0781,0.08882080902822875,0.012268275582657084,0.07655253344557167,0.0,29841.4763671875,28103.896158854168,1.162904825753119,1.2348037680913093,14.15999984741211,,-0.013992541584480914,112.93273677255823,0.0911697064612802,0.022878603720086543,51098.0,19106.0,1113365.0,7.03
2023-11-15,35727.771484375,36703.940104166664,34702.79443359375,35142.0703125,881794,544949736013.2422,0.012658156605713122,0.02195414440563037,-0.009295987799917249,0.0,30122.1248046875,28266.590885416666,1.1666531010133558,1.2432369525902234,14.180000305175781,,-0.013992541584480914,112.93273677255823,0.013346592888640374,0.0044417772374314435,-12611.0,-43373.0,1069825.0,6.76
2023-11-16,34409.946646341465,36264.66717479675,33531.394817073175,36020.625,461784,558573524844.375,0.025000083366957915,0.000607241738174169,0.024392841628783746,0.0,30573.60283203125,28404.068001302083,1.178160951389806,1.2681502170164063,14.319999694824219,,-0.013992541584480914,112.93273677255823,0.09164938727443817,0.1062665602901467,9990.0,30118.0,1099667.0,6.95
2023-11-17,36020.62755430781,36069.43599272828,32750.46218013623,33140.9296875,674653,513917954287.7578,-0.0799457342147728,-0.007366763854689928,-0.07257897036008287,-0.07994573421477282,30920.14287109375,28495.990592447917,1.0718233038464513,1.1630032505795078,13.800000190734863,,-0.013992541584480914,112.93273677255823,-0.057482116531216376,-0.03483953584265875,-52404.0,6570.0,1105990.0,6.99
2023-11-20,32848.07504281625,33336.159367375185,31481.43893405124,32506.416015625,679099,504078520955.8496,-0.019145922515092395,0.008644189999986063,-0.027790112515078458,-0.09756102189717705,31244.7189453125,28576.524479166666,1.040381130408657,1.1375216758540168,13.40999984741211,,-0.013992541584480914,112.93273677255823,-0.07597624124637758,-0.008719695600723165,-110296.0,68498.0,1175864.0,7.43
2023-11-21,32994.50398861069,33824.24743211125,32311.18585866905,32408.802734375,441620,502564827215.68164,-0.003002892758250497,0.007715145744958685,-0.010718038503209182,-0.10027094936928505,31476.5591796875,28687.970442708334,1.0296170731167178,1.1297000880246095,13.350000381469727,,-0.013992541584480914,112.93273677255823,-0.11108712137837051,-0.09599026754950402,-7048.0,-4314.0,1171777.0,7.4
2023-11-22,31774.289974531937,33238.54296875,31579.056241969527,33238.54296875,349062,515431648027.9258,0.025602310618371593,0.000509886527636727,0.025092424090734866,-0.07723580674266482,31715.7205078125,28823.820572916666,1.0480147521971757,1.1531622910524735,12.850000381469727,,-0.013992541584480914,112.93273677255823,-0.013415726927552774,-0.0616018556588519,-30514.0,14040.0,1184406.0,7.48
2023-11-23,32945.691617734876,32945.691617734876,30310.03628831608,30651.6953125,773209,475317279840.6172,-0.07782674645763166,0.001297929620974081,-0.07912467607860574,-0.1490515416514844,31893.87119140625,28896.2197265625,0.9610528345257457,1.0607510464188434,12.850000381469727,,-0.013992541584480914,112.93273677255823,-0.06475029049108005,-0.16511937336624138,-163626.0,-41486.0,1101300.0,6.96
2023-11-24,30602.88607273957,31725.479979714066,30554.077642001546,31579.0546875,271336,489697885254.6328,0.03025474987746657,-0.007288417473718778,0.03754316735118535,-0.12330630888553425,32047.6177734375,29027.189029947916,0.9853791601843845,1.0879129444783397,12.460000038146973,,-0.013992541584480914,112.93273677255823,-0.016489084636685525,-0.054997235654973164,31925.0,54961.0,1156084.0,7.3
2023-11-27,31335.01396960747,32701.65009289253,30749.312773913873,32018.33203125,327380,496509779670.1992,0.013910401945118389,-0.00038851201365586174,0.01429891395877425,-0.11111114725938258,32228.208984375,29159.78525390625,0.9934877872603236,1.0980304468106745,12.6899995803833,,-0.013992541584480914,112.93273677255823,-0.02728259476864614,-0.012908209181120456,22577.0,-9127.0,1147150.0,7.25
2023-11-28,32408.800990620213,32896.88534288859,31286.20698040295,31871.908203125,264782,494239178485.5449,-0.004573124795573036,0.010458194856441727,-0.015031319652014763,-0.1151761469123592,32484.4533203125,29272.858138020834,0.9811434377193451,1.0887870276571459,12.6899995803833,,-0.013992541584480914,112.93273677255823,0.036810761657944835,-0.017221490329926037,-27148.0,-8922.0,1151965.0,7.28
2023-11-29,31530.24736650713,32555.22444808089,30993.354609492304,32506.416015625,233805,504078520955.8496,0.019908058483859126,-0.0007732500968862244,0.02068130858074535,-0.09756102189717691,32679.6869140625,29366.4076171875,0.9946979021282196,1.1069251792514017,12.979999542236328,,-0.013992541584480914,112.93273677255823,0.019948902887504838,-0.021632605839915553,20925.0,25093.0,1177091.0,7.44
2023-11-30,32555.224112426036,33287.35059171598,32164.756656804733,32994.5,257878,511647262241.5,0.015015004549883137,0.006143312435775039,0.008871692114108098,-0.08401089653497111,32830.99296875,29456.703190104166,1.0049802645751724,1.1201015873047306,12.920000076293945,,-0.013992541584480914,112.93273677255823,0.014521681042838686,0.06636376235279828,17970.0,-25975.0,1151293.0,7.27
