date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,7700.0,8170.0,7610.0,8040.0,12328687,1322260836120.0,0.0649006622516557,0.008486251847749982,0.05641441040390571,-0.17622950819672156,8056.0,7475.166666666667,0.9980139026812314,1.0755613029809814,17.329999923706055,13.54,,,0.03240031138923116,-0.019728139488153773,26791.0,-261489.0,8380398.0,5.1
2021-04-02,8270.0,8460.0,8150.0,8190.0,14125661,1346929881570.0,0.018656716417910557,0.008227034814988876,0.010429681602921681,-0.16086065573770508,8030.5,7515.5,1.0198617769752818,1.0897478544341694,17.329999923706055,13.54,,,0.05271182239499239,0.020291280801083666,15046.0,3537.0,8385213.0,5.1
2021-04-05,8420.0,8510.0,8330.0,8350.0,6509877,1373243530050.0,0.019536019536019467,0.0025796804070015167,0.01695633912901795,-0.14446721311475427,8027.5,7558.0,1.0401744004982871,1.1047896268854194,17.90999984741211,13.54,,,0.08380043113584534,0.05978633212117079,-33041.0,44546.0,8424389.0,5.12
2021-04-06,8440.0,8470.0,8090.0,8170.0,4028782,1343640675510.0,-0.021556886227544925,0.0020026723158714788,-0.023559558543416403,-0.16290983606557397,8027.0,7597.166666666667,1.0178148747975582,1.075400917008534,18.1200008392334,13.54,,,0.0038264621885232275,0.04610860298059394,-10122.0,-28850.0,8394380.0,5.1
2021-04-07,8170.0,8230.0,8050.0,8120.0,2298592,1335417660360.0,-0.006119951040391647,0.003303348083931734,-0.009423299124323381,-0.16803278688524603,8037.5,7636.166666666667,1.0102643856920683,1.0633607612894778,17.15999984741211,13.54,,,-0.016026518538721835,0.05081757346810556,13666.0,189960.0,8581850.0,5.22
2021-04-08,8110.0,8230.0,8070.0,8160.0,2251551,1341996072480.0,0.0049261083743843415,0.0018646264976949212,0.0030614818766894203,-0.16393442622950827,8046.0,7677.5,1.0141685309470545,1.062845978508629,16.950000762939453,13.54,,,-0.029921375791050364,-0.0025353550591107332,-4426.0,-15724.0,8564307.0,5.21
2021-04-09,8170.0,8260.0,8070.0,8090.0,2449659,1330483851270.0,-0.008578431372548989,-0.003620485393435069,-0.00495794597911392,-0.17110655737704922,8045.5,7718.833333333333,1.0055310421975017,1.0480858506250945,16.690000534057617,13.54,,,-0.011319763226747881,-0.017922982641146334,-109680.0,-152164.0,8413500.0,5.12
2021-04-12,8110.0,8130.0,7950.0,7990.0,2102847,1314037820970.0,-0.012360939431396822,0.0011846575274123694,-0.013545596958809192,-0.18135245901639352,8040.5,7757.833333333333,0.9937192960636776,1.0299267407136872,16.90999984741211,13.54,,,-0.015442061061233692,-0.048424918728973476,-21564.0,-18903.0,8416612.0,5.12
2021-04-13,8040.0,8520.0,7980.0,8400.0,13332135,1381466545200.0,0.051314142678347885,0.010680602150042073,0.04063354052830581,-0.13934426229508207,8054.0,7801.5,1.042960019865905,1.0767160161507403,16.649999618530273,13.54,,,0.0221299975903827,0.01576818034274874,-109397.0,39341.0,8461411.0,5.14
2021-04-14,8410.0,8420.0,8200.0,8230.0,2985255,1353508293690.0,-0.020238095238095277,0.0041967398612940965,-0.024434835099389374,-0.15676229508196732,8052.0,7844.0,1.022106308991555,1.049209586945436,16.989999771118164,13.54,,,0.002653108470107246,0.0007566443676827461,-100183.0,-42104.0,8423604.0,5.12
