date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,63906.75231901385,65502.32169360158,63318.91097048153,63654.8203125,183179,1035301094008.5938,0.0026455399206910535,0.008486251847749982,-0.005840711927058928,-0.028205107715053367,60270.5302734375,58283.06640625,1.0561516552734567,1.0921666315359475,17.329999923706055,13.54,,,0.022030730919355257,-0.018895211443723747,-28679.0,-15410.0,5977557.0,36.75
2021-04-02,63906.750325932364,68525.5036346397,63906.750325932364,66426.0703125,451608,1080373535383.5938,0.04353558750767239,0.008227034814988876,0.035308552692683515,0.0,60862.5705078125,58490.210546875,1.09141085823796,1.1356784270637061,17.329999923706055,13.54,,,0.0014934081209696526,0.024627444260066467,-20395.0,68168.0,6045495.0,37.17
2021-04-05,66426.06083698831,72892.31454678363,65334.35566520468,71800.609375,511910,1167786651057.8125,0.08091008601315108,0.0025796804070015167,0.07833040560614957,0.0,61828.3095703125,58789.72962239583,1.1612901901085746,1.2213121209465079,17.90999984741211,13.54,,,0.10779824637177415,0.13566968921818834,112718.0,17854.0,6063392.0,37.28
2021-04-06,72304.48271724794,73480.16536305686,70708.91341222158,71632.6640625,210949,1165055138111.7188,-0.002339051352932886,0.0020026723158714788,-0.004341723668804365,-0.0023390513529328817,62836.0375,59087.84915364583,1.1399933368252255,1.2123078617438579,18.1200008392334,13.54,,,0.10929723463002872,0.07548209005831485,-3518.0,-23941.0,6039354.0,37.13
2021-04-07,71296.75,71632.65930506478,69953.11277974087,71296.75,142702,1159591731025.0,-0.004689397873111512,0.003303348083931734,-0.007992745957043246,-0.007017480483604854,63776.58359375,59370.57272135417,1.1179142246651632,1.2008769114392637,17.15999984741211,13.54,,,0.06599593598030196,0.09546377674592654,532.0,-32145.0,6007004.0,36.93
2021-04-08,70960.84813368056,77259.14826388888,70960.84813368056,75579.6015625,386539,1229249313692.9688,0.06007078250411135,0.0018646264976949212,0.05820615600641643,0.0,64675.1412109375,59695.28509114583,1.1686035800988464,1.2660899675259307,16.950000762939453,13.54,,,0.04587168638056882,0.1595106446794019,57902.0,52205.0,6059257.0,37.25
2021-04-09,75159.71106698895,77427.09899861879,73732.09644337017,75999.484375,272331,1236078413720.3125,0.0055555044459023595,-0.003620485393435069,0.009175989839337428,0.0,65586.2953125,60052.188736979166,1.158770807420729,1.2655572756534808,16.690000534057617,13.54,,,0.059389399888710614,0.13337808182605582,7074.0,-39902.0,6018906.0,37.01
2021-04-12,75663.57245038007,75999.48176203547,73228.22994087837,74571.8671875,196157,1212859219497.6562,-0.01878456412224838,0.0011846575274123694,-0.01996922164966075,-0.018784564122248378,66375.6822265625,60390.897265625,1.1234817434035733,1.234819659318871,16.90999984741211,13.54,,,0.04741292419609311,0.0350784545702455,-41039.0,-26079.0,5992811.0,36.85
2021-04-13,74151.9822126116,77679.0300641741,73396.18624441964,75243.6875,242529,1223785906606.25,0.009009031660837996,0.010680602150042073,-0.0016715704892040772,-0.009944763194322805,67039.1033203125,60731.00546875,1.1223850525041488,1.2389666023019774,16.649999618530273,13.54,,,-0.0124648022995274,0.037748607749845786,22919.0,-3684.0,5988582.0,36.82
2021-04-14,75327.6648297991,77511.0754045759,74739.82352120536,75243.6875,211794,1223785906606.25,0.0,0.0041967398612940965,-0.0041967398612940965,-0.009944763194322805,67689.9275390625,61078.11178385417,1.1115935595673134,1.2319255671536733,16.989999771118164,13.54,,,-0.025837532000158925,0.041544613845594935,13027.0,-43477.0,5945456.0,36.56
2021-04-15,75411.6395146756,82213.80298983007,75411.6395146756,81541.984375,490219,1326223296470.3125,0.0837053191339141,0.003755112762320101,0.079950206371594,0.0,68714.4509765625,61514.79388020833,1.186678831252145,1.3255670584508807,16.56999969482422,13.54,,,0.07408189602109583,0.0632886642107725,38859.0,83507.0,6031216.0,37.08
2021-04-16,82045.84942392677,84733.12391887627,81793.91744002525,83137.5546875,306668,1352174130703.9062,0.019567469748616784,0.0013430168321924008,0.018224452916424383,0.0,69780.9630859375,61958.4740234375,1.1914073840613726,1.3418270220155992,16.25,13.54,,,0.09397791942672429,0.07233712728785946,10543.0,-53533.0,5977619.0,36.75
2021-04-19,83809.37346875,85236.98804687499,82381.758890625,83977.328125,214986,1365832457823.4375,0.010101011999409382,6.877049948594838e-05,0.010032241499923433,0.0,70784.4919921875,62308.37942708333,1.1863803180825059,1.3477694155611102,17.290000915527344,13.54,,,0.10820690078794182,0.10233859043744364,-1500.0,-9157.0,5968464.0,36.7
2021-04-20,83977.32736013987,84313.23666958042,83137.55408653847,84061.3046875,121568,1367198277828.9062,0.0009999908829558812,0.0068336842982559265,-0.005833693415300045,0.0,71792.2197265625,62645.68828125,1.1708971391004093,1.3418529988864334,18.68000030517578,13.54,,,0.02242300100104777,0.09817646751134768,-15272.0,-9707.0,5958873.0,36.64
2021-04-21,83305.50857719475,83557.44055877901,81458.00737891019,83221.53125,191600,1353539950709.375,-0.009990011939760901,-0.015226515914547267,0.005236503974786366,-0.009990011939760962,72736.964453125,62975.9990234375,1.1441435847055692,1.3214801279933297,17.5,13.54,,,0.009435052059409754,0.10760971134742814,-37665.0,12100.0,5972114.0,36.72
2021-04-22,83221.54308409203,86916.54600609005,82297.79235359252,85320.9765625,206829,1387685959105.4688,0.02522718917768052,0.0018476468424313275,0.023379542335249193,0.0,73832.8689453125,63372.09231770833,1.1555961156771066,1.346349369920652,18.709999084472656,13.54,,,0.022782352894735514,0.05103904731108333,16634.0,-1712.0,5970280.0,36.71
2021-04-23,85153.0131889275,88260.17441968719,83641.4212388282,84565.171875,188762,1375393324926.5625,-0.008858368925798166,0.001120389036691316,-0.009978757962489482,-0.008858368925798216,74882.5853515625,63755.5888671875,1.1293035821076316,1.3263962168267631,17.329999923706055,13.54,,,0.018637288347546077,0.022835836432169465,-21320.0,-9642.0,5967709.0,36.69
2021-04-26,84313.2389779559,84901.08028557114,82885.62437374749,83809.375,172119,1363100817812.5,-0.008937448576550877,0.011458356997211983,-0.02039580557376286,-0.017716646285602666,76003.6826171875,64133.4869140625,1.1027015022696718,1.3067958570894915,17.639999389648438,13.54,,,-0.006995021201003149,-0.007592210641516828,-6195.0,-17441.0,5953317.0,36.6
2021-04-27,83893.35296352583,83893.35296352583,82381.76101823708,82885.625,155602,1348076670687.5,-0.01102203661583201,-0.0006558159217354698,-0.01036622069409654,-0.028543409377365013,76872.8478515625,64542.1765625,1.078217177020004,1.2842087052911357,17.559999465942383,13.54,,,-0.04074078423034888,-0.012124737920313322,-22186.0,13422.0,5966746.0,36.69
2021-04-28,82465.7421875,84817.1075451884,80786.19550343687,82465.7421875,241653,1341247570660.1562,-0.005065809813221578,-0.010558481317139434,0.005492671503917856,-0.033464623707259895,77821.791796875,64962.06328125,1.0596741643105099,1.269444626942785,17.280000686645508,13.54,,,-0.025269354763941543,-0.011868570391181832,25805.0,-8004.0,5962435.0,36.66
2021-04-29,83137.55419921875,83305.50885416666,79106.64248046874,80618.234375,251353,1311199149345.3125,-0.022403336991733802,-0.00232593813925408,-0.020077398852479722,-0.055118241456778364,78669.9625,65346.959244791666,1.0247651303380245,1.2336952676405597,17.610000610351562,13.54,,,-0.024950948042658405,-0.05532551157891075,5047.0,-1071.0,5959328.0,36.64
2021-04-30,81122.10143174687,82633.69338389121,79526.53214892783,80282.328125,169303,1305735869323.4375,-0.0041666287112852585,-0.008257524368719293,0.004090895657434035,-0.059055212920694294,79362.775390625,65734.65462239583,1.011586700815955,1.2213090429419822,18.610000610351562,13.54,,,-0.01049383169112783,-0.04125585795898723,-20775.0,15112.0,5982846.0,36.79
2021-05-03,79946.42055954825,84397.21918313655,79946.42055954825,81793.921875,236251,1330320883551.5625,0.01882847427700951,-0.0065632383730421795,0.02539171265005169,-0.0413386582010854,79862.441015625,66132.14733072916,1.0241850967089412,1.2368254347760064,18.309999465942383,13.54,,,0.009405209455006003,0.00453166026482732,5960.0,-30269.0,5953467.0,36.6
2021-05-04,81793.91600946372,81877.89333596214,75999.48048107255,79862.4375,406976,1298906642231.25,-0.023614033056780892,0.006449912487388687,-0.03006394554416958,-0.06397651881658295,80273.9296875,66511.444921875,0.9948739000432406,1.2007322588436804,19.479999542236328,13.54,,,-0.0005813372366838543,-0.01516606458524572,-85148.0,11670.0,5967485.0,36.69
2021-05-06,78098.91789743915,83725.39907929767,76419.37127598884,82801.6484375,426674,1346710850682.0312,0.036803421351871535,0.0041494371385832896,0.032653984213288245,-0.0295276522433441,80849.174609375,66950.92630208333,1.024149582695908,1.2367513492479258,18.389999389648438,13.54,,,0.027981751319170356,0.011995248124124669,44761.0,-84566.0,5893439.0,36.24
2021-05-07,84145.28950807985,88931.99759386881,84145.28950807985,88344.15625,352285,1436855860496.875,0.06693716752129131,0.011634499206303328,0.05530266831498798,0.0,81487.40234375,67481.38313802083,1.0841449562636096,1.309163389098119,16.690000534057617,13.54,,,0.057892706984106646,0.08737531529159237,48179.0,377.0,5900924.0,36.28
