date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,11719.385331693858,12624.54110934501,11671.745553922745,12410.162109375,3562420,1198998616267.1426,0.06762288936019534,0.008486251847749982,0.059136637512445356,-0.003824081436166922,11288.245703125,10181.414876302084,1.0993880214654979,1.2189034883806251,17.329999923706055,13.54,,,0.05903140690325748,0.04572159667575859,254845.0,79974.0,3154762.0,6.38
2021-04-02,12624.5419921875,13124.759693764741,12553.08232053361,12624.5419921875,3196736,1219710769789.579,0.01727454330758116,0.008227034814988876,0.009047508492592282,0.0,11389.4802734375,10249.698567708334,1.1084388127551708,1.2316988552191288,17.329999923706055,13.54,,,0.06893393377511303,0.07386268255163309,159831.0,-231284.0,2922129.0,5.91
2021-04-05,13053.299831081082,14506.313133445947,12862.74070945946,14101.375,11602766,1362393896506.125,0.11698111572890446,0.0025796804070015167,0.11440143532190294,0.0,11580.03935546875,10344.978125,1.2177311809687876,1.3631130805315261,17.90999984741211,13.54,,,0.18258558132694058,0.1824803507177527,48477.0,90219.0,3012990.0,6.09
2021-04-06,14458.673848801405,15244.730252442996,14458.673848801405,14625.4130859375,6421120,1413023447866.755,0.03716219772451268,0.0020026723158714788,0.0351595254086412,0.0,11815.856298828125,10449.78564453125,1.2377785169398194,1.3995897699194917,18.1200008392334,13.54,,,0.15860846922313643,0.21849489450565718,-28732.0,-40167.0,2968602.0,6.0
2021-04-07,14744.512273399576,14839.791835747876,14172.83489930977,14720.6923828125,2845828,1422228786532.374,0.006514639710697212,0.003303348083931734,0.003211291626765478,0.0,12070.729150390625,10556.18115234375,1.2195363013622187,1.3945092614808072,17.15999984741211,13.54,,,0.15277225235730962,0.22095639836234726,-72839.0,68108.0,3037261.0,6.14
2021-04-08,14577.772829451651,15721.127561173349,14411.033597742236,15149.4501953125,3759330,1463652904877.5225,0.029126198778571588,0.0018646264976949212,0.027261572280876667,0.0,12305.355126953125,10672.104606119792,1.2311266143087403,1.4195372660257872,16.950000762939453,13.54,,,0.06563238931628335,0.18908133313077857,-23618.0,165220.0,3202839.0,6.48
2021-04-09,15387.649174752663,15887.866872383942,15292.369613299086,15649.66796875,2645216,1511981074396.8164,0.03301887309364382,-0.003620485393435069,0.03663935848707889,0.0,12547.12705078125,10794.77705078125,1.2472710211199758,1.4497444361407528,16.690000534057617,13.54,,,0.06711222239472103,0.21667318312526518,-29557.0,-115525.0,3087266.0,6.24
2021-04-12,15506.748912464489,15721.1279296875,15006.531205610794,15721.1279296875,1817454,1518885125570.962,0.004566228566650343,0.0011846575274123694,0.003381571039237974,0.0,12768.65205078125,10913.479524739583,1.2312284700972491,1.4405238855352722,16.90999984741211,13.54,,,0.06728250180719353,0.10565331884260021,-26543.0,-9125.0,3078154.0,6.22
2021-04-13,15721.12813730315,16006.966830708661,14958.891621555118,15125.630859375,2503458,1461351617386.0488,-0.0378787751728662,0.010680602150042073,-0.04855937732290827,-0.03787877517286618,12968.73916015625,11025.036018880208,1.1663146796756736,1.3719348248361807,16.649999618530273,13.54,,,-0.008538447796591409,0.021934416111050736,-179002.0,-46117.0,3030397.0,6.13
2021-04-14,15220.910423843505,15530.569008366143,14696.872819266733,15125.630859375,1751134,1461351617386.0488,0.0,0.0041967398612940965,-0.0041967398612940965,-0.03787877517286618,13161.6802734375,11127.461555989583,1.1492173145932656,1.359306503398641,16.989999771118164,13.54,,,-0.04937454614496439,0.014526384622991162,-160892.0,129230.0,3159102.0,6.39
