date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,52200.0,53300.0,50500.0,51100.0,46855.1015625,2271924.0,,,,,,,,,,,,,,,,,,,,116095316400.0,,,local_price_csv_fallback,000990.KS
2021-01-05,50300.0,51100.0,48700.0,49900.0,45754.79296875,2405088.0,,,,,,,,,,,,,,,,,,,,120013891200.0,,,local_price_csv_fallback,000990.KS
2021-01-06,51700.0,57700.0,51700.0,53600.0,49147.42578125,5895650.0,,,,,,,,,,,,,,,,,,,,316006840000.0,,,local_price_csv_fallback,000990.KS
2021-01-07,55000.0,55400.0,53500.0,54000.0,49514.1953125,1595377.0,,,,,,,,,,,,,,,,,,,,86150358000.0,,,local_price_csv_fallback,000990.KS
2021-01-08,54400.0,57600.0,52400.0,54900.0,50339.43359375,3270306.0,,,,,,,,,,,,,,,,,,,,179539799400.0,,,local_price_csv_fallback,000990.KS
2021-01-11,58500.0,58700.0,54100.0,56200.0,51531.4453125,3793562.0,,,,,,,,,,,,,,,,,,,,213198184400.0,,,local_price_csv_fallback,000990.KS
2021-01-12,55700.0,63900.0,55000.0,61900.0,56757.94140625,7038777.0,,,,,,,,,,,,,,,,,,,,435700296300.0,,,local_price_csv_fallback,000990.KS
2021-01-13,61300.0,62000.0,59300.0,59500.0,54557.30859375,2126160.0,,,,,,,,,,,,,,,,,,,,126506520000.0,,,local_price_csv_fallback,000990.KS
2021-01-14,59400.0,60600.0,58200.0,59400.0,54465.6171875,1609108.0,,,,,,,,,,,,,,,,,,,,95581015200.0,,,local_price_csv_fallback,000990.KS
2021-01-15,60000.0,62400.0,59400.0,59900.0,54924.08203125,1785192.0,,,,,,,,,,,,,,,,,,,,106933000800.0,,,local_price_csv_fallback,000990.KS
2021-01-18,59600.0,65500.0,59500.0,63500.0,58225.02734375,4551888.0,,,,,,,,,,,,,,,,,,,,289044888000.0,,,local_price_csv_fallback,000990.KS
2021-01-19,65200.0,65800.0,62400.0,63400.0,58133.3359375,2056296.0,,,,,,,,,,,,,,,,,,,,130369166400.0,,,local_price_csv_fallback,000990.KS
2021-01-20,64500.0,73200.0,63600.0,69200.0,63451.53125,6388832.0,,,,,,,,,,,,,,,,,,,,442107174400.0,,,local_price_csv_fallback,000990.KS
2021-01-21,69500.0,71600.0,69000.0,71300.0,65377.078125,2064140.0,,,,,,,,,,,,,,,,,,,,147173182000.0,,,local_price_csv_fallback,000990.KS
2021-01-22,73600.0,74300.0,68300.0,69200.0,63451.53125,2544317.0,,,,,,,,,,,,,,,,,,,,176066736400.0,,,local_price_csv_fallback,000990.KS
2021-01-25,70200.0,70700.0,67200.0,70300.0,64460.1484375,1776290.0,,,,,,,,,,,,,,,,,,,,124873187000.0,,,local_price_csv_fallback,000990.KS
2021-01-26,70700.0,70700.0,66700.0,67300.0,61709.35546875,1724188.0,,,,,,,,,,,,,,,,,,,,116037852400.0,,,local_price_csv_fallback,000990.KS
2021-01-27,67300.0,69100.0,65900.0,66200.0,60700.73828125,1437705.0,,,,,,,,,,,,,,,,,,,,95176071000.0,,,local_price_csv_fallback,000990.KS
2021-01-28,64000.0,68500.0,63700.0,66900.0,61342.5859375,2073066.0,,,,,,,,,,,,,,,,,,,,138688115400.0,,,local_price_csv_fallback,000990.KS
2021-01-29,68100.0,68200.0,59900.0,61500.0,56391.16796875,3539007.0,,,,,,,,,,,,,,,,,,,,217648930500.0,,,local_price_csv_fallback,000990.KS
2021-02-01,61200.0,64400.0,59100.0,63300.0,58041.64453125,2198094.0,,,,,,,,,,,,,,,,,,,,139139350200.0,,,local_price_csv_fallback,000990.KS
2021-02-02,64500.0,65500.0,62800.0,63700.0,58408.4140625,1449147.0,,,,,,,,,,,,,,,,,,,,92310663900.0,,,local_price_csv_fallback,000990.KS
2021-02-03,64700.0,64900.0,62500.0,64100.0,58775.18359375,1168301.0,,,,,,,,,,,,,,,,,,,,74888094100.0,,,local_price_csv_fallback,000990.KS
2021-02-04,63200.0,63400.0,60800.0,61700.0,56574.55859375,1580816.0,,,,,,,,,,,,,,,,,,,,97536347200.0,,,local_price_csv_fallback,000990.KS
2021-02-05,62200.0,62500.0,60500.0,60800.0,55749.3203125,977912.0,,,,,,,,,,,,,,,,,,,,59457049600.0,,,local_price_csv_fallback,000990.KS
2021-02-08,60800.0,61000.0,58900.0,59700.0,54740.6953125,885840.0,,,,,,,,,,,,,,,,,,,,52884648000.0,,,local_price_csv_fallback,000990.KS
2021-02-09,61200.0,63600.0,60500.0,60900.0,55841.0078125,1861474.0,,,,,,,,,,,,,,,,,,,,113363766600.0,,,local_price_csv_fallback,000990.KS
2021-02-10,61600.0,62600.0,60200.0,61700.0,56574.55859375,987816.0,,,,,,,,,,,,,,,,,,,,60948247200.0,,,local_price_csv_fallback,000990.KS
2021-02-15,63400.0,65700.0,62100.0,64900.0,59508.73046875,2344050.0,,,,,,,,,,,,,,,,,,,,152128845000.0,,,local_price_csv_fallback,000990.KS
2021-02-16,66200.0,67900.0,65200.0,66500.0,60975.81640625,2727599.0,,,,,,,,,,,,,,,,,,,,181385333500.0,,,local_price_csv_fallback,000990.KS
2021-02-17,66800.0,66800.0,64300.0,64700.0,59325.34375,1222523.0,,,,,,,,,,,,,,,,,,,,79097238100.0,,,local_price_csv_fallback,000990.KS
2021-02-18,64700.0,64800.0,61400.0,61600.0,56482.86328125,1427067.0,,,,,,,,,,,,,,,,,,,,87907327200.0,,,local_price_csv_fallback,000990.KS
2021-02-19,61000.0,62000.0,58600.0,60600.0,55565.9296875,2125874.0,,,,,,,,,,,,,,,,,,,,128827964400.0,,,local_price_csv_fallback,000990.KS
2021-02-22,61200.0,61500.0,58500.0,58700.0,53823.765625,1284031.0,,,,,,,,,,,,,,,,,,,,75372619700.0,,,local_price_csv_fallback,000990.KS
2021-02-23,57100.0,58100.0,54700.0,57000.0,52264.98828125,1365694.0,,,,,,,,,,,,,,,,,,,,77844558000.0,,,local_price_csv_fallback,000990.KS
2021-02-24,57600.0,59600.0,56300.0,56600.0,51898.21484375,1285515.0,,,,,,,,,,,,,,,,,,,,72760149000.0,,,local_price_csv_fallback,000990.KS
2021-02-25,58500.0,58800.0,57400.0,58200.0,53365.30078125,817029.0,,,,,,,,,,,,,,,,,,,,47551087800.0,,,local_price_csv_fallback,000990.KS
2021-02-26,56400.0,57200.0,55500.0,56400.0,51714.828125,996062.0,,,,,,,,,,,,,,,,,,,,56177896800.0,,,local_price_csv_fallback,000990.KS
2021-03-02,58100.0,58500.0,55900.0,56400.0,51714.828125,721747.0,,,,,,,,,,,,,,,,,,,,40706530800.0,,,local_price_csv_fallback,000990.KS
2021-03-03,55800.0,56700.0,55000.0,56400.0,51714.828125,711830.0,,,,,,,,,,,,,,,,,,,,40147212000.0,,,local_price_csv_fallback,000990.KS
2021-03-04,55200.0,55500.0,53800.0,53900.0,49422.5078125,992206.0,,,,,,,,,,,,,,,,,,,,53479903400.0,,,local_price_csv_fallback,000990.KS
2021-03-05,52500.0,54300.0,51300.0,53600.0,49147.42578125,1267242.0,,,,,,,,,,,,,,,,,,,,67924171200.0,,,local_price_csv_fallback,000990.KS
2021-03-08,54400.0,54500.0,51200.0,51200.0,46946.79296875,899757.0,,,,,,,,,,,,,,,,,,,,46067558400.0,,,local_price_csv_fallback,000990.KS
2021-03-09,50700.0,51600.0,48900.0,50700.0,46488.33203125,1806725.0,,,,,,,,,,,,,,,,,,,,91600957500.0,,,local_price_csv_fallback,000990.KS
2021-03-10,53200.0,53300.0,50100.0,50100.0,45938.171875,1216979.0,,,,,,,,,,,,,,,,,,,,60970647900.0,,,local_price_csv_fallback,000990.KS
2021-03-11,50800.0,52600.0,50400.0,51600.0,47313.5703125,1109055.0,,,,,,,,,,,,,,,,,,,,57227238000.0,,,local_price_csv_fallback,000990.KS
2021-03-12,52800.0,54000.0,51800.0,52400.0,48047.11328125,1395467.0,,,,,,,,,,,,,,,,,,,,73122470800.0,,,local_price_csv_fallback,000990.KS
2021-03-15,52200.0,53000.0,51500.0,52400.0,48047.11328125,605398.0,,,,,,,,,,,,,,,,,,,,31722855200.0,,,local_price_csv_fallback,000990.KS
2021-03-16,53100.0,56700.0,53000.0,56700.0,51989.90625,1950497.0,,,,,,,,,,,,,,,,,,,,110593179900.0,,,local_price_csv_fallback,000990.KS
2021-03-17,57400.0,58200.0,56700.0,57400.0,52631.7578125,1503983.0,,,,,,,,,,,,,,,,,,,,86328624200.0,,,local_price_csv_fallback,000990.KS
2021-03-18,58100.0,58700.0,57500.0,57500.0,52723.44921875,874245.0,,,,,,,,,,,,,,,,,,,,50269087500.0,,,local_price_csv_fallback,000990.KS
2021-03-19,55900.0,58000.0,55800.0,57300.0,52540.06640625,642007.0,,,,,,,,,,,,,,,,,,,,36787001100.0,,,local_price_csv_fallback,000990.KS
2021-03-22,58000.0,58200.0,56600.0,57100.0,52356.6796875,581222.0,,,,,,,,,,,,,,,,,,,,33187776200.0,,,local_price_csv_fallback,000990.KS
2021-03-23,57500.0,57600.0,54600.0,54800.0,50247.74609375,946415.0,,,,,,,,,,,,,,,,,,,,51863542000.0,,,local_price_csv_fallback,000990.KS
2021-03-24,53600.0,55900.0,52800.0,55200.0,50614.51171875,743895.0,,,,,,,,,,,,,,,,,,,,41063004000.0,,,local_price_csv_fallback,000990.KS
2021-03-25,54600.0,55200.0,53600.0,54200.0,49697.58203125,635259.0,,,,,,,,,,,,,,,,,,,,34431037800.0,,,local_price_csv_fallback,000990.KS
2021-03-26,54700.0,56200.0,54400.0,55300.0,50706.20703125,731957.0,,,,,,,,,,,,,,,,,,,,40477222100.0,,,local_price_csv_fallback,000990.KS
2021-03-29,55900.0,56100.0,54400.0,54400.0,49880.97265625,493813.0,,,,,,,,,,,,,,,,,,,,26863427200.0,,,local_price_csv_fallback,000990.KS
2021-03-30,55000.0,57400.0,53700.0,57100.0,52356.6796875,1088829.0,,,,,,,,,,,,,,,,,,,,62172135900.0,,,local_price_csv_fallback,000990.KS
2021-03-31,57000.0,57100.0,56000.0,56300.0,51623.13671875,603985.0,,,,,,,,,,,,,,,,,,,,34004355500.0,,,local_price_csv_fallback,000990.KS
2021-04-01,57300.0,58000.0,56100.0,57700.0,52906.8359375,1062746.0,,,,,,,,,,,,,,,,,,,,61320444200.0,,,local_price_csv_fallback,000990.KS
2021-04-02,58900.0,59200.0,57500.0,57500.0,52723.44921875,961220.0,,,,,,,,,,,,,,,,,,,,55270150000.0,,,local_price_csv_fallback,000990.KS
2021-04-05,58200.0,58500.0,57300.0,57800.0,52998.52734375,673839.0,,,,,,,,,,,,,,,,,,,,38947894200.0,,,local_price_csv_fallback,000990.KS
2021-04-06,58500.0,58600.0,56600.0,56800.0,52081.59765625,634131.0,,,,,,,,,,,,,,,,,,,,36018640800.0,,,local_price_csv_fallback,000990.KS
2021-04-07,56500.0,56600.0,55700.0,55900.0,51256.36328125,639215.0,,,,,,,,,,,,,,,,,,,,35732118500.0,,,local_price_csv_fallback,000990.KS
2021-04-08,56400.0,57000.0,56100.0,56100.0,51439.74609375,562560.0,,,,,,,,,,,,,,,,,,,,31559616000.0,,,local_price_csv_fallback,000990.KS
2021-04-09,56600.0,57200.0,55300.0,55700.0,51072.9765625,557673.0,,,,,,,,,,,,,,,,,,,,31062386100.0,,,local_price_csv_fallback,000990.KS
2021-04-12,55900.0,56100.0,54700.0,55000.0,50431.12890625,495682.0,,,,,,,,,,,,,,,,,,,,27262510000.0,,,local_price_csv_fallback,000990.KS
2021-04-13,55200.0,56000.0,54200.0,55200.0,50614.51171875,539295.0,,,,,,,,,,,,,,,,,,,,29769084000.0,,,local_price_csv_fallback,000990.KS
2021-04-14,55500.0,55600.0,54400.0,54700.0,50156.046875,583044.0,,,,,,,,,,,,,,,,,,,,31892506800.0,,,local_price_csv_fallback,000990.KS
2021-04-15,54600.0,54600.0,53800.0,53900.0,49422.5078125,610776.0,,,,,,,,,,,,,,,,,,,,32920826400.0,,,local_price_csv_fallback,000990.KS
