date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,52200.0,53300.0,50500.0,51100.0,46855.10546875,2271924.0,0.0,0.0,51100.0,51100.0,51100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51100.0,51100.0,0.0,0.0,43617167.0,2228837233700.0,116095316400.0,116095316400.0,0.0520878396343348,yfinance_download,000990.KS
2021-01-05,50300.0,51100.0,48700.0,49900.0,45754.7890625,2405088.0,-0.0234833659491193,-0.0234833659491193,50500.0,50500.0,50500.0,0.2636001290095144,0.2636001290095144,-0.0234833659491193,-0.0234833659491193,-0.0234833659491193,-0.0118811881188118,-0.0118811881188118,-0.0118811881188118,51100.0,49900.0,-0.0234833659491193,0.0,43617167.0,2176496633300.0,120013891200.0,118054603800.0,0.0551408577269587,yfinance_download,000990.KS
2021-01-06,51700.0,57700.0,51700.0,53600.0,49147.42578125,5895650.0,0.0741482965931863,0.0,51533.333333333336,51533.333333333336,51533.333333333336,0.8089610346483532,0.8089610346483532,0.0489236790606653,0.0489236790606653,0.0489236790606653,0.040103492884864,0.040103492884864,0.040103492884864,53600.0,49900.0,0.0,0.0741482965931863,43617167.0,2337880151200.0,316006840000.0,184038682533.3333,0.1351681093822531,yfinance_download,000990.KS
2021-01-07,55000.0,55400.0,53500.0,54000.0,49514.19921875,1595377.0,0.007462686567164,0.0,52150.0,52150.0,52150.0,0.6647373218535353,0.6647373218535353,0.0567514677103717,0.0567514677103717,0.0567514677103717,0.0354745925215724,0.0354745925215724,0.0354745925215724,54000.0,49900.0,0.0,0.0821643286573146,43617167.0,2355327018000.0,86150358000.0,159566601400.0,0.0365768138953178,yfinance_download,000990.KS
2021-01-08,54400.0,57600.0,52400.0,54900.0,50339.43359375,3270306.0,0.0166666666666666,0.0,52700.0,52700.0,52700.0,0.5758788620017281,0.5758788620017281,0.0743639921722114,0.0743639921722114,0.0743639921722114,0.0417457305502846,0.0417457305502846,0.0417457305502846,54900.0,49900.0,0.0,0.1002004008016033,43617167.0,2394582468300.0,179539799400.0,163561241000.0,0.074977496819085,yfinance_download,000990.KS
2021-01-11,58500.0,58700.0,54100.0,56200.0,51531.44140625,3793562.0,0.02367941712204,0.0,53283.333333333336,53283.333333333336,53283.333333333336,0.5181729385215781,0.5181729385215781,0.0998043052837573,0.0998043052837573,0.0998043052837573,0.0547388176415388,0.0547388176415388,0.0547388176415388,56200.0,49900.0,0.0,0.12625250501002,43617167.0,2451284785400.0,213198184400.0,171834064900.0,0.0869740577144774,yfinance_download,000990.KS
2021-01-12,55700.0,63900.0,55000.0,61900.0,56757.9375,7038777.0,0.1014234875444839,0.0,54514.28571428572,54514.28571428572,54514.28571428572,0.6956444746550831,0.6956444746550831,0.2113502935420743,0.2113502935420743,0.2113502935420743,0.1354821802935009,0.1354821802935009,0.1354821802935009,61900.0,49900.0,0.0,0.2404809619238477,43617167.0,2699902637300.0,435700296300.0,209529240814.2857,0.1613762993823051,yfinance_download,000990.KS
2021-01-13,61300.0,62000.0,59300.0,59500.0,54557.3125,2126160.0,-0.0387722132471728,-0.0387722132471728,55137.5,55137.5,55137.5,0.7467161813953752,0.7467161813953752,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.0791203808660168,0.0791203808660168,0.0791203808660168,61900.0,49900.0,-0.0387722132471728,0.1923847695390781,43617167.0,2595221436500.0,126506520000.0,199151400712.5,0.0487459444580616,yfinance_download,000990.KS
2021-01-14,59400.0,60600.0,58200.0,59400.0,54465.61328125,1609108.0,-0.0016806722689075,-0.0403877221324717,55611.11111111111,55611.11111111111,55611.11111111111,0.7079686802716644,0.7079686802716644,0.162426614481409,0.162426614481409,0.162426614481409,0.0681318681318681,0.0681318681318681,0.0681318681318681,61900.0,49900.0,-0.0403877221324717,0.1903807615230461,43617167.0,2590859719800.0,95581015200.0,187643580100.0,0.0368916211362374,yfinance_download,000990.KS
2021-01-15,60000.0,62400.0,59400.0,59900.0,54924.08203125,1785192.0,0.0084175084175084,-0.0323101777059773,56040.0,56040.0,56040.0,0.6691094354326032,0.6691094354326032,0.172211350293542,0.172211350293542,0.172211350293542,0.0688793718772304,0.0688793718772304,0.0688793718772304,61900.0,49900.0,-0.0323101777059773,0.2004008016032064,43617167.0,2612668303300.0,106933000800.0,179572522170.0,0.0409286554534823,yfinance_download,000990.KS
2021-01-18,59600.0,65500.0,59500.0,63500.0,58225.02734375,4551888.0,0.0601001669449081,0.0,56718.181818181816,56718.181818181816,56718.181818181816,0.6677697729552895,0.6677697729552895,0.2426614481409001,0.2426614481409001,0.2426614481409001,0.1195704439814073,0.1195704439814073,0.1195704439814073,63500.0,49900.0,0.0,0.2725450901803607,43617167.0,2769690104500.0,289044888000.0,189524555427.27277,0.104360010360141,yfinance_download,000990.KS
