date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,71716.54840443122,73538.22543609458,69990.74911127645,72483.5703125,90021,757978815650.3906,0.017496573121670966,0.008486251847749982,0.009010321273920985,-0.07239248211651242,70930.346875,63480.646875,1.021897868908455,1.1418215453164442,17.329999923706055,13.54,,,-0.038487776697672116,-0.09014082306277793,-4170.0,2106.0,1196423.0,12.51
2021-04-02,72867.06752232142,76318.66545758928,72867.06752232142,75168.1328125,99467,786051956853.5156,0.03703684143076824,0.008227034814988876,0.028809806615779365,-0.03803682956667315,70882.407421875,63801.304427083334,1.0604624694124367,1.1781598117387628,17.329999923706055,13.54,,,0.01185695045471502,-0.04179361188599906,-1635.0,1963.0,1198376.0,12.53
2021-04-05,76126.91591784339,76318.67137355584,74017.60590500642,74688.75,87300,781038930937.5,-0.006377473998133931,0.0025796804070015167,-0.008957154405135448,-0.04417172467327417,71160.452734375,64082.01315104167,1.049582276813152,1.1655181591121082,17.90999984741211,13.54,,,0.028862973484564902,-0.0186351244870282,-848.0,-5542.0,1192828.0,12.47
2021-04-06,74688.7491115196,76606.30364583334,73346.4609375,73346.4609375,87150,767002278638.6719,-0.017971770346939753,0.0020026723158714788,-0.01997444266281123,-0.06134965092855765,71563.1388671875,64345.67688802083,1.0249195619217055,1.1398817214269579,18.1200008392334,13.54,,,-0.0001217904521673141,-0.01707464661323166,174.0,8184.0,1201018.0,12.56
2021-04-07,73729.9765625,74017.60976105332,72291.81056973342,73729.9765625,57339,771012797408.2031,0.005228822496654573,0.003303348083931734,0.0019254744127228385,-0.05644161486684028,72147.99296875,64648.75703125,1.0219269244874936,1.1404701335071346,17.15999984741211,13.54,,,-0.02700612265522384,0.01081400523447651,-2076.0,2478.0,1203499.0,12.58
2021-04-08,73346.47443850942,74017.61864905787,70566.01985195154,71237.1640625,128299,744944833892.5781,-0.033810027023226774,0.0018646264976949212,-0.035674653520921695,-0.08834334936618457,72416.451171875,64924.67200520833,0.983715204345266,1.0972279391228232,16.950000762939453,13.54,,,-0.05372362177101009,-0.03387096956036617,-41393.0,-4177.0,1199040.0,12.54
2021-04-09,71237.16061643836,72387.69349315068,69607.23904109589,69990.75,106129,731910770437.5,-0.017496682790550944,-0.003620485393435069,-0.013876197397115875,-0.10429431659622063,72579.443359375,65193.662369791666,0.9643329675793025,1.0735821160498435,16.690000534057617,13.54,,,-0.04762537650531473,-0.07655697357326141,-31741.0,11203.0,1210187.0,12.65
2021-04-12,70470.13358410493,70661.88904963991,68552.57892875515,69894.8671875,113629,730908099896.4844,-0.0013699354914756823,0.0011846575274123694,-0.0025545930188880517,-0.10552137560183197,72876.6640625,65433.356705729166,0.959084339090456,1.0681840380256726,16.90999984741211,13.54,,,-0.05210544393692562,-0.07015441218701401,-38063.0,16637.0,1226724.0,12.83
2021-04-13,69127.846484375,72962.955859375,67881.4359375,69031.96875,170853,721884555210.9375,-0.012345662453083883,0.010680602150042073,-0.023026264603125957,-0.11656430677015052,72910.22109375,65713.00006510416,0.9468078372885025,1.0505070333359856,16.649999618530273,13.54,,,-0.03945705501912988,-0.07320623412732874,-40431.0,-9819.0,1216806.0,12.72
2021-04-14,69319.60234701884,69607.23555177824,67977.31405814156,68744.3359375,92165,718876706982.4219,-0.004166661008056516,0.0041967398612940965,-0.008363400869350612,-0.1202452838262567,72948.572265625,65971.86998697916,0.9423671197728687,1.0420249714168788,16.989999771118164,13.54,,,-0.03394425849136462,-0.08349510940940219,-38489.0,-1520.0,1215306.0,12.71
2021-04-15,68936.091015625,70086.623828125,66826.780859375,69031.96875,147774,721884555210.9375,0.004184094712348374,0.003755112762320101,0.0004289819500282732,-0.11656430677015052,72924.602734375,66227.54401041666,0.946621114981541,1.0423452927552657,16.56999969482422,13.54,,,-0.030960683522448296,-0.04739147393845222,945.0,2883.0,1218276.0,12.74
2021-04-16,69319.59260140728,73058.82373758277,69127.83715852648,72387.6796875,156318,756976063412.1094,0.04861096964585698,0.0013430168321924008,0.04726795281366458,-0.07361964110248768,73030.06796875,66537.54850260417,0.9912037836042427,1.0879222531720847,16.25,13.54,,,0.03933353389434224,0.013752676272328235,6432.0,25186.0,1242880.0,13.0
2021-04-19,72867.0749327957,73346.46358366935,70566.00940860214,71333.03125,118148,745947341039.0625,-0.014569446652426987,6.877049948594838e-05,-0.014638217151912936,-0.08711649032130123,72924.602734375,66826.77962239583,0.9781751092951135,1.0674318237848166,17.290000915527344,13.54,,,0.03305871761177992,0.0016690521393033508,-2806.0,-10.0,1242331.0,12.99
2021-04-20,71428.9046069369,71620.66005554613,70086.61646667232,70661.8828125,66532,738928974041.0156,-0.009408662799535783,0.0068336842982559265,-0.01624234709779171,-0.09570550343912493,72632.175390625,67114.41263020833,0.9728730061088146,1.0528570547408016,18.68000030517578,13.54,,,0.016387388563959937,0.008452969644637598,1735.0,-3054.0,1239128.0,12.96
2021-04-21,70470.13674568966,70661.89221982758,68456.70426724138,69511.359375,105738,726897662824.2188,-0.01628209427355476,-0.015226515914547267,-0.0010555783590074919,-0.11042931168318589,72200.726171875,67400.44791666667,0.9627515270348818,1.0313189529681352,17.5,13.54,,,-0.03193614260871214,0.01576079215498072,-11886.0,6596.0,1245604.0,13.02
2021-04-22,69990.74609375,70661.890234375,68744.335546875,69031.96875,65424,721884555210.9375,-0.006896579628284716,0.0018476468424313275,-0.008744226470716043,-0.11656430677015082,71783.6578125,67664.11171875,0.9616669149169377,1.0202153992198342,18.709999084472656,13.54,,,-0.026042151927515245,0.006587583734236402,-667.0,2099.0,1247661.0,13.05
2021-04-23,68456.703125,69031.96953781512,67785.55897671569,68456.703125,76211,715868858753.9062,-0.008333322016113032,0.001120389036691316,-0.009453711052804348,-0.12392626088236319,71371.383984375,67889.4244140625,0.9591617718942776,1.0083559216451392,17.329999923706055,13.54,,,-0.019253515882527883,-0.05013408013223253,-4029.0,879.0,1248521.0,13.06
2021-04-26,68936.09309606481,68936.09309606481,64621.59491898148,64717.47265625,278943,676766790934.5703,-0.05462183099764928,0.011458356997211983,-0.06608018799486126,-0.1717790126019255,70901.5833984375,68089.16966145833,0.9127789472988865,0.9504811554910637,17.639999389648438,13.54,,,-0.08427812551838165,-0.10157605097518085,-9423.0,-27843.0,1220614.0,12.76
