date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,56800.0,57500.0,55400.0,56800.0,55566.06640625,407105.0,0.0,0.0,56800.0,56800.0,56800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56800.0,56800.0,0.0,0.0,19327238.0,1097787118400.0,23123564000.0,23123564000.0,0.021063796078881,yfinance_download,131970.KQ
2021-01-05,56000.0,57400.0,55100.0,55900.0,54685.6171875,359352.0,-0.0158450704225352,-0.0158450704225352,56350.0,56350.0,56350.0,0.1778604743712969,0.1778604743712969,-0.0158450704225352,-0.0158450704225352,-0.0158450704225352,-0.0079858030168589,-0.0079858030168589,-0.0079858030168589,56800.0,55900.0,-0.0158450704225352,0.0,19327238.0,1080392604200.0,20087776800.0,21605670400.0,0.0185930343487258,yfinance_download,131970.KQ
2021-01-06,56300.0,58800.0,55100.0,55500.0,54294.3046875,636975.0,-0.0071556350626118,-0.0228873239436619,56066.66666666666,56066.66666666666,56066.66666666666,0.1259626039036351,0.1259626039036351,-0.0228873239436619,-0.0228873239436619,-0.0228873239436619,-0.0101070154577883,-0.0101070154577883,-0.0101070154577883,56800.0,55500.0,-0.0228873239436619,0.0,19327238.0,1072661709000.0,35352112500.0,26187817766.666668,0.0329573734229381,yfinance_download,131970.KQ
2021-01-07,55600.0,56000.0,54000.0,55400.0,54196.4765625,366337.0,-0.0018018018018017,-0.0246478873239436,55900.0,55900.0,55900.0,0.1128932260252838,0.1128932260252838,-0.0246478873239436,-0.0246478873239436,-0.0246478873239436,-0.0089445438282647,-0.0089445438282647,-0.0089445438282647,56800.0,55400.0,-0.0246478873239436,0.0,19327238.0,1070728985200.0,20295069800.0,24714630775.0,0.0189544413950922,yfinance_download,131970.KQ
2021-01-08,56400.0,56400.0,54200.0,56100.0,54881.2734375,454836.0,0.0126353790613717,-0.0123239436619718,55940.0,55940.0,55940.0,0.1656512429481716,0.1656512429481716,-0.0123239436619718,-0.0123239436619718,-0.0123239436619718,0.0028602073650338,0.0028602073650338,0.0028602073650338,56800.0,55400.0,-0.0123239436619718,0.0126353790613717,19327238.0,1084258051800.0,25516299600.0,24874964540.0,0.0235334195191263,yfinance_download,131970.KQ
2021-01-11,57400.0,58200.0,53600.0,55200.0,54000.8203125,704483.0,-0.016042780748663,-0.028169014084507,55816.66666666666,55816.66666666666,55816.66666666666,0.1724276032956051,0.1724276032956051,-0.028169014084507,-0.028169014084507,-0.028169014084507,-0.0110480740519557,-0.0110480740519557,-0.0110480740519557,56800.0,55200.0,-0.028169014084507,0.0,19327238.0,1066863537600.0,38887461600.0,27210380716.666668,0.036450267751657,yfinance_download,131970.KQ
2021-01-12,55000.0,57300.0,53300.0,56000.0,54783.4453125,543149.0,0.0144927536231884,-0.0140845070422535,55842.857142857145,55842.857142857145,55842.857142857145,0.1950368480018066,0.1950368480018066,-0.0140845070422535,-0.0140845070422535,-0.0140845070422535,0.0028140189306726,0.0028140189306726,0.0028140189306726,56800.0,55200.0,-0.0140845070422535,0.0144927536231884,19327238.0,1082325328000.0,30416344000.0,27668375471.42857,0.0281027739193774,yfinance_download,131970.KQ
2021-01-13,56400.0,57000.0,54300.0,54500.0,53316.03125,310678.0,-0.0267857142857143,-0.0404929577464788,55675.0,55675.0,55675.0,0.2280784261718328,0.2280784261718328,-0.0404929577464788,-0.0404929577464788,-0.0404929577464788,-0.0211046250561293,-0.0211046250561293,-0.0211046250561293,56800.0,54500.0,-0.0404929577464788,0.0,19327238.0,1053334471000.0,16931951000.0,26326322412.5,0.0160746196637098,yfinance_download,131970.KQ
2021-01-14,54500.0,55200.0,54000.0,54500.0,53316.03125,163474.0,0.0,-0.0404929577464788,55544.444444444445,55544.444444444445,55544.444444444445,0.2150232743117551,0.2150232743117551,-0.0404929577464788,-0.0404929577464788,-0.0404929577464788,-0.0188037607521504,-0.0188037607521504,-0.0188037607521504,56800.0,54500.0,-0.0404929577464788,0.0,19327238.0,1053334471000.0,8909333000.0,24391101366.666668,0.0084582183962343,yfinance_download,131970.KQ
2021-01-15,56600.0,58300.0,55000.0,55000.0,53805.16796875,972369.0,0.0091743119266054,-0.0316901408450703,55490.0,55490.0,55490.0,0.2140328773946377,0.2140328773946377,-0.0316901408450703,-0.0316901408450703,-0.0316901408450703,-0.0088304198954766,-0.0088304198954766,-0.0088304198954766,56800.0,54500.0,-0.0316901408450703,0.0091743119266054,19327238.0,1062998090000.0,53480295000.0,27300020730.0,0.050310810059875,yfinance_download,131970.KQ
2021-01-18,54300.0,56000.0,53600.0,54600.0,53413.85546875,336796.0,-0.0072727272727273,-0.0387323943661971,55409.09090909091,55409.09090909091,55409.09090909091,0.2040139544876257,0.2040139544876257,-0.0387323943661971,-0.0387323943661971,-0.0387323943661971,-0.0146021328958162,-0.0146021328958162,-0.0146021328958162,56800.0,54500.0,-0.0387323943661971,0.001834862385321,19327238.0,1055267194800.0,18389061600.0,26489933536.36364,0.0174259767484624,yfinance_download,131970.KQ
2021-01-19,55000.0,55200.0,53900.0,54600.0,53413.85546875,282547.0,0.0,-0.0387323943661971,55341.66666666666,55341.66666666666,55341.66666666666,0.1951832692937043,0.1951832692937043,-0.0387323943661971,-0.0387323943661971,-0.0387323943661971,-0.0134015961451587,-0.0134015961451587,-0.0134015961451587,56800.0,54500.0,-0.0387323943661971,0.001834862385321,19327238.0,1055267194800.0,15427066200.0,25568027925.0,0.0146191090522091,yfinance_download,131970.KQ
2021-01-20,55000.0,56800.0,54500.0,55700.0,54489.9609375,400250.0,0.02014652014652,-0.0193661971830986,55369.230769230766,55369.230769230766,55369.230769230766,0.2133137733490848,0.2133137733490848,-0.0193661971830986,-0.0193661971830986,-0.0193661971830986,0.0059738816337873,0.0059738816337873,0.0059738816337873,56800.0,54500.0,-0.0193661971830986,0.0220183486238532,19327238.0,1076527156600.0,22293925000.0,25316173853.846157,0.0207091152910726,yfinance_download,131970.KQ
2021-01-21,56300.0,56700.0,54600.0,56500.0,55272.58203125,441783.0,0.014362657091562,-0.0052816901408451,55450.0,55450.0,55450.0,0.2156060878136612,0.2156060878136612,-0.0052816901408451,-0.0052816901408451,-0.0052816901408451,0.0189359783588818,0.0189359783588818,0.0189359783588818,56800.0,54500.0,-0.0052816901408451,0.036697247706422,19327238.0,1091988947000.0,24960739500.0,25290785685.714287,0.0228580514194526,yfinance_download,131970.KQ
2021-01-22,57900.0,58700.0,55100.0,55500.0,54294.3046875,669984.0,-0.0176991150442478,-0.0228873239436619,55453.333333333336,55453.333333333336,55453.333333333336,0.2196722890508334,0.2196722890508334,-0.0228873239436619,-0.0228873239436619,-0.0228873239436619,0.0008415484491464,0.0008415484491464,0.0008415484491464,56800.0,54500.0,-0.0228873239436619,0.0183486238532109,19327238.0,1072661709000.0,37184112000.0,26083674106.666668,0.0346652739517151,yfinance_download,131970.KQ
2021-01-25,55800.0,56300.0,55100.0,56200.0,54979.09765625,318990.0,0.0126126126126127,-0.0105633802816901,55500.0,55500.0,55500.0,0.2194418943632681,0.2194418943632681,-0.0105633802816901,-0.0105633802816901,-0.0105633802816901,0.0126126126126127,0.0126126126126127,0.0126126126126127,56800.0,54500.0,-0.0105633802816901,0.0311926605504586,19327238.0,1086190775600.0,17927238000.0,25573896850.0,0.0165046862878182,yfinance_download,131970.KQ
2021-01-26,56900.0,56900.0,54700.0,55300.0,54098.6484375,421566.0,-0.0160142348754448,-0.0264084507042253,55488.23529411765,55488.23529411765,55488.23529411765,0.2206335643078986,0.2206335643078986,-0.0264084507042253,-0.0264084507042253,-0.0264084507042253,-0.003392346019294,-0.003392346019294,-0.003392346019294,56800.0,54500.0,-0.0264084507042253,0.0146788990825688,19327238.0,1068796261400.0,23312599800.0,25440879376.47059,0.0218120147327828,yfinance_download,131970.KQ
2021-01-27,55800.0,59700.0,55200.0,56200.0,54979.09765625,1436976.0,0.0162748643761301,-0.0105633802816901,55527.77777777778,55527.77777777778,55527.77777777778,0.224120375256327,0.224120375256327,-0.0105633802816901,-0.0105633802816901,-0.0105633802816901,0.0121060530265131,0.0121060530265131,0.0121060530265131,56800.0,54500.0,-0.0105633802816901,0.0311926605504586,19327238.0,1086190775600.0,80758051200.0,28514055588.88889,0.0743497855203107,yfinance_download,131970.KQ
2021-01-28,54600.0,55300.0,52700.0,53200.0,52044.2734375,642167.0,-0.0533807829181495,-0.0633802816901408,55405.26315789474,55405.26315789474,55405.26315789474,0.2907483011272627,0.2907483011272627,-0.0633802816901408,-0.0633802816901408,-0.0633802816901408,-0.0398024128431652,-0.0398024128431652,-0.0398024128431652,56800.0,53200.0,-0.0633802816901408,0.0,19327238.0,1028209061600.0,34163284400.0,28811383421.05263,0.0332260098416545,yfinance_download,131970.KQ
2021-01-29,54000.0,54500.0,50200.0,51400.0,50283.37109375,462986.0,-0.0338345864661654,-0.0950704225352112,55205.0,55205.0,55205.0,0.3030666424975573,0.3030666424975573,-0.0950704225352112,-0.0950704225352112,-0.0950704225352112,-0.0689249162213567,-0.0689249162213567,-0.0689249162213567,56800.0,51400.0,-0.0950704225352112,0.0,19327238.0,993420033200.0,23797480400.0,28560688270.0,0.0239551041902624,yfinance_download,131970.KQ
2021-02-01,51000.0,52200.0,49400.0,52200.0,51065.9921875,296447.0,0.0155642023346302,-0.0809859154929577,54975.0,55061.90476190476,55061.90476190476,0.3112654083835188,0.3037047717114549,-0.0809859154929577,-0.0809859154929577,-0.0809859154929577,-0.0504774897680764,-0.0519761307619129,-0.0519761307619129,56800.0,51400.0,-0.0809859154929577,0.0155642023346302,19327238.0,1008881823600.0,15474533400.0,28178236740.0,0.0153383013134106,yfinance_download,131970.KQ
2021-02-02,52600.0,54400.0,51800.0,52300.0,51163.82421875,309620.0,0.0019157088122605,-0.079225352112676,54795.0,54936.36363636364,54936.36363636364,0.3086966589528435,0.2970242303378154,-0.0644007155635062,-0.079225352112676,-0.079225352112676,-0.0455333515831736,-0.0479894092338243,-0.0479894092338243,56800.0,51400.0,-0.079225352112676,0.017509727626459,19327238.0,1010814547400.0,16193126000.0,27983504200.0,0.0160198782671378,yfinance_download,131970.KQ
2021-02-03,52900.0,52900.0,51300.0,51900.0,50772.5078125,200032.0,-0.0076481835564053,-0.0862676056338028,54615.0,54804.34782608696,54804.34782608696,0.308786568457525,0.2905081804996401,-0.0648648648648648,-0.0862676056338028,-0.0862676056338028,-0.0497116176874484,-0.0529948433161444,-0.0529948433161444,56800.0,51400.0,-0.0862676056338028,0.0097276264591439,19327238.0,1003083652200.0,10381660800.0,26734981615.0,0.0103497457836448,yfinance_download,131970.KQ
2021-02-04,51600.0,51600.0,50000.0,50600.0,49500.75390625,337383.0,-0.02504816955684,-0.1091549295774647,54375.0,54629.16666666666,54629.16666666666,0.3183040573312398,0.2923825874701398,-0.0866425992779783,-0.1091549295774647,-0.1091549295774647,-0.0694252873563218,-0.0737548623293417,-0.0737548623293417,56800.0,50600.0,-0.1091549295774647,0.0,19327238.0,977958242800.0,17071579800.0,26573807115.0,0.0174563483928743,yfinance_download,131970.KQ
2021-02-05,51000.0,51700.0,50100.0,51200.0,50087.71875,180554.0,0.0118577075098813,-0.0985915492957746,54130.0,54492.0,54492.0,0.3177659086085505,0.2909793310181578,-0.0873440285204991,-0.0985915492957746,-0.0985915492957746,-0.0541289488268982,-0.0604125376202011,-0.0604125376202011,56800.0,50600.0,-0.0985915492957746,0.0118577075098813,19327238.0,989554585600.0,9244364800.0,25760210375.0,0.0093419452898546,yfinance_download,131970.KQ
