date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-08-21,35374.83497844828,35617.46073275862,34744.00801724138,35180.734375,523669,1808799656439.0312,0.004155201248745577,0.001716929058943828,0.002438272189801749,-0.14403765742072402,36879.1126953125,37297.2376953125,0.9539474191165025,0.9432530811637426,17.1299991607666,16.03,5384.449361672217,1391.322263924249,0.029290178302820213,0.032562146542007064,91215.0,-106623.0,3336016.0,6.49
2023-08-22,35908.607120756715,36054.18255503006,34161.70190947666,34307.27734375,711865,1763891305146.5703,-0.024827708880082233,0.0027662393459739754,-0.02759394822605621,-0.16528924127459554,36699.56953125,37292.38522135417,0.9348141621807595,0.9199539568229373,16.969999313354492,15.33,5384.449361672217,1391.322263924249,-0.024573674443507776,0.006754756610236723,-65787.0,-101014.0,3215903.0,6.25
2023-08-23,34016.13195782856,34355.80802588106,32803.00314335536,33045.62890625,890707,1699024289126.6172,-0.03677495083211091,-0.0040703690660103264,-0.03270458176610058,-0.1959856883857563,36435.1076171875,37217.1712890625,0.9069721778634575,0.8879135023343796,15.979999542236328,14.97,5384.449361672217,1391.322263924249,-0.05786025780235504,-0.031008351689336577,-126025.0,60188.0,3276568.0,6.37
2023-08-24,33627.9306402439,34307.282774390245,33579.40548780488,33822.03125,679565,1738942622770.9375,0.023494857548411074,0.012843716479993939,0.010651141068417136,-0.1770954866674958,36262.843359375,37149.2361328125,0.932691099669547,0.9104367887695622,17.200000762939453,13.94,5384.449361672217,1391.322263924249,-0.049647388923739655,-0.04662711514119122,28685.0,162616.0,3438581.0,6.69
2023-08-25,32997.10158575149,33094.15188453311,32220.699195498513,32608.900390625,753967,1676570113480.3867,-0.03586806630293682,-0.0073059012806685475,-0.02856216502226827,-0.20661148031269203,35976.54501953125,37072.40465494792,0.9063933285678768,0.8796003575741292,15.680000305175781,14.86,5384.449361672217,1391.322263924249,-0.05061560571995172,-0.07577128175620618,-72916.0,32276.0,3469536.0,6.75
2023-08-28,32900.05104321908,32948.57619225037,32414.799552906108,32560.375,371094,1674075205075.25,-0.0014881026358972704,0.009634248420563818,-0.011122351056461088,-0.20779212386012932,35610.18017578125,36989.911881510416,0.9143558061002048,0.8802501369643829,15.079999923706055,14.18,5384.449361672217,1391.322263924249,-0.029033375010312223,-0.08933190500246901,-48566.0,4075.0,3473568.0,6.76
2023-08-29,32657.423342001104,33045.62451099963,32560.373049751473,32948.57421875,424845,1694034271478.4766,0.011922443115289783,0.0034402633874863753,0.008482179727803407,-0.19834707052136713,35202.56904296875,36929.25543619792,0.9359707292536663,0.8922079210525845,14.449999809265137,13.49,5384.449361672217,1391.322263924249,-0.031202336350925952,-0.0532557770486094,-65989.0,56231.0,3440302.0,6.69
2023-08-30,33482.349592192084,33870.55074688416,32997.098148826975,33094.1484375,478711,1701518896274.9531,0.004418225134220188,0.003549957254152636,0.0008682678800675525,-0.1948051873994234,34875.02412109375,36868.59892578125,0.948935499588182,0.89762424940857,13.880000114440918,13.05,5384.449361672217,1391.322263924249,-0.0017719034485901286,-0.019682927402441264,-73883.0,9443.0,3364609.0,6.54
2023-08-31,33094.1484375,33288.24901484604,32414.796416788857,33094.1484375,536852,1701518896274.9531,0.0,-0.0019326536683672568,0.0019326536683672568,-0.1948051873994234,34634.82451171875,36814.41246744792,0.955516561843775,0.8989454460739403,13.569999694824219,12.78,5384.449361672217,1391.322263924249,0.011283101276238217,-0.028401414802491143,-10149.0,65348.0,3430800.0,6.67
2023-09-01,33191.19901432107,34549.90306753889,32754.47271150106,34307.27734375,1011920,1763891305146.5703,0.03665690049529613,0.00291046773204906,0.03374643276324707,-0.16528924127459543,34477.11767578125,36780.44482421875,0.995073824510842,0.9327586305089968,13.09000015258789,12.53,5384.449361672217,1391.322263924249,0.03654735431168188,0.0339071829830242,-46122.0,-17483.0,3413093.0,6.64
2023-09-04,34646.95903417139,34744.00933958923,33773.50628541077,34258.7578125,491066,1761396697998.2344,-0.0014142635325982145,0.008128878932546657,-0.009543142465144872,-0.16646974226092817,34355.80478515625,36738.38974609375,0.9971752379761402,0.9325056990594586,13.09000015258789,12.49,5384.449361672217,1391.322263924249,0.026135943966469455,0.035486391574340415,-29869.0,-43257.0,3368034.0,6.55
2023-09-05,34355.802488507776,34549.90306753889,33870.55104092998,34307.27734375,373839,1763891305146.5703,0.0014162665066710378,-0.0009170328075382983,0.002333299314209336,-0.16528924127459543,34234.49169921875,36712.509602864586,1.0021260909953253,0.9344846678929595,14.010000228881836,12.42,5384.449361672217,1391.322263924249,0.026536589612311534,0.029337511160746343,13198.0,-22484.0,3353327.0,6.52
2023-09-06,34355.808220108695,34355.808220108695,33336.78001019022,33482.35546875,410146,1721478364353.914,-0.02404509884985906,-0.007296100290745344,-0.016748998559113715,-0.18535994397918867,34139.86787109375,36666.41077473958,0.9807406283812695,0.9131615219839527,14.449999809265137,12.46,5384.449361672217,1391.322263924249,-0.02395884171004925,0.011720244721565076,16274.0,-18634.0,3395901.0,6.6
2023-09-07,33191.20116058526,33773.50293533237,32997.10056900289,33579.40234375,399088,1726467980326.3203,0.0028984482615201923,-0.005882979865309057,0.00878142812682925,-0.18299875192505038,34020.98134765625,36633.25192057292,0.9870203919342065,0.9166372239231128,14.399999618530273,12.69,5384.449361672217,1391.322263924249,-0.005634271118075129,0.01856901918002707,-19403.0,13400.0,3408646.0,6.63
2023-09-08,33773.50493421053,33822.03008497807,32803.00191885965,33191.203125,399681,1706508913923.0938,-0.011560635141031783,-0.00022763694551453106,-0.011332998195517252,-0.19244380526381247,33923.93115234375,36562.08173828125,0.9784008514799404,0.9078039746913023,13.84000015258789,12.4,5384.449361672217,1391.322263924249,-0.019300568627801717,-0.026510411778737253,-23056.0,4007.0,3421892.0,6.66
2023-09-11,33191.20118343196,33239.726331360944,32511.849112426036,32803.0,316566,1686549646682.0,-0.011695964245044266,0.0036111094873485516,-0.015307073732392817,-0.2018889536433109,33805.04443359375,36502.23401692708,0.970358138840428,0.8986573255978895,13.800000190734863,12.42,5384.449361672217,1391.322263924249,-0.01785864380108082,-0.0322743430459852,881.0,-41410.0,3380360.0,6.57
2023-09-12,33045.62329316349,33288.24901484604,32560.371849798386,33094.1484375,339042,1701518896274.9531,0.008875664954424822,-0.007939287576219978,0.0168149525306448,-0.19480518739942349,33717.69912109375,36432.68121744792,0.9815067249590689,0.9083643402465512,14.229999542236328,12.4,5384.449361672217,1391.322263924249,-0.00982511939726527,-0.017792689829549735,-1679.0,41118.0,3421230.0,6.65
2023-09-13,32900.051286969865,33773.50397600447,32511.85009184338,32608.900390625,440631,1676570113480.3867,-0.014662653967102868,-0.0007412054400879331,-0.013921448527014935,-0.20661148031269203,33627.927734375,36352.61471354167,0.9696969925771449,0.8970166423401148,13.479999542236328,12.64,5384.449361672217,1391.322263924249,-0.012413569728762952,-0.014965139797450955,16703.0,-54875.0,3366283.0,6.55
2023-09-14,32900.04931640625,35035.15576171875,32705.94873046875,34938.10546875,1086116,1796325013994.414,0.07142850725486727,0.015066848992755011,0.05636165826211226,-0.1499409226782787,33613.3701171875,36338.05716145833,1.0394109649506738,0.9614742283417073,12.819999694824219,12.02,5384.449361672217,1391.322263924249,0.05925516226574212,0.03261509033783205,160101.0,91364.0,3437558.0,6.69
2023-09-15,34889.57934161138,35229.25535745461,34452.85303552724,34744.00390625,530792,1786345380373.8672,-0.005555583506770656,0.011034338002821498,-0.016589921509592154,-0.15466349686802788,33598.8125,36332.3958984375,1.034084282182592,0.9562816612307198,13.789999961853027,11.73,5384.449361672217,1391.322263924249,0.02585028822550517,0.02735816702375715,21270.0,-12339.0,3432094.0,6.68
2023-09-18,34064.65749061159,34501.38386869635,33822.03172500894,33919.08203125,428288,1743932439581.211,-0.023742855809764873,-0.01021038038758526,-0.013532475422179613,-0.1747341995726212,33535.7298828125,36312.9859375,1.0114311556592652,0.9340758176600993,14.0,12.85,5384.449361672217,1391.322263924249,0.02623926133034049,0.029132765333970356,23699.0,-20015.0,3400653.0,6.61
2023-09-19,33967.60450341236,34452.85599631825,33627.928458378236,33773.50390625,297594,1736447613946.8672,-0.004291924081727183,-0.006023959864415618,0.0017320357826884347,-0.17827617773530138,33509.0412109375,36242.62447916667,1.0078922787926912,0.9318724676151422,14.109999656677246,12.95,5384.449361672217,1391.322263924249,-0.028390361149083332,0.014049848586013991,-5013.0,-40275.0,3357990.0,6.53
2023-09-20,33676.454913681686,33870.5555183715,32511.851285542838,32851.52734375,513439,1689044655506.0703,-0.027298812852206922,0.00020710660905720601,-0.027505919461264128,-0.2007082625755055,33499.3361328125,36163.366796875,0.9806620409880906,0.9084200464042195,15.140000343322754,13.03,5384.449361672217,1391.322263924249,-0.039306359100755306,0.00046537765176479784,-78360.0,-65568.0,3270425.0,6.36
2023-09-21,32463.32350060096,32608.89894230769,31347.24511418269,31541.345703125,608315,1621682329405.246,-0.03988190950501613,-0.01749006528086894,-0.022391844224147195,-0.23258554331557632,33385.30185546875,36078.44775390625,0.9447674260868875,0.8742434241703203,17.540000915527344,13.96,5384.449361672217,1391.322263924249,-0.04816572790272289,-0.07828812483449465,-51839.0,-23948.0,3261791.0,6.34
2023-09-22,30716.418672713768,31686.92163235717,30716.418672713768,31638.396484375,325640,1626672146215.5195,0.0030769385099629343,-0.0027197493291392094,0.005796687839102144,-0.23022425622070172,33336.77666015625,35974.927473958334,0.9490538574531373,0.879456852478091,17.200000762939453,14.18,5384.449361672217,1391.322263924249,-0.04410107584630918,-0.05590151548580036,-7022.0,21236.0,3282876.0,6.39
2023-09-25,31347.247462107036,32560.376233860403,31201.672009496633,32414.80078125,384668,1666590580278.7734,0.02453993827589951,-0.0049319108757653884,0.029471849151664897,-0.21133400698207305,33329.49794921875,35834.20462239583,0.9725559272041123,0.9045770967382165,16.899999618530273,14.1,5384.449361672217,1391.322263924249,0.012876692766619846,-0.012897190911955847,101199.0,-54771.0,3224234.0,6.27
2023-09-26,32317.748046875,32511.84863574512,31832.4965746997,32317.748046875,270447,1661600663049.5664,-0.0029940870230842354,-0.013138298127302384,0.010144211104218148,-0.21369534159731593,33297.956640625,35700.76044921875,0.9705625001459067,0.9052397663305857,18.940000534057617,14.74,5384.449361672217,1391.322263924249,0.04541274809498519,-0.0044850155904261335,33875.0,-39093.0,3197069.0,6.22
2023-09-27,32026.598597935266,32754.475838797433,31929.548299153645,32608.900390625,341837,1676570113480.3867,0.009009054199188071,0.0008526688027992169,0.008156385396388854,-0.2066114803126921,33273.69423828125,35568.9337890625,0.9800204376798232,0.9167803731202165,18.219999313354492,15.08,5384.449361672217,1391.322263924249,0.0477724456522719,0.03117728926722685,95794.0,-70286.0,3130886.0,6.09
2023-10-04,32317.7478031015,32705.948977913533,31686.920894031955,32269.22265625,441798,1659105754644.4297,-0.010416718451280782,-0.024088616269088647,0.013671897817807865,-0.21487598514475323,33232.44794921875,35438.724609375,0.9710155178926144,0.9105638820792513,18.579999923706055,18.09,5384.449361672217,1391.322263924249,0.03197249431841487,0.06724103130918191,44555.0,24772.0,3221046.0,6.26
2023-10-05,32705.950489026716,33094.151681774805,31783.97265625,31783.97265625,393854,1634156871430.9297,-0.015037548476737661,-0.0008687086868636174,-0.014168839789874044,-0.2266823255783899,33106.28271484375,35331.160546875,0.9600586369063757,0.899601716000276,18.489999771118164,17.34,5384.449361672217,1391.322263924249,0.007659443424322676,0.04727550368020572,7926.0,-32337.0,3188284.0,6.2
2023-10-06,31541.346653134442,32220.69873489426,31541.346653134442,32123.6484375,168580,1651621129847.9531,0.010687014644886084,0.002134249710466385,0.008552764934419699,-0.21841786826669687,32999.52724609375,35220.36145833333,0.9734578376816768,0.9120760579218691,17.450000762939453,17.39,5384.449361672217,1391.322263924249,0.00805582296235352,0.026356419462960523,13260.0,-3212.0,3194597.0,6.21
2023-10-10,32269.223420516304,32657.424604522515,31007.56957249612,31250.1953125,368668,1606712979393.3594,-0.027190346286456113,-0.0025531721669164176,-0.024637174119539695,-0.23966935707983197,32846.67314453125,35145.1474609375,0.9513960569155221,0.8891752509285502,17.030000686645508,17.56,5384.449361672217,1391.322263924249,-0.03025324897499404,-0.00842496576079732,-39720.0,30653.0,3256090.0,6.33
2023-10-11,31735.44508478139,33142.67430107904,31735.44508478139,32463.322265625,388082,1669085287846.043,0.038819819876125816,0.019770412829307027,0.01904940704681879,-0.2101534584753721,32795.721484375,35073.16845703125,0.9898645553838977,0.9255885251826159,16.09000015258789,16.74,5384.449361672217,1391.322263924249,0.0029649978616987926,0.0024680558896326144,14836.0,63178.0,3456117.0,6.72
2023-10-12,32803.0,33094.15088757397,32414.798816568047,32803.0,310786,1686549646682.0,0.010463431055997674,0.012138374782074246,-0.001674943726076572,-0.20188895364331097,32756.9013671875,34979.35315755208,1.001407295284,0.9377817780749269,16.690000534057617,15.7,5384.449361672217,1391.322263924249,-0.007262710798797478,-0.012878785654251823,-7663.0,2222.0,3457514.0,6.72
2023-10-13,32463.323482705862,33142.675543629455,32414.798335497035,32705.94921875,291072,1681559829871.7266,-0.0029585946788402984,-0.009545114307944469,0.0065865196291041705,-0.20425024073818557,32732.638671875,34873.40654296875,0.9991846226210925,0.9378478462794236,19.31999969482422,15.95,5384.449361672217,1391.322263924249,0.023960982949846388,0.007876573764726391,-36351.0,33990.0,3462643.0,6.73
2023-10-16,32172.174363804894,32414.80011315485,30959.045617055086,31492.822265625,465264,1619187521419.043,-0.03709193532378896,-0.00810614697839751,-0.02898578834539145,-0.23376613934264545,32667.12978515625,34742.388671875,0.9640523202603234,0.9064668109915937,17.209999084472656,17.07,5384.449361672217,1391.322263924249,-0.02407421244236385,-0.029661979515084758,-99100.0,-55140.0,3426326.0,6.66
2023-10-17,31832.496805555555,32851.52490451389,31541.345920138887,32754.474609375,393782,1684054738276.8633,0.04006158397328252,0.009822485361272948,0.030239098612009574,-0.20306959719074838,32650.14609375,34638.868391927084,1.0031953460583434,0.9455988642229646,17.8799991607666,16.18,5384.449361672217,1391.322263924249,0.007839829895722294,0.02521429321646451,70096.0,77546.0,3502855.0,6.81
2023-10-18,32366.273668639053,33045.62573964497,32026.597633136094,32803.0,335317,1686549646682.0,0.0014814889020113853,0.0009878081020509022,0.0004936807999604831,-0.20188895364331097,32659.85107421875,34539.391829427084,1.0043830244496812,0.949727203130783,19.219999313354492,16.0,5384.449361672217,1391.322263924249,0.001746991066578607,0.0066585669696062055,39787.0,-30515.0,3477347.0,6.76
2023-10-19,32172.17335853752,32414.799100306278,31492.82128158499,31686.921875,287296,1629167054620.6562,-0.034023660183519766,-0.019004323467974538,-0.015019336715545228,-0.2290436126732643,32497.29189453125,34419.696451822914,0.9750634599904117,0.9206043382559179,21.399999618530273,18.23,5384.449361672217,1391.322263924249,0.01571344269642483,-0.006685826019862451,1006.0,-54823.0,3412708.0,6.64
2023-10-20,31347.24560850155,31832.497088509317,30570.843240489132,31250.1953125,431553,1606712979393.3594,-0.013782549287141843,-0.016888835169912575,0.003106285882770732,-0.23966935707983186,32322.60146484375,34300.00107421875,0.966821787116666,0.9110843829095064,21.709999084472656,19.53,5384.449361672217,1391.322263924249,-0.011419370032814014,-0.01016605976619589,58524.0,-7961.0,3414099.0,6.64
2023-10-23,31250.19630126953,31978.073544311523,30959.045404052733,31056.095703125,307659,1596733446191.746,-0.006211148680320799,-0.007570518092105294,0.0013593694117844946,-0.24439188374921292,32179.4521484375,34198.0982421875,0.9650908772426989,0.9081234717553253,20.3700008392334,19.65,5384.449361672217,1391.322263924249,-0.010553681420990002,0.020179097990980055,31682.0,-4068.0,3402706.0,6.62
2023-10-24,31444.295159774436,32269.22265625,30959.043691259398,32269.22265625,365011,1659105754644.4297,0.039062442514399276,0.011238763360034154,0.027823679154365122,-0.21487598514475303,32104.2380859375,34104.282942708334,1.0051390277467687,0.9461926735260482,18.969999313354492,18.82,5384.449361672217,1391.322263924249,0.03228933444892035,0.017763678533335603,74590.0,-23889.0,3377652.0,6.57
2023-10-25,32366.274715470678,32366.274715470678,31201.671127507714,31444.296875,393662,1616692613013.9062,-0.025563856620829606,-0.008533670010735572,-0.017030186610094034,-0.23494678289008267,32033.8765625,33989.440104166664,0.9815951189563431,0.9251195894558245,20.190000534057617,18.56,5384.449361672217,1391.322263924249,0.012152861956055583,0.00023981112328108622,-15748.0,-47106.0,3459327.0,6.73
2023-10-26,30570.84228515625,30716.417724609375,29503.2890625,29503.2890625,661337,1516896678484.1719,-0.06172845334135013,-0.027120285831646607,-0.034608167509703525,-0.282172334706102,31931.97373046875,33860.0396484375,0.9239419182644711,0.8713306118016153,20.68000030517578,21.14,5384.449361672217,1391.322263924249,-0.023814674965432436,-0.01934901967087721,14680.0,-131137.0,3326848.0,6.47
2023-10-27,29745.917691532257,30570.845262096773,29551.817086693547,30085.59375,384662,1546835579345.8125,0.019736941405632535,0.0016223795352929837,0.01811456187033955,-0.2680046121368543,31854.33359375,33722.5517578125,0.9444741219104631,0.8921505693302131,21.270000457763672,20.02,5384.449361672217,1391.322263924249,-0.033523792249458007,-0.00434074368330839,54473.0,33245.0,3358354.0,6.53
2023-10-30,30085.59155391761,30522.31788292609,29794.440667911957,30037.06640625,373925,1544340570521.7422,-0.0016129761025573952,0.0033611066642211807,-0.004974082766778576,-0.2691853032046597,31735.446875,33558.375,0.9464831714694422,0.8950691565443798,19.75,20.03,5384.449361672217,1391.322263924249,-0.02146768840614255,-0.01067419586187146,-9147.0,18076.0,3367034.0,6.55
2023-10-31,30182.640859766278,30425.266590150248,29066.5625,29066.5625,485936,1494442603256.875,-0.03231020943004148,-0.014091907946449322,-0.01821830148359216,-0.2927980791126694,31572.88759765625,33357.804427083334,0.9206178057073785,0.8713571831004784,18.139999389648438,19.89,5384.449361672217,1391.322263924249,-0.005077822380031183,-0.05671617649982874,8852.0,54675.0,3428685.0,6.67
2023-11-01,29406.240955972906,30279.693657635467,29406.240955972906,29551.81640625,436320,1519391687308.2422,0.01669457495188853,0.010346870908308992,0.0063477040435795384,-0.2809916436382963,31420.0333984375,33189.58391927083,0.9405405790472392,0.8903943019632543,16.8700008392334,18.79,5384.449361672217,1391.322263924249,-0.016844680206791196,-0.03333828584615517,-3938.0,-13218.0,3442871.0,6.7
2023-11-02,30667.89329801711,31395.77051236878,30619.368150393664,31201.669921875,623129,1604218070988.2227,0.055829174523298164,0.018057342643990504,0.03777183187930766,-0.24085000062726897,31366.65576171875,33077.97607421875,0.9947400882932153,0.9432762709503815,15.65999984741211,17.49,5384.449361672217,1391.322263924249,0.02590123443929504,0.039041713542856016,32386.0,-3944.0,3445172.0,6.7
2023-11-03,31395.773156775613,31881.024673881882,30861.996487958717,31735.44921875,333476,1631662063444.7266,0.017107395155820715,0.01076341350071175,0.006343981655108966,-0.22786292160545865,31364.22958984375,32982.54332682292,1.0118357643009492,0.9621892679495483,14.90999984741211,16.7,5384.449361672217,1391.322263924249,0.050463517577996164,0.02727113332762543,5225.0,25191.0,3443051.0,6.7
2023-11-06,32997.099609375,33482.35107421875,31978.071533203125,33385.30078125,797668,1716488346705.7734,0.051987654282997564,0.05659239143152339,-0.004604737148525828,-0.1877213261147995,31427.31220703125,32927.548079427084,1.0623021326583788,1.0139018156079747,14.890000343322754,18.65,5384.449361672217,1391.322263924249,0.0395110763858908,0.027640478945878177,-37917.0,13616.0,3437465.0,6.69
2023-11-07,33191.19872617302,33773.50045821114,32123.645550769794,33094.1484375,696061,1701518896274.9531,-0.008720974109465485,-0.02334193325312295,0.014620959143657464,-0.1948051873994233,31519.50986328125,32866.89156901042,1.049957584399278,1.0069144618684858,14.8100004196167,18.23,5384.449361672217,1391.322263924249,0.0163602036502406,0.0604797395731278,-85291.0,-7767.0,3447787.0,6.71
2023-11-08,33385.30393217893,34307.28180239899,33336.778781114714,33627.9296875,797487,1728962989150.3906,0.016129173137906072,-0.00914083868273785,0.025270011820643923,-0.18181806085724472,31577.740234375,32837.776529947914,1.0649251478385777,1.0240623221499625,14.449999809265137,17.56,5384.449361672217,1391.322263924249,0.03528623381577556,0.07940204735019218,165655.0,49737.0,3542512.0,6.89
