date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,46746.52536872452,48512.396211614425,46501.265529434255,48119.98046875,218510,930026315074.8828,0.03809524371322248,0.008486251847749982,0.0296089918654725,-0.13185832987074,46332.03203125,49865.408919270834,1.0385898990204891,0.9649972097221426,17.329999923706055,13.54,,,0.028689884774046326,-0.016836512186791164,-13306.0,47344.0,882927.0,5.98
2021-04-02,48953.859113261424,49051.9630393401,47874.71592639594,48316.18359375,182784,933818379568.1016,0.004077373329929301,0.008227034814988876,-0.004149661485059575,-0.12831859217835473,46530.6923828125,49756.677083333336,1.0383723327443335,0.9710492425535014,17.329999923706055,13.54,,,0.02719725537188078,0.006320892619082863,-6168.0,-20588.0,862332.0,5.84
2021-04-05,48708.60481512995,49640.59221844059,48267.137097772276,49542.48828125,206915,957519462123.9297,0.025380826801449485,0.0025796804070015167,0.02280114639444797,-0.10619459734038993,46856.88828125,49674.92389322917,1.0573149455397075,0.997333954405973,17.90999984741211,13.54,,,0.048260476774860894,0.04734136968343472,-2978.0,39005.0,901465.0,6.11
2021-04-06,50327.319778774756,50327.319778774756,49051.96859529703,49542.48828125,186623,957519462123.9297,0.0,0.0020026723158714788,-0.0020026723158714788,-0.10619459734038993,47205.1576171875,49594.80572916667,1.0495143069538544,0.9989451022713473,18.1200008392334,13.54,,,0.016648812593516915,0.04799572945045727,-660.0,-23921.0,877391.0,5.94
2021-04-07,49542.48293461924,49640.586861222444,48659.54759519038,48953.859375,129612,946142891159.1562,-0.011881294756702299,0.003303348083931734,-0.015184642840634033,-0.11681416278452172,47558.3318359375,49493.431640625,1.0293434921955773,0.9890981035717452,17.15999984741211,13.54,,,0.005613831237942457,0.031073161618355383,-1981.0,-12559.0,864799.0,5.86
2021-04-08,48855.75710227273,48855.75710227273,48119.97762784091,48561.4453125,85348,938558611178.6719,-0.008015998483265618,0.0018646264976949212,-0.00988062498096054,-0.12389377911608272,47793.78125,49400.23294270833,1.0160620072825897,0.9830205733810787,16.950000762939453,13.54,,,-0.02706794013746605,-0.008416455228077657,-11228.0,4803.0,869599.0,5.89
2021-04-09,48953.86258033014,49444.38224546371,48316.1870156565,48659.55078125,90179,940454718922.3047,0.002020233708421859,-0.003620485393435069,0.005640719101856928,-0.12212383979649492,47980.1787109375,49295.58880208333,1.014159431843834,0.9870974657917779,16.690000534057617,13.54,,,-0.019424548719737644,0.0013739253588388456,8129.0,-12716.0,856884.0,5.81
2021-04-12,48953.857829756525,49051.96175326305,48119.97447995105,48855.75390625,96522,944246783415.5234,0.004032160631363801,0.0011846575274123694,0.002847503103951432,-0.11858410210410952,48164.1234375,49218.74069010417,1.0143598682875956,0.9926250290282793,16.90999984741211,13.54,,,-0.0013924027751521795,-0.01857971793165769,-5606.0,-8660.0,848368.0,5.75
2021-04-13,48463.33884803922,48610.494735229615,47237.0397881192,47531.3515625,250340,918649744110.1094,-0.027108420971077685,0.010680602150042073,-0.03778902312111976,-0.14247789531487182,48159.2181640625,49119.81920572917,0.9869626911420454,0.967661370320274,16.649999618530273,13.54,,,-0.029300800915311398,-0.05436606873690597,-100812.0,-11709.0,836754.0,5.67
2021-04-14,47531.35285099165,47629.45677844468,46599.36554018789,46991.78125,290181,908221340262.6875,-0.011351882384209255,0.0041967398612940965,-0.015548622245503352,-0.152212385389117,48100.355859375,49003.72955729167,0.9769528813338513,0.9589429554552691,16.989999771118164,13.54,,,-0.05049014226267168,-0.05473004814177529,-151188.0,3468.0,841250.0,5.7
2021-04-15,46991.77917041367,48316.18213241907,46844.623285746406,47727.55859375,212853,922441884100.3516,0.0156575750945811,0.003755112762320101,0.011902462332260999,-0.1389380871490913,48048.8513671875,48906.4431640625,0.993313205949874,0.9758951071874561,16.56999969482422,13.54,,,-0.04143518303436211,-0.03294696082855375,-25847.0,37026.0,877913.0,5.95
2021-04-16,47923.76798878205,48365.23565705128,47286.092467948714,47825.6640625,168077,924337991843.9844,0.0020555308429885955,0.0013430168321924008,0.0007125140107961947,-0.1371681478295035,48002.2521484375,48810.79186197917,0.9963212541488379,0.979817418199959,16.25,13.54,,,-0.002933645902446158,-0.037875165919614484,-58246.0,-1641.0,876268.0,5.94
2021-04-19,47972.818115234375,52289.39070638021,47972.818115234375,51798.87109375,1146557,1001129109760.2266,0.08307688161021032,6.877049948594838e-05,0.08300811111072437,-0.06548676819721667,48151.860546875,48763.37493489583,1.0757397638524204,1.062249509245553,17.290000915527344,13.54,,,0.09562308745378156,0.042285442087158454,13480.0,245450.0,1118304.0,7.58
2021-04-20,51406.46149553571,52387.50083705357,50327.31821986607,52191.29296875,407538,1008713540734.7578,0.007575876977893303,0.0068336842982559265,0.0007421926796373768,-0.058407010918865264,48340.7107421875,48709.41783854167,1.0796550602472226,1.0714825856007928,18.68000030517578,13.54,,,0.08446281780115794,0.08081665788791559,24653.0,-5185.0,1113470.0,7.54
2021-04-21,52191.28670262665,53172.32592636023,51308.351401266416,52289.390625,389089,1010609497484.3438,0.001879578961738737,-0.015226515914547267,0.017106094876286004,-0.05663721254606766,48517.2978515625,48673.44635416667,1.0777473796042418,1.0742898755210866,17.5,13.54,,,0.10085639866664775,0.11347137500970494,6180.0,-9834.0,1103774.0,7.48
2021-04-22,52779.91115137833,52779.91115137833,51112.14444213403,51602.6640625,246699,997336969769.9844,-0.013133191155830226,0.0018476468424313275,-0.014980837998261554,-0.06902657636299696,48711.053125,48614.58391927083,1.0593625214811038,1.0614646861565484,18.709999084472656,13.54,,,0.0028674495576618275,0.08658807467918239,-15425.0,-60336.0,1047454.0,7.1
2021-04-23,50719.726429079696,52191.285222960156,50523.51858989564,51700.765625,164458,999233002016.5938,0.0019010949198510207,0.001120389036691316,0.0007807058831597047,-0.06725670751680436,48948.9548828125,48572.07213541667,1.056217967243132,1.0644134242587115,17.329999923706055,13.54,,,0.0029059627611841554,0.0866562665515459,16047.0,1679.0,1048936.0,7.11
2021-04-26,51995.08693833652,51995.08693833652,50621.63181166348,51308.359375,157673,991648873030.1562,-0.00758995046313693,0.011458356997211983,-0.019048307460348912,-0.07433618290157504,49213.835546875,48508.30462239583,1.04255965430961,1.057723203777182,17.639999389648438,13.54,,,-0.03324843957545076,-0.01540015201952738,-7395.0,-8897.0,1040095.0,7.05
2021-04-27,51308.350980392155,51308.350980392155,49542.48039215686,50033.0,210349,966999698854.0,-0.024856756102426103,-0.0006558159217354698,-0.024200940180690633,-0.09734518263603134,49395.3279296875,48472.33307291667,1.0129095624432376,1.0321970664117948,17.559999465942383,13.54,,,-0.04246854175787984,-0.04034328487985539,-37383.0,-16855.0,1023300.0,6.93
