date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-09-26,22112.11049485045,22159.561375740686,19976.820854789785,21020.740234375,59780,387412242519.53125,-0.03904552583651,-0.013138298127302384,-0.025907227709207614,-0.4074027884274339,22681.52119140625,24845.281705729165,0.9267782375345928,0.8460656829472676,18.940000534057617,14.74,4307.387155290287,248.98928024583796,0.008314520965225558,-0.01944943114882336,1.0,-5554.0,762069.0,8.18
2023-09-27,20688.586041666666,21495.25109375,20688.586041666666,21352.8984375,31535,393533918203.125,0.01580145130102628,0.0008526688027992169,0.014948782498227065,-0.39803889244764595,22574.75673828125,24725.072819010416,0.9458750180590306,0.8636131668369589,18.219999313354492,15.08,4307.387155290287,248.98928024583796,0.0027261644338371083,0.006344733470827646,8745.0,-2642.0,759422.0,8.15
2023-10-04,20878.38838268793,21305.44632687927,20641.133969248294,20830.9375,32969,383914178125.0,-0.02444450054533731,-0.024088616269088647,-0.0003558842762486636,-0.4127535310694813,22434.77666015625,24602.491373697918,0.92851102623167,0.8467003273607477,18.579999923706055,18.09,4307.387155290287,248.98928024583796,-0.011314329487229213,0.02290741918720396,0.0,2146.0,761565.0,8.17
2023-10-05,21163.092791356077,21352.89631414851,20641.133103676893,20688.583984375,24797,381290602832.03125,-0.006833754631782707,-0.0008687086868636174,-0.00596504594491909,-0.41676662934653325,22247.345703125,24490.981770833332,0.9299349351805575,0.8447429416248775,18.489999771118164,17.34,4307.387155290287,248.98928024583796,0.008627852277059311,-0.003594765787330645,-935.0,-7322.0,754243.0,8.09
2023-10-06,20688.58406814334,21115.641996155475,20641.133187253105,21020.740234375,12585,387412242519.53125,0.016055049985579384,0.002134249710466385,0.013920800275112999,-0.4074027884274339,22102.62041015625,24395.289127604166,0.9510519496917152,0.8616721090872114,17.450000762939453,17.39,4307.387155290287,248.98928024583796,0.007599870053945246,-0.003358575157035304,291.0,1083.0,755326.0,8.11
2023-10-10,20878.389128212617,21352.89797203563,20166.625862478097,20308.978515625,45343,374294474042.96875,-0.033859974045350905,-0.0025531721669164176,-0.03130680187843449,-0.4274681146306283,21938.91494140625,24306.71416015625,0.9257056955581244,0.8355295735083613,17.030000686645508,17.56,4307.387155290287,248.98928024583796,-0.023351047548240578,-0.008758149326262177,-2129.0,-10688.0,744628.0,7.99
2023-10-11,20688.58485193622,21542.70074031891,20688.58485193622,20830.9375,41527,383914178125.0,0.025700897953750967,0.019770412829307027,0.0059304851244439405,-0.4127535310694814,21832.1505859375,24215.766634114585,0.9541404278063931,0.860222094751024,16.09000015258789,16.74,4307.387155290287,248.98928024583796,-0.011455516478877548,-0.0177764467000453,3719.0,5334.0,749965.0,8.05
2023-10-12,20973.289149498887,21495.248834214923,20973.289149498887,21305.4453125,17772,392659357109.375,0.022778994584377266,0.012138374782074246,0.01064061980230302,-0.3993766469340184,21741.9939453125,24123.237434895833,0.9799214076726105,0.8831917925609888,16.690000534057617,15.7,4307.387155290287,248.98928024583796,-0.014735696951687527,-0.006779942621493618,0.0,1088.0,751051.0,8.06
2023-10-13,21305.4453125,21542.69971464365,21020.740029927616,21305.4453125,16762,392659357109.375,0.0,-0.009545114307944469,0.009545114307944469,-0.3993766469340184,21685.05283203125,24012.518684895833,0.9824945079695389,0.8872640805440116,19.31999969482422,15.95,4307.387155290287,248.98928024583796,0.02611621923469143,0.008730217631369941,2.0,998.0,752009.0,8.07
2023-10-16,21257.99772727273,21257.99772727273,20498.783522727274,20878.390625,22170,384788739218.75,-0.020044391526960692,-0.00810614697839751,-0.011938244548563182,-0.41141577658310896,21592.52373046875,23894.682356770834,0.9669268347515556,0.8737672388050752,17.209999084472656,17.07,4307.387155290287,248.98928024583796,0.008247489561684307,-0.01712882719230624,0.0,-9572.0,742433.0,7.97
2023-10-17,20878.38907967033,21685.054112293958,20783.487311126373,21590.15234375,30060,397906507695.3125,0.03409083255189849,0.009822485361272948,0.02426834719062554,-0.39135045037991456,21554.56318359375,23761.819921875,1.001651119526437,0.9086068497587688,17.8799991607666,16.18,4307.387155290287,248.98928024583796,0.021875216950006826,0.038446321876753786,1987.0,10130.0,752378.0,8.07
2023-10-18,21210.544921875,21637.602873322146,21068.192271392618,21210.544921875,19539,390910342910.15625,-0.0175824336869439,0.0009878081020509022,-0.0185702417889948,-0.40205199072469794,21514.22998046875,23625.003255208332,0.9858844560614326,0.8978007195490632,19.219999313354492,16.0,4307.387155290287,248.98928024583796,-0.006240139146932444,0.013945594963315044,567.0,-2905.0,749333.0,8.04
