date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,27050.0,28000.0,26450.0,27700.0,26535.009765625,484252.0,0.0,0.0,27700.0,27700.0,27700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27700.0,27700.0,0.0,0.0,21197058.0,587158506600.0,13413780400.0,13413780400.0,0.0228452457883542,yfinance_download,095340.KQ
2021-01-05,27350.0,27700.0,26200.0,26800.0,25672.859375,393595.0,-0.0324909747292418,-0.0324909747292418,27250.0,27250.0,27250.0,0.3647102867974602,0.3647102867974602,-0.0324909747292418,-0.0324909747292418,-0.0324909747292418,-0.0165137614678898,-0.0165137614678898,-0.0165137614678898,27700.0,26800.0,-0.0324909747292418,0.0,21197058.0,568081154400.0,10548346000.0,11981063200.0,0.0185683786872687,yfinance_download,095340.KQ
2021-01-06,26950.0,27150.0,25450.0,25550.0,24475.431640625,415707.0,-0.0466417910447761,-0.0776173285198555,26683.33333333333,26683.33333333333,26683.33333333333,0.3796279230390003,0.3796279230390003,-0.0776173285198555,-0.0776173285198555,-0.0776173285198555,-0.0424734540911929,-0.0424734540911929,-0.0424734540911929,27700.0,25550.0,-0.0776173285198555,0.0,21197058.0,541584831900.0,10621313850.0,11527813416.666666,0.01961154231875,yfinance_download,095340.KQ
2021-01-07,25500.0,26050.0,25100.0,25250.0,24188.05078125,376796.0,-0.0117416829745596,-0.0884476534296029,26325.0,26325.0,26325.0,0.3310188108859327,0.3310188108859327,-0.0884476534296029,-0.0884476534296029,-0.0884476534296029,-0.0408357075023742,-0.0408357075023742,-0.0408357075023742,27700.0,25250.0,-0.0884476534296029,0.0,21197058.0,535225714500.0,9514099000.0,11024384812.5,0.0177758630466548,yfinance_download,095340.KQ
2021-01-08,25700.0,25700.0,24000.0,24350.0,23325.90234375,566452.0,-0.0356435643564356,-0.1209386281588448,25930.0,25930.0,25930.0,0.3009977259957413,0.3009977259957413,-0.1209386281588448,-0.1209386281588448,-0.1209386281588448,-0.0609332819128423,-0.0609332819128423,-0.0609332819128423,27700.0,24350.0,-0.1209386281588448,0.0,21197058.0,516148362300.0,13793106200.0,11578129090.0,0.0267231424285389,yfinance_download,095340.KQ
2021-01-11,24450.0,25000.0,23600.0,24500.0,23469.591796875,441789.0,0.0061601642710471,-0.1155234657039711,25691.666666666668,25691.666666666668,25691.666666666668,0.3377253132047559,0.3377253132047559,-0.1155234657039711,-0.1155234657039711,-0.1155234657039711,-0.0463833927992215,-0.0463833927992215,-0.0463833927992215,27700.0,24350.0,-0.1155234657039711,0.0061601642710471,21197058.0,519327921000.0,10823830500.0,11452412658.333334,0.0208419960920991,yfinance_download,095340.KQ
2021-01-12,24500.0,25600.0,23900.0,25500.0,24427.537109375,487480.0,0.0408163265306122,-0.0794223826714801,25664.285714285717,25664.285714285717,25664.285714285717,0.4779753772667875,0.4779753772667875,-0.0794223826714801,-0.0794223826714801,-0.0794223826714801,-0.0064013359309769,-0.0064013359309769,-0.0064013359309769,27700.0,24350.0,-0.0794223826714801,0.0472279260780288,21197058.0,540524979000.0,12430740000.0,11592173707.142857,0.0229975310724724,yfinance_download,095340.KQ
2021-01-13,25700.0,26400.0,25200.0,25950.0,24858.609375,493673.0,0.0176470588235293,-0.0631768953068592,25700.0,25700.0,25700.0,0.471522289554148,0.471522289554148,-0.0631768953068592,-0.0631768953068592,-0.0631768953068592,0.0097276264591439,0.0097276264591439,0.0097276264591439,27700.0,24350.0,-0.0631768953068592,0.0657084188911705,21197058.0,550063655100.0,12810814350.0,11744503787.5,0.0232896942585145,yfinance_download,095340.KQ
2021-01-14,26100.0,26850.0,25800.0,26350.0,25241.78515625,492446.0,0.0154142581888245,-0.0487364620938628,25772.222222222223,25772.222222222223,25772.222222222223,0.457765030346149,0.457765030346149,-0.0487364620938628,-0.0487364620938628,-0.0487364620938628,0.0224186247035997,0.0224186247035997,0.0224186247035997,27700.0,24350.0,-0.0487364620938628,0.0821355236139631,21197058.0,558542478300.0,12975952100.0,11881331377.77778,0.0232318088670607,yfinance_download,095340.KQ
2021-01-15,26600.0,27750.0,26250.0,26300.0,25193.88671875,764787.0,-0.0018975332068311,-0.0505415162454874,25825.0,25825.0,25825.0,0.4318964881482671,0.4318964881482671,-0.0505415162454874,-0.0505415162454874,-0.0505415162454874,0.0183930300096806,0.0183930300096806,0.0183930300096806,27700.0,24350.0,-0.0505415162454874,0.0800821355236138,21197058.0,557482625400.0,20113898100.0,12704588050.0,0.0360798654228336,yfinance_download,095340.KQ
