date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,9770.0,9960.0,9610.0,9870.0,9870.0,1382565.0,,,,,,,,,,,,,,,,,,,,13645916550.0,,,local_price_csv_fallback,045970.KQ
2021-01-05,9870.0,10300.0,9840.0,10100.0,10100.0,1102934.0,,,,,,,,,,,,,,,,,,,,11139633400.0,,,local_price_csv_fallback,045970.KQ
2021-01-06,10200.0,10250.0,9730.0,9740.0,9740.0,622181.0,,,,,,,,,,,,,,,,,,,,6060042940.0,,,local_price_csv_fallback,045970.KQ
2021-01-07,10350.0,10550.0,10000.0,10500.0,10500.0,1261363.0,,,,,,,,,,,,,,,,,,,,13244311500.0,,,local_price_csv_fallback,045970.KQ
2021-01-08,10650.0,10650.0,10150.0,10400.0,10400.0,719149.0,,,,,,,,,,,,,,,,,,,,7479149600.0,,,local_price_csv_fallback,045970.KQ
2021-01-11,10800.0,10800.0,9710.0,9990.0,9990.0,1398749.0,,,,,,,,,,,,,,,,,,,,13973502510.0,,,local_price_csv_fallback,045970.KQ
2021-01-12,10200.0,10500.0,9910.0,10300.0,10300.0,678472.0,,,,,,,,,,,,,,,,,,,,6988261600.0,,,local_price_csv_fallback,045970.KQ
2021-01-13,10350.0,10400.0,9980.0,10100.0,10100.0,356113.0,,,,,,,,,,,,,,,,,,,,3596741300.0,,,local_price_csv_fallback,045970.KQ
2021-01-14,10600.0,10850.0,10250.0,10400.0,10400.0,1140228.0,,,,,,,,,,,,,,,,,,,,11858371200.0,,,local_price_csv_fallback,045970.KQ
2021-01-15,10400.0,10600.0,10150.0,10200.0,10200.0,312645.0,,,,,,,,,,,,,,,,,,,,3188979000.0,,,local_price_csv_fallback,045970.KQ
2021-01-18,10150.0,10350.0,9880.0,9940.0,9940.0,547038.0,,,,,,,,,,,,,,,,,,,,5437557720.0,,,local_price_csv_fallback,045970.KQ
2021-01-19,9980.0,10300.0,9900.0,10300.0,10300.0,380244.0,,,,,,,,,,,,,,,,,,,,3916513200.0,,,local_price_csv_fallback,045970.KQ
2021-01-20,10350.0,10400.0,10000.0,10400.0,10400.0,388472.0,,,,,,,,,,,,,,,,,,,,4040108800.0,,,local_price_csv_fallback,045970.KQ
2021-01-21,10550.0,11900.0,10550.0,11400.0,11400.0,3798751.0,,,,,,,,,,,,,,,,,,,,43305761400.0,,,local_price_csv_fallback,045970.KQ
2021-01-22,12250.0,13000.0,11300.0,11450.0,11450.0,4221380.0,,,,,,,,,,,,,,,,,,,,48334801000.0,,,local_price_csv_fallback,045970.KQ
2021-01-25,11550.0,12150.0,11400.0,12150.0,12150.0,1095177.0,,,,,,,,,,,,,,,,,,,,13306400550.0,,,local_price_csv_fallback,045970.KQ
2021-01-26,12850.0,14900.0,12500.0,14000.0,14000.0,12168130.0,,,,,,,,,,,,,,,,,,,,170353820000.0,,,local_price_csv_fallback,045970.KQ
2021-01-27,14200.0,14200.0,13300.0,13800.0,13800.0,2252021.0,,,,,,,,,,,,,,,,,,,,31077889800.0,,,local_price_csv_fallback,045970.KQ
2021-01-28,13300.0,13650.0,13000.0,13300.0,13300.0,1418208.0,,,,,,,,,,,,,,,,,,,,18862166400.0,,,local_price_csv_fallback,045970.KQ
2021-01-29,13300.0,13450.0,11350.0,11550.0,11550.0,2421747.0,,,,,,,,,,,,,,,,,,,,27971177850.0,,,local_price_csv_fallback,045970.KQ
2021-02-01,11450.0,12250.0,11200.0,12200.0,12200.0,1219909.0,,,,,,,,,,,,,,,,,,,,14882889800.0,,,local_price_csv_fallback,045970.KQ
2021-02-02,12200.0,12600.0,11850.0,12100.0,12100.0,724550.0,,,,,,,,,,,,,,,,,,,,8767055000.0,,,local_price_csv_fallback,045970.KQ
2021-02-03,12300.0,12450.0,11850.0,12300.0,12300.0,595642.0,,,,,,,,,,,,,,,,,,,,7326396600.0,,,local_price_csv_fallback,045970.KQ
2021-02-04,12300.0,12750.0,12000.0,12700.0,12700.0,1006029.0,,,,,,,,,,,,,,,,,,,,12776568300.0,,,local_price_csv_fallback,045970.KQ
2021-02-05,13100.0,13300.0,12750.0,12850.0,12850.0,1148398.0,,,,,,,,,,,,,,,,,,,,14756914300.0,,,local_price_csv_fallback,045970.KQ
2021-02-08,12800.0,13000.0,12200.0,12300.0,12300.0,610997.0,,,,,,,,,,,,,,,,,,,,7515263100.0,,,local_price_csv_fallback,045970.KQ
2021-02-09,12350.0,12500.0,12000.0,12050.0,12050.0,406400.0,,,,,,,,,,,,,,,,,,,,4897120000.0,,,local_price_csv_fallback,045970.KQ
2021-02-10,12000.0,12250.0,11700.0,12200.0,12200.0,464699.0,,,,,,,,,,,,,,,,,,,,5669327800.0,,,local_price_csv_fallback,045970.KQ
2021-02-15,12600.0,12650.0,12250.0,12500.0,12500.0,501773.0,,,,,,,,,,,,,,,,,,,,6272162500.0,,,local_price_csv_fallback,045970.KQ
2021-02-16,12600.0,13650.0,12500.0,13300.0,13300.0,1822894.0,,,,,,,,,,,,,,,,,,,,24244490200.0,,,local_price_csv_fallback,045970.KQ
2021-02-17,13400.0,13550.0,13100.0,13500.0,13500.0,847256.0,,,,,,,,,,,,,,,,,,,,11437956000.0,,,local_price_csv_fallback,045970.KQ
2021-02-18,13400.0,13800.0,13000.0,13400.0,13400.0,875726.0,,,,,,,,,,,,,,,,,,,,11734728400.0,,,local_price_csv_fallback,045970.KQ
2021-02-19,13350.0,13350.0,12650.0,13200.0,13200.0,645458.0,,,,,,,,,,,,,,,,,,,,8520045600.0,,,local_price_csv_fallback,045970.KQ
2021-02-22,13250.0,13300.0,12650.0,12650.0,12650.0,418236.0,,,,,,,,,,,,,,,,,,,,5290685400.0,,,local_price_csv_fallback,045970.KQ
2021-02-23,12350.0,12500.0,11850.0,11950.0,11950.0,714955.0,,,,,,,,,,,,,,,,,,,,8543712250.0,,,local_price_csv_fallback,045970.KQ
2021-02-24,12050.0,12100.0,11150.0,11200.0,11200.0,570806.0,,,,,,,,,,,,,,,,,,,,6393027200.0,,,local_price_csv_fallback,045970.KQ
2021-02-25,11650.0,11950.0,11500.0,11850.0,11850.0,309927.0,,,,,,,,,,,,,,,,,,,,3672634950.0,,,local_price_csv_fallback,045970.KQ
2021-02-26,11300.0,11500.0,11150.0,11250.0,11250.0,367325.0,,,,,,,,,,,,,,,,,,,,4132406250.0,,,local_price_csv_fallback,045970.KQ
2021-03-02,12000.0,13100.0,11900.0,11900.0,11900.0,2450723.0,,,,,,,,,,,,,,,,,,,,29163603700.0,,,local_price_csv_fallback,045970.KQ
2021-03-03,11900.0,12300.0,11800.0,11850.0,11850.0,388086.0,,,,,,,,,,,,,,,,,,,,4598819100.0,,,local_price_csv_fallback,045970.KQ
2021-03-04,11500.0,11800.0,11400.0,11500.0,11500.0,339877.0,,,,,,,,,,,,,,,,,,,,3908585500.0,,,local_price_csv_fallback,045970.KQ
2021-03-05,11250.0,11900.0,11100.0,11850.0,11850.0,475857.0,,,,,,,,,,,,,,,,,,,,5638905450.0,,,local_price_csv_fallback,045970.KQ
2021-03-08,12100.0,12150.0,11700.0,11750.0,11750.0,380035.0,,,,,,,,,,,,,,,,,,,,4465411250.0,,,local_price_csv_fallback,045970.KQ
2021-03-09,11600.0,12250.0,11250.0,12250.0,12250.0,512187.0,,,,,,,,,,,,,,,,,,,,6274290750.0,,,local_price_csv_fallback,045970.KQ
2021-03-10,12800.0,12850.0,12050.0,12050.0,12050.0,1154706.0,,,,,,,,,,,,,,,,,,,,13914207300.0,,,local_price_csv_fallback,045970.KQ
2021-03-11,12250.0,12600.0,12150.0,12400.0,12400.0,442104.0,,,,,,,,,,,,,,,,,,,,5482089600.0,,,local_price_csv_fallback,045970.KQ
2021-03-12,12600.0,12700.0,12250.0,12250.0,12250.0,322719.0,,,,,,,,,,,,,,,,,,,,3953307750.0,,,local_price_csv_fallback,045970.KQ
2021-03-15,12400.0,12750.0,12350.0,12450.0,12450.0,480020.0,,,,,,,,,,,,,,,,,,,,5976249000.0,,,local_price_csv_fallback,045970.KQ
2021-03-16,12550.0,12650.0,12400.0,12550.0,12550.0,259652.0,,,,,,,,,,,,,,,,,,,,3258632600.0,,,local_price_csv_fallback,045970.KQ
