source,corp_code,company,company_dir,stock_code,year,fs_div,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,amount,frmtrm_amount,currency,ord
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 12 기,188089032.0,250453500.0,KRW,28
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 12 기,961971097.0,560874367.0,KRW,29
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 12 기,4190182373.0,1271508514.0,KRW,30
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 12 기,823388544.0,733850518.0,KRW,31
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 12 기,522824618.0,522520085.0,KRW,32
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_LongTermOtherPayablesGross,기타장기채무,-,제 12 기,58459561.0,0.0,KRW,33
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 12 기,464365057.0,522520085.0,KRW,34
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 12 기,0.0,0.0,KRW,35
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 12 기,20038161.0,10454456.0,KRW,36
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 12 기,280525765.0,200875977.0,KRW,37
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 12 기,10352003267.0,8371606856.0,KRW,38
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 12 기,65627575729.0,45887675786.0,KRW,40
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 12 기,4841190000.0,1579900000.0,KRW,41
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 12 기,31663240680.0,43137960721.0,KRW,42
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 12 기,610647211.0,299057763.0,KRW,43
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 12 기,-121214898.0,-101963061.0,KRW,44
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 12 기,28633712736.0,972720363.0,KRW,45
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 12 기,65627575729.0,45887675786.0,KRW,46
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 12 기,75979578996.0,54259282642.0,KRW,47
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 12 기,57108751854.0,49445117659.0,KRW,0
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_RevenueFromSaleOfGoods,재화의 판매로 인한 수익(매출액),-,제 12 기,53190451665.0,46124390341.0,KRW,1
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_RevenueFromSaleOfGoodsProduct,제품매출액,-,제 12 기,53190451665.0,46124390341.0,KRW,2
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_RevenueFromRenderingOfServices,용역의 제공으로 인한 수익(매출액),-,제 12 기,3918300189.0,3320727318.0,KRW,3
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_RevenueFromServices,용역매출액,-,제 12 기,3918300189.0,3320727318.0,KRW,4
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_OtherRevenue,기타수익(매출액),-,제 12 기,0.0,0.0,KRW,5
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 12 기,22114328934.0,19576802150.0,KRW,6
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_CostOfSalesFromSaleOfGoods,재화의 판매로 인한 수익(매출액)에 대한 매출원가,-,제 12 기,20100703736.0,18035852408.0,KRW,7
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_CostOfSalesFromSaleOfGoodsProduct,제품매출원가,-,제 12 기,20100703736.0,18035852408.0,KRW,8
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_CostOfSalesFromRenderingOfServices,용역의 제공으로 인한 수익(매출액)에 대한 매출원가,-,제 12 기,2013625198.0,1540949742.0,KRW,9
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_CostOfSalesFromServices,용역매출원가,-,제 12 기,2013625198.0,1540949742.0,KRW,10
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 12 기,34994422920.0,29868315509.0,KRW,11
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 12 기,12930106762.0,11769241165.0,KRW,12
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 12 기,22064316158.0,18099074344.0,KRW,13
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 12 기,84271954.0,227458027.0,KRW,14
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 12 기,443392104.0,55800648.0,KRW,15
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 12 기,1663658707.0,218293717.0,KRW,16
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 12 기,333365263.0,4306934562.0,KRW,17
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 12 기,23035489452.0,14182090878.0,KRW,18
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 12 기,4960695227.0,-530080782.0,KRW,19
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 12 기,18074794225.0,14712171660.0,KRW,20
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 12 기,-436580465.0,-363183398.0,KRW,21
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 12 기,-413801852.0,-342259579.0,KRW,22
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익(세후기타포괄손익),-,제 12 기,-413801852.0,-342259579.0,KRW,23
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 12 기,-22778613.0,-20923819.0,KRW,24
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산,-,제 12 기,-22778613.0,-20923819.0,KRW,25
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 12 기,17638213760.0,14348988262.0,KRW,26
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 12 기,18074794225.0,14712171660.0,KRW,28
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 12 기,0.0,0.0,KRW,29
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 12 기,17638213760.0,14348988262.0,KRW,31
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"총 포괄손익, 비지배지분",-,제 12 기,0.0,0.0,KRW,32
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 12 기,1889.0,1738.0,KRW,34
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 12 기,1734.0,1659.0,KRW,35
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 12 기,10405860711.0,11437206779.0,KRW,0
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 12 기,18074794225.0,14712171660.0,KRW,1
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 12 기,7387386202.0,6698562774.0,KRW,2
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로인한자산ㆍ부채의변동,-,제 12 기,-13425959078.0,-9775623306.0,KRW,3
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 12 기,0.0,173197404.0,KRW,4
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,제 12 기,256783308.0,22424097.0,KRW,5
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 12 기,1887143946.0,47131042.0,KRW,6
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 12 기,-10490445530.0,-15327732064.0,KRW,7
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfOtherFinancialAssets,금융상품의 감소,-,제 12 기,10509176479.0,0.0,KRW,8
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,기타수취채권의 감소,-,제 12 기,1031734200.0,0.0,KRW,9
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 감소,-,제 12 기,29000000.0,0.0,KRW,10
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 12 기,16000000.0,40044000.0,KRW,11
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,정부보조금의 수취,-,제 12 기,470981700.0,0.0,KRW,12
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 12 기,4141985284.0,2524341798.0,KRW,13
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,금융상품의 증가,-,제 12 기,17923200625.0,10286200000.0,KRW,14
OpenDART_fnlttSinglAcntAll,01080252,넥스틴,nextin,348210,2021,CFS,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 12 기,482152000.0,1099490066.0,KRW,15
