date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,43909.29417067308,45755.03883713942,43083.56629356971,45463.60546875,270388,1041845892393.3047,0.05050513894141506,0.008486251847749982,0.04201888709366508,0.0,40540.808203125,38413.34462890625,1.1214281975080491,1.183536760674008,17.329999923706055,13.54,,,0.03040930520429852,0.02231543942320713,45989.0,1610.0,4950764.0,21.6
2021-04-02,46192.18841346154,48377.938653846155,45463.605,47357.921875,388051,1085256126720.2188,0.04166665592661989,0.008227034814988876,0.03343962111163101,0.0,40980.38671875,38650.53909505208,1.1556240842727834,1.2252848985762945,17.329999923706055,13.54,,,0.08845736634279056,0.06997762779221417,32434.0,-21685.0,4928355.0,21.51
2021-04-05,48183.65198574338,49057.95212258147,47357.92407872964,47697.9296875,246254,1093047760031.7969,0.007179534047069058,0.0025796804070015167,0.004599853640067542,0.0,41453.9662109375,38892.59078776042,1.1506240306365438,1.2264014487435648,17.90999984741211,13.54,,,0.08005836184536363,0.06844877995599707,30434.0,-33047.0,4895219.0,21.36
2021-04-06,48280.79673295454,48329.36896306818,46580.76867897727,48086.5078125,249303,1101952432664.5781,0.00814664551576616,0.0020026723158714788,0.006143973199894681,0.0,41983.4037109375,39149.214127604166,1.145369445116536,1.2282879461070493,18.1200008392334,13.54,,,0.044183447951593235,0.09920119318275278,-3635.0,-39099.0,4856676.0,21.19
2021-04-07,49835.10421120473,51195.126548352615,48232.22074242329,48280.79296875,534994,1106404679465.1797,0.004040325760555463,0.003303348083931734,0.000736977676623729,0.0,42590.556640625,39400.980208333334,1.133603239237718,1.2253703515360408,17.15999984741211,13.54,,,0.011480804516585952,0.08693931272188204,-17847.0,-59337.0,4797271.0,20.93
2021-04-08,48572.227796890926,50029.39463079765,47406.49432976554,47649.35546875,275032,1091934631194.8047,-0.013078440952879578,0.0018646264976949212,-0.014943067450574499,-0.013078440952879522,43095.7076171875,39655.984375,1.1056636055732476,1.201567839500895,16.950000762939453,13.54,,,-0.008062116574056089,0.029977358177642466,-5822.0,14613.0,4811819.0,21.0
2021-04-09,48037.93515145705,48475.08521855828,47066.49055789877,47503.640625,232724,1088595423715.4062,-0.0030580653676536285,-0.003620485393435069,0.0005624200257814405,-0.016096511593192277,43557.14375,39874.55944010417,1.0906050428295129,1.1913270338787196,16.690000534057617,13.54,,,-0.01364366974816933,-0.0028998429082071064,2785.0,-47354.0,4765116.0,20.79
2021-04-12,47940.78829890103,49446.52734375,47503.638253622295,49446.52734375,211311,1133118697363.5234,0.040899743539393185,0.0011846575274123694,0.039715086011980816,0.0,44140.010546875,40106.89661458333,1.1202201071347657,1.2328684470134412,16.90999984741211,13.54,,,0.025334438587187758,0.03221538946370617,-6655.0,8956.0,4778946.0,20.85
2021-04-13,48572.222309727826,48960.800088205644,47697.92230815272,48183.64453125,271296,1104178421791.1953,-0.02554037422528166,0.010680602150042073,-0.03622097637532373,-0.025540374225281597,44545.5884765625,40323.04296875,1.0816704005740467,1.1949406836332241,16.649999618530273,13.54,,,0.004056529662438524,-0.010149560111512246,-44248.0,-17970.0,4760642.0,20.77
2021-04-14,48523.6543359375,49057.948828125,47115.059765624996,48572.2265625,183982,1113083183939.7656,0.008064604390769503,0.0041967398612940965,0.0038678645294754066,-0.017681742848631162,44965.73828125,40554.570572916666,1.0802052500215225,1.1977004287387947,16.989999771118164,13.54,,,0.00736197416613249,-0.007018673258660568,3962.0,-24066.0,4736579.0,20.67
2021-04-15,48766.51093433063,48960.79982251521,47892.2109375,47892.2109375,137053,1097499917316.6094,-0.01400009168047911,0.003755112762320101,-0.01775520444279921,-0.031434288508158846,45325.17265625,40758.573828125,1.0566360397723942,1.1750217546731851,16.56999969482422,13.54,,,-0.050108316288647536,-0.00983081025088528,-18968.0,-21266.0,4718026.0,20.59
2021-04-16,48135.07429011418,50806.546627103366,48037.92984149639,50515.11328125,249044,1157606457587.8828,0.0547667834164709,0.0013430168321924008,0.0534237665842785,0.0,45869.1814453125,41014.38756510417,1.1012865651739745,1.2316437299244043,16.25,13.54,,,0.039536426670954694,0.04303053630761178,30614.0,48675.0,4766646.0,20.8
2021-04-19,51195.125878543215,52458.00374651487,49835.10355918913,52263.71484375,331446,1197677484435.3984,0.034615414059638194,6.877049948594838e-05,0.034546643560152246,0.0,46481.1916015625,41258.8677734375,1.1244056583522077,1.2667268314473097,17.290000915527344,13.54,,,0.07021520570163153,0.03786209385578321,48095.0,-45032.0,4721553.0,20.6
2021-04-20,51486.55891561329,51875.13671875,50515.114407771536,51875.13671875,187490,1188772811802.6172,-0.007434950350577063,0.0068336842982559265,-0.01426863464883299,-0.007434950350577122,47051.9154296875,41499.30026041667,1.1025085003451163,1.2500243713321144,18.68000030517578,13.54,,,0.07370177549559775,0.05981443558227395,6808.0,-43370.0,4678420.0,20.42
2021-04-21,51389.41323458574,51486.55768304432,49737.957610789985,50417.96875,231859,1155380289429.6875,-0.028089910907614368,-0.015226515914547267,-0.012863394993067101,-0.035316014165241195,47367.6349609375,41683.065234375,1.0643970042324893,1.2095552106475496,17.5,13.54,,,0.007414613918252155,0.04308317605973144,-14460.0,-45215.0,4633069.0,20.22
2021-04-22,51000.839007782095,51097.983463035016,49155.09435797665,49932.25,216940,1144249538154.5,-0.009633842101185452,0.0018476468424313275,-0.01148148894361678,-0.04460962736231542,47695.49765625,41849.02044270833,1.0468965091814466,1.1931521806671121,18.709999084472656,13.54,,,-0.03861351858551687,0.049356891558913873,2601.0,-62675.0,4570234.0,19.94
2021-04-23,49349.38334344661,50223.68344205097,48572.22770024272,50029.39453125,240274,1146475706312.6953,0.0019455268138326431,0.001120389036691316,0.0008251377771413271,-0.04275088977467128,48035.5033203125,42039.26165364583,1.0415086982151878,1.1900635873063967,17.329999923706055,13.54,,,-0.023519746159542554,-0.0032417372482232976,-27506.0,-20069.0,4559919.0,19.9
2021-04-26,50320.82849844646,50806.55078125,49446.5283894001,50806.55078125,161345,1164285051578.2578,0.01553399271131628,0.011458356997211983,0.004075635714104298,-0.027880989073517035,48404.65234375,42253.7890625,1.0496212310428903,1.2024140771399014,17.639999389648438,13.54,,,-0.006580715452371155,-0.033712745094271246,-2027.0,21871.0,4585652.0,20.01
2021-04-27,51097.98307035855,51097.98307035855,49155.09398023084,49446.52734375,183751,1133118697363.5234,-0.026768663028428064,-0.0006558159217354698,-0.026112847106692594,-0.053903315300536825,48734.9435546875,42466.697265625,1.0146011000969766,1.1643600874931914,17.559999465942383,13.54,,,-0.02121207361544697,-0.04555695755213085,3110.0,404.0,4586049.0,20.01
2021-04-28,49349.38466796875,49446.52912597656,46435.05092773437,46629.33984375,357614,1068559910291.6484,-0.056974425734997336,-0.010558481317139434,-0.0464159444178579,-0.10780663060107365,48902.51796875,42639.12877604167,0.953516133331772,1.0935809708652016,17.280000686645508,13.54,,,-0.0684531558104462,-0.07910950697692165,-85818.0,23383.0,4610176.0,20.12
2021-04-29,46629.335855949896,47843.641477198595,45463.60245955115,46532.19140625,238549,1066333652617.6641,-0.0020834186764284723,-0.00232593813925408,0.00024251946282560777,-0.10966544292986496,48955.947265625,42801.0361328125,0.9504910844391552,1.0871744147001405,17.610000610351562,13.54,,,-0.07228627206172489,-0.06738549857047926,-18693.0,47555.0,4657606.0,20.32
2021-04-30,45560.75080566406,47357.923278808594,45366.46188964843,46629.33984375,290304,1068559910291.6484,0.0020877683720468276,-0.008257524368719293,0.010345292740766121,-0.10780663060107365,48919.5181640625,42962.943619791666,0.9531847735574198,1.0853385712209287,18.610000610351562,13.54,,,-0.03582813221426617,-0.05786534360685447,-30943.0,7892.0,4685560.0,20.45
2021-05-03,46143.62082835722,48377.94352109873,45415.037341593685,45755.04296875,232646,1048524486383.6797,-0.01874993036422301,-0.0065632383730421795,-0.012186691991180831,-0.12453519414872499,48822.373828125,43081.1361328125,0.9371736640628481,1.062066766941667,18.309999465942383,13.54,,,-0.0015988797875891025,-0.0741276713121396,-21592.0,-4496.0,4684437.0,20.44
