날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-08-29,17050.952542358464,17467.985289364453,17050.952542358464,17411.1171875,205778,504342851990.7969,0.023398296137028263,0.0034402633874863753,0.019958032749541887,-0.21327631063368618,18773.10908203125,20211.71435546875,0.9274498492189083,0.8614369311423113,14.449999809265137,,3141.9877661304627,12.933087570856515,-0.019117220035096083,-0.010814423024786746,15466.0,22216.0,4883816.0,16.86
2023-08-30,17742.848836814977,17780.76090697911,17449.03029304293,17467.986328125,181716,505990164122.70703,0.003266254543724978,0.003549957254152636,-0.00028370271042765793,-0.21070667080863734,18573.12294921875,20167.16767578125,0.9404980721812195,0.8661596218641204,13.880000114440918,,3141.9877661304627,12.933087570856515,0.0012051744730330327,-0.008618269829517078,-4367.0,-8834.0,4874586.0,16.83
2023-08-31,17553.288795833334,17771.283203125,17354.250423958332,17771.283203125,188273,514775677957.9258,0.017363013074475964,-0.0019326536683672568,0.01929566674284322,-0.1970021604142911,18457.01728515625,20130.04541015625,0.9628469718895079,0.8828238009914683,13.569999694824219,,3141.9877661304627,12.933087570856515,0.03896999678195745,-0.00010525600268052049,-61429.0,84209.0,4959707.0,17.12
2023-09-01,17761.80594294154,19240.376768501243,17676.503779928484,19050.81640625,684943,551839550306.3516,0.07200004571982732,0.00291046773204906,0.06908957798777826,-0.13918627925119756,18393.04072265625,20103.980891927084,1.0357622044941983,0.947614132179165,13.09000015258789,,3141.9877661304627,12.933087570856515,0.08810154202019382,0.08959041920365451,38816.0,73377.0,5037034.0,17.39
2023-09-04,19335.15483649144,19477.325092642113,18946.55613634627,19382.544921875,385421,561448635344.1055,0.017412824130527582,0.008128878932546657,0.009283945197980925,-0.12419708132265361,18357.49814453125,20079.49599609375,1.0558380433582728,0.9652904099607713,13.09000015258789,,3141.9877661304627,12.933087570856515,0.0976691899286024,0.11734351996771664,-19967.0,57078.0,5104124.0,17.62
2023-09-05,19382.546812059416,19382.546812059416,18586.393299974825,18823.34375,197613,545250414929.9375,-0.028850761039325157,-0.0009170328075382983,-0.02793372823178686,-0.14946466204695733,18305.84296875,20046.480924479165,1.028269705040813,0.9389849430886611,14.010000228881836,,3141.9877661304627,12.933087570856515,0.05043979495397233,0.06945175898638789,-20006.0,-23392.0,5080519.0,17.54
2023-09-06,18794.909746285135,18794.909746285135,18226.228664703132,18377.876953125,207645,532346705628.3633,-0.023665657005015328,-0.007296100290745344,-0.016369556714269984,-0.16959313962559877,18231.914453125,19998.93291015625,1.008005878942405,0.9189428773868222,14.449999809265137,,3141.9877661304627,12.933087570856515,-0.03501933974807592,0.053365904982545564,13535.0,-13765.0,5065898.0,17.49
2023-09-07,18188.31527159644,18662.216138495773,18188.31527159644,18501.08984375,172714,535915778192.21094,0.006704413732841363,-0.005882979865309057,0.01258739359815042,-0.16402574846705903,18166.51611328125,19964.49609375,1.0184170552230511,0.9266995649112262,14.399999618530273,,3141.9877661304627,12.933087570856515,-0.03171589134790642,0.046657631837852764,-2857.0,27888.0,5094255.0,17.59
2023-09-08,18501.091578060164,18501.091578060164,17960.844539151647,18273.619140625,210967,529326699391.41016,-0.01229498937879292,-0.00022763694551453106,-0.012067352433278389,-0.17430404301060087,18145.66455078125,19916.000260416666,1.0070515240423223,0.9175345903637127,13.84000015258789,,3141.9877661304627,12.933087570856515,-0.015849515549397952,-0.034499298583203886,-42078.0,19678.0,5112252.0,17.65
2023-09-11,18273.618415002627,18358.920575653574,17695.459326146218,18036.66796875,223961,522463002563.7422,-0.01296684417309657,0.0036111094873485516,-0.01657795366044512,-0.18501071381923823,18105.3830078125,19868.29423828125,0.9962047177332372,0.9078115993469553,13.800000190734863,,3141.9877661304627,12.933087570856515,-0.01605791249557309,-0.06036119744162993,-13076.0,7946.0,5153187.0,17.79
2023-09-12,18121.968016468956,18889.687372815184,18036.665865763818,18775.951171875,297682,543877607673.66797,0.04098779244624717,-0.007939287576219978,0.04892708002246715,-0.15160610211134612,18124.33896484375,19835.279134114582,1.0359523295329665,0.9465937456651341,14.229999542236328,,3141.9877661304627,12.933087570856515,0.02028177392874364,0.016499610812624077,97431.0,-12254.0,5145225.0,17.76
2023-09-13,18861.254980468748,19572.106298828123,18595.87048828125,18956.03515625,281357,549094048945.03906,0.009591204340409165,-0.0007412054400879331,0.010332409780497098,-0.14346898287553989,18141.3994140625,19803.6857421875,1.044904790616981,0.9571973320031149,13.479999542236328,,3141.9877661304627,12.933087570856515,0.04268153614251913,0.04320157730739116,59768.0,-56225.0,5088985.0,17.57
2023-09-14,19098.203876570158,19619.49480124081,18813.86337220435,19335.154296875,403058,560075884663.4492,0.019999917572425474,0.015066848992755011,0.004933068579670463,-0.12633843313482487,18176.9419921875,19779.990690104165,1.0637187655209166,0.977510788543914,12.819999694824219,,3141.9877661304627,12.933087570856515,0.06419255838263471,0.0355472522889112,-65520.0,45706.0,5100591.0,17.61
2023-09-15,19714.27606707317,19714.27606707317,19050.81485327744,19429.935546875,169075,562821386024.7617,0.004902016738253634,0.011034338002821498,-0.006132321264567864,-0.12205572951048291,18216.27568359375,19759.45498046875,1.066625027220812,0.9833234553321707,13.789999961853027,,3141.9877661304627,12.933087570856515,0.009133157095599698,0.04148228345762173,41879.0,-36889.0,5063572.0,17.48
2023-09-18,18956.03467987805,19524.71572027439,18946.55666253811,19429.935546875,204962,562821386024.7617,0.0,-0.01021038038758526,0.01021038038758526,-0.12205572951048291,18273.6177734375,19738.919270833332,1.0632779883969292,0.9843464720778866,14.0,,3141.9877661304627,12.933087570856515,0.00901112770268786,0.06827061750565211,8386.0,54844.0,5111579.0,17.65
2023-09-19,19287.765426294973,19572.10594854994,18946.55679958902,19098.205078125,167605,553212244411.3945,-0.017073163621654563,-0.006023959864415618,-0.011049203757238946,-0.13704501569124458,18360.3416015625,19704.166536458335,1.0401878947883902,0.9692470393400232,14.109999656677246,,3141.9877661304627,12.933087570856515,-0.006971144634221549,0.008294333725946013,12969.0,15705.0,5127188.0,17.7
2023-09-20,19192.985252209986,19382.545600379963,18813.864555870037,19098.205078125,111121,553212244411.3945,0.0,0.00020710660905720601,-0.00020710660905720601,-0.13704501569124458,18452.75224609375,19663.8849609375,1.0349786754530281,0.9712325471830094,15.140000343322754,,3141.9877661304627,12.933087570856515,-0.001045929978710891,-0.0022451826636082917,6742.0,-19446.0,5108297.0,17.64
2023-09-21,18700.12898113666,18946.557442114638,18178.838005990932,18292.57421875,204282,529875765718.3047,-0.04218359034681041,-0.01749006528086894,-0.02469352506594147,-0.17344755523706323,18484.50361328125,19610.176204427084,0.9896167406738828,0.9328102933935072,17.540000915527344,,3141.9877661304627,12.933087570856515,-0.03594983543223762,-0.03187177630922022,-34698.0,-11854.0,5126443.0,17.7
2023-09-22,18178.837781840826,18586.39253920222,18008.233464805824,18548.48046875,94911,537288528872.8672,0.013989624802926537,-0.0027197493291392094,0.016709374132065746,-0.16188439665488816,18553.6931640625,19554.413834635416,0.9997190481018303,0.9485572222009706,17.200000762939453,,3141.9877661304627,12.933087570856515,-0.008191257542932928,-0.009030080912586613,30647.0,-11773.0,5114514.0,17.66
2023-09-25,18311.53036898172,18652.73900939753,18216.750191088442,18406.310546875,99334,533170333406.5117,-0.007664774595122492,-0.0049319108757653884,-0.0027328637193571037,-0.16830836383918346,18623.356640625,19502.60068359375,0.9883454901316482,0.9437874899607114,16.899999618530273,,3141.9877661304627,12.933087570856515,-0.010717014653232826,-0.021973325019528978,20384.0,-11363.0,5103161.0,17.62
2023-09-26,18510.56909217696,18510.56909217696,18112.492337506486,18264.140625,90002,529052137940.15625,-0.007723977138869742,-0.013138298127302384,0.0054143209884326415,-0.17473233102347877,18666.0078125,19448.418033854166,0.9784706407745698,0.9391067485904161,18.940000534057617,,3141.9877661304627,12.933087570856515,0.019390831401141284,-0.00550980027385739,19660.0,-18651.0,5080551.0,17.54
2023-09-27,18188.316481253245,18321.008732810067,17667.025492994293,18264.140625,124032,529052137940.15625,0.0,0.0008526688027992169,-0.0008526688027992169,-0.17473233102347877,18705.81552734375,19391.076041666667,0.9763883642657483,0.9418838122110831,18.219999313354492,,3141.9877661304627,12.933087570856515,0.001828788466276321,-0.006155362467599401,19875.0,-7265.0,5059552.0,17.47
2023-10-04,17903.973454607665,18330.48420392336,17752.325188184306,18178.8359375,203557,526581141454.4844,-0.0046706105286571376,-0.024088616269088647,0.01941800574043151,-0.17858683488716073,18726.1931640625,19344.949641927084,0.9707705019505547,0.9397199927623632,18.579999923706055,,3141.9877661304627,12.933087570856515,0.023979657926064935,0.03795616833877358,22100.0,457.0,5060006.0,17.47
2023-10-05,18339.96484375,18766.475654069767,17922.93205143734,18339.96484375,180960,531248516398.96094,0.00886354367265163,-0.0008687086868636174,0.009732252359515248,-0.17130620342489217,18690.6505859375,19318.885123697917,0.9812373710280932,0.9493283243996775,18.489999771118164,,3141.9877661304627,12.933087570856515,0.02829758929714754,0.03097904656622308,17691.0,35413.0,5115454.0,17.66
2023-10-06,18539.001710500776,18671.69395178248,18017.71076260837,18311.529296875,100205,530424832045.1992,-0.0015504689958383278,0.002134249710466385,-0.0036847187063047127,-0.1725910674635254,18637.0998046875,19295.506022135418,0.9825310530487896,0.9490048758435452,17.450000762939453,,3141.9877661304627,12.933087570856515,0.025465539393642045,0.03002719157927547,6027.0,-25088.0,5120366.0,17.68
2023-10-10,18387.354396049224,18766.475105246114,18273.618183290157,18292.57421875,133863,529875765718.3047,-0.0010351444610491312,-0.0025531721669164176,0.0015180277058672864,-0.17344755523706307,18610.561328125,19278.919466145835,0.9829136207248921,0.9488381468096344,17.030000686645508,,3141.9877661304627,12.933087570856515,0.0075655613590778215,0.026130898296710114,5710.0,31621.0,5151812.0,17.79
2023-10-11,18614.82704956359,19335.15640586035,18520.046871103492,19003.42578125,212813,550466799625.6953,0.03886011635100384,0.019770412829307027,0.01908970352169681,-0.14132763106336863,18641.83876953125,19266.282096354167,1.0193965314360374,0.9863566663360592,16.09000015258789,,3141.9877661304627,12.933087570856515,0.016923012521259384,0.04607327062120614,53105.0,47371.0,5219282.0,18.02
2023-10-12,19240.374503342584,19240.374503342584,18548.479262581986,18785.4296875,184666,544152169124.9219,-0.011471410274093263,0.012138374782074246,-0.02360978505616751,-0.15117781409846826,18656.05576171875,19243.692805989584,1.0069346879873031,0.9761863212477103,16.690000534057617,,3141.9877661304627,12.933087570856515,-0.0030020538286034126,0.0030454798246071224,-30402.0,-23865.0,5194502.0,17.93
2023-10-13,18614.82546325377,19098.204332207915,18614.82546325377,18861.25390625,197839,546348547583.72656,0.0040363313488887,-0.009545114307944469,0.013581445656833169,-0.14775168649988166,18685.4375,19216.048567708334,1.0094092742677285,0.9815365443000311,19.31999969482422,,3141.9877661304627,12.933087570856515,0.00906136412236247,0.0068946731219250434,-40197.0,46844.0,5261892.0,18.17
2023-10-16,18766.47475498072,18823.342860298842,18008.233350739076,18434.744140625,204727,533993961184.66016,-0.0226130122496081,-0.00810614697839751,-0.01450686527121059,-0.16702358805276776,18705.34130859375,19181.295833333334,0.9855336952422017,0.9610791836383143,17.209999084472656,,3141.9877661304627,12.933087570856515,-0.02453520467054493,-0.003927473442980833,-5111.0,-10947.0,5254891.0,18.14
2023-10-17,18444.222845005723,18719.085364278675,18074.580146673132,18633.783203125,138940,539759468782.9258,0.010796952807246907,0.009822485361272948,0.0009744674459739588,-0.1580299810434237,18698.23291015625,19123.006022135418,0.9965531658878715,0.9744170545967444,17.8799991607666,,3141.9877661304627,12.933087570856515,4.904783159653814e-05,-0.004471033702874161,-6361.0,23948.0,5278889.0,18.22
2023-10-18,18292.573681006495,18662.216361607145,18150.403419237013,18245.18359375,162339,528503015037.64844,-0.020854573928381304,0.0009878081020509022,-0.021842382030432206,-0.1755889070492343,18662.69033203125,19068.507421875,0.9776288021258827,0.9568228487993506,19.219999313354492,,3141.9877661304627,12.933087570856515,-0.035374779855668836,-0.04540311925500318,-28925.0,25540.0,5304421.0,18.31
2023-10-19,18103.014097934665,18140.92616934395,17458.50888397678,17553.2890625,188065,508461104032.7656,-0.03792203721572929,-0.019004323467974538,-0.01891771374775475,-0.20685225519717326,18573.5970703125,19003.26708984375,0.9450667523393554,0.9236984871870434,21.399999618530273,,3141.9877661304627,12.933087570856515,-0.039785628332213,-0.04071104794659042,-24019.0,-4829.0,5299570.0,18.3
2023-10-20,17543.81028631937,17998.7551235659,17259.469763040288,17761.8046875,162643,514501116506.6719,0.01187900593772273,-0.016888835169912575,0.028767841107635306,-0.19743044842716906,18490.19052734375,18936.763020833332,0.9606069045764241,0.9379535809768175,21.709999084472656,,3141.9877661304627,12.933087570856515,-0.01199225467055165,-0.02552465249578828,68154.0,-39733.0,5244590.0,18.11
2023-10-23,17591.200673854448,17818.673096361188,17344.772216138816,17581.72265625,132846,509284731810.91406,-0.010138723762497692,-0.007570518092105294,-0.0025682056703923983,-0.20556747941075765,18397.7798828125,18879.894954427084,0.95564371180868,0.93124049146933,20.3700008392334,,3141.9877661304627,12.933087570856515,0.007281921689488158,-0.01358599289497009,24770.0,-63209.0,5181195.0,17.89
2023-10-24,17742.850119942945,18273.619140625,17667.025974131226,18273.619140625,143017,529326699391.41016,0.03935316794051702,0.011238763360034154,0.028114404580482866,-0.17430404301060087,18356.5505859375,18829.02958984375,0.9954821879565962,0.9705024389829238,18.969999313354492,,3141.9877661304627,12.933087570856515,0.05431404001772577,0.013553944239538818,41307.0,11751.0,5192946.0,17.93
2023-10-25,18339.96334857822,18595.869813907222,18055.622831546003,18311.529296875,140976,530424832045.1992,0.002074583910185668,-0.008533670010735572,0.01060825392092124,-0.1725910674635254,18317.216796875,18777.21640625,0.9996894997715499,0.9751993533386558,20.190000534057617,,3141.9877661304627,12.933087570856515,0.03615445283101171,0.046004580190892264,8106.0,23357.0,5218356.0,18.02
2023-10-26,17866.062958704173,18595.870305027896,17505.89829428467,17837.62890625,194674,516697494965.47656,-0.02587989145755698,-0.027120285831646607,0.0012403943740896262,-0.19400432082858246,18294.46953125,18736.4609375,0.9750284847440019,0.9520276516334503,20.68000030517578,,3141.9877661304627,12.933087570856515,0.03996305287549373,0.06616268831273664,21827.0,5675.0,5224900.0,18.04
2023-10-27,18084.056952361563,18178.83712506786,17344.771605252445,17458.5078125,135392,505715602671.4531,-0.0212540072305889,0.0016223795352929837,-0.022876386765881884,-0.21113495882151523,18239.9708984375,18669.64091796875,0.9571565607045764,0.9351282056901755,21.270000457763672,,3141.9877661304627,12.933087570856515,-0.011027738470871018,0.01451846043921945,10507.0,-32948.0,5166714.0,17.84
2023-10-30,17600.679349644768,17676.503493315828,17202.602595371704,17259.470703125,90523,499950151648.8008,-0.011400579677977585,0.0033611066642211807,-0.014761686342198765,-0.22012847757864165,18182.62890625,18591.6052734375,0.9492285627185804,0.9283475229427461,19.75,,3141.9877661304627,12.933087570856515,-0.036397678733991023,0.0023249797674130823,8589.0,-24619.0,5149900.0,17.78
2023-10-31,17249.992157907196,17477.464581967513,16254.800302643322,16264.2783203125,255824,471122698520.8926,-0.057660654832961344,-0.014091907946449322,-0.04356874688651202,-0.26509638024703563,18082.635791015626,18507.250895182293,0.8994417909137683,0.8788057401083987,18.139999389648438,,3141.9877661304627,12.933087570856515,-0.08120681999459267,-0.0693581716995818,-47312.0,38285.0,5189945.0,17.92
2023-11-01,16539.14183812112,16870.872476708075,16406.449582686335,16785.5703125,134654,486222814569.0781,0.03205134478893279,0.010346870908308992,0.021704473880623798,-0.24154173094369863,18008.707275390625,18429.215250651043,0.9320808015708004,0.9108130804379758,16.8700008392334,,3141.9877661304627,12.933087570856515,-0.03662595934808699,-0.05826195173987925,-30219.0,51073.0,5256958.0,18.15
2023-11-02,17335.294055886243,18084.05744047619,17164.689740410053,17913.453125,231761,518893873424.28125,0.06719359494506305,0.018057342643990504,0.04913625230107255,-0.1905781932299959,17995.438134765624,18392.882861328126,0.9954441226075382,0.973933953695962,15.65999984741211,,3141.9877661304627,12.933087570856515,0.027271979295184323,-0.010366093812896326,26020.0,65930.0,5322452.0,18.37
2023-11-03,18017.711317791003,18036.667352843913,17676.502686838623,17913.453125,112811,518893873424.28125,0.0,0.01076341350071175,-0.01076341350071175,-0.1905781932299959,17974.112548828125,18352.60128580729,0.9966251783689827,0.9760716121944578,14.90999984741211,,3141.9877661304627,12.933087570856515,0.060077312680984596,0.0017468794522738085,-20320.0,15748.0,5309487.0,18.33
2023-11-06,18197.79160186625,18387.35193105236,17818.67094349404,18283.09375,283821,529601147691.4375,0.02063480571951426,0.05659239143152339,-0.03595758571200913,-0.17387593150215863,17972.690771484376,18322.429573567708,1.0172708128383376,0.9978531327731528,14.890000343322754,,3141.9877661304627,12.933087570856515,0.0024152530883516654,-0.01944901991753656,-84174.0,36904.0,5346602.0,18.46
2023-11-07,18197.794006069802,18766.475068759482,17951.36554557094,18738.041015625,262021,542779475019.8789,0.024883494656094518,-0.02334193325312295,0.048225427909217466,-0.1533190776584216,17994.964111328125,18303.789469401043,1.0412936030158069,1.0237246799057598,14.8100004196167,,3141.9877661304627,12.933087570856515,0.0015044286964965847,0.07234515487819293,4691.0,58807.0,5399922.0,18.64
2023-11-08,18861.256024216753,18889.690078524618,18302.052956162086,18529.525390625,115696,536739462545.97266,-0.011127930866739244,-0.00914083868273785,-0.0019870921840013933,-0.1627408844284256,17971.269091796876,18281.67410481771,1.0310638217021049,1.0135573626565182,14.449999809265137,,3141.9877661304627,12.933087570856515,0.01028075001320694,0.04865358881356774,6894.0,-10964.0,5434558.0,18.76
2023-11-09,18434.7450612832,18794.909746285135,18302.052808914064,18377.876953125,91413,532346705628.3633,-0.008184151202098588,0.0022546727699972458,-0.010438823972095834,-0.16959313962559877,17950.891455078126,18257.82111002604,1.0237863116222055,1.006575584368774,15.289999961853027,,3141.9877661304627,12.933087570856515,0.03579951175312024,-0.010921487459600643,-4252.0,-2609.0,5352967.0,18.48
2023-11-10,18150.40497582806,18425.26750548812,18074.58082971494,18349.443359375,123843,531523077850.21484,-0.001547164224818931,-0.0071774170834456585,0.0056302528586267275,-0.1708779154120143,17925.300927734374,18252.134326171876,1.0236616631068316,1.0053313783179643,14.170000076293945,,3141.9877661304627,12.933087570856515,-0.0067956632974705,0.005472178899737834,-1928.0,11375.0,5358872.0,18.5
2023-11-13,18482.134650735294,18633.782935049017,18027.189797794115,18368.3984375,164472,532072144177.1094,0.0010330056205936078,-0.0024484377708658966,0.0034814433914595044,-0.17002142763847666,17921.983642578125,18244.235986328124,1.0249087826339327,1.0068055714289665,14.760000228881836,,3141.9877661304627,12.933087570856515,-0.0013271277220096023,0.04491120800320647,-7734.0,8030.0,5362979.0,18.51
2023-11-14,18216.750076910623,18396.832413779146,18103.013864151555,18292.57421875,95557,529875765718.3047,-0.00412797114609631,0.012268275582657084,-0.016396246728753394,-0.17344755523706323,17904.923193359376,18242.49835611979,1.0216505271318002,1.0027450112179075,14.15999984741211,,3141.9877661304627,12.933087570856515,-0.007284550478667162,-0.01971046663476439,2229.0,-18962.0,5328670.0,18.4
2023-11-15,19192.983833539605,19572.104501856436,18956.033415841583,19145.59375,402851,554584938516.4375,0.04663201149544327,0.02195414440563037,0.0246778670898129,-0.13490375213129124,17949.943701171876,18251.344482421875,1.066610239493401,1.0489963502929545,14.180000305175781,,3141.9877661304627,12.933087570856515,0.01176306375251901,0.006954492639049903,61802.0,85632.0,5404774.0,18.66
2023-11-16,19335.15609939759,19666.88671875,19098.205657003014,19666.88671875,236457,569685082852.4297,0.027227829836826034,0.000607241738174169,0.026620588098651865,-0.11134905870184529,18055.623583984376,18268.72088216146,1.0892388527746468,1.076533318649243,14.319999694824219,,3141.9877661304627,12.933087570856515,0.03490220845971137,0.0440139047097976,19838.0,9817.0,5412094.0,18.68
2023-11-17,19666.885305551383,19809.055560772234,19287.76462496244,19714.275390625,220718,571057776957.4727,0.002409566524315343,-0.007366763854689928,0.009776330379005271,-0.10920779514189194,18153.247119140626,18286.57111002604,1.0859916829886835,1.0780739194903624,13.800000190734863,,3141.9877661304627,12.933087570856515,0.061074785567470036,0.048159982230176146,8076.0,28231.0,5438725.0,18.78
2023-11-20,19951.226704030796,20472.517663043476,19619.49609375,19619.49609375,304042,568312332171.7734,-0.004807648011251331,0.008644189999986063,-0.013451838011237394,-0.11349041051401618,18255.135791015626,18308.844482421875,1.074738436259995,1.0715857088953085,13.40999984741211,,3141.9877661304627,12.933087570856515,0.022945080466419743,0.031226700827479248,-3949.0,-30589.0,5380245.0,18.57
2023-11-21,19856.448150854318,19903.838241906476,19287.767058228415,19761.66796875,207519,572430584213.7422,0.007246459048726006,0.007715145744958685,-0.00046868669623267856,-0.10706635507750316,18329.538232421874,18348.810139973957,1.0781323412607815,1.076999969916199,13.350000381469727,,3141.9877661304627,12.933087570856515,-0.004144194328464801,0.047154260859999964,-10215.0,-7926.0,5360122.0,18.5
2023-11-22,19524.71751348921,19856.448150854318,19382.547240332733,19761.66796875,117743,572430584213.7422,0.0,0.000509886527636727,-0.000509886527636727,-0.10706635507750316,18402.045166015625,18390.67140299479,1.073884331359282,1.0745484781774717,12.850000381469727,,3141.9877661304627,12.933087570856515,-0.0144304112351068,0.021966507242550337,-28861.0,46249.0,5403298.0,18.65
2023-11-23,19714.27435105847,19714.27435105847,18662.214517901022,18804.384765625,293598,544701235451.8164,-0.0484414172244364,0.001297929620974081,-0.04973934684541048,-0.1503213263249306,18450.382958984374,18409.78536783854,1.0191866915406353,1.0214342204377795,12.850000381469727,,3141.9877661304627,12.933087570856515,-0.05071792006927989,-0.05439342770151201,-64913.0,-7029.0,5386139.0,18.59
2023-11-24,18804.385050890585,18870.73116750159,18482.132484494276,18624.302734375,160915,539484850756.0586,-0.00957659787834142,-0.007288417473718778,-0.0022881804046226417,-0.1584583573085193,18508.672705078126,18434.112255859374,1.0062473431314796,1.0103173115079178,12.460000038146973,,3141.9877661304627,12.933087570856515,-0.05253741377766985,-0.06645793848513992,-47627.0,10692.0,5394586.0,18.62
2023-11-27,18614.826485001253,18956.03511710922,18520.046309415706,18918.123046875,131436,547995859715.6367,0.015776177862363294,-0.00038851201365586174,0.016164689876019156,-0.1451820466748331,18591.605322265626,18465.863623046876,1.017562642867549,1.02449164756441,12.6899995803833,,3141.9877661304627,12.933087570856515,-0.03586283737401397,-0.03684141059788337,3999.0,15069.0,5409555.0,18.68
2023-11-28,18908.64386574074,19240.374459876544,18756.995594135802,19192.984375,117832,555957689197.0938,0.014528995685457513,0.010458194856441727,0.004070800829015786,-0.13276240031912018,18738.040625,18495.561409505208,1.0242791527195763,1.0377075856230227,12.6899995803833,,3141.9877661304627,12.933087570856515,0.0179473103004123,-0.03230192307263491,11565.0,6137.0,5416592.0,18.7
2023-11-29,19145.59516516749,19145.59516516749,18738.040416602045,19098.205078125,125981,553212244411.3945,-0.004938226125919987,-0.0007732500968862244,-0.004164976029033762,-0.13704501569124442,18853.67236328125,18522.73172200521,1.0129700309908851,1.0310684927448428,12.979999542236328,,3141.9877661304627,12.933087570856515,0.01607051467600118,-0.035957012574031944,11871.0,-17607.0,5393960.0,18.62
2023-11-30,19050.81319501323,19145.59336016255,18700.12658396075,18804.384765625,183846,544701235451.8164,-0.015384708212005771,0.006143312435775039,-0.02152802064778081,-0.1503213263249306,18898.2189453125,18539.950081380208,0.9950347606851717,1.0142629663555764,12.920000076293945,,3141.9877661304627,12.933087570856515,-0.021622195847798786,-0.007745686376402272,25512.0,-77293.0,5314557.0,18.35
