date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,13127.735487912736,13127.735487912736,12783.56264740566,13029.400390625,79989,127761349058.32031,0.0076045521130641,0.008486251847749982,-0.0008816997346858813,-0.23850573433387223,12495.933154296876,13601.383479817709,1.0426912684103695,0.9579466978457419,17.329999923706055,13.54,,,0.03437827475077215,0.0018181780644974666,0.0,1662.0,99040.0,1.24
2021-04-02,13029.400949189157,13127.73605069247,12832.730746182528,12980.2333984375,46557,127279236216.38672,-0.0037735421979109285,0.008227034814988876,-0.012000577012899805,-0.24137926507883048,12505.766650390626,13609.578059895834,1.03793983698169,0.9537572246039823,17.329999923706055,13.54,,,0.03356330810550989,0.004556749792593906,0.0,-276.0,98634.0,1.23
2021-04-05,12980.233402237354,13127.736054535506,12586.892996108949,12636.060546875,97838,123904408019.64844,-0.026515151230172007,0.0025796804070015167,-0.029094831637173524,-0.26149420859160943,12522.97529296875,13616.953190104166,1.009030222551804,0.927965336332212,17.90999984741211,13.54,,,-0.04197710838475921,-0.006717133899301175,0.0,12052.0,110666.0,1.38
2021-04-06,12685.228807824802,12685.228807824802,12439.3910402313,12488.55859375,50666,122458059918.04688,-0.011673096419396178,0.0020026723158714788,-0.013675768735267657,-0.27011485790100204,12545.100732421875,13618.592122395834,0.9954928908202589,0.9170227349134358,18.1200008392334,13.54,,,-0.054771177385340986,-0.009207292266931288,0.0,1813.0,112252.0,1.4
2021-04-07,12488.557355542453,13078.567939268869,12488.557355542453,13029.400390625,116360,127761349058.32031,0.043306983173035496,0.003303348083931734,0.04000363508910376,-0.23850573433387207,12611.47685546875,13629.245084635417,1.0331383500874463,0.9559884138640491,17.15999984741211,13.54,,,-0.002766965283337419,-0.015649242030923105,0.0,27066.0,139395.0,1.74
2021-04-08,13127.735770609841,13275.238419717816,12881.898022096548,13176.9033203125,54129,129207706735.72266,0.0113207764951051,0.0018646264976949212,0.00945614999741018,-0.22988502794996163,12655.72763671875,13647.273177083332,1.041181012941653,0.9655337846126886,16.950000762939453,13.54,,,0.035784016351246284,-0.0053113922988270446,0.0,-5404.0,131110.0,1.63
2021-04-09,13078.568359375,13176.903459821428,12783.563058035714,13078.568359375,54244,128243471476.05469,-0.007462676058791029,-0.003620485393435069,-0.00384219066535596,-0.23563214651439598,12682.769775390625,13662.842903645833,1.0312075824913556,0.9572362393104202,16.690000534057617,13.54,,,0.04561759442115798,0.0028469940487168,0.0,3460.0,134492.0,1.68
2021-04-12,13176.903869183394,13570.24428318887,12980.233662180657,13471.9091796875,122782,132100422090.52734,0.030075219970888023,0.0011846575274123694,0.028890562443475654,-0.21264361518214092,12736.8541015625,13673.495865885418,1.0577108815303795,0.9852571216479565,16.90999984741211,13.54,,,0.03450452177552987,0.06083238812936598,0.0,9586.0,143815.0,1.79
2021-04-13,13521.07645295203,13521.07645295203,13176.903597785978,13324.40625,65926,130654064413.125,-0.010948925480428584,0.010680602150042073,-0.021629527630470657,-0.22126432156605136,12768.81298828125,13671.856949869793,1.0435117392845092,0.9745864295432742,16.649999618530273,13.54,,,0.003418844147649036,0.05287862923416298,0.0,-18316.0,125497.0,1.56
2021-04-14,13226.071561925552,13521.076875574448,13127.73645737592,13373.57421875,83565,131136186830.85938,0.0036900682722729172,0.0041967398612940965,-0.0005066715890211793,-0.21839073374657525,12815.52216796875,13672.676416015625,1.043545010766401,0.9781240930330751,16.989999771118164,13.54,,,0.006754363223983817,0.012368322556038036,0.0,3025.0,128510.0,1.6
2021-04-15,13275.238972684763,13619.411834939554,13176.903869183394,13471.9091796875,85902,132100422090.52734,0.007352930437970251,0.003755112762320101,0.00359781767565015,-0.21264361518214092,12852.397802734375,13677.593180338541,1.04820200763015,0.984961974088635,16.56999969482422,13.54,,,-0.018538381543841687,0.006509990234278007,0.0,176.0,128482.0,1.6
2021-04-16,13471.909045364777,13471.909045364777,13127.73618654159,13226.0712890625,101117,129689829153.45703,-0.018248184971115022,0.0013430168321924008,-0.019591201803307423,-0.2270114401304857,12869.6064453125,13612.855924479167,1.0276981930461313,0.9715868119399446,16.25,13.54,,,-0.016500055716678452,-0.009239020903673456,0.0,8735.0,137156.0,1.71
2021-04-19,13275.239382102272,13521.0771484375,13127.736722301137,13521.0771484375,79746,132582544508.26172,0.022304874435310262,6.877049948594838e-05,0.022236103935824314,-0.2097700273626648,12916.315625,13555.493798828125,1.046821519463876,0.9974610552074761,17.290000915527344,13.54,,,0.006242719808167041,-0.015893479411324796,0.0,2428.0,139585.0,1.74
2021-04-20,13521.076731438185,13570.24428318887,13275.238972684763,13471.9091796875,54871,132100422090.52734,-0.0036363943649032615,0.0068336842982559265,-0.010470078663159188,-0.21264361518214092,12985.1501953125,13495.673307291667,1.0374858185737978,0.9982391299001491,18.68000030517578,13.54,,,-0.007825176530642297,-0.004734030444013326,0.0,-5030.0,134555.0,1.68
2021-04-21,13471.909045364777,13521.076596625231,13078.568635281134,13226.0712890625,83326,129689829153.45703,-0.018248184971115022,-0.015226515914547267,-0.003021669056567755,-0.2270114401304857,13026.942626953125,13443.2279296875,1.0152859091969417,0.983846391524357,17.5,13.54,,,0.008744356216097371,-0.007249027911559902,0.0,-8552.0,127956.0,1.6
2021-04-22,13275.23828125,13373.57337962963,13127.735633680555,13275.23828125,65362,130171941995.39062,0.003717429848435705,0.0018476468424313275,0.0018697830060043774,-0.22413790938552744,13056.443115234375,13403.893880208334,1.0167576394339997,0.9904016250719276,18.709999084472656,13.54,,,-0.011621964713722566,-0.008977062581205675,0.0,18022.0,145918.0,1.82
2021-04-23,13226.070616395324,14504.426884151006,13127.735518875656,14061.9189453125,995308,137885833648.53516,0.059259249995806895,0.001120389036691316,0.05813886095911558,-0.17816090379553498,13127.73603515625,13383.407389322916,1.0711610065630888,1.050697967733605,17.329999923706055,13.54,,,0.0569869749085522,0.06875300018121733,0.0,-44671.0,101386.0,1.26
2021-04-26,14553.595416666667,15045.2709375,14307.75765625,14750.265625,622908,144635499617.8125,0.04895111985529965,0.011458356997211983,0.03749276285808767,-0.13793095969545904,13245.73818359375,13367.018212890625,1.1135857753303449,1.1034821221965139,17.639999389648438,13.54,,,0.09750140682320763,0.08400965910348068,6700.0,-7912.0,94553.0,1.18
2021-04-27,14553.59582641196,14996.103807620431,14455.260719476744,14799.43359375,264380,145117622035.54688,0.0033333615814121753,-0.0006558159217354698,0.003989177503147645,-0.13505737187598296,13366.19873046875,13370.296061197916,1.1072283071786249,1.1068889967739457,17.559999465942383,13.54,,,0.0996208013203509,0.09846891526978752,0.0,433.0,95097.0,1.19
2021-04-28,14996.103385416667,15241.941145833332,14602.76296875,14750.265625,420148,144635499617.8125,-0.003322287196907636,-0.010558481317139434,0.007236194120231798,-0.13793095969545904,13457.158740234376,13374.393359375,1.0960906317393342,1.1028736204069067,17.280000686645508,13.54,,,0.04871813448146711,0.10872677844658707,-5000.0,-16164.0,79098.0,0.99
2021-04-29,14848.6003083194,15045.270511078596,14209.422149352007,14701.09765625,282994,144153377200.07812,-0.0033333615814121753,-0.00232593813925408,-0.0010074234421580952,-0.14080454751493512,13540.743603515624,13371.934977213541,1.0856935251645345,1.099399427330556,17.610000610351562,13.54,,,0.010217948181221348,0.1058495719984246,2111.0,18492.0,97490.0,1.22
2021-04-30,14750.265638331912,14848.600742587458,14209.422564926408,14406.0927734375,192696,141260671421.07422,-0.020066860972594247,-0.008257524368719293,-0.011809336603874954,-0.15804590320823816,13612.036572265624,13366.198763020833,1.058334856577579,1.07780028030809,18.610000610351562,13.54,,,-0.005580565925801251,0.035901374435434064,10000.0,-4402.0,93048.0,1.16
2021-05-03,14209.422724334287,14848.600909165934,13963.5849609375,13963.5849609375,176892,136921607964.66797,-0.030716712675619595,-0.0065632383730421795,-0.024153474302577416,-0.1839079652854515,13678.41279296875,13341.614990234375,1.0208483376167257,1.0466187917398595,18.309999465942383,13.54,,,-0.036970234348610465,-0.02574486272523102,0.0,13271.0,106609.0,1.33
2021-05-04,13865.24902681661,14209.421875,13373.573529411764,14209.421875,207217,139332191325.9375,0.01760557297787191,0.006449912487388687,0.011155660490483221,-0.16954019741162454,13764.45595703125,13326.045263671875,1.0323271707474533,1.066289480025728,19.479999542236328,13.54,,,-0.024807150415969148,-0.018578379737895445,0.0,46728.0,153337.0,1.91
2021-05-06,14209.422724334287,14307.757829693002,13914.417408258143,13963.5849609375,66209,136921607964.66797,-0.01730097932379815,0.0041494371385832896,-0.02145041646238144,-0.1839079652854515,13811.165185546875,13299.822574869791,1.0110359823623085,1.0499076121001718,18.389999389648438,13.54,,,-0.03444823027447563,-0.04726499032050868,0.0,-7448.0,145939.0,1.82
2021-05-07,13963.585106382978,14111.087765957447,13717.747340425532,13865.25,97275,135957372705.0,-0.007042243178423613,0.011634499206303328,-0.01867674238472694,-0.18965508384988583,13845.58251953125,13295.72529296875,1.0014204877578106,1.042835174048943,16.690000534057617,13.54,,,-0.02897149835662516,-0.06493430926307753,0.0,7255.0,153204.0,1.91
2021-05-10,13865.24987308213,13914.417425823556,13570.244556633574,13619.412109375,159895,133546779767.92969,-0.017730505445267886,0.016295539363171185,-0.03402604480843907,-0.20402290879823062,13872.62470703125,13288.350179036459,0.9817473186939232,1.0249136970261983,19.65999984741211,13.54,,,-0.07415320365554745,-0.08715101746764164,-1700.0,4251.0,157405.0,1.96
2021-05-11,13471.909038156702,13668.579243093296,13324.406384454256,13570.244140625,107107,133064657350.19531,-0.003610138848515687,-0.012270371030179028,0.008660232181663341,-0.20689649661770673,13877.541455078124,13279.3361328125,0.9778565017839902,1.0219068186016982,21.84000015258789,13.54,,,-0.04404255501150267,-0.05433731098340089,0.0,3819.0,161224.0,2.01
