date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,12400.0,12750.0,12050.0,12600.0,12273.8828125,187389.0,,,,,,,,,,,,,,,,,,,,2361101400.0,,,local_price_csv_fallback,170920.KQ
2021-01-05,12450.0,12750.0,12300.0,12700.0,12371.2939453125,112021.0,,,,,,,,,,,,,,,,,,,,1422666700.0,,,local_price_csv_fallback,170920.KQ
2021-01-06,12700.0,12800.0,12400.0,12400.0,12079.05859375,68327.0,,,,,,,,,,,,,,,,,,,,847254800.0,,,local_price_csv_fallback,170920.KQ
2021-01-07,12300.0,12800.0,12300.0,12600.0,12273.8828125,218705.0,,,,,,,,,,,,,,,,,,,,2755683000.0,,,local_price_csv_fallback,170920.KQ
2021-01-08,12850.0,12900.0,12550.0,12600.0,12273.8828125,162929.0,,,,,,,,,,,,,,,,,,,,2052905400.0,,,local_price_csv_fallback,170920.KQ
2021-01-11,12600.0,12650.0,11950.0,12300.0,11981.646484375,186586.0,,,,,,,,,,,,,,,,,,,,2295007800.0,,,local_price_csv_fallback,170920.KQ
2021-01-12,12300.0,12550.0,12050.0,12350.0,12030.353515625,88666.0,,,,,,,,,,,,,,,,,,,,1095025100.0,,,local_price_csv_fallback,170920.KQ
2021-01-13,12300.0,13200.0,12250.0,13050.0,12712.2353515625,427973.0,,,,,,,,,,,,,,,,,,,,5585047650.0,,,local_price_csv_fallback,170920.KQ
2021-01-14,13200.0,13850.0,12750.0,13650.0,13296.70703125,826745.0,,,,,,,,,,,,,,,,,,,,11285069250.0,,,local_price_csv_fallback,170920.KQ
2021-01-15,13550.0,14000.0,13400.0,13550.0,13199.2939453125,427269.0,,,,,,,,,,,,,,,,,,,,5789494950.0,,,local_price_csv_fallback,170920.KQ
2021-01-18,13550.0,13650.0,12950.0,13400.0,13053.1767578125,239332.0,,,,,,,,,,,,,,,,,,,,3207048800.0,,,local_price_csv_fallback,170920.KQ
2021-01-19,13600.0,17400.0,13300.0,17400.0,16949.6484375,6045929.0,,,,,,,,,,,,,,,,,,,,105199164600.0,,,local_price_csv_fallback,170920.KQ
