date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,12258.571721857244,12304.48397549716,11983.098200017756,12120.8349609375,358242,215517572594.19434,0.007633563616994632,0.008486251847749982,-0.0008526882307553496,-0.2325581007101652,11728.284765625,13515.036604817707,1.033470384046527,0.8968407053086918,17.329999923706055,13.54,,,0.05535944157208306,-0.008394191368839898,-10679.0,1884.0,724565.0,4.15
2021-04-02,12350.396082694575,12350.396082694575,12120.83481721698,12166.7470703125,294365,216333924470.7002,0.003787866885653024,0.008227034814988876,-0.004439167929335852,-0.2296511329531826,11721.397900390624,13454.585481770833,1.0379945441411074,0.9042825649884805,17.329999923706055,13.54,,,0.00519540558666165,0.017260416840310544,-377.0,-9717.0,714781.0,4.09
2021-04-05,12304.4831058213,12855.430110559568,12258.570855426444,12717.693359375,708397,226130164352.7871,0.04528295738199728,0.0025796804070015167,0.04270327697499576,-0.1947674580374317,11781.083837890625,13417.090478515625,1.079501133713354,0.9478726687980119,17.90999984741211,13.54,,,0.03741142081490456,0.09362355061774297,367.0,60571.0,775417.0,4.44
2021-04-06,13039.07996571493,13222.728979316547,12671.78193851169,12763.6064453125,558395,226946533593.30957,0.003610174002477873,0.0020026723158714788,0.001607501686606394,-0.1918604284484893,11854.54345703125,13379.595458984375,1.0766847742029289,0.9539605651336611,18.1200008392334,13.54,,,0.039871610732266305,0.04950618424826381,-4.0,-86176.0,689721.0,3.95
2021-04-07,12671.780833524817,12901.342080508963,12396.307337143842,12488.1318359375,398038,222048387606.2412,-0.021582819131513498,0.003303348083931734,-0.024886167215445232,-0.20930235865430433,11934.889892578125,13334.448404947916,1.0463550102547168,0.9365315652129728,17.15999984741211,13.54,,,0.019424611446156925,0.014132755286065724,-10665.0,-113088.0,576206.0,3.3
2021-04-08,12488.132695018798,12579.957200129229,12074.922422021851,12212.6591796875,406681,217150276347.20605,-0.02205875625505993,0.0018646264976949212,-0.02392338275275485,-0.2267441651961999,11983.097802734375,13293.892594401043,1.0191570978333118,0.9186669060972462,16.950000762939453,13.54,,,-0.04720204828159369,-0.008937939235933778,-28530.0,-75838.0,500573.0,2.87
2021-04-09,12120.834674577067,12304.483684797933,12120.834674577067,12212.6591796875,297138,217150276347.20605,0.0,-0.003620485393435069,0.003620485393435069,-0.2267441651961999,12012.9408203125,13262.519222005209,1.016625267897541,0.920840073839382,16.690000534057617,13.54,,,-0.045189064574765014,-0.0008782859131628573,-5049.0,-46491.0,454082.0,2.6
2021-04-12,12304.483829599056,12350.396082694575,12074.922564121462,12166.7470703125,230068,216333924470.7002,-0.0037593867723224594,0.0011846575274123694,-0.004944044299734829,-0.22965113295318249,12040.488232421874,13228.085026041666,1.0104861892186934,0.919766318885935,16.90999984741211,13.54,,,-0.02524694165905461,-0.04852560718789345,10.0,-5412.0,448422.0,2.57
2021-04-13,12166.74622708141,12625.868726216559,12074.921727254381,12442.2197265625,544403,221232035729.73535,0.02264143855855827,0.010680602150042073,0.011960836408516196,-0.21220932641128695,12074.92236328125,13196.711653645832,1.0304181966749673,0.9428272779700472,16.649999618530273,13.54,,,0.010637277502216436,-0.03817227246598365,-9399.0,8966.0,458152.0,2.62
2021-04-14,12442.219309563185,12671.780551437043,12350.39481281364,12579.9560546875,461587,223681091359.25293,0.011070076815228536,0.0041967398612940965,0.006873336953934439,-0.20348842314033924,12109.356494140626,13169.9294921875,1.0388624747132174,0.95520299194844,16.989999771118164,13.54,,,0.013890129062715806,-0.006412768296603977,-1.0,-35060.0,422160.0,2.42
