date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,17334.569134106227,17929.1585767009,17128.749711669607,17814.814453125,492524,516036635226.7383,0.03590418086354341,0.008486251847749982,0.02741792901579343,-0.04064042815535463,16704.533349609374,17325.803271484376,1.0664658557218296,1.028224445007145,17.329999923706055,13.54,,,0.02707013922740109,0.004585540880658878,56527.0,51207.0,948107.0,6.42
2021-04-02,18157.846850887345,18638.09217062114,17929.158603395063,18523.748046875,1484388,536572111881.8867,0.039794610020518206,0.008227034814988876,0.03156757520552933,-0.0024630881243457073,16821.164453125,17325.040966796874,1.1012167497972294,1.0691892782461772,17.329999923706055,13.54,,,0.06982332480056797,0.05759796875361678,212398.0,87065.0,1038276.0,7.03
2021-04-05,19003.99395862926,20124.56640625,18981.125133167614,20124.56640625,2868324,582942559463.8516,0.08641978693102881,0.0025796804070015167,0.08384010652402729,0.0,17037.274853515624,17355.53273111979,1.181208061692878,1.159547604676238,17.90999984741211,13.54,,,0.14282561074535005,0.1424778209569577,297976.0,114667.0,1150849.0,7.79
2021-04-06,20376.123486328124,20559.074090021306,19552.845769708805,20124.56640625,1317048,582942559463.8516,0.0,0.0020026723158714788,-0.0020026723158714788,0.0,17265.9630859375,17391.74171549479,1.1655629231966058,1.1571334680252559,18.1200008392334,13.54,,,0.11340500941368514,0.15166075900872378,3823.0,30614.0,1181846.0,8.0
2021-04-07,19987.354526944604,20467.599887431832,19667.190953286452,19918.748046875,630774,576980677911.8867,-0.010227219569365675,0.003303348083931734,-0.01353056765329741,-0.010227219569365667,17494.6513671875,17428.713004557292,1.1385621598744213,1.1428697025228776,17.15999984741211,13.54,,,0.0683068665548584,0.12729237077618116,-42310.0,-29785.0,1152102.0,7.8
2021-04-08,19781.534024325283,20467.598788174717,19438.501642400566,20124.56640625,813440,582942559463.8516,0.01033289636932233,0.0018646264976949212,0.00846826987162741,0.0,17709.618359375,17466.827718098957,1.1363636413766416,1.1521592089327772,16.950000762939453,13.54,,,-0.007064970097541479,0.10834271163201514,72222.0,22115.0,1174338.0,7.95
2021-04-09,20193.173009072583,20353.25478830645,19712.92767137097,19850.140625,392766,574993346344.1562,-0.013636357460341197,-0.003620485393435069,-0.010015872066906129,-0.013636357460341232,17877.704296875,17499.606363932293,1.1103293966255936,1.134319264798567,16.690000534057617,13.54,,,-0.015078169848576128,0.06675926435957968,5891.0,-14045.0,1160167.0,7.86
2021-04-12,19987.3509306694,21039.316769125686,19392.76154371585,20924.97265625,1030456,606127698391.4141,0.05414732578248427,0.0011846575274123694,0.0529626682550719,0.0,18104.1056640625,17551.82345377604,1.155813661526902,1.1921822659256678,16.90999984741211,13.54,,,0.05141506605979318,0.03588182609062429,82600.0,-7724.0,1152286.0,7.8
2021-04-13,20696.285953757735,20787.761250790918,20078.827698783745,20330.384765625,900578,588904441015.8164,-0.028415229037224377,0.010680602150042073,-0.03909583118726645,-0.028415229037224328,18288.19970703125,17599.08566080729,1.111666817472941,1.1551955117134434,16.649999618530273,13.54,,,0.00385096500089932,-0.0012113327807706797,50134.0,-120792.0,1031986.0,6.99
2021-04-14,20330.384765625,20719.15477801603,19964.48357749227,20330.384765625,567704,588904441015.8164,0.0,0.0041967398612940965,-0.0041967398612940965,-0.028415229037224328,18472.29375,17642.53640950521,1.1005879963133978,1.1523504497160435,16.989999771118164,13.54,,,0.009670097206511352,0.008122495011232633,20993.0,-11097.0,1020789.0,6.91
2021-04-15,20147.4357303901,20627.681076971476,20033.09160025168,20444.73046875,422508,592216660295.3672,0.005624374769253704,0.003755112762320101,0.001869262006933603,-0.02295067216523014,18638.09267578125,17701.233056640624,1.0969325469293505,1.154989056600221,16.56999969482422,13.54,,,-0.04142330904162694,0.0015234871465388267,38843.0,23282.0,1044172.0,7.07
2021-04-16,20787.761974617904,21222.269650655024,20353.25429858079,20947.84375,639612,606790198822.9375,0.024608457520093774,0.0013430168321924008,0.023265440687901373,0.0,18839.33828125,17762.597705078126,1.1119203571416576,1.1793232103664233,16.25,13.54,,,0.02093796283354088,0.03480479990134633,86559.0,-10792.0,1033347.0,7.0
2021-04-19,21176.531434106044,22731.611496221823,21085.05613633453,22319.97265625,1760992,646536264421.4141,0.06550215490556166,6.877049948594838e-05,0.06543338440607571,0.0,19093.18212890625,17825.868115234374,1.16900223889126,1.2521113985565093,17.290000915527344,13.54,,,0.09056808710091069,0.04727551605235014,31519.0,157972.0,1190688.0,8.06
2021-04-20,22411.447954021518,23006.037389536374,21862.596167392418,22319.97265625,981412,646536264421.4141,0.0,0.0068336842982559265,-0.0068336842982559265,0.0,19360.747265625,17896.380322265624,1.1528466515277076,1.2471780468635214,18.68000030517578,13.54,,,0.08186514079572116,0.07953766294136067,68381.0,-33114.0,1157124.0,7.84
2021-04-21,21999.809719838966,22091.285020129355,21290.876142588437,21656.77734375,937302,627325675478.0859,-0.029713088036167123,-0.015226515914547267,-0.014486572121619856,-0.029713088036167193,19573.42734375,17958.50730794271,1.1064376699804306,1.2059341554613292,17.5,13.54,,,0.04411312798619993,0.0692478306810349,-44812.0,-56490.0,1104694.0,7.48
2021-04-22,21656.77734375,21839.72794433078,21268.00731751584,21656.77734375,511912,627325675478.0859,0.0,0.0018476468424313275,-0.0018476468424313275,-0.029713088036167193,19791.82470703125,18014.15476888021,1.0942284334226247,1.202208908583515,18.709999084472656,13.54,,,-0.02316790326230711,0.06553092183166997,-5569.0,-18721.0,1086099.0,7.36
2021-04-23,21405.218700238853,21748.25105120422,21130.79281946656,21542.431640625,399084,624013456198.5352,-0.005279903898444016,0.001120389036691316,-0.006400292935135332,-0.034836109685254316,20013.65205078125,18067.89646809896,1.0763868376428616,1.1923043547798025,17.329999923706055,13.54,,,-0.022734511899186516,0.03586518820863327,22103.0,918.0,1087012.0,7.36
2021-04-26,21633.910226894946,21908.336149434843,21405.221958111702,21496.697265625,315960,622688681637.9414,-0.0021229903737400857,0.011458356997211983,-0.013581347370952068,-0.03688514333347406,20235.47978515625,18130.02345377604,1.062327036169111,1.1856960538651573,17.639999389648438,13.54,,,-0.021829287148518728,-0.04314954356839451,91.0,-5557.0,1081741.0,7.33
2021-04-27,21633.90889132821,21633.90889132821,20650.549396267837,20833.5,672422,603478036119.0,-0.030851123660075364,-0.0006558159217354698,-0.030195307738339894,-0.06659831887534881,20424.14765625,18178.429150390624,1.0200425668008102,1.1460561211116707,17.559999465942383,13.54,,,-0.050176948044427294,-0.06651116700847848,11408.0,-23445.0,1058190.0,7.17
2021-04-28,20810.63070039971,20810.63070039971,19438.50120367006,19667.189453125,890510,569693852072.4883,-0.05598245839033289,-0.010558481317139434,-0.045423977073193456,-0.11885243965037633,20547.6392578125,18221.498779296875,0.9571508048374587,1.079339833201356,17.280000686645508,13.54,,,-0.08920063218248542,-0.09744857196005208,-88422.0,52894.0,1110234.0,7.52
2021-04-29,19827.271145209583,19850.13997005988,18889.649326347306,19095.46875,945502,553132981977.1875,-0.029069771483497653,-0.00232593813925408,-0.026743833344243573,-0.14446719787298137,20611.67197265625,18253.89627278646,0.9264395811912944,1.0461037175097891,17.610000610351562,13.54,,,-0.10236311815577692,-0.12234475846186432,-117211.0,-2970.0,1106043.0,7.49
