source,corp_code,company,company_dir,stock_code,year,fs_div,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,amount,frmtrm_amount,currency,ord
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 16 기,8892226141.0,11286848049.0,KRW,13
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 16 기,422032966.0,935181761.0,KRW,14
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 16 기,915335523.0,1285839599.0,KRW,15
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 16 기,8557132215.0,6129039222.0,KRW,16
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익공정가치 측정 금융자산,-,제 16 기,,,KRW,17
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,134011924288.0,140074715054.0,KRW,18
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 16 기,20457920197.0,36879089468.0,KRW,20
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 16 기,17895139021.0,13757666846.0,KRW,21
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 16 기,,21760000000.0,KRW,22
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 16 기,296042821.0,707618447.0,KRW,23
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 16 기,2051506138.0,238015699.0,KRW,24
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 16 기,215232217.0,415788476.0,KRW,25
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 16 기,1725243833.0,1864773995.0,KRW,26
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 16 기,75072012.0,210642400.0,KRW,27
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 16 기,458999075.0,527685038.0,KRW,28
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,dart_PresentValueOfDefinedBenefitObligation,확정급여채무,-,제 16 기,1091903660.0,990896354.0,KRW,29
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 16 기,99269086.0,135550203.0,KRW,30
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 16 기,22183164030.0,38743863463.0,KRW,31
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 16 기,8729826500.0,8729826500.0,KRW,34
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 16 기,23084044791.0,23084044791.0,KRW,35
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 16 기,-4477193500.0,-4856498814.0,KRW,36
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 16 기,151459276.0,-290649334.0,KRW,37
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 16 기,84340623191.0,74664128448.0,KRW,38
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 16 기,111828760258.0,101330851591.0,KRW,39
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 16 기,134011924288.0,140074715054.0,KRW,40
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 16 기,167498755290.0,144189878982.0,KRW,0
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_RevenueFromSaleOfGoodsProduct,제품매출액,-,제 16 기,167267327333.0,144024266563.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_RevenueFromSaleOfGoodsMerchandise,상품매출액,-,제 16 기,231427957.0,165612419.0,KRW,2
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 16 기,124604690161.0,103299856080.0,KRW,3
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_CostOfSalesFromSaleOfGoodsProduct,제품매출원가,-,제 16 기,124361899822.0,103089470940.0,KRW,4
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_CostOfSalesFromSaleOfGoodsMerchandises,상품매출원가,-,제 16 기,242790339.0,210385140.0,KRW,5
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 16 기,42894065129.0,40890022902.0,KRW,6
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 16 기,25271646890.0,23268888680.0,KRW,7
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 16 기,17622418239.0,17621134222.0,KRW,8
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 16 기,555742476.0,709990007.0,KRW,9
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 16 기,160972655.0,900396738.0,KRW,10
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 16 기,2595324821.0,5017302813.0,KRW,11
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 16 기,5573234291.0,8805921884.0,KRW,12
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 16 기,15039278590.0,13642108420.0,KRW,13
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 16 기,1331836271.0,-398635938.0,KRW,14
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 16 기,13707442319.0,14040744358.0,KRW,15
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 16 기,378556874.0,2470121.0,KRW,16
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목,-,제 16 기,371906253.0,-171332768.0,KRW,17
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 16 기,-63551736.0,-143465720.0,KRW,18
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익공정가치측정 금융자산 평가손익,-,제 16 기,435457989.0,-27867048.0,KRW,19
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목,-,제 16 기,6650621.0,173802889.0,KRW,20
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,-,제 16 기,6650621.0,173802889.0,KRW,21
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 16 기,14085999193.0,14043214479.0,KRW,22
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유지분,-,제 16 기,13707442319.0,14040744358.0,KRW,24
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유지분,-,제 16 기,14085999193.0,14043214479.0,KRW,27
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 16 기,828.0,850.0,KRW,30
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 16 기,828.0,850.0,KRW,31
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 16 기,13559523477.0,21931117159.0,KRW,0
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 16 기,13707442319.0,14040744358.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,조정,-,제 16 기,12733952824.0,9761650253.0,KRW,2
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로인한자산ㆍ부채의변동,-,제 16 기,-11328904819.0,-1996346226.0,KRW,3
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,제 16 기,627676490.0,521819723.0,KRW,4
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 16 기,143758461.0,284777259.0,KRW,5
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 16 기,2036884876.0,111973690.0,KRW,6
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 16 기,-8195574438.0,-28496598300.0,KRW,7
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialInstruments,금융상품의 처분,-,제 16 기,38670000000.0,34500000000.0,KRW,8
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfFinancialInstruments,금융상품의 취득,-,제 16 기,10910000000.0,30000000000.0,KRW,9
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,외화정기예금의 취득,-,제 16 기,,-24466000000.0,KRW,10
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정 금융자산 취득,-,제 16 기,49489349977.0,35816611181.0,KRW,11
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정 금융자산 감소,-,제 16 기,61847118273.0,31527667226.0,KRW,12
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 16 기,40000000.0,14922954.0,KRW,13
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 16 기,1344509554.0,1320520.0,KRW,14
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfMachinery,기계장치의 취득,-,제 16 기,,,KRW,15
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfVehicles,차량운반구의 취득,-,제 16 기,71681597.0,45695873.0,KRW,17
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfVehicles,차량운반구의 처분,-,제 16 기,,,KRW,18
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfOfficeEquipment,사무비품의 취득,-,제 16 기,42766179.0,194663851.0,KRW,19
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,계측기의 취득,-,제 16 기,141425540.0,407357356.0,KRW,20
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,시설장치의 취득,-,제 16 기,21100000.0,167313286.0,KRW,21
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,연구비품의 취득,-,제 16 기,8276364.0,61833000.0,KRW,22
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRights,특허권의 취득,-,제 16 기,91739207.0,84518176.0,KRW,23
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfIntangibleAssetsUnderDevelopment,개발비의 증가,-,제 16 기,3762806180.0,3226814467.0,KRW,24
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfIntangibleAssetsUnderDevelopment,개발비의 감소,-,제 16 기,,2574848664.0,KRW,25
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,회원권의 처분,-,제 16 기,,1217010.0,KRW,26
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,회원권의 취득,-,제 16 기,,,KRW,27
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfComputerSoftware,소프트웨어의 취득,-,제 16 기,449518040.0,266851000.0,KRW,28
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_RepaymentOfGovernmentGrantsClassifiedAsInvestingActivities,국고보조금의 감소,-,제 16 기,464643977.0,1075926637.0,KRW,29
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_DecreaseInLoans,대여금의 감소,-,제 16 기,148333324.0,200722919.0,KRW,30
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_IncreaseInLoans,대여금의 증가,-,제 16 기,110000000.0,13570278.0,KRW,31
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,장기미지급금의 감소,-,제 16 기,,,KRW,33
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfInvestmentsInAssociates,관계기업에 대한 투자자산의 취득,-,제 16 기,41000009420.0,1600016070.0,KRW,34
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfInvestmentsInAssociates,관계기업에 대한 투자자산의 처분,-,제 16 기,4000000.0,161000000.0,KRW,35
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_PurchaseOfAvailableForSaleFinancialAssets,기타포괄손익-공정가치측정 금융자산 취득,-,제 16 기,997200000.0,48485378.0,KRW,36
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 16 기,-25587127267.0,21783367572.0,KRW,41
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 16 기,,24466000000.0,KRW,42
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 16 기,21760000000.0,,KRW,43
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsFinancingActivities,국고보조금의 증가,-,제 16 기,784583445.0,1188495724.0,KRW,44
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_ProceedsFromExerciseOfShareOptions,주식선택권의 행사,-,제 16 기,110482200.0,59882017.0,KRW,45
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,제 16 기,,172740000.0,KRW,46
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_DispositionOfTreasuryShares,자기주식의 처분,-,제 16 기,57977800.0,322940502.0,KRW,47
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,리스부채의 감소,-,제 16 기,812774872.0,790647471.0,KRW,48
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,제 16 기,3967395840.0,3290563200.0,KRW,49
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-,제 16 기,-20223178228.0,15217886431.0,KRW,50
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 16 기,27263621788.0,12411155576.0,KRW,51
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 16 기,247791652.0,-365420219.0,KRW,52
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 16 기,7288235212.0,27263621788.0,KRW,53
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 16 기,-290649334.0,-436585175.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 16 기,23084044791.0,23084044791.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 16 기,8729826500.0,8729826500.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 16 기,74664128448.0,64057413010.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본항목,제 16 기,-4856498814.0,-5085928863.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 16 기,101330851591.0,90348770263.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 16 기,101330851591.0,90348770263.0,KRW,1
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 16 기,13707442319.0,14040744358.0,KRW,2
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 16 기,13707442319.0,14040744358.0,KRW,2
OpenDART_fnlttSinglAcntAll,591441,어보브반도체,abov,102120,2021,CFS,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 16 기,13707442319.0,14040744358.0,KRW,2
