date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2022-05-20,24150.0,30500.0,20800.0,27100.0,27100.0,19492300.0,0.0,0.0,27100.0,27100.0,27100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27100.0,27100.0,0.0,0.0,11600420.0,314371382000.0,528241330000.0,528241330000.0,1.680309850850228,yfinance_download,399720.KQ
2022-05-23,26400.0,32000.0,26250.0,26500.0,26500.0,11860500.0,-0.022140221402214,-0.022140221402214,26800.0,26800.0,26800.0,0.2485233688632142,0.2485233688632142,-0.022140221402214,-0.022140221402214,-0.022140221402214,-0.0111940298507462,-0.0111940298507462,-0.0111940298507462,27100.0,26500.0,-0.022140221402214,0.0,11600420.0,307411130000.0,314303250000.0,421272290000.0,1.0224198779009726,yfinance_download,399720.KQ
2022-05-24,26650.0,31500.0,25900.0,30500.0,30500.0,9796109.0,0.150943396226415,0.0,28033.33333333333,28033.33333333333,28033.33333333333,1.495240967971289,1.495240967971289,0.1254612546125462,0.1254612546125462,0.1254612546125462,0.0879904875148633,0.0879904875148633,0.0879904875148633,30500.0,26500.0,0.0,0.150943396226415,11600420.0,353812810000.0,298781324500.0,380441968166.6667,0.8444615798393507,yfinance_download,399720.KQ
2022-05-25,29650.0,29900.0,27650.0,28200.0,28200.0,2555025.0,-0.0754098360655737,-0.0754098360655737,28075.0,28075.0,28075.0,1.5404007520634757,1.5404007520634757,0.0405904059040589,0.0405904059040589,0.0405904059040589,0.0044523597506678,0.0044523597506678,0.0044523597506678,30500.0,26500.0,-0.0754098360655737,0.0641509433962264,11600420.0,327131844000.0,72051705000.0,303344402375.0,0.220252801191681,yfinance_download,399720.KQ
2022-05-26,28550.0,29650.0,27000.0,27000.0,27000.0,1966784.0,-0.0425531914893616,-0.1147540983606557,27860.0,27860.0,27860.0,1.391806337615662,1.391806337615662,-0.0036900369003689,-0.0036900369003689,-0.0036900369003689,-0.0308686288585786,-0.0308686288585786,-0.0308686288585786,30500.0,26500.0,-0.1147540983606557,0.0188679245283018,11600420.0,313211340000.0,53103168000.0,253296155500.0,0.1695442061580529,yfinance_download,399720.KQ
2022-05-27,27800.0,28450.0,26300.0,26350.0,26350.0,959932.0,-0.024074074074074,-0.1360655737704917,27608.33333333333,27608.33333333333,27608.33333333333,1.2564326965817376,1.2564326965817376,-0.0276752767527674,-0.0276752767527674,-0.0276752767527674,-0.0455780259583458,-0.0455780259583458,-0.0455780259583458,30500.0,26350.0,-0.1360655737704917,0.0,11600420.0,305671067000.0,25294208200.0,215295830950.0,0.0827497625085988,yfinance_download,399720.KQ
2022-05-30,26800.0,27300.0,26100.0,26350.0,26350.0,791690.0,0.0,-0.1360655737704917,27428.571428571428,27428.571428571428,27428.571428571428,1.1470372288429536,1.1470372288429536,-0.0276752767527674,-0.0276752767527674,-0.0276752767527674,-0.0393229166666666,-0.0393229166666666,-0.0393229166666666,30500.0,26350.0,-0.1360655737704917,0.0,11600420.0,305671067000.0,20861031500.0,187519431028.57144,0.0682466669310249,yfinance_download,399720.KQ
2022-05-31,26600.0,27100.0,26250.0,26800.0,26800.0,723434.0,0.01707779886148,-0.1213114754098361,27350.0,27350.0,27350.0,1.0672730293267851,1.0672730293267851,-0.0110701107011069,-0.0110701107011069,-0.0110701107011069,-0.020109689213894,-0.020109689213894,-0.020109689213894,30500.0,26350.0,-0.1213114754098361,0.01707779886148,11600420.0,310891256000.0,19388031200.0,166503006050.0,0.0623627420386503,yfinance_download,399720.KQ
2022-06-02,26600.0,26800.0,26250.0,26600.0,26600.0,354314.0,-0.0074626865671642,-0.1278688524590163,27266.666666666668,27266.666666666668,27266.666666666668,0.9992268936947858,0.9992268936947858,-0.0184501845018449,-0.0184501845018449,-0.0184501845018449,-0.0244498777506112,-0.0244498777506112,-0.0244498777506112,30500.0,26350.0,-0.1278688524590163,0.0094876660341556,11600420.0,308571172000.0,9424752400.0,149049866755.55554,0.0305432044701829,yfinance_download,399720.KQ
2022-06-03,26700.0,27500.0,26250.0,26300.0,26300.0,765636.0,-0.0112781954887217,-0.1377049180327868,27170.0,27170.0,27170.0,0.9436609075229588,0.9436609075229588,-0.029520295202952,-0.029520295202952,-0.029520295202952,-0.0320206109679793,-0.0320206109679793,-0.0320206109679793,30500.0,26300.0,-0.1377049180327868,0.0,11600420.0,305091046000.0,20136226800.0,136158502760.0,0.0660007137672601,yfinance_download,399720.KQ
