날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-09-11,25820.34707893474,25820.34707893474,25325.704414587333,25770.8828125,123594,425502865721.0078,-0.007619135866166027,0.0036111094873485516,-0.011230245353514579,-0.08596494290663152,26080.03427734375,25990.174609375,0.9881460483695638,0.9915625115963669,13.800000190734863,,7413.8064587029985,117.90164907558692,-0.019961186673751574,-0.02650481705692398,-13691.0,-6793.0,1455558.0,8.82
2023-09-12,25523.562051005745,26117.13326149425,25325.70498084291,25820.34765625,78506,426319579409.91016,0.001919408198387762,-0.007939287576219978,0.00985869577460774,-0.08421053652443262,26042.9361328125,25979.45732421875,0.9914530191439492,0.9938755584466953,14.229999542236328,,7413.8064587029985,117.90164907558692,-0.02349017495599859,-0.019411604510934155,-767.0,1593.0,1457749.0,8.83
2023-09-13,25869.81156868364,26413.918504162644,25375.16890006636,25622.490234375,98845,423052756902.334,-0.007662848870553685,-0.0007412054400879331,-0.0069216434304657515,-0.09122809278029136,26047.8826171875,25967.091276041665,0.9836688306276454,0.9867293168109049,13.479999542236328,,7413.8064587029985,117.90164907558692,-0.00829319300937259,-0.017024134329609586,2512.0,-4544.0,1453205.0,8.8
2023-09-14,25869.81173604705,26958.025614045204,25523.561865774907,26809.6328125,335515,442653659699.7578,0.04633205310123745,0.015066848992755011,0.031265204108482436,-0.04912282451807505,26033.04345703125,25974.5109375,1.0298309091962508,1.0321515918821138,12.819999694824219,,7413.8064587029985,117.90164907558692,0.034202256452624424,0.0008533857220180963,82844.0,-32214.0,1420878.0,8.61
2023-09-15,27007.49018802966,29480.703575211865,26809.633117055084,29183.91796875,1079837,481855465294.60547,0.08856089797481248,0.011034338002821498,0.07752655997199098,0.0,26166.59697265625,26028.921614583334,1.115311937553317,1.1212111819645652,13.789999961853027,,7413.8064587029985,117.90164907558692,0.10187012065000767,0.10049857107110083,29064.0,119501.0,1528446.0,9.26
2023-09-18,28590.345785651407,28689.27431778169,27650.52473041373,28095.703125,421692,463887957626.9531,-0.03728816826154924,-0.01021038038758526,-0.027077787873963977,-0.03728816826154917,26265.52548828125,26066.844205729165,1.0696798408825023,1.0778329322590157,14.0,,7413.8064587029985,117.90164907558692,0.08171397620650944,0.08465102855065143,57779.0,-67131.0,1453622.0,8.8
2023-09-19,28046.238994565218,29084.988586956522,27749.45339673913,28441.953125,254587,469604888953.2031,0.012323948557525277,-0.006023959864415618,0.018347908421940895,-0.02542375717148349,26404.025390625,26099.820345052085,1.0771824638185126,1.0897375058135956,14.109999656677246,,7413.8064587029985,117.90164907558692,0.0687966805199679,0.09314024119798459,54311.0,-74733.0,1374442.0,8.32
2023-09-20,28343.027025305706,28441.95556640625,27106.420261548912,27304.27734375,259644,450820732092.71484,-0.03999991759532162,0.00020710660905720601,-0.04020702420437883,-0.06440672657498232,26488.11474609375,26115.48408203125,1.030812407960314,1.0455206289871801,15.140000343322754,,7413.8064587029985,117.90164907558692,-0.04893690365640191,0.05985486042407151,-415.0,-236.0,1374316.0,8.32
2023-09-21,26809.632907953477,27205.34704681626,26166.597432301456,26314.990234375,215918,434486619554.834,-0.03623194625956472,-0.01749006528086894,-0.01874188097869578,-0.09830509177852786,26510.37373046875,26112.186458333334,0.9926299229848581,1.0077666332677762,17.540000915527344,,7413.8064587029985,117.90164907558692,-0.04060099676113371,0.009847775336893294,37587.0,-12910.0,1361887.0,8.25
2023-09-22,25770.88464424435,26463.38442355226,25770.88464424435,26265.52734375,136296,433669938113.96484,-0.0018796469306830987,-0.0027197493291392094,0.0008401023984561107,-0.09999995984517886,26572.20419921875,26103.942447916666,0.988458734805381,1.00619005715921,17.200000762939453,,7413.8064587029985,117.90164907558692,-0.058108802784618496,-0.06683868223664158,1880.0,-22385.0,1342763.0,8.13
2023-09-25,26265.52619181238,26512.847530718336,25869.812049562854,26166.59765625,118792,432036510736.16016,-0.003766522034956976,-0.0049319108757653884,0.0011653888408084123,-0.10338982982788414,26636.5078125,26102.293619791668,0.9823584172685925,1.002463539694825,16.899999618530273,,7413.8064587029985,117.90164907558692,-0.016736389739431257,-0.03859550552186919,-28647.0,-8753.0,1333955.0,8.08
2023-09-26,26562.311476591327,27254.811217135608,26265.525873500923,26809.6328125,178134,442653659699.7578,0.024574656770342873,-0.013138298127302384,0.03771295489764526,-0.08135594263910575,26695.86494140625,26098.17158203125,1.0042616289580224,1.0272609607241068,18.940000534057617,,7413.8064587029985,117.90164907558692,0.03971844613690978,-0.019230459046164827,6283.0,-19125.0,1313873.0,7.96
2023-09-27,26265.526776022623,27155.883615887797,26117.13396937843,27056.955078125,114663,446737195896.2363,0.009225126929365723,0.0008526688027992169,0.008372458126566507,-0.07288133460704405,26772.53466796875,26097.347233072916,1.010623589200037,1.0367703213848487,18.219999313354492,,7413.8064587029985,117.90164907558692,0.047250801865020176,0.029349023284780507,-2033.0,-15750.0,1298352.0,7.86
2023-10-04,26562.311798499526,26859.097405186672,25869.812049562854,26166.59765625,164767,432036510736.16016,-0.032906785678734285,-0.024088616269088647,-0.008818169409645638,-0.10338982982788414,26760.16865234375,26088.278776041665,0.9778188619135716,1.003002071577074,18.579999923706055,,7413.8064587029985,117.90164907558692,0.037267243614566126,0.03927273485383065,14446.0,-25886.0,1272486.0,7.71
2023-10-05,26611.77643465909,27848.383146306816,26166.59801846591,27205.34765625,206294,449187304714.91016,0.03969755692528443,-0.0008687086868636174,0.040566265612148045,-0.0677965965576876,26775.0080078125,26115.484114583334,1.0160724377117623,1.0417324655704188,18.489999771118164,,7413.8064587029985,117.90164907558692,0.040120554329068914,0.07899889806752258,37296.0,36369.0,1308819.0,7.93
2023-10-06,27403.204401642983,27897.847080373,27205.347330150977,27848.3828125,140604,459804453678.5078,0.023636351366466357,0.002134249710466385,0.021502101655999972,-0.045762709368909395,26829.41875,26160.001953125,1.0379793566157671,1.064540547909757,17.450000762939453,,7413.8064587029985,117.90164907558692,0.05325019785850238,0.09933561088271414,-11784.0,11592.0,1320308.0,8.0
2023-10-10,28194.631455365346,28392.488518210015,26661.239218319162,26908.560546875,198406,444287054829.5293,-0.033747821981359394,-0.0025531721669164176,-0.031194649814442976,-0.07796613958110213,26834.36513671875,26193.8025390625,1.0027649400229233,1.0272872946471436,17.030000686645508,,7413.8064587029985,117.90164907558692,0.03087371745370504,0.03042800617062591,-1948.0,17881.0,1354422.0,8.2
2023-10-11,27452.670029609653,28145.169814140347,27254.812948315168,27798.919921875,316713,458987772237.6387,0.0330883316277355,0.019770412829307027,0.013317918798428474,-0.04745757743556038,26906.0884765625,26233.373958333334,1.0331832494377706,1.0596776444397977,16.09000015258789,,7413.8064587029985,117.90164907558692,0.00362537063998547,0.03537346684248788,14633.0,66036.0,1420618.0,8.6
2023-10-12,27996.777131453804,27996.777131453804,26117.134850543476,27304.27734375,405741,450820732092.71484,-0.017793589805471743,0.012138374782074246,-0.02993196458754599,-0.06440672657498232,26943.18681640625,26258.930533854167,1.0134019234548703,1.0398091920974515,16.690000534057617,,7413.8064587029985,117.90164907558692,-0.04780869560356049,0.014259671664587525,55188.0,-61542.0,1359131.0,8.23
2023-10-13,27056.953565445932,27353.739162141865,26265.52530759011,26760.16796875,291520,441836946010.85547,-0.019927624091635177,-0.009545114307944469,-0.010382509783690708,-0.08305087763045857,26982.75810546875,26264.7013671875,0.9917506529225552,1.0188643531344883,19.31999969482422,,7413.8064587029985,117.90164907558692,-0.026996555572808223,-0.03668910373125123,11214.0,7092.0,1365906.0,8.27
2023-10-16,26265.525092629825,27007.489078297334,25770.88243551815,26908.560546875,225807,444287054829.5293,0.0055452782769633835,-0.00810614697839751,0.013651425255360894,-0.07796613958110213,27039.6419921875,26264.7013671875,0.9951522492290996,1.0245142394990971,17.209999084472656,,7413.8064587029985,117.90164907558692,-0.026663049115875803,-0.044539780131890305,34702.0,4243.0,1370329.0,8.3
2023-10-17,27007.487441196237,27699.98711917563,26413.916288642475,27601.05859375,315473,455720885233.9961,0.0257352319411015,0.009822485361272948,0.01591274657982855,-0.0542373843256726,27128.6775390625,26254.808463541667,1.017412609000469,1.0512763264709313,17.8799991607666,,7413.8064587029985,117.90164907558692,0.019181662051498738,0.0025676162623812226,-36639.0,64361.0,1435653.0,8.7
2023-10-18,27304.275841346156,27551.597180488785,26809.6331630609,27007.490234375,190306,445920482207.334,-0.021505275145838332,0.0009878081020509022,-0.022493083247889234,-0.07457626959839668,27197.9275390625,26239.969205729165,0.9929980950050702,1.029250073528221,19.219999313354492,,7413.8064587029985,117.90164907558692,0.007071088587300212,-0.033243385783936485,-32198.0,-30338.0,1405374.0,8.51
2023-10-19,26562.311075455855,26661.239608325337,25721.41854606526,25770.8828125,180283,425502865721.0078,-0.04578757267497047,-0.019004323467974538,-0.02678324920699593,-0.11694917590930246,27145.9900390625,26216.885872395833,0.949344001652408,0.9829879466971538,21.399999618530273,,7413.8064587029985,117.90164907558692,-0.03336358587505661,-0.030094670403386425,1532.0,-32958.0,1372296.0,8.31
2023-10-20,25325.705078125,26018.20482635498,24929.990936279297,25325.705078125,206268,418152539264.9863,-0.01727444642133369,-0.016888835169912575,-0.0003856112514211141,-0.13220339005737175,26953.07939453125,26186.38291015625,0.9396219521864191,0.9671326186978866,21.709999084472656,,7413.8064587029985,117.90164907558692,-0.04966194370630628,-0.020097771871116832,-831.0,22191.0,1395396.0,8.45
2023-10-23,25622.489145874504,25622.489145874504,24929.989439229248,25028.91796875,85641,413252289379.60547,-0.011718809346451309,-0.007570518092105294,-0.004148291254346015,-0.1423729330807861,26799.74013671875,26168.24599609375,0.933923905271659,0.956461429340208,20.3700008392334,,7413.8064587029985,117.90164907558692,-0.03131715171276306,-0.03789748838082374,-2788.0,-14701.0,1380741.0,8.36
2023-10-24,25276.2419447387,26265.52734375,24534.277895480227,26265.52734375,153506,433669938113.96484,0.049407224736761624,0.011238763360034154,0.03816846137672747,-0.09999995984517886,26690.91884765625,26173.192415364585,0.9840623132409095,1.0035278435629889,18.969999313354492,,7413.8064587029985,117.90164907558692,0.03363455887096034,-0.015641773583924823,12515.0,21123.0,1402006.0,8.49
2023-10-25,26364.454829750724,26760.16897353685,25523.562274205204,25671.955078125,211077,423869470591.2363,-0.02259890912741347,-0.008533670010735572,-0.014065239116677897,-0.12033897896730608,26609.302734375,26177.314420572915,0.9647736858944788,0.9806947598088691,20.190000534057617,,7413.8064587029985,117.90164907558692,0.019954931005703558,-0.007213929452713486,-6500.0,-22099.0,1383277.0,8.38
2023-10-26,24732.1336125753,25276.24055205196,24039.633871423193,24633.205078125,256333,406718676612.4863,-0.0404624422580544,-0.027120285831646607,-0.013342156426407792,-0.15593221223750262,26525.2134765625,26175.665625,0.9286713224717582,0.9410727288095467,20.68000030517578,,7413.8064587029985,117.90164907558692,0.01076106583364178,0.006227163327874652,-54963.0,-7573.0,1375676.0,8.33
2023-10-27,24732.132975260418,24831.06150716146,23643.91912434896,23742.84765625,202954,392017991452.41016,-0.036144603150552346,0.0016223795352929837,-0.03776698268584533,-0.1864407074583427,26399.0794921875,26145.162630208335,0.8993816493971474,0.908116273440859,21.270000457763672,,7413.8064587029985,117.90164907558692,-0.06517437822893102,-0.031154208106549564,-4376.0,-24756.0,1350965.0,8.18
2023-10-30,23693.38369914347,23841.776498929336,22456.777034261242,23099.8125,275642,381400842488.8125,-0.02708332065133434,0.0033611066642211807,-0.030444427315555522,-0.2084745946471211,26245.740234375,26094.049544270834,0.8801356827324434,0.8852521131612459,19.75,,7413.8064587029985,117.90164907558692,-0.08155356642780864,-0.05745034416775907,-11270.0,48358.0,1398999.0,8.47
2023-10-31,23396.598522839246,23446.062790329393,21813.74196315456,21962.134765625,281110,362616653380.291,-0.04925051813191128,-0.014091907946449322,-0.03515861018546196,-0.24745763097532147,26003.36533203125,26029.74599609375,0.8445881709999968,0.8437321965769788,18.139999389648438,,7413.8064587029985,117.90164907558692,-0.10337002018686281,-0.1307774157299485,-32522.0,16562.0,1415250.0,8.57
2023-11-01,22308.385566154775,23347.13522666309,22308.385566154775,23050.349609375,235493,380584161047.94336,0.049549593214101684,0.010346870908308992,0.03920272230579269,-0.21016946271377224,25803.03505859375,25981.930533854167,0.8933193152290835,0.8871684719247729,16.8700008392334,,7413.8064587029985,117.90164907558692,-0.02640031519522479,-0.07750945430747791,33232.0,-21915.0,1392920.0,8.44
2023-11-02,23742.849034446765,24188.02745384264,23297.670615050887,23693.384765625,351329,391201310011.541,0.027896980616227474,0.018057342643990504,0.00983963797223697,-0.18813557552499385,25679.3744140625,25962.144856770832,0.9226620704844767,0.9126127635577788,15.65999984741211,,7413.8064587029985,117.90164907558692,0.013883750092567704,-0.05432765990883315,-110619.0,33295.0,1426001.0,8.64
2023-11-03,23990.1687653662,24039.6330308618,23446.061844914595,23891.240234375,225147,394468100271.084,0.008350662883635618,0.01076341350071175,-0.0024127506170761315,-0.18135596940898627,25513.66904296875,25948.12998046875,0.9364094279869609,0.9207307136336229,14.90999984741211,,7413.8064587029985,117.90164907558692,0.04662960966095353,-0.01897342784006395,-5200.0,12953.0,1439095.0,8.72
2023-11-06,24385.88374199925,25078.383483151356,23891.241069747743,24633.205078125,394384,406718676612.4863,0.031055936672657714,0.05659239143152339,-0.02553645475886568,-0.15593221223750245,25352.91015625,25944.832356770832,0.971612525990529,0.9494455288587156,14.890000343322754,,7413.8064587029985,117.90164907558692,-0.01810956740370484,-0.014065455283374106,-5631.0,-13581.0,1424657.0,8.63
2023-11-07,24435.3480092244,24929.990681475905,24188.026673098644,24633.205078125,224343,406718676612.4863,0.0,-0.02334193325312295,0.02334193325312295,-0.15593221223750245,25239.1423828125,25942.359147135416,0.9759921594998356,0.9495360440588545,14.8100004196167,,7413.8064587029985,117.90164907558692,-0.004607272122818862,0.0444350881552108,20595.0,19679.0,1445733.0,8.76
2023-11-08,24979.4545878669,25226.77592042004,24237.49059020749,24435.34765625,218891,403451854104.91016,-0.008032142843267365,-0.00914083868273785,0.001108695839470486,-0.1627118852782115,25070.96376953125,25943.183528645834,0.9746473203374131,0.9418793044141666,14.449999809265137,,7413.8064587029985,117.90164907558692,-0.0010858256662722443,0.006341061688888594,-11551.0,29064.0,1474993.0,8.93
2023-11-09,24435.347745028408,24682.669078480114,23891.240811434658,23940.705078125,89602,395284813959.9863,-0.02024291142010748,0.0022546727699972458,-0.022497584190104725,-0.17966103441763345,24902.78515625,25933.290690104168,0.9613665671494764,0.9231649528866186,15.289999961853027,,7413.8064587029985,117.90164907558692,0.0019530449024887098,-0.0259961604734531,-5352.0,-15543.0,1459608.0,8.84
2023-11-10,23742.84926470588,23990.170611213234,23198.742302389706,23544.9921875,185164,388751201192.8672,-0.016528873704165448,-0.0071774170834456585,-0.009351456620719789,-0.19322031357435013,24742.0263671875,25925.87109375,0.9516193960056971,0.9081659051053462,14.170000076293945,,7413.8064587029985,117.90164907558692,-0.030740344971354028,-0.03293486647709676,-39952.0,43296.0,1470804.0,8.91
2023-11-13,23792.311781514272,24534.27576638478,23198.740593617866,23396.59765625,256910,386301060126.16016,-0.006302594202124312,-0.0024484377708658966,-0.0038541564312584153,-0.19830511854840804,24566.42822265625,25895.3681640625,0.9523809258796775,0.9035051175182639,14.760000228881836,,7413.8064587029985,117.90164907558692,-0.03570319724208293,-0.011252568149489495,3368.0,-24070.0,1448163.0,8.77
2023-11-14,23643.920942739154,25424.634653907793,23297.67105445636,25078.384765625,523575,414069035316.541,0.07188169553899804,0.012268275582657084,0.05961341995634095,-0.14067793116473165,24440.29453125,25870.636067708332,1.0261081237609113,0.9693764273901166,14.15999984741211,,7413.8064587029985,117.90164907558692,0.04640780690436275,0.02501891855372851,-11082.0,30660.0,1478922.0,8.96
2023-11-15,25276.240911354584,25622.49078685259,24484.812624501992,24831.0625,308186,409985499120.0625,-0.00986196949829099,0.02195414440563037,-0.03181611390392136,-0.14915253919679336,24331.47314453125,25859.09443359375,1.020532639043314,0.9602448594542342,14.180000305175781,,7413.8064587029985,117.90164907558692,0.023943149621161175,-0.007905891189663339,9029.0,-56556.0,1422887.0,8.62
2023-11-16,24781.59508272059,25375.166222426473,24435.34525122549,25226.7734375,208984,416519079639.14844,0.01593612587057036,0.000607241738174169,0.015328884132396192,-0.13559332696477835,24304.26767578125,25827.767057291665,1.0379565339727561,0.9767307170434623,14.319999694824219,,7413.8064587029985,117.90164907558692,0.04312619018481578,0.029920577132837578,3856.0,-8635.0,1414140.0,8.56
2023-11-17,25474.097300788897,26018.204233427106,25028.918901357632,25276.240234375,272901,417335825576.084,0.001960884811430752,-0.007366763854689928,0.00932764866612068,-0.13389832504872423,24301.79443359375,25807.15693359375,1.040097689223896,0.9794275401748093,13.800000190734863,,7413.8064587029985,117.90164907558692,-0.007159581105404489,0.04859968241967805,25314.0,-51177.0,1362891.0,8.25
2023-11-20,25424.633613586426,25869.81202316284,25028.919471740723,25325.705078125,113426,418152539264.9863,0.0019569699959858244,0.008644189999986063,-0.006687220004000238,-0.13220339005737158,24316.6337890625,25793.966471354168,1.0414971618940272,0.9818460881637107,13.40999984741211,,7413.8064587029985,117.90164907558692,0.017969312794516634,0.045766618846936225,10070.0,-21861.0,1342103.0,8.13
2023-11-21,25573.027463171846,25721.4202724359,24929.991956360947,25078.384765625,126704,414069035316.541,-0.009765584481737588,0.007715145744958685,-0.017480730226696273,-0.14067793116473182,24257.27666015625,25784.0736328125,1.0338499707519706,0.9726308233044507,13.350000381469727,,7413.8064587029985,117.90164907558692,-0.01484030156457583,-0.031327531336101,-5728.0,3156.0,1343890.0,8.14
2023-11-22,24781.598354616897,25375.169572691553,24732.134086444006,25177.3125,160203,415702430446.3125,0.003944741070828428,0.000509886527636727,0.003434854543191701,-0.13728812810672802,24232.54453125,25776.65400390625,1.0389875676296245,0.9767486694038946,12.850000381469727,,7413.8064587029985,117.90164907558692,-0.02073309568750481,0.0039234371110120625,14515.0,14495.0,1358487.0,8.23
2023-11-23,25325.70303030303,25474.095821496212,24336.417755681818,24484.810546875,210801,404268535545.7793,-0.027504998920158785,0.001297929620974081,-0.028802928541132866,-0.1610170172115607,24225.1248046875,25753.570670572917,1.0107196864528538,0.9507345936636408,12.850000381469727,,7413.8064587029985,117.90164907558692,-0.04284880422463744,-0.040208375562516996,-47059.0,-24446.0,1334719.0,8.08
2023-11-24,24336.419345086557,24831.06201470214,24188.026544201883,24286.955078125,166491,401001745286.2363,-0.0080807432988389,-0.007288417473718778,-0.0007923258251201215,-0.16779662332756828,24252.33017578125,25741.204622395835,1.001427693837779,0.943504992652691,12.460000038146973,,7413.8064587029985,117.90164907558692,-0.026160399823061287,-0.0503283500537578,-54320.0,24140.0,1358695.0,8.23
2023-11-27,24286.95520754895,24880.526414250755,23940.705336972893,24633.205078125,127671,406718676612.4863,0.014256624549524588,-0.00038851201365586174,0.01464513656318045,-0.15593221223750278,24328.9998046875,25737.0826171875,1.0125038133864792,0.9571094534885115,12.6899995803833,,7413.8064587029985,117.90164907558692,-0.014950117803072538,-0.02899599348657711,-9604.0,14698.0,1372972.0,8.32
2023-11-28,24831.0625,25078.383839641436,24583.741160358568,24831.0625,155813,409985499120.0625,0.008032142843267476,0.010458194856441727,-0.0024260520131742513,-0.1491525391967937,24472.44619140625,25723.892154947916,1.0146538807681467,0.9652918131684757,12.6899995803833,,7413.8064587029985,117.90164907558692,0.011426758724886077,-0.013941315273055088,-13925.0,1603.0,1374004.0,8.32
2023-11-29,24732.132233216435,24929.989291082165,24385.882381951404,24682.66796875,153509,407535358053.35547,-0.005976165186246107,-0.0007732500968862244,-0.005202915089359883,-0.1542373441708518,24554.062109375,25709.877278645832,1.0052376612391924,0.9600461216223302,12.979999542236328,,7413.8064587029985,117.90164907558692,0.007016169460646315,-0.022579084905606672,888.0,-3554.0,1370524.0,8.3
2023-11-30,24583.74045578188,24880.526054845646,24188.026323696864,24435.34765625,172029,403451854104.91016,-0.01001999916755858,0.006143312435775039,-0.01616331160333362,-0.162711885278212,24591.16025390625,25676.901106770834,0.9936638777492615,0.9516470681038124,12.920000076293945,,7413.8064587029985,117.90164907558692,-0.023792278705867753,-0.009939467967807425,-12905.0,8553.0,1383157.0,8.38
