date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,25007.602464530333,25253.74028406311,24613.781953277885,25155.28515625,300130,415338737127.84766,0.028168999467774514,0.008486251847749982,0.019682747620024532,0.0,22917.8921875,19928.958658854168,1.097626472384329,1.2622478468072813,17.329999923706055,13.54,,,0.04027744274390255,0.000928183921814707,19298.0,-7294.0,529615.0,3.21
2021-04-02,25401.42258657495,26533.656539077325,25352.195023422675,25942.92578125,453939,428343465973.7383,0.031311138796783045,0.008227034814988876,0.02308410398179417,0.0,23090.188671875,20064.33447265625,1.1235475876751833,1.2929871068788807,17.329999923706055,13.54,,,0.07454715709333426,0.06499586252444944,3158.0,34921.0,563844.0,3.41
2021-04-05,25992.15360836331,27715.118336190422,25598.333099145682,27370.525390625,510140,451914553130.93164,0.05502847371235142,0.0025796804070015167,0.052448793305349906,0.0,23360.94033203125,20233.34912109375,1.1716362869647001,1.3527431977185909,17.90999984741211,13.54,,,0.0952156449071686,0.11581034003104662,39696.0,15020.0,579070.0,3.51
2021-04-06,27567.437389184397,28355.07845744681,26582.886053856382,27764.34765625,377205,458416949801.91016,0.014388553380122238,0.0020026723158714788,0.012385881064250759,0.0,23675.996875,20408.927473958334,1.1726791400942858,1.3604020932347933,18.1200008392334,13.54,,,0.08791877835139483,0.13938183146293492,12645.0,-42554.0,536221.0,3.25
2021-04-07,27419.75087230316,28108.936711104318,27419.75087230316,27665.888671875,224011,456791294200.1074,-0.0035462379881573414,0.003303348083931734,-0.0068495860720890756,-0.003546237988157303,23986.13046875,20582.86484375,1.1534119147696258,1.3441223504062294,17.15999984741211,13.54,,,0.05798508829751159,0.10075193989933029,24632.0,-7957.0,528218.0,3.2
2021-04-08,27961.2550872093,28010.482648982557,27025.931413517443,27518.20703125,246690,454352923665.51953,-0.005338040732273064,0.0018646264976949212,-0.007202667229967985,-0.008865348757603305,24288.87998046875,20755.98173828125,1.1329549593632158,1.3257964560884563,16.950000762939453,13.54,,,-0.0016663722378063017,0.07386652504933777,31735.0,-43228.0,485902.0,2.94
2021-04-09,27518.20803231407,27862.800977262545,26582.884324596773,27468.98046875,318269,453540144236.66797,-0.0017888724524856014,-0.003620485393435069,0.0018316129409494675,-0.010638362231914751,24557.17021484375,20929.0986328125,1.1185727112868316,1.3124779499908474,16.690000534057617,13.54,,,-0.012220640361107593,0.05261403400849307,432.0,-12899.0,472863.0,2.86
2021-04-12,27616.665444142644,28601.216796875,26976.707064866612,28601.216796875,246821,472234490324.68555,0.041218724131865114,0.0011846575274123694,0.040034066604452745,0.0,24909.1474609375,21120.265690104166,1.1482214251502345,1.3542072441956072,16.90999984741211,13.54,,,0.03466301231543423,0.04019930730759591,12250.0,33778.0,506627.0,3.07
2021-04-13,28502.75763592597,28847.35056071264,26287.51740515452,26681.337890625,697267,440535383142.74414,-0.06712577719629631,0.010680602150042073,-0.07780637934633838,-0.06712577719629624,25160.20791015625,21277.793880208334,1.0604577667203905,1.2539522678355675,16.649999618530273,13.54,,,-0.03594069980093617,-0.04999295310299323,-44427.0,1786.0,508442.0,3.08
2021-04-14,26484.429893867924,26681.340153301884,25696.788856132072,26090.609375,495443,430781868756.3594,-0.022140138476060556,0.0041967398612940965,-0.026336878337354652,-0.08777974166991762,25389.11611328125,21424.65615234375,1.0276296842548132,1.2177842757185076,16.989999771118164,13.54,,,-0.06410919107924029,-0.06948024536825881,-49423.0,-22247.0,486846.0,2.95
2021-04-15,25795.243784851304,26976.705332249072,25746.016220376394,26484.4296875,278829,437284233179.3047,0.015094331712978581,0.003755112762320101,0.01133921895065848,-0.07401038649538437,25593.410546875,21584.645735677084,1.034814396424153,1.2270032138504874,16.56999969482422,13.54,,,-0.09280403873303456,-0.05093835918763234,-29513.0,24334.0,511145.0,3.1
2021-04-16,26484.43069134078,26829.023655726258,25893.699895251397,26435.203125,303442,436471453750.4531,-0.001858698226876787,0.0013430168321924008,-0.003201715059069188,-0.0757315217481117,25768.168359375,21742.173958333333,1.025885998427293,1.2158491223398535,16.25,13.54,,,-0.01819937444576536,-0.055971687187651,-39120.0,-14962.0,496119.0,3.0
