date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,177558.7417679838,190548.5655078521,175409.34647289768,184474.1875,51878,2153736139062.5,0.05279993636660252,0.008486251847749982,0.044313684518852536,0.0,165620.25234375,147227.3515625,1.1138383433755314,1.2529885618548822,17.329999923706055,13.54,,,0.06153224571556626,0.013530819585996667,-2911.0,12980.0,8561923.0,73.34
2021-04-02,188025.37780612244,188025.37780612244,182418.25918367348,183165.875,17280,2138461590625.0,-0.007092116884916511,0.008227034814988876,-0.015319151699905387,-0.007092116884916489,167321.07890625,148359.678125,1.0946969514978315,1.2346068508296044,17.329999923706055,13.54,,,0.052475321488386184,0.026434225197972783,-3086.0,616.0,8562386.0,73.34
2021-04-05,183259.3118984296,184754.5434080547,182605.1481129686,184474.1875,17009,2153736139062.5,0.00714277427495702,0.0025796804070015167,0.004563093867955503,0.0,169059.2859375,149565.20859375,1.0911804487817296,1.2334030703695937,17.90999984741211,13.54,,,0.03355762668690265,0.050776187883616375,-4482.0,-190.0,8562193.0,73.34
2021-04-06,187838.44950076804,187838.44950076804,178306.349078341,182511.6875,27517,2130823951562.5,-0.010638344727768478,0.0020026723158714788,-0.012641017043639957,-0.010638344727768492,170633.95078125,150728.68541666667,1.06960945734637,1.2108623318479426,18.1200008392334,13.54,,,-0.02339707487558984,0.04439739831270173,-2610.0,988.0,8563219.0,73.35
2021-04-07,182511.68615812698,182511.68615812698,176717.6643753293,177371.828125,31724,2070816093359.375,-0.028161809500555912,0.003303348083931734,-0.031465157584487646,-0.03850055919069978,171956.29609375,151776.90481770833,1.031493653644979,1.1686351644740183,17.15999984741211,13.54,,,-0.0395430807601721,-0.01054854794122495,-11863.0,2153.0,8565370.0,73.37
2021-04-08,177091.49681635387,178306.37252010722,173353.41772788204,174287.9375,38201,2034811670312.5,-0.017386586458513986,0.0018646264976949212,-0.019251212956208907,-0.055217752348143544,173054.3578125,152734.78776041666,1.0071282786697378,1.1411148701328744,16.950000762939453,13.54,,,-0.06335738758433651,-0.0741134454162864,-4759.0,-5507.0,8559832.0,73.32
2021-04-09,173446.85751978893,179801.5915237467,172886.1456959103,177091.484375,31435,2067543080078.125,0.016085719500811724,-0.003620485393435069,0.019706204894246793,-0.040020250123069354,174129.05546875,153775.21966145834,1.017012835096792,1.151625631001362,16.690000534057617,13.54,,,-0.03101016564644976,-0.039088088822134215,-8604.0,10523.0,8570342.0,73.41
2021-04-12,178493.25116104135,179147.41490875196,176343.85598999215,178586.703125,26589,2084999758984.375,0.008443199599783124,0.0011846575274123694,0.007258542072370755,-0.031914949483108496,175180.3890625,154807.863671875,1.019444608387556,1.153602271158045,16.90999984741211,13.54,,,0.00771353401040864,-0.03639264061771896,867.0,1757.0,8572000.0,73.42
2021-04-13,179334.3584563482,184661.121578814,175689.73105676635,184380.765625,49099,2152645438671.875,0.032443974823503474,0.010680602150042073,0.0217633726734614,-0.0005064224771283558,176016.7859375,155899.69466145834,1.0475180798408048,1.1826884332608174,16.649999618530273,13.54,,,0.04872811964007895,-0.0019882509006176052,-1002.0,11043.0,8583099.0,73.52
2021-04-14,189520.60753676473,189614.05951286765,182324.80537683825,184287.296875,47589,2151554191015.625,-0.000506933300136625,0.0041967398612940965,-0.0047036731614307214,-0.0010130990548473863,176843.8359375,156868.48020833332,1.0420905874272637,1.1747885657478954,16.989999771118164,13.54,,,0.024318241584401434,0.02477323352243932,-709.0,-8107.0,8574978.0,73.45
2021-04-15,181764.07582487309,184474.18286802032,181483.71992385786,184100.375,28827,2149371878125.0,-0.0010142960375981724,0.003755112762320101,-0.004769408799918273,-0.0020263675100886023,177778.35546875,157865.30104166668,1.0355612443066011,1.166186450000237,16.56999969482422,13.54,,,0.012290290712112406,0.039255037678729954,-5698.0,4252.0,8580548.0,73.5
2021-04-16,184100.38380872482,196062.23615771811,183726.5759228188,194940.8125,59162,2275933985937.5,0.058883299395777966,0.0013430168321924008,0.057540282563585565,0.0,179161.4453125,159036.565625,1.0880734533033993,1.2257609546200863,16.25,13.54,,,0.04806720060223657,0.07708911534806873,-2935.0,23629.0,8604869.0,73.7
2021-04-19,194567.0092105263,205594.34210526315,194380.1052631579,204192.5625,57880,2383948167187.5,0.047459276902316105,6.877049948594838e-05,0.04739050640283016,0.0,180899.653125,160312.18528645832,1.1287614927536915,1.2737182899424195,17.290000915527344,13.54,,,0.10016138016649745,0.11722107967852813,5518.0,3100.0,8608333.0,73.73
2021-04-20,201295.52559168197,206528.83544921875,198959.22654813877,203351.46875,73881,2374128397656.25,-0.004119120401361309,0.0068336842982559265,-0.010952804699617236,-0.004119120401361262,182362.175,161556.653515625,1.1150967504637408,1.258700674499505,18.68000030517578,13.54,,,0.09397798426679849,0.08450490230544949,1701.0,-5149.0,8603158.0,73.69
2021-04-21,202230.05383064516,203631.83331653225,198305.07127016128,202790.765625,64268,2367582188671.875,-0.002757310426360071,-0.015226515914547267,0.012469205488187196,-0.0068650731340912236,183497.61640625,162833.83020833333,1.1051411435014853,1.2453847297305778,17.5,13.54,,,0.04890690719140012,0.10167778095506741,-2019.0,-4332.0,8598812.0,73.65
2021-04-22,205500.8711790393,215593.68340611353,203725.28384279477,214005.0,56108,2498508375000.0,0.055299531714068983,0.0018476468424313275,0.053451884871637656,0.0,185315.25625,164051.8203125,1.1548158760943892,1.3044963450716054,18.709999084472656,13.54,,,0.054968285660207616,0.15989907462662334,-2761.0,8253.0,8605079.0,73.71
2021-04-23,214005.0302440987,219144.88904908797,211575.27880901287,217743.109375,79129,2542150801953.125,0.01746739270110509,0.001120389036691316,0.016347003664413773,0.0,187473.9984375,165372.60859375,1.1614576484727352,1.3166818327810381,17.329999923706055,13.54,,,0.08226809402423862,0.11870579572745155,-193.0,-2322.0,8602009.0,73.68
2021-04-26,221854.98782604124,231573.9931899453,218210.3608145772,222135.34375,60770,2593430138281.25,0.020171634306165975,0.011458356997211983,0.008713277308953993,0.0,190039.25546875,166768.15833333333,1.1688918860583932,1.332000940527266,17.639999389648438,13.54,,,0.07851216584500542,0.08002856663357538,-3327.0,4794.0,8606748.0,73.72
2021-04-27,223163.31283449978,228863.8832209757,222696.05296675587,226994.84375,31942,2650164800781.25,0.021876302608868414,-0.0006558159217354698,0.022532118530603884,0.0,192805.434375,168350.61171875,1.177325963273954,1.3483458208588055,17.559999465942383,13.54,,,0.04759239950397165,0.1135134898637965,-1469.0,2685.0,8609418.0,73.74
2021-04-28,227088.29068791945,228022.81040268455,221481.17239932885,222789.5,44945,2601067412500.0,-0.018526164209401785,-0.010558481317139434,-0.007967682892262351,-0.018526164209401768,195183.78671875,169836.49817708333,1.1414344590056984,1.3117881161663154,17.280000686645508,13.54,,,0.023277712947295526,0.09307660148334695,-4311.0,3492.0,8618792.0,73.82
2021-04-29,222789.4880487805,224097.8155792683,180829.55510670732,191576.53125,275005,2236656002343.75,-0.14010071726899154,-0.00232593813925408,-0.13777477912973746,-0.15603135258441295,195538.90390625,170679.12317708333,0.9797361416214662,1.1224368140867185,17.610000610351562,13.54,,,-0.12321034349139592,-0.09815006251802816,-16535.0,-19811.0,8599535.0,73.66
2021-04-30,198118.17317508932,199987.21254466564,179614.6834162838,183072.40625,137110,2137370342968.75,-0.044390223293595654,-0.008257524368719293,-0.03613269892487636,-0.19349530929598474,195534.23046875,171370.66744791667,0.9362678126030642,1.0682832072509711,18.610000610351562,13.54,,,-0.18187516094687617,-0.1506297651073183,-16825.0,2211.0,8607388.0,73.72
2021-05-03,179521.24255542335,186810.49654778306,176624.23135333165,186530.140625,111073,2177739391796.875,0.018887250382661147,-0.0065632383730421795,0.025450488755703327,-0.17826265326786733,195637.028125,172119.840625,0.9534500825979565,1.083722480497736,18.309999465942383,13.54,,,-0.1484569892989105,-0.13389255366056896,4847.0,1925.0,8610013.0,73.75
2021-05-04,183352.77123558175,186903.9462136409,179427.7883650953,186343.234375,42280,2175557261328.125,-0.001002016346386414,0.006449912487388687,-0.007451928833775101,-0.17908604752172916,195828.60546875,172875.24401041667,0.9515628931174529,1.0779058357469147,19.479999542236328,13.54,,,-0.018134139002948135,-0.16387660102494794,2454.0,-559.0,8603855.0,73.69
2021-05-06,184567.65773607336,184661.1097146739,170549.86094599185,171951.640625,129712,2007535404296.875,-0.07723164083885192,0.0041494371385832896,-0.08138107797743521,-0.24248657905913337,195557.59609375,173353.40677083333,0.8792889872841689,0.9919138240664263,18.389999389648438,13.54,,,-0.06338251805550699,-0.2372899961101208,-23381.0,-11621.0,8597772.0,73.64
2021-05-07,171951.6252131893,172231.981123863,162326.07228005968,164382.015625,143290,1919160032421.875,-0.04402182481357175,0.011634499206303328,-0.05565632401987508,-0.27583370216972164,195062.3,173565.23098958333,0.8427154587278014,0.9470906971849997,16.690000534057617,13.54,,,-0.1444893308310854,-0.15517154100025843,-22641.0,5650.0,8604609.0,73.7
