date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2023-08-17,4090.0,4195.0,3985.0,4170.0,4170.0,226087.0,,,,,,,,,,,,,,,,,,,,942782790.0,,,local_price_csv_fallback,080220.KQ
2023-08-18,4090.0,4395.0,4070.0,4315.0,4315.0,429567.0,,,,,,,,,,,,,,,,,,,,1853581605.0,,,local_price_csv_fallback,080220.KQ
2023-08-21,4315.0,4335.0,4205.0,4210.0,4210.0,242403.0,,,,,,,,,,,,,,,,,,,,1020516630.0,,,local_price_csv_fallback,080220.KQ
2023-08-22,4235.0,4325.0,4105.0,4110.0,4110.0,305223.0,,,,,,,,,,,,,,,,,,,,1254466530.0,,,local_price_csv_fallback,080220.KQ
2023-08-23,4115.0,4215.0,4080.0,4160.0,4160.0,177822.0,,,,,,,,,,,,,,,,,,,,739739520.0,,,local_price_csv_fallback,080220.KQ
2023-08-24,4250.0,4370.0,4220.0,4285.0,4285.0,479397.0,,,,,,,,,,,,,,,,,,,,2054216145.0,,,local_price_csv_fallback,080220.KQ
2023-08-25,4200.0,4240.0,4155.0,4205.0,4205.0,222922.0,,,,,,,,,,,,,,,,,,,,937387010.0,,,local_price_csv_fallback,080220.KQ
2023-08-28,4245.0,4270.0,4175.0,4225.0,4225.0,126059.0,,,,,,,,,,,,,,,,,,,,532599275.0,,,local_price_csv_fallback,080220.KQ
2023-08-29,4225.0,4780.0,4220.0,4415.0,4415.0,2785463.0,,,,,,,,,,,,,,,,,,,,12297819145.0,,,local_price_csv_fallback,080220.KQ
2023-08-30,4425.0,4530.0,4415.0,4445.0,4445.0,596658.0,,,,,,,,,,,,,,,,,,,,2652144810.0,,,local_price_csv_fallback,080220.KQ
2023-08-31,4485.0,4500.0,4380.0,4430.0,4430.0,289185.0,,,,,,,,,,,,,,,,,,,,1281089550.0,,,local_price_csv_fallback,080220.KQ
2023-09-01,4395.0,4620.0,4395.0,4575.0,4575.0,977392.0,,,,,,,,,,,,,,,,,,,,4471568400.0,,,local_price_csv_fallback,080220.KQ
2023-09-04,4620.0,4620.0,4450.0,4505.0,4505.0,386461.0,,,,,,,,,,,,,,,,,,,,1741006805.0,,,local_price_csv_fallback,080220.KQ
2023-09-05,4475.0,4575.0,4450.0,4500.0,4500.0,228514.0,,,,,,,,,,,,,,,,,,,,1028313000.0,,,local_price_csv_fallback,080220.KQ
2023-09-06,4540.0,4575.0,4440.0,4450.0,4450.0,272391.0,,,,,,,,,,,,,,,,,,,,1212139950.0,,,local_price_csv_fallback,080220.KQ
2023-09-07,4410.0,4600.0,4350.0,4545.0,4545.0,575873.0,,,,,,,,,,,,,,,,,,,,2617342785.0,,,local_price_csv_fallback,080220.KQ
2023-09-08,4520.0,4600.0,4400.0,4485.0,4485.0,510716.0,,,,,,,,,,,,,,,,,,,,2290561260.0,,,local_price_csv_fallback,080220.KQ
2023-09-11,4470.0,4490.0,4390.0,4395.0,4395.0,268126.0,,,,,,,,,,,,,,,,,,,,1178413770.0,,,local_price_csv_fallback,080220.KQ
2023-09-12,4430.0,4480.0,4360.0,4380.0,4380.0,216090.0,,,,,,,,,,,,,,,,,,,,946474200.0,,,local_price_csv_fallback,080220.KQ
2023-09-13,4375.0,4495.0,4325.0,4360.0,4360.0,329432.0,,,,,,,,,,,,,,,,,,,,1436323520.0,,,local_price_csv_fallback,080220.KQ
2023-09-14,4365.0,4535.0,4360.0,4520.0,4520.0,354145.0,,,,,,,,,,,,,,,,,,,,1600735400.0,,,local_price_csv_fallback,080220.KQ
2023-09-15,4550.0,4575.0,4470.0,4510.0,4510.0,305259.0,,,,,,,,,,,,,,,,,,,,1376718090.0,,,local_price_csv_fallback,080220.KQ
2023-09-18,4475.0,4485.0,4370.0,4380.0,4380.0,239161.0,,,,,,,,,,,,,,,,,,,,1047525180.0,,,local_price_csv_fallback,080220.KQ
2023-09-19,4380.0,4430.0,4325.0,4335.0,4335.0,190386.0,,,,,,,,,,,,,,,,,,,,825323310.0,,,local_price_csv_fallback,080220.KQ
2023-09-20,4335.0,4380.0,4260.0,4300.0,4300.0,155739.0,,,,,,,,,,,,,,,,,,,,669677700.0,,,local_price_csv_fallback,080220.KQ
2023-09-21,4250.0,4290.0,4140.0,4170.0,4170.0,279954.0,,,,,,,,,,,,,,,,,,,,1167408180.0,,,local_price_csv_fallback,080220.KQ
2023-09-22,4150.0,4270.0,4130.0,4205.0,4205.0,226520.0,,,,,,,,,,,,,,,,,,,,952516600.0,,,local_price_csv_fallback,080220.KQ
2023-09-25,4155.0,4250.0,4150.0,4200.0,4200.0,117773.0,,,,,,,,,,,,,,,,,,,,494646600.0,,,local_price_csv_fallback,080220.KQ
