date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,3770.0,3790.0,3700.0,3740.0,3740.0,770788.0,0.0,0.0,3740.0,3740.0,3740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.0,3740.0,0.0,0.0,34442833.0,128816195420.0,2882747120.0,2882747120.0,0.0223787630941972,yfinance_download,080220.KQ
2021-01-05,3740.0,3740.0,3655.0,3700.0,3700.0,490077.0,-0.0106951871657754,-0.0106951871657754,3720.0,3720.0,3720.0,0.1200531781852606,0.1200531781852606,-0.0106951871657754,-0.0106951871657754,-0.0106951871657754,-0.0053763440860215,-0.0053763440860215,-0.0053763440860215,3740.0,3700.0,-0.0106951871657754,0.0,34442833.0,127438482100.0,1813284900.0,2348016010.0,0.0142287076095047,yfinance_download,080220.KQ
2021-01-06,3705.0,3995.0,3705.0,3815.0,3815.0,4105868.0,0.031081081081081,0.0,3751.6666666666665,3751.6666666666665,3751.6666666666665,0.3444973775940055,0.3444973775940055,0.0200534759358288,0.0200534759358288,0.0200534759358288,0.0168813860506442,0.0168813860506442,0.0168813860506442,3815.0,3700.0,0.0,0.031081081081081,34442833.0,131399407895.0,15663886420.0,6786639480.0,0.1192081963757162,yfinance_download,080220.KQ
2021-01-07,3865.0,4655.0,3825.0,4180.0,4180.0,28056870.0,0.0956749672346002,0.0,3858.75,3858.75,3858.75,0.7594692129598121,0.7594692129598121,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.083252348558471,0.083252348558471,0.083252348558471,4180.0,3700.0,0.0,0.1297297297297297,34442833.0,143971041940.0,117277716600.0,34409408760.0,0.8145924001083186,yfinance_download,080220.KQ
2021-01-08,4230.0,4285.0,4060.0,4205.0,4205.0,4812752.0,0.005980861244019,0.0,3928.0,3928.0,3928.0,0.6777436240731403,0.6777436240731403,0.1243315508021389,0.1243315508021389,0.1243315508021389,0.0705193482688391,0.0705193482688391,0.0705193482688391,4205.0,3700.0,0.0,0.1364864864864865,34442833.0,144832112765.0,20237622160.0,31575051440.0,0.1397315952494384,yfinance_download,080220.KQ
2021-01-11,4265.0,4640.0,4125.0,4370.0,4370.0,12006640.0,0.0392390011890606,0.0,4001.6666666666665,4001.6666666666665,4001.6666666666665,0.6137645866883109,0.6137645866883109,0.1684491978609625,0.1684491978609625,0.1684491978609625,0.0920449812578092,0.0920449812578092,0.0920449812578092,4370.0,3700.0,0.0,0.181081081081081,34442833.0,150515180210.0,52469016800.0,35057379000.0,0.3485961796464303,yfinance_download,080220.KQ
2021-01-12,4275.0,4900.0,4090.0,4460.0,4460.0,18441440.0,0.0205949656750572,0.0,4067.142857142857,4067.142857142857,4067.142857142857,0.5615555069923573,0.5615555069923573,0.1925133689839573,0.1925133689839573,0.1925133689839573,0.0965929048120828,0.0965929048120828,0.0965929048120828,4460.0,3700.0,0.0,0.2054054054054053,34442833.0,153615035180.0,82248822400.0,41799013771.42857,0.5354216942607479,yfinance_download,080220.KQ
2021-01-13,4535.0,4725.0,4420.0,4570.0,4570.0,5477718.0,0.0246636771300448,0.0,4130.0,4130.0,4130.0,0.519952042904369,0.519952042904369,0.2219251336898395,0.2219251336898395,0.2219251336898395,0.1065375302663438,0.1065375302663438,0.1065375302663438,4570.0,3700.0,0.0,0.2351351351351351,34442833.0,157403746810.0,25033171260.0,39703283457.5,0.1590379629921847,yfinance_download,080220.KQ
2021-01-14,4520.0,4570.0,4330.0,4480.0,4480.0,2318542.0,-0.0196936542669584,-0.0196936542669584,4168.888888888889,4168.888888888889,4168.888888888889,0.5427260669588183,0.5427260669588183,0.1978609625668448,0.1978609625668448,0.1978609625668448,0.0746268656716417,0.0746268656716417,0.0746268656716417,4570.0,3700.0,-0.0196936542669584,0.2108108108108108,34442833.0,154303891840.0,10387068160.0,36445926202.22222,0.0673156589645224,yfinance_download,080220.KQ
2021-01-15,4520.0,4855.0,4345.0,4350.0,4350.0,8184002.0,-0.029017857142857,-0.0481400437636762,4187.0,4187.0,4187.0,0.5694441727331648,0.5694441727331648,0.1631016042780748,0.1631016042780748,0.1631016042780748,0.0389300214951038,0.0389300214951038,0.0389300214951038,4570.0,3700.0,-0.0481400437636762,0.1756756756756756,34442833.0,149826323550.0,35600408700.0,36361374452.0,0.2376111744350414,yfinance_download,080220.KQ
