date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-08-21,18180.0,18370.0,17380.0,17450.0,333419,402383074900.0,-0.0401540154015401,0.0017169290589438,-0.041870944460484,-0.249462365591398,20050.0,20128.33333333333,0.8703241895261845,0.8669371532665398,17.1299991607666,16.03,-857.0522999451586,-381.28277888970285,-0.0651579382559587,-0.0590697724184232,-11406.0,3446.0,926335.0,4.02
2023-08-22,17860.0,18200.0,17370.0,17510.0,266554,403766627020.0,0.0034383954154728,0.0027662393459739,0.0006721560694988,-0.2468817204301077,19855.5,20100.166666666668,0.8818715217446048,0.8711370552482981,16.969999313354492,15.33,-857.0522999451586,-381.28277888970285,-0.054524593161996,-0.0328459681563134,-49489.0,19323.0,940672.0,4.08
2023-08-23,17460.0,17620.0,17090.0,17180.0,190044,396157090360.0,-0.0188463735008566,-0.0040703690660103,-0.0147760044348462,-0.2610752688172044,19687.0,20064.666666666668,0.8726570833544979,0.8562315180915041,15.979999542236328,14.97,-857.0522999451586,-381.28277888970285,-0.0559747928258314,-0.0792617866213061,-1958.0,5554.0,945683.0,4.1
2023-08-24,17550.0,17820.0,17310.0,17560.0,216330,404919587120.0,0.0221187427240978,0.0128437164799939,0.0092750262441039,-0.2447311827956989,19595.0,20018.166666666668,0.8961469762694565,0.877203207086896,17.200000762939453,13.94,-857.0522999451586,-381.28277888970285,-0.0048288221212434,-0.0600255713527384,721.0,6544.0,965258.0,4.19
2023-08-25,17130.0,17290.0,16880.0,16980.0,262864,391545249960.0,-0.0330296127562642,-0.0073059012806685,-0.0257237114755957,-0.2696774193548387,19419.0,19967.83333333333,0.8744013594932798,0.8503676746767719,15.68000030517578,14.86,-857.0522999451586,-381.28277888970285,-0.031224689666338,-0.0724234780573231,-49629.0,-23916.0,939969.0,4.08
2023-08-28,17100.0,17140.0,16910.0,17000.0,133241,392006434000.0,0.0011778563015312,0.0096342484205638,-0.0084563921190325,-0.2688172043010753,19209.0,19915.33333333333,0.8850018220625748,0.8536136310380612,15.079999923706056,14.18,-857.0522999451586,-381.28277888970285,-0.0249050773505243,-0.0390089257158717,-25582.0,6704.0,951189.0,4.12
2023-08-29,17130.0,17430.0,17130.0,17430.0,155087,401921890860.0,0.0252941176470589,0.0034402633874863,0.0218538542595725,-0.2503225806451613,18960.5,19875.0,0.9192795548640595,0.8769811320754717,14.449999809265137,13.49,-857.0522999451586,-381.28277888970285,-0.0123262493350557,-0.0178272275257981,10854.0,11146.0,962277.0,4.17
2023-08-30,17800.0,17900.0,17550.0,17560.0,147493,404919587120.0,0.0074584050487664,0.0035499572541526,0.0039084477946138,-0.2447311827956989,18746.0,19836.666666666668,0.9367331697428783,0.8852293732145857,13.880000114440918,13.05,-857.0522999451586,-381.28277888970285,0.0173059099351537,0.000857224703662,5337.0,8904.0,966896.0,4.19
2023-08-31,17850.0,18090.0,17560.0,17700.0,255707,408147875400.0,0.0079726651480638,-0.0019326536683672,0.009905318816431,-0.2387096774193548,18606.0,19800.666666666668,0.9513060303128024,0.8939092959833002,13.56999969482422,12.78,-857.0522999451586,-381.28277888970285,0.0356676208706174,0.0014875172759891,-21166.0,-20149.0,945568.0,4.1
2023-09-01,17620.0,18930.0,17610.0,18780.0,471611,433051813560.0,0.0610169491525423,0.002910467732049,0.0581064814204932,-0.1922580645161291,18487.5,19780.33333333333,1.0158215010141989,0.9494278829140056,13.09000015258789,12.53,-857.0522999451586,-381.28277888970285,0.0719202480315381,0.0853177101720781,145.0,33223.0,979954.0,4.25
