날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-09-01,21023.78292728502,21762.323311147495,20777.602799330863,21614.615234375,72680,308826077671.85156,0.03294128913496097,0.00291046773204906,0.03003082140291191,-0.18097009015729812,21013.9349609375,23173.7548828125,1.0285848545050746,0.9327195935090398,13.09000015258789,,1414.4629061391802,11.668483024960794,0.042704814340138286,0.0368303563114416,114.0,8902.0,1692184.0,11.84
2023-09-04,21762.321653053976,21860.793696732955,21269.96143465909,21663.849609375,36946,309529530347.41406,0.002277827963446777,0.008128878932546657,-0.00585105096909988,-0.17910448092575912,21004.08759765625,23143.392643229166,1.031411124556173,0.9360706074229346,13.09000015258789,,1414.4629061391802,11.668483024960794,0.038017165767849415,0.03820969270948815,484.0,-11302.0,1681044.0,11.77
2023-09-05,21860.795971513606,21860.795971513606,21368.43570188492,21713.087890625,44204,310233038834.83594,0.002272831566772604,-0.0009170328075382983,0.0031898643743109023,-0.17723872367698493,21011.473046875,23114.6716796875,1.0333919874244302,0.9393638893735976,14.010000228881836,,1414.4629061391802,11.668483024960794,0.027369634808122933,0.04004362774534931,10762.0,-9281.0,1671927.0,11.7
2023-09-06,21614.615206866198,21614.615206866198,20925.310849471833,20974.546875,47881,299680885924.3125,-0.03401363359026788,-0.007296100290745344,-0.026717533299522533,-0.20522382426209704,20981.9314453125,23071.1798828125,0.9996480509751093,0.9091232863485044,14.449999809265137,,1414.4629061391802,11.668483024960794,-0.02937871989431151,0.014489496842637783,-17813.0,-4450.0,1667477.0,11.67
2023-09-07,20974.545960771276,21023.781984153367,20629.893797096633,20826.837890625,29427,297570444179.83594,-0.007042296801703873,-0.005882979865309057,-0.0011593169363948164,-0.21082087398256644,20932.69541015625,23035.073470052084,0.9949429580158181,0.9041359437252061,14.399999618530273,,1414.4629061391802,11.668483024960794,-0.024686985861606447,-0.0005072154277944163,-1421.0,-118.0,1667359.0,11.67
2023-09-08,20777.601256309383,20826.837278243765,20531.42114663747,20728.365234375,28022,296163483016.85156,-0.004728161652150065,-0.00022763694551453106,-0.004500524706635534,-0.21455224046287946,20890.8447265625,22986.6580078125,0.9922224546535015,0.9017563678604357,13.84000015258789,,1414.4629061391802,11.668483024960794,-0.03237737494255288,-0.03503856153734186,-61.0,-4597.0,1661512.0,11.63
2023-09-11,20777.60199340528,20777.60199340528,20334.47778027578,20531.421875,29673,293349588596.8125,-0.009501152510010713,0.0036111094873485516,-0.013112261997359265,-0.22201489941488786,20826.837890625,22934.139583333334,0.9858156088227883,0.8952340156646019,13.800000190734863,,1414.4629061391802,11.668483024960794,-0.018772103640389615,-0.042299772565601246,-1321.0,-3669.0,1657793.0,11.6
2023-09-12,20531.42156982422,20679.129638671875,20334.477478027344,20482.185546875,28421,292646108015.3203,-0.0023980963629680607,-0.007939287576219978,0.005541191213251917,-0.2238805826550443,20799.7580078125,22883.262337239583,0.9847319155916037,0.8950727936000131,14.229999542236328,,1414.4629061391802,11.668483024960794,-0.012071595490742881,-0.03994844572666023,-4000.0,3693.0,1661986.0,11.63
2023-09-13,20334.4765625,20777.60074909201,20186.768500302664,20334.4765625,25726,290535666270.84375,-0.007211583160251944,-0.0007412054400879331,-0.006470377720164011,-0.22947763237551372,20777.6017578125,22828.282063802082,0.9786729382689279,0.890758073939501,13.479999542236328,,1414.4629061391802,11.668483024960794,-0.014041448504271359,-0.01970129014730171,1867.0,-2778.0,1659208.0,11.61
2023-09-14,20285.241633421985,20974.545960771276,20285.241633421985,20826.837890625,27276,297570444179.83594,0.024213130178772024,0.015066848992755011,0.009146281186017013,-0.21082087398256644,20772.67822265625,22788.07265625,1.0026072549426814,0.9139359087005939,12.819999694824219,,1414.4629061391802,11.668483024960794,0.00821709467910492,-0.009395692024889879,-2138.0,69.0,1660027.0,11.62
2023-09-15,21171.49018285372,21171.49018285372,20531.421875,20531.421875,56626,293349588596.8125,-0.014184391177211708,0.011034338002821498,-0.025218729180033206,-0.2220148994148877,20743.13662109375,22743.76025390625,0.9897935037520577,0.902727677648366,13.789999961853027,,1414.4629061391802,11.668483024960794,-0.022542825714180204,-0.03011389649828755,-184.0,-25703.0,1633794.0,11.43
2023-09-18,20334.47686915006,20679.129019474636,20186.76880472524,20383.712890625,29559,291239146852.33594,-0.007194289088904071,-0.01021038038758526,0.0030160912986811894,-0.22761194913535712,20735.751171875,22671.547395833335,0.9830226415077989,0.8990878538079495,14.0,,1414.4629061391802,11.668483024960794,-0.013056356695335003,-0.013985543202247097,-182.0,4759.0,1638771.0,11.47
2023-09-19,20383.713500976562,20629.893615722656,20285.241455078125,20482.185546875,28486,292646108015.3203,0.0048309479621493345,-0.006023959864415618,0.010854907826564952,-0.22388058265504412,20750.52197265625,22597.693359375,0.9870684493558838,0.9063839048146767,14.109999656677246,,1414.4629061391802,11.668483024960794,-0.011347730054787064,-0.008671826588934062,-314.0,-4994.0,1633777.0,11.43
2023-09-20,20383.712583232445,20580.656666162227,20236.00452103511,20334.4765625,24485,290535666270.84375,-0.007211583160251944,0.00020710660905720601,-0.00741868976930915,-0.22947763237551352,20770.21630859375,22525.480533854166,0.9790209336475008,0.9027321984069887,15.140000343322754,,1414.4629061391802,11.668483024960794,0.0064523093559369915,-0.009620138638079201,-760.0,-6674.0,1627103.0,11.39
2023-09-21,20186.77102767413,20236.007054570895,19694.41075870647,19792.8828125,51948,282797463592.21875,-0.02663426070178687,-0.01749006528086894,-0.009144195420917933,-0.24999992599138218,20723.4421875,22445.06171875,0.9550962930491684,0.8818368628483458,17.540000915527344,,1414.4629061391802,11.668483024960794,-0.005707977363662131,-0.027910615245014148,-240.0,-7741.0,1619352.0,11.33
2023-09-22,19694.40748762376,19940.587581219057,19664.865876392327,19891.3515625,28734,284204368943.34375,0.004974957459850771,-0.0027197493291392094,0.00769470678898998,-0.24626870752830438,20693.90048828125,22336.742447916666,0.9612180929237711,0.8905215972687751,17.200000762939453,,1414.4629061391802,11.668483024960794,-0.008868178401237103,0.005002820724009038,-5572.0,-765.0,1618587.0,11.33
2023-09-25,19655.02118125314,19940.590126271345,19576.243541248117,19605.78515625,37424,280124242963.7344,-0.014356309844141601,-0.0049319108757653884,-0.009424398968376213,-0.2570895075022533,20647.61865234375,22225.304915364584,0.9495421959483211,0.8821379608023427,16.899999618530273,,1414.4629061391802,11.668483024960794,-0.010873887600304166,-0.007437669543048364,-3569.0,-5174.0,1609368.0,11.26
2023-09-26,19635.325251073773,19891.35256126832,19261.131490020212,19487.6171875,35938,278435878405.78125,-0.006027199003164174,-0.013138298127302384,0.007111099124138209,-0.2615671768820759,20590.50478515625,22113.53916015625,0.9464370781987179,0.8812527495649549,18.940000534057617,,1414.4629061391802,11.668483024960794,0.005381406944751976,-0.011181478245475107,4361.0,-8348.0,1598271.0,11.19
2023-09-27,19300.521640109193,19546.701763069766,19261.132820435498,19389.146484375,22671,277028945148.72656,-0.005052988376032075,0.0008526688027992169,-0.005905657178831292,-0.2652984693537713,20526.0056640625,22000.952799479168,0.9446137159711524,0.8812866724951113,18.219999313354492,,1414.4629061391802,11.668483024960794,-0.008218957023069295,-0.009668445654997249,-6230.0,-2105.0,1594031.0,11.16
2023-10-04,19251.28434841296,19251.28434841296,18709.68811354712,18808.16015625,37527,268727907774.23438,-0.029964512805821353,-0.024088616269088647,-0.005875896536732705,-0.2873134427772768,20420.1482421875,21886.068717447917,0.9210589430194647,0.8593667688366454,18.579999923706055,,1414.4629061391802,11.668483024960794,-0.004670454591425788,-0.006400146770812021,0.0,-4607.0,1589532.0,11.13
2023-10-05,18719.53618547284,18975.56350836726,18374.88402003804,18443.814453125,48734,263522196120.6797,-0.019371682296310477,-0.0008687086868636174,-0.01850297360944686,-0.3011193803406467,20261.608203125,21778.241829427083,0.9102838367134334,0.8468918013484195,18.489999771118164,,1414.4629061391802,11.668483024960794,-0.030284527325010857,-0.03259782716924886,-13659.0,-911.0,1583573.0,11.08
2023-10-06,18325.64800669406,18689.99458178685,18325.64800669406,18571.828125,36195,265351234470.1875,0.006940737351286419,0.002134249710466385,0.004806487640820034,-0.2962686335196868,20107.00712890625,21679.933919270832,0.9236495519166925,0.8566367496393472,17.450000762939453,,1414.4629061391802,11.668483024960794,-0.01957238250535953,-0.018366940560052614,-9347.0,4390.0,1587963.0,11.11
2023-10-10,18581.676078532466,19024.800309340077,18217.329488757317,18502.8984375,25548,264366378399.65625,-0.003711518706508543,-0.0025531721669164176,-0.0011583465395921255,-0.29888054565073535,19946.49765625,21598.53037109375,0.9276264312849095,0.8566739551068359,17.030000686645508,,1414.4629061391802,11.668483024960794,-0.014854832508218951,-0.02663638622378295,50.0,-746.0,1587217.0,11.11
2023-10-11,18719.53550771208,19211.89572622108,18709.688303341904,19152.8125,26081,273652243938.75,0.035124986752497867,0.019770412829307027,0.01535457392319084,-0.27425373410479886,19855.4109375,21512.367350260418,0.9646142585660096,0.8903163556180229,16.09000015258789,,1414.4629061391802,11.668483024960794,0.019002715024418748,-0.005376155121760817,3537.0,3661.0,1590828.0,11.13
2023-10-12,19369.44976407797,19989.823599938118,19162.65848545792,19891.3515625,52826,284204368943.34375,0.03856034524955532,0.012138374782074246,0.02642197046748107,-0.24626870752830438,19808.63662109375,21427.02490234375,1.0041757008818148,0.9283300716341738,16.690000534057617,,1414.4629061391802,11.668483024960794,0.040618197851079785,0.02692171188245296,16998.0,4067.0,1594895.0,11.16
2023-10-13,19684.560893241996,20137.53227947968,19586.088852755543,19989.82421875,28045,285611330106.3281,0.004950526159099411,-0.009545114307944469,0.01449564046704388,-0.24253734104799146,19771.7095703125,21341.682454427082,1.0110316534673867,0.9366564356599423,19.31999969482422,,1414.4629061391802,11.668483024960794,0.05627218485771579,0.0599203259589437,4842.0,147.0,1594422.0,11.16
2023-10-16,19694.40748762376,20186.767674814357,19300.519337871287,19891.3515625,30929,284204368943.34375,-0.004926139178234257,-0.00810614697839751,0.0031800078001632537,-0.24626870752830446,19739.7060546875,21253.057584635415,1.0076822576482334,0.9359289355560849,17.209999084472656,,1414.4629061391802,11.668483024960794,0.044097618734688204,0.05829384611828692,5042.0,694.0,1595166.0,11.16
2023-10-17,19664.86556975031,20088.295324131515,19664.86556975031,19842.115234375,21056,283500888361.85156,-0.0024752630795497055,0.009822485361272948,-0.012297748440822653,-0.24813439076846097,19707.7025390625,21164.43271484375,1.0068203127709119,0.9375217139866291,17.8799991607666,,1414.4629061391802,11.668483024960794,0.00537789982638448,0.04715444421705639,-33.0,-3113.0,1592053.0,11.14
2023-10-18,19664.8676391235,19891.353345533033,19566.395592858484,19674.71484375,9915,281109099034.2656,-0.008436620221567437,0.0009878081020509022,-0.009424428323618339,-0.2544775953712049,19674.714453125,21060.708821614582,1.0000000198541636,0.9341905351047759,19.219999313354492,,1414.4629061391802,11.668483024960794,-0.01854216896427774,0.022375441970247212,307.0,-633.0,1591420.0,11.14
2023-10-19,19586.090900390624,20334.478486328124,18955.869775390624,19694.41015625,31896,281390502429.2344,0.0010010469100270036,-0.019004323467974538,0.02000537037800154,-0.25373129247169535,19618.09306640625,20969.622200520833,1.003890138026434,0.9391876481094085,21.399999618530273,,1414.4629061391802,11.668483024960794,-0.0017168063864394512,0.015958841880767682,2953.0,-4632.0,1586788.0,11.11
2023-10-20,19605.784834382972,19635.326448899872,18808.161242426657,19300.521484375,40343,275762685683.22656,-0.02000002380116983,-0.016888835169912575,-0.0031111886312572556,-0.2686566843843297,19556.548046875,20882.63857421875,0.9869083970296634,0.9242376826941306,21.709999084472656,,1414.4629061391802,11.668483024960794,0.007469753423125947,-0.0016479872175334531,-3540.0,-5815.0,1580959.0,11.07
2023-10-23,19192.202673816093,19458.077210600615,18916.480931965478,19182.35546875,29825,274074349031.20312,-0.006122426055724106,-0.007570518092105294,0.0014480920363811878,-0.2731342797555347,19496.48017578125,20803.53271484375,0.9838881324116412,0.9220720216938441,20.3700008392334,,1414.4629061391802,11.668483024960794,0.018342273783125473,-0.003379902981315519,-6306.0,-1947.0,1578969.0,11.05
2023-10-24,19103.577387595662,19527.007195671238,18965.716519850128,19300.521484375,38505,275762685683.22656,0.00616014106388052,0.011238763360034154,-0.005078622296153634,-0.2686566843843297,19437.39697265625,20726.3962890625,0.9929581369113467,0.9312048855574595,18.969999313354492,,1414.4629061391802,11.668483024960794,-0.006741718891029702,0.0038392231633535,-6013.0,7097.0,1586034.0,11.1
2023-10-25,19497.466947115383,19527.008563701922,18847.55138221154,19202.05078125,33421,274355752426.17188,-0.005101971115377246,-0.008533670010735572,0.003431698895358326,-0.2723879768560251,19380.77568359375,20653.362890625,0.990778237916708,0.9297299855204799,20.190000534057617,,1414.4629061391802,11.668483024960794,-0.00019883136441412042,0.016695350382330165,-3447.0,-355.0,1585679.0,11.1
2023-10-26,18660.454176365227,18709.690203215796,18463.510068962954,18640.759765625,48210,266336118446.64844,-0.029230784879137883,-0.027120285831646607,-0.0021104990474912766,-0.29365664738002095,19323.16953125,20580.001236979166,0.9646843772435268,0.905770585286961,20.68000030517578,,1414.4629061391802,11.668483024960794,-0.0037574224482865848,-0.005420519043162653,5365.0,-764.0,1584915.0,11.09
2023-10-27,18660.45160440454,18837.70127663635,18493.049136185607,18542.28515625,17614,264929129377.73438,-0.005282757280987815,0.0016223795352929837,-0.006905136816280799,-0.2973880878689515,19255.7162109375,20502.536555989584,0.9629496484642696,0.9043898107735885,21.270000457763672,,1414.4629061391802,11.668483024960794,-0.00558393696841375,-0.009214467228186196,912.0,156.0,1590191.0,11.13
2023-10-30,18670.2991,18749.07673333333,18266.563729166668,18463.5078125,29523,263803571609.71875,-0.0042485240134194635,0.0033611066642211807,-0.007609630677640644,-0.3003731514497548,19198.60234375,20415.552897135418,0.9617110392679545,0.9043844124883184,19.75,,1414.4629061391802,11.668483024960794,-0.01662526654141272,-0.018272189942208028,-4488.0,1625.0,1587733.0,11.11
2023-10-31,18345.342854730858,18630.91179879269,18197.634780216114,18453.662109375,48368,263662897818.16406,-0.0005332520355819659,-0.014091907946449322,0.013558655910867357,-0.30074622889089203,19146.90458984375,20326.763932291666,0.9637934958512054,0.9078504660576588,18.139999389648438,,1414.4629061391802,11.668483024960794,-0.0009561115830540867,0.00036508826481296275,4306.0,-987.0,1586696.0,11.11
2023-11-01,18453.66121933024,18680.146922662465,18286.258742954244,18561.98046875,22246,265210532772.70312,0.0058697487107435276,0.010346870908308992,-0.004477122197565464,-0.2966417849694418,19105.5462890625,20248.806901041666,0.9715493180834259,0.9166950210678887,16.8700008392334,,1414.4629061391802,11.668483024960794,0.0014719030356612484,-0.007543732828110827,-5827.0,890.0,1587586.0,11.11
2023-11-02,18719.535664022518,19359.603953428865,18719.535664022518,19241.4375,33549,274918503404.25,0.036604770293444666,0.018057342643990504,0.018547427649454162,-0.2708955190742409,19127.21015625,20196.124348958332,1.0059719814242056,0.9527292052443928,15.65999984741211,,1414.4629061391802,11.668483024960794,0.027628961362756055,0.013114193868834612,-1.0,7829.0,1595435.0,11.17
2023-11-03,19251.285623344476,19645.17382024155,19221.744008577196,19517.16015625,27033,278857983498.2344,0.01432962876344357,0.01076341350071175,0.00356621526273182,-0.2604477225328116,19180.87744140625,20152.140201822916,1.0175321862032134,0.9684906893653172,14.90999984741211,,1414.4629061391802,11.668483024960794,0.01763652071462052,0.02358554594784723,-1010.0,4174.0,1599609.0,11.2
2023-11-06,19694.409722222223,20285.24201388889,19536.854444444445,19940.58984375,56873,284907877430.7656,0.021695250954038237,0.05659239143152339,-0.034897140477485156,-0.24440295027953046,19249.31552734375,20120.136751302085,1.0359116310096477,0.9910762580905189,14.890000343322754,,1414.4629061391802,11.668483024960794,-0.012783497565299173,-0.003701963851997281,0.0,8529.0,1608159.0,11.26
2023-11-07,19842.116766237745,20236.004940257353,19664.86708792892,20088.296875,35830,287018291269.3125,0.007407355168899121,-0.02334193325312295,0.03074928842202207,-0.23880597456767863,19328.58544921875,20095.518717447918,1.0393050711226235,0.9996406242332203,14.8100004196167,,1414.4629061391802,11.668483024960794,-0.000581636792731266,0.013488668659157432,0.0,1206.0,1609365.0,11.26
2023-11-08,19989.825438262196,20925.309879954268,19940.589415015245,20186.76953125,34169,288425252432.2969,0.004901991286904384,-0.00914083868273785,0.014042829969642234,-0.23507460808736572,19380.28330078125,20072.54189453125,1.0416137482591,1.0056907409793412,14.449999809265137,,1414.4629061391802,11.668483024960794,0.009894977914179148,0.03200862082636513,3376.0,-2475.0,1606899.0,11.25
2023-11-09,20236.005989583333,20236.005989583333,19743.645746527778,19940.58984375,31773,284907877430.7656,-0.012195100712816043,0.0022546727699972458,-0.014449773482813288,-0.24440295027953055,19382.74521484375,20041.35908203125,1.0287804757645496,0.9949719358917332,15.289999961853027,,1414.4629061391802,11.668483024960794,0.030342344908851016,-0.0009885803059023202,4428.0,8457.0,1615506.0,11.31
2023-11-10,19940.590588957293,19989.826615102866,19467.924737959787,19743.646484375,14692,282093983010.72656,-0.009876506207599833,-0.0071774170834456585,-0.002699089124154175,-0.2518656092315389,19370.436328125,20010.996875,1.0192669979100117,0.9866398264766607,14.170000076293945,,1414.4629061391802,11.668483024960794,-0.003106032637325229,-0.007253884692788315,-2921.0,1142.0,1608273.0,11.26
2023-11-13,20186.76717808735,21171.48752823795,19891.35107304217,20432.947265625,91790,291942599527.89844,0.034912536637824676,-0.0024484377708658966,0.03736097440869057,-0.2257463399038183,19397.51611328125,19988.02001953125,1.0533795742865657,1.0222596958407582,14.760000228881836,,1414.4629061391802,11.668483024960794,0.02021211180172311,0.06500423019338741,-3586.0,11828.0,1620101.0,11.34
2023-11-14,20629.893190506235,21171.48943178444,20432.949102768707,20728.365234375,53828,296163483016.85156,0.014457922536069479,0.012268275582657084,0.002189646953412394,-0.21455224046287946,19441.82861328125,19983.09638671875,1.066173642751633,1.0372949633647153,14.15999984741211,,1414.4629061391802,11.668483024960794,0.03685153223794879,0.03644458872477774,-273.0,5443.0,1625544.0,11.38
2023-11-15,21073.018186773254,21565.378424781975,21023.782162972384,21171.490234375,103085,302494780344.35156,0.021377710928459637,0.02195414440563037,-0.0005764334771707347,-0.1977611653100886,19516.6673828125,19989.661197916666,1.0847902369346025,1.05912201436318,14.180000305175781,,1414.4629061391802,11.668483024960794,0.03897418788493223,0.02182532527796477,20800.0,-2029.0,1623535.0,11.36
2023-11-16,21171.489065911574,22648.56969841703,20777.60089724345,22550.09765625,163944,322192097096.4844,0.06511622028555308,0.000607241738174169,0.06450897854737891,-0.14552240462879484,19659.4517578125,20016.741015625,1.1470359364059468,1.1265618932995871,14.319999694824219,,1414.4629061391802,11.668483024960794,0.06612219202362057,0.10078407730815697,11995.0,1152.0,1624725.0,11.37
2023-11-17,22303.917550832426,22648.56969841703,22156.20948758188,22550.09765625,54676,322192097096.4844,0.0,-0.007366763854689928,0.007366763854689928,-0.14552240462879484,19821.93056640625,20040.538411458332,1.1376337728912937,1.1252241428482186,13.800000190734863,,1414.4629061391802,11.668483024960794,0.07129930892489811,0.11084993028700107,10379.0,4366.0,1628591.0,11.4
2023-11-20,22550.097457039912,22550.097457039912,22057.737250554324,22205.4453125,48303,317267760931.96875,-0.015283851493852696,0.008644189999986063,-0.02392804149383876,-0.1585821133012727,19973.08505859375,20068.438802083332,1.11176842472544,1.1064859370224067,13.40999984741211,,1414.4629061391802,11.668483024960794,0.047947700908230084,0.049560914384471744,-1241.0,-651.0,1627495.0,11.39
2023-11-21,22156.210683847403,23239.40320616883,22156.210683847403,22747.04296875,95843,325006019422.4531,0.02439030826124089,0.007715145744958685,0.016675162516282205,-0.13805967166816885,20145.4111328125,20111.110026041668,1.1291426528247919,1.1310684959355843,13.350000381469727,,1414.4629061391802,11.668483024960794,0.00011388487713337447,0.06404642994734155,-6028.0,245.0,1627753.0,11.39
2023-11-22,22697.80787460774,23682.528389775103,22451.6277458159,23534.8203125,113654,336261652914.46875,0.03463207700588833,0.000509886527636727,0.0341221904782516,-0.10820888784290017,20362.049609375,20171.0138671875,1.1558178456487114,1.1667643712636804,12.850000381469727,,1414.4629061391802,11.668483024960794,0.026869311500695048,0.09874505390276389,-6806.0,-6336.0,1622382.0,11.35
2023-11-23,23436.346620563672,23928.70684368476,23239.402531315238,23584.0546875,119247,336965105590.03125,0.002091980068097188,0.001297929620974081,0.0007940504471231069,-0.10634327861136135,20609.21435546875,20218.60869140625,1.144345159437961,1.1664528973016923,12.850000381469727,,1414.4629061391802,11.668483024960794,0.05159140344165691,0.03503012580250808,26502.0,2074.0,1624922.0,11.37
2023-11-24,23633.29144736842,23633.29144736842,23239.40325657895,23387.111328125,60725,334151211169.9922,-0.008350699741185075,-0.007288417473718778,-0.0010622822674662968,-0.11380593756336976,20851.4556640625,20267.02412109375,1.1216056905049896,1.1539489561165466,12.460000038146973,,1414.4629061391802,11.668483024960794,0.03385395865790841,0.026601079680351858,9136.0,2427.0,1627649.0,11.39
2023-11-27,23387.109475057634,24174.88579421747,23091.693355372696,24027.177734375,91445,343296375011.60156,0.027368339649551654,-0.00038851201365586174,0.027756851663207516,-0.0895522774671881,21129.63916015625,20325.28671875,1.1371314745252528,1.1821322900311175,12.6899995803833,,1414.4629061391802,11.668483024960794,0.027488619842864326,0.07828597283739813,-145.0,11911.0,1639612.0,11.48
2023-11-28,23780.997939033743,24371.830185966257,23436.345794989775,24076.4140625,85137,343999855593.09375,0.002049193154074036,0.010458194856441727,-0.008409001702367691,-0.08768659422703151,21410.7767578125,20382.7287109375,1.1244997944184743,1.1812164310257658,12.6899995803833,,1414.4629061391802,11.668483024960794,0.018285567693373528,0.053201808618748236,3364.0,1666.0,1641278.0,11.49
2023-11-29,24076.41540602541,24322.595522651438,23830.235289399385,23977.943359375,71437,342592922336.03906,-0.0040899239757788974,-0.0007732500968862244,-0.003316673878892673,-0.09141788669872693,21681.57490234375,20437.708951822915,1.1059133604165912,1.1732207076584442,12.979999542236328,,1414.4629061391802,11.668483024960794,0.01603117608194715,0.01576294426160396,10700.0,7718.0,1649115.0,11.54
2023-11-30,24371.831299317386,24716.48345910571,23977.943116702154,24568.775390625,70259,351034633502.08594,0.024640646714139125,0.006143312435775039,0.018497334278364086,-0.06902983583408426,21947.941796875,20498.4333984375,1.1194113606644958,1.198568442430228,12.920000076293945,,1414.4629061391802,11.668483024960794,0.006771658697103722,0.03346622809284494,4133.0,-3502.0,1645631.0,11.52
