date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-08-21,84493.68812361419,85322.05761502218,82744.90808619733,83021.03125,83687,1350278958559.375,-0.018498428092650787,0.001716929058943828,-0.020215357151594615,-0.2708165204677861,90559.196484375,102346.58854166667,0.9167598043377557,0.811175364347401,17.1299991607666,16.03,27979.187651850985,64.89628550714076,0.005814330858886607,-0.014669177447168225,-15010.0,-32.0,4387440.0,26.98
2023-08-22,84125.53093003413,84493.6951791809,80443.88843856656,80904.09375,167261,1315848451978.125,-0.025498809977742787,0.0027662393459739754,-0.028265049323716762,-0.28940983145128735,89477.7140625,102052.05716145833,0.9041815003620751,0.7927727867552952,16.969999313354492,15.33,27979.187651850985,64.89628550714076,-0.03138759359864596,-0.03388954349541917,-52382.0,17644.0,4405048.0,27.08
2023-08-23,80259.79841449604,82376.74263873161,80259.79841449604,81272.25,68247,1321836255675.0,0.004550526839069979,-0.0040703690660103264,0.008620895905080306,-0.2861762718177272,88396.23125,101737.58346354167,0.9194085409608456,0.7988419543022117,15.979999542236328,14.97,27979.187651850985,64.89628550714076,-0.03985951057023107,-0.01382982255974985,-1918.0,9419.0,4414322.0,27.14
2023-08-24,82744.91108715793,83021.03426097492,80443.88463868301,80720.0078125,101680,1312854423064.8438,-0.006794966147731896,0.012843716479993939,-0.019638682627725834,-0.29102667988617353,87466.61640625,101303.45651041667,0.9228664732791937,0.7968139547558266,17.200000762939453,13.94,27979.187651850985,64.89628550714076,-0.03928283604636229,-0.042405380321291486,-44360.0,9803.0,4424118.0,27.2
2023-08-25,80075.72057560137,80720.0079825315,79431.43316867125,80351.84375,57944,1306866492303.125,-0.004561001323924341,-0.0073059012806685475,0.0027448999567442067,-0.2942603081378397,86974.196875,100860.125390625,0.9238584159102073,0.7966661100093054,15.680000305175781,14.86,27979.187651850985,64.89628550714076,-0.008272886765901322,-0.0567532932412127,-4828.0,4096.0,4407175.0,27.1
2023-08-28,80627.96857244318,81824.50235262784,80351.84539240057,80996.1328125,60010,1317345402902.3438,0.0080183482099625,0.009634248420563818,-0.0016159002106013176,-0.28860144154289724,86366.726171875,100432.13450520833,0.9378164068800386,0.8064762659037144,15.079999923706055,14.18,27979.187651850985,64.89628550714076,-0.018509682881582945,-0.0381538363002194,-8766.0,-305.0,4406863.0,27.1
2023-08-29,82192.67006671349,82192.67006671349,81088.17729985956,81916.546875,60110,1332315293339.0625,0.011363679110837133,0.0034402633874863753,0.007923415723350757,-0.28051733660467865,85754.653515625,100016.41575520833,0.9552431677666836,0.8190310186229025,14.449999809265137,13.49,27979.187651850985,64.89628550714076,0.009052415469493647,-0.001965371253151882,-3798.0,-5541.0,4452911.0,27.38
2023-08-30,82744.91684382087,83113.08110119049,81180.21875,81180.21875,88377,1320339431815.625,-0.00898875932995069,0.003549957254152636,-0.012538716584103327,-0.28698459310801105,85105.764453125,99611.43515625,0.9538745027631221,0.8149688700163904,13.880000114440918,13.05,27979.187651850985,64.89628550714076,-0.006231201071353887,-0.023124983742335514,-26695.0,1229.0,4454129.0,27.39
2023-08-31,82008.5859375,82192.6680608165,80720.01107428451,82008.5859375,72186,1333812244263.2812,0.010204052172500422,-0.0019326536683672568,0.012136705840867679,-0.2797089466962886,84617.947265625,99254.00911458333,0.9691630273193236,0.8262496061275023,13.569999694824219,12.78,27979.187651850985,64.89628550714076,0.0075214049801151095,0.008650404726257999,-23826.0,18995.0,4473059.0,27.5
2023-09-01,82192.66875170206,84677.77743736384,81364.29918981482,84493.6953125,144544,1374230808671.0938,0.030303038963431783,0.00291046773204906,0.027392571231382723,-0.2578819388430149,84240.579296875,98919.593359375,1.0030046803777664,0.8541654129686351,13.09000015258789,12.53,27979.187651850985,64.89628550714076,0.026990560488147075,0.033298076000896515,-21589.0,13579.0,4486674.0,27.59
2023-09-04,85045.93801398027,85137.97907243695,83021.03472793312,83941.4453125,78836,1365248848996.0938,-0.006535990619862209,0.008128878932546657,-0.014664869552408866,-0.2627324155295673,83927.63984375,98559.09921875,1.0001644925173125,0.8516864092496788,13.09000015258789,12.49,27979.187651850985,64.89628550714076,0.024864407519841536,0.020249106659088967,-8312.0,-18344.0,4464394.0,27.45
