date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,20350.0,20475.0,19925.0,20150.0,18411.4375,829912.0,,,,,,,,,,,,,,,,,,,,16722726800.0,,,local_price_csv_fallback,319660.KQ
2021-01-05,20300.0,21125.0,20075.0,20300.0,18548.49609375,985164.0,,,,,,,,,,,,,,,,,,,,19998829200.0,,,local_price_csv_fallback,319660.KQ
2021-01-06,20400.0,20950.0,20000.0,20000.0,18274.380859375,910174.0,,,,,,,,,,,,,,,,,,,,18203480000.0,,,local_price_csv_fallback,319660.KQ
2021-01-07,20025.0,20125.0,19525.0,19625.0,17931.732421875,1125446.0,,,,,,,,,,,,,,,,,,,,22086877750.0,,,local_price_csv_fallback,319660.KQ
2021-01-08,19725.0,19725.0,19075.0,19350.0,17680.458984375,1230172.0,,,,,,,,,,,,,,,,,,,,23803828200.0,,,local_price_csv_fallback,319660.KQ
2021-01-11,19575.0,19775.0,19100.0,19500.0,17817.51953125,1166826.0,,,,,,,,,,,,,,,,,,,,22753107000.0,,,local_price_csv_fallback,319660.KQ
2021-01-12,19550.0,19775.0,19150.0,19550.0,17863.205078125,568630.0,,,,,,,,,,,,,,,,,,,,11116716500.0,,,local_price_csv_fallback,319660.KQ
2021-01-13,19550.0,19650.0,19275.0,19450.0,17771.83203125,368496.0,,,,,,,,,,,,,,,,,,,,7167247200.0,,,local_price_csv_fallback,319660.KQ
2021-01-14,19400.0,19450.0,19100.0,19125.0,17474.873046875,334018.0,,,,,,,,,,,,,,,,,,,,6388094250.0,,,local_price_csv_fallback,319660.KQ
2021-01-15,19500.0,19900.0,19325.0,19375.0,17703.302734375,679230.0,,,,,,,,,,,,,,,,,,,,13160081250.0,,,local_price_csv_fallback,319660.KQ
2021-01-18,19175.0,19225.0,18400.0,18500.0,16903.798828125,634910.0,,,,,,,,,,,,,,,,,,,,11745835000.0,,,local_price_csv_fallback,319660.KQ
2021-01-19,18500.0,18975.0,18200.0,18875.0,17246.443359375,528934.0,,,,,,,,,,,,,,,,,,,,9983629250.0,,,local_price_csv_fallback,319660.KQ
2021-01-20,19500.0,20400.0,19425.0,20250.0,18502.80859375,2459478.0,,,,,,,,,,,,,,,,,,,,49804429500.0,,,local_price_csv_fallback,319660.KQ
2021-01-21,20250.0,20250.0,19375.0,19775.0,18068.791015625,1282324.0,,,,,,,,,,,,,,,,,,,,25357957100.0,,,local_price_csv_fallback,319660.KQ
2021-01-22,20050.0,20375.0,19600.0,19600.0,17908.890625,950552.0,,,,,,,,,,,,,,,,,,,,18630819200.0,,,local_price_csv_fallback,319660.KQ
2021-01-25,19900.0,20050.0,19650.0,20025.0,18297.21875,702824.0,,,,,,,,,,,,,,,,,,,,14074050600.0,,,local_price_csv_fallback,319660.KQ
2021-01-26,20175.0,20250.0,19725.0,20025.0,18297.21875,604802.0,,,,,,,,,,,,,,,,,,,,12111160050.0,,,local_price_csv_fallback,319660.KQ
2021-01-27,20225.0,20350.0,19400.0,19425.0,17748.990234375,607104.0,,,,,,,,,,,,,,,,,,,,11792995200.0,,,local_price_csv_fallback,319660.KQ
2021-01-28,18925.0,19750.0,18900.0,19600.0,17908.890625,599326.0,,,,,,,,,,,,,,,,,,,,11746789600.0,,,local_price_csv_fallback,319660.KQ
2021-01-29,19975.0,19975.0,18225.0,18675.0,17063.69921875,605964.0,,,,,,,,,,,,,,,,,,,,11316377700.0,,,local_price_csv_fallback,319660.KQ
2021-02-01,18500.0,19025.0,18150.0,18750.0,17132.228515625,321846.0,,,,,,,,,,,,,,,,,,,,6034612500.0,,,local_price_csv_fallback,319660.KQ
2021-02-02,19050.0,19375.0,18925.0,19025.0,17383.501953125,336734.0,,,,,,,,,,,,,,,,,,,,6406364350.0,,,local_price_csv_fallback,319660.KQ
2021-02-03,19100.0,19150.0,18825.0,19050.0,17406.34375,484336.0,,,,,,,,,,,,,,,,,,,,9226600800.0,,,local_price_csv_fallback,319660.KQ
2021-02-04,19050.0,19100.0,18625.0,18925.0,17292.130859375,338870.0,,,,,,,,,,,,,,,,,,,,6413114750.0,,,local_price_csv_fallback,319660.KQ
2021-02-05,19150.0,19225.0,18775.0,19150.0,17497.716796875,246934.0,,,,,,,,,,,,,,,,,,,,4728786100.0,,,local_price_csv_fallback,319660.KQ
2021-02-08,19150.0,19225.0,18800.0,18825.0,17200.7578125,214146.0,,,,,,,,,,,,,,,,,,,,4031298450.0,,,local_price_csv_fallback,319660.KQ
2021-02-09,19000.0,19150.0,18750.0,18800.0,17177.916015625,160672.0,,,,,,,,,,,,,,,,,,,,3020633600.0,,,local_price_csv_fallback,319660.KQ
2021-02-10,18875.0,18900.0,18325.0,18525.0,16926.642578125,250632.0,,,,,,,,,,,,,,,,,,,,4642957800.0,,,local_price_csv_fallback,319660.KQ
2021-02-15,18950.0,19950.0,18875.0,19825.0,18114.4765625,1442000.0,,,,,,,,,,,,,,,,,,,,28587650000.0,,,local_price_csv_fallback,319660.KQ
