date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,29100.07206530449,29805.753455528848,28951.50756209936,29694.330078125,249995,452611965952.91016,0.02172521496824542,0.008486251847749982,0.01323896312049544,-0.07088903839517412,28165.04423828125,28544.812174479168,1.0542972994079371,1.0402706417060812,17.329999923706055,13.54,,,0.03494690556689872,0.01920204688833893,-1433.0,25703.0,7145935.0,46.88
2021-04-02,29768.61460175904,29917.179116303065,29527.197265625,29527.197265625,130185,450064465785.64453,-0.0056284419301690924,0.008227034814988876,-0.013855476745157969,-0.07611848548925045,28243.040625,28608.571158854167,1.0454680732742456,1.0321101708180391,17.329999923706055,13.54,,,0.02371882348578458,0.02536604250979624,-2835.0,1679.0,7145612.0,46.88
2021-04-05,29712.90284730914,30140.025825739205,29601.47946163173,29675.76171875,178315,452328940149.02344,0.005031444460797285,0.0025796804070015167,0.0024517640537957686,-0.07147002696063241,28369.32060546875,28684.710514322916,1.0460511949316618,1.034549806731786,17.90999984741211,13.54,,,0.0018352504291332394,0.023543192875536523,-4765.0,1426.0,7147025.0,46.89
2021-04-06,30028.60011241687,31254.257259862454,30010.029549576782,30715.7109375,407015,468180230922.4219,0.035043724525289255,0.0020026723158714788,0.033041052209417776,-0.03893087837196651,28568.95419921875,28764.873470052084,1.07514299345056,1.067820130322457,18.1200008392334,13.54,,,0.021637339518055576,0.059211639748998124,-6356.0,11454.0,7158261.0,46.96
2021-04-07,30715.710422947588,30734.280985476576,29898.605671672078,30028.599609375,144545,457707025827.9492,-0.02237002846924585,0.003303348083931734,-0.025673376553177585,-0.06043002198369867,28707.3048828125,28822.442252604167,1.0460264288812977,1.0418478540506697,17.15999984741211,13.54,,,0.00981943971003596,0.00920292608537343,123.0,-10412.0,7147728.0,46.89
2021-04-08,29935.74799382716,30177.165316358027,29787.18348765432,30084.3125,89790,458556222320.625,0.0018553276326480628,0.0018646264976949212,-9.298865046858396e-06,-0.05868681184067855,28847.5126953125,28851.226627604166,1.0428737069206133,1.042739460900981,16.950000762939453,13.54,,,0.007358376791193333,-0.004045335900168867,687.0,1117.0,7148875.0,46.9
2021-04-09,30102.882159029075,30121.452721742848,29824.323718322452,29861.46484375,99280,455159495890.4297,-0.0074074372233037256,-0.003620485393435069,-0.0037869518298686566,-0.06565953018943657,28990.5060546875,28899.510091145832,1.0300428970580757,1.0332861958410462,16.690000534057617,13.54,,,-0.0294696272480931,0.006023189015120445,-4373.0,-436.0,7145441.0,46.88
2021-04-12,29880.038050134324,29880.038050134324,29322.92111942952,29378.6328125,143755,447799991422.2656,-0.016169067183288477,0.0011846575274123694,-0.017353724710700846,-0.08076694401786882,29124.21416015625,28937.889322916668,1.0087356400740868,1.0152306716175838,16.90999984741211,13.54,,,-0.02114997540561636,-0.01378229974937617,-4184.0,809.0,7146155.0,46.88
2021-04-13,29397.19864537789,29972.88604778264,29230.063593066836,29731.46875,164195,453178047330.9375,0.012009950897029942,0.010680602150042073,0.0013293487469878684,-0.06972700015259667,29171.5689453125,28974.101888020832,1.0191933387517529,1.0261394422131267,16.649999618530273,13.54,,,-0.019811327793581635,-0.04549400321180608,265.0,4876.0,7150079.0,46.91
2021-04-14,29675.75951522436,29750.041766826922,29341.48938301282,29694.330078125,154185,452611965952.91016,-0.001249136804753359,0.0041967398612940965,-0.005445876666047456,-0.0708890383951743,29220.78095703125,28998.862630208332,1.0162059022922796,1.0239825767232744,16.989999771118164,13.54,,,-0.021470252629760433,-0.02526650332467595,-2791.0,-500.0,7149479.0,46.91
2021-04-15,29545.766849759617,30362.871652644233,29360.061212740384,30177.166015625,186870,459971529961.58203,0.016260206451186754,0.003755112762320101,0.012505093688866653,-0.055781502343419234,29292.27763671875,29029.813606770833,1.0302089304860682,1.0395232440826476,16.56999969482422,13.54,,,0.008388565769807066,-0.012752110770762437,-2804.0,9596.0,7161028.0,46.98
2021-04-16,30158.594101230254,30734.281550206942,29972.8884725281,30567.146484375,183985,465915756559.04297,0.012923031557969367,0.0013430168321924008,0.011580014725776966,-0.043579336900584895,29367.48837890625,29070.668880208334,1.0408498707819502,1.0514772333011397,16.25,13.54,,,0.018639231748596163,0.0026148557848831855,-1452.0,13309.0,7174343.0,47.07
2021-04-19,30585.71780353703,33167.02610632491,30288.58879026648,32535.626953125,601850,495920064201.5039,0.06439856823914614,6.877049948594838e-05,0.06432979773966019,0.0,29538.33759765625,29109.9765625,1.1014711591523882,1.1176795997506224,17.290000915527344,13.54,,,0.08841490615430381,0.08429837823524422,6462.0,47354.0,7221403.0,47.38
2021-04-20,32535.625655099153,33241.30703346318,32257.067216271247,32777.04296875,330495,499599816435.58594,0.007420051132649652,0.0068336842982559265,0.0005863668343937256,0.0,29754.68466796875,29162.283626302084,1.1015758807229052,1.1239532331819064,18.68000030517578,13.54,,,0.07649617929983088,0.08355539632265008,2678.0,12809.0,7234237.0,47.46
2021-04-21,32405.633794773392,33334.16198373538,31365.682223135966,31755.6640625,436745,484031581236.3281,-0.03116141096754199,-0.015226515914547267,-0.015934895052994724,-0.031161410967542057,29922.74833984375,29200.972298177083,1.0612549255783308,1.0874865308674122,17.5,13.54,,,0.04898126952105919,0.07306637793570281,-16447.0,5547.0,7239904.0,47.5
2021-04-22,31662.80721486922,31737.089460534604,31217.113740876925,31328.537109375,286610,477521154179.8242,-0.01345041792495183,0.0018476468424313275,-0.015298064767383157,-0.04419269489184935,30069.4556640625,29227.590104166666,1.0418724389087393,1.0718823207017956,18.709999084472656,13.54,,,-0.030646592985984156,0.045263219479453,-1478.0,-17636.0,7219788.0,47.37
2021-04-23,31105.694056919645,31477.105329241072,30604.288839285717,31198.546875,254525,475539794931.09375,-0.0041492596325571895,0.001120389036691316,-0.005269648669248506,-0.048158587559437915,30222.662890625,29261.636165364584,1.0322898080790133,1.0661928368834013,17.329999923706055,13.54,,,-0.03650260848962639,0.028413556084427527,268.0,-8406.0,7210369.0,47.3
2021-04-26,31291.39685623535,31867.084276142352,30919.985617585677,31699.94921875,215970,483182354973.39844,0.016071336455473872,0.011458356997211983,0.00461297945826189,-0.03286122396785222,30397.22607421875,29298.158235677085,1.0428566455817543,1.0819775415148176,17.639999389648438,13.54,,,-0.015954733978369773,-0.03130326219697077,-2983.0,3569.0,7214026.0,47.33
2021-04-27,31495.676535735383,31792.805559657412,31217.118075808477,31439.96484375,144690,479219576935.4297,-0.008201412980378686,-0.0006558159217354698,-0.007545597058643216,-0.040793128479429744,30546.71923828125,29342.10859375,1.029241948979887,1.071496438072854,17.559999465942383,13.54,,,-0.008202266269629832,-0.03943522609000771,5136.0,-6094.0,7207931.0,47.29
2021-04-28,31031.41122685185,31421.393055555556,29527.19560185185,30084.3125,434305,458556222320.625,-0.04311876143905713,-0.010558481317139434,-0.032560280121917695,-0.08215294074322947,30597.78828125,29368.726432291667,0.9832185327733426,1.024365580487737,17.280000686645508,13.54,,,-0.03549289772229902,-0.056060611158930684,-8397.0,-29123.0,7182067.0,47.12
2021-04-29,30065.74078183266,30381.440345323183,29360.05940461855,29880.03515625,195520,455442551464.5703,-0.00679016160831325,-0.00232593813925408,-0.00446422346905917,-0.08838527060729796,30607.07353515625,29388.535026041667,0.9762460668423215,1.016724213363232,17.610000610351562,13.54,,,-0.04457010064962008,-0.0452267698606067,1087.0,891.0,7182908.0,47.12
2021-04-30,29378.630557419478,30362.870392781824,29378.630557419478,30270.017578125,231465,461386807832.28516,0.013051605188403759,-0.008257524368719293,0.021309129557123052,-0.07648723507533091,30644.21455078125,29411.748209635418,0.9877889847026048,1.0291811748955613,18.610000610351562,13.54,,,-0.015715374033853813,-0.01864799163423514,2265.0,8040.0,7195911.0,47.21
2021-05-03,30232.8749570217,30827.132941434902,29712.899220660147,30381.439453125,225820,463085141277.1289,0.0036809319556034836,-0.0065632383730421795,0.010244170328645663,-0.0730878474275119,30679.4984375,29440.532552083332,0.9902847504178661,1.031959574758952,18.309999465942383,13.54,,,0.027089076416709545,-0.013016800763851366,6313.0,-212.0,7196404.0,47.21
2021-05-04,30715.711816161496,30715.711816161496,28970.07885925752,29638.619140625,255035,451762799230.4883,-0.024449806390710482,0.006449912487388687,-0.03089971887809917,-0.09575067009910594,30625.64384765625,29464.67431640625,0.9677712993744363,1.0059035040520334,19.479999542236328,13.54,,,0.0006535810076695459,-0.03637092258330732,-6913.0,-8445.0,7191487.0,47.18
2021-05-06,29638.61989465631,29694.331586187618,29230.067490093377,29582.908203125,257115,450913632508.0664,-0.0018796738551033476,0.0041494371385832896,-0.006029110993686637,-0.09745036392301537,30603.35927734375,29489.43505859375,0.9666555862390503,1.0031697163525013,18.389999389648438,13.54,,,-0.026684659543140143,-0.009839753455076261,-6210.0,3820.0,7197920.0,47.22
2021-05-07,29601.478824921134,29842.896155362778,29322.92036671924,29434.34375,180320,448649158144.6875,-0.005021969175745378,0.011634499206303328,-0.016656468382048706,-0.10198294037497424,30570.86083984375,29513.886295572916,0.9628235169497583,0.9973049111602477,16.690000534057617,13.54,,,-0.05358529825383451,-0.022031998368065797,-12453.0,6958.0,7205129.0,47.27
2021-05-10,29360.06053240741,30158.59475308642,29211.496026234567,30084.3125,224255,458556222320.625,0.02208198543580564,0.016295539363171185,0.005786446072634455,-0.08215294074322947,30582.00322265625,29532.14736328125,0.9837260260868869,1.01869708727667,19.65999984741211,13.54,,,-0.01689913330310089,-0.037554681852554395,-623.0,10411.0,7216033.0,47.34
2021-05-11,29712.901038437692,30028.600611971095,29174.35470711601,29954.318359375,265915,456574803531.3867,-0.004320994226642227,-0.012270371030179028,0.0079493768035368,-0.08611895258721859,30610.7875,29551.336946614585,0.9785543204131877,1.013636655880863,21.84000015258789,13.54,,,-0.0029206455058774505,-0.03984947537766326,-9884.0,8742.0,7224782.0,47.4
2021-05-12,30251.447173390636,30251.447173390636,29025.79001351109,29100.072265625,290325,443554068499.39453,-0.028518295208765476,-0.014884269340265877,-0.0136340258684996,-0.11218128208303205,30579.21767578125,29550.408430989584,0.9516290630506309,0.9847604080865321,27.59000015258789,13.54,,,0.00010179700767165567,-0.022583782368063687,-3461.0,-2113.0,7229435.0,47.43
