date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,18350.0,18600.0,17750.0,18100.0,17861.1875,519603.0,0.0,0.0,18100.0,18100.0,18100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18100.0,18100.0,0.0,0.0,16510993.0,298848973300.0,9404814300.0,9404814300.0,0.0314701241772678,yfinance_download,101160.KQ
2021-01-05,18050.0,18200.0,17600.0,18100.0,17861.1875,408570.0,0.0,0.0,18100.0,18100.0,18100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18100.0,18100.0,0.0,0.0,16510993.0,298848973300.0,7395117000.0,8399965650.0,0.0247453317919764,yfinance_download,101160.KQ
2021-01-06,18250.0,18250.0,17450.0,17500.0,17269.103515625,401656.0,-0.0331491712707182,-0.0331491712707182,17900.0,17900.0,17900.0,0.3038171731462438,0.3038171731462438,-0.0331491712707182,-0.0331491712707182,-0.0331491712707182,-0.0223463687150837,-0.0223463687150837,-0.0223463687150837,18100.0,17500.0,-0.0331491712707182,0.0,16510993.0,288942377500.0,7028980000.0,7942970433.333333,0.0243265804788361,yfinance_download,101160.KQ
2021-01-07,17550.0,17750.0,17400.0,17500.0,17269.103515625,342877.0,0.0,-0.0331491712707182,17800.0,17800.0,17800.0,0.2631133900506225,0.2631133900506225,-0.0331491712707182,-0.0331491712707182,-0.0331491712707182,-0.0168539325842697,-0.0168539325842697,-0.0168539325842697,18100.0,17500.0,-0.0331491712707182,0.0,16510993.0,288942377500.0,6000347500.0,7457314700.0,0.0207665886600521,yfinance_download,101160.KQ
2021-01-08,17800.0,17800.0,17300.0,17500.0,17269.103515625,373420.0,0.0,-0.0331491712707182,17740.0,17740.0,17740.0,0.2353357703774435,0.2353357703774435,-0.0331491712707182,-0.0331491712707182,-0.0331491712707182,-0.0135287485907553,-0.0135287485907553,-0.0135287485907553,18100.0,17500.0,-0.0331491712707182,0.0,16510993.0,288942377500.0,6534850000.0,7272821760.0,0.0226164471149615,yfinance_download,101160.KQ
2021-01-11,17550.0,18300.0,17100.0,17400.0,17170.42578125,520786.0,-0.0057142857142856,-0.0386740331491712,17683.333333333332,17683.333333333332,17683.333333333332,0.2105743229330845,0.2105743229330845,-0.0386740331491712,-0.0386740331491712,-0.0386740331491712,-0.0160226201696511,-0.0160226201696511,-0.0160226201696511,18100.0,17400.0,-0.0386740331491712,0.0,16510993.0,287291278200.0,9061676400.0,7570964200.0,0.0315417734112054,yfinance_download,101160.KQ
2021-01-12,17450.0,17800.0,16950.0,17350.0,17121.083984375,353351.0,-0.0028735632183908,-0.0414364640883977,17635.714285714286,17635.714285714286,17635.714285714286,0.1934394017306404,0.1934394017306404,-0.0414364640883977,-0.0414364640883977,-0.0414364640883977,-0.0162008910490076,-0.0162008910490076,-0.0162008910490076,18100.0,17350.0,-0.0414364640883977,0.0,16510993.0,286465728550.0,6130639850.0,7365203578.571428,0.0214009538978061,yfinance_download,101160.KQ
2021-01-13,17400.0,17800.0,17300.0,17400.0,17170.42578125,217658.0,0.0028818443804035,-0.0386740331491712,17606.25,17606.25,17606.25,0.1858419415912423,0.1858419415912423,-0.0386740331491712,-0.0386740331491712,-0.0386740331491712,-0.0117145899893503,-0.0117145899893503,-0.0117145899893503,18100.0,17350.0,-0.0386740331491712,0.0028818443804035,16510993.0,287291278200.0,3787249200.0,6917959281.25,0.0131826111246004,yfinance_download,101160.KQ
2021-01-14,17600.0,17950.0,17250.0,17500.0,17269.103515625,192129.0,0.0057471264367816,-0.0331491712707182,17594.444444444445,17594.444444444445,17594.444444444445,0.1826705849331034,0.1826705849331034,-0.0331491712707182,-0.0331491712707182,-0.0331491712707182,-0.0053678560151563,-0.0053678560151563,-0.0053678560151563,18100.0,17350.0,-0.0331491712707182,0.0086455331412103,16510993.0,288942377500.0,3362257500.0,6522881305.555555,0.0116364291354251,yfinance_download,101160.KQ
2021-01-15,17600.0,18000.0,17450.0,17550.0,17318.4453125,393656.0,0.0028571428571428,-0.0303867403314916,17590.0,17590.0,17590.0,0.1753208261372743,0.1753208261372743,-0.0303867403314916,-0.0303867403314916,-0.0303867403314916,-0.0022740193291642,-0.0022740193291642,-0.0022740193291642,18100.0,17350.0,-0.0303867403314916,0.0115273775216138,16510993.0,289767927150.0,6908662800.0,6561459455.0,0.0238420548055468,yfinance_download,101160.KQ
