date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-08-21,20876.074040767387,21269.962230215828,20432.94982763789,20531.421875,32836,293349588596.8125,-0.02797192645160107,0.001716929058943828,-0.029688855510544898,-0.2220148994148875,22178.36640625,23419.114225260415,0.9257409449784417,0.8766950653007328,17.1299991607666,16.03,1414.4629061391802,11.668483024960794,-0.004783997675469109,-0.027149027988193408,-16.0,-12001.0,1695913.0,11.87
2023-08-22,20679.129763719513,20876.073856707317,20137.53350800305,20186.76953125,52640,288425252432.2969,-0.016786579412196745,0.0027662393459739754,-0.01955281875817072,-0.2350746080873654,21991.26962890625,23399.41982421875,0.9179447058716274,0.8627038483388546,16.969999313354492,15.33,1414.4629061391802,11.668483024960794,-0.03373827308581845,-0.01845313853392272,-44.0,-11518.0,1684381.0,11.79
2023-08-23,20137.533940972222,20383.7140625,19842.11779513889,19940.58984375,49084,284907877430.7656,-0.012195100712816043,-0.0040703690660103264,-0.008124731646805716,-0.24440295027953024,21809.09638671875,23362.492805989583,0.9143244401401872,0.8535300581724614,15.979999542236328,14.97,1414.4629061391802,11.668483024960794,-0.057366405915521335,-0.032461548080445546,-8186.0,2019.0,1686396.0,11.8
2023-08-24,20236.005015031176,21762.32169499703,20236.005015031176,20728.365234375,59144,296163483016.85156,0.03950612277760235,0.012843716479993939,0.02666240629760841,-0.21455224046287927,21693.39169921875,23332.951204427085,0.9555151873794587,0.8883730588885858,17.200000762939453,13.94,1414.4629061391802,11.668483024960794,-0.0010151441073680267,-0.015200598435015755,-5268.0,-2453.0,1683801.0,11.78
2023-08-25,20334.47941706731,20580.65955528846,20186.771334134613,20482.1875,17707,292646135921.25,-0.011876369968952027,-0.0073059012806685475,-0.00457046868828348,-0.22388050864642658,21557.9927734375,23304.230240885416,0.9500971502892864,0.8789042713826966,15.680000305175781,14.86,1414.4629061391802,11.668483024960794,0.013967205962519214,-0.035274468306196405,-92.0,-6184.0,1677617.0,11.74
2023-08-28,20974.546088129497,20974.546088129497,20334.47778027578,20531.421875,26666,293349588596.8125,0.002403765466945318,0.009634248420563818,-0.0072304829536185,-0.2220148994148877,21400.4375,23272.22685546875,0.9593926233984702,0.8822285036369569,15.079999923706055,14.18,1414.4629061391802,11.668483024960794,0.01486145465570643,-0.012816095749270007,4.0,-5670.0,1671947.0,11.7
2023-08-29,20679.13055638425,20925.31068205549,20629.89453125,20629.89453125,18052,294756549759.7969,0.0047961927259361214,0.0034402633874863753,0.0013559293384497462,-0.21828353293457473,21242.8822265625,23242.68525390625,0.9711438547380351,0.887586537695031,14.449999809265137,13.49,1414.4629061391802,11.668483024960794,-0.010445022303452234,0.00809265234735046,29.0,-548.0,1671399.0,11.7
2023-08-30,20974.547014508928,21171.49111793155,20679.130859375,20679.130859375,44198,295460030341.28906,0.0023866495318440872,0.003549957254152636,-0.0011633077223085486,-0.21641784969441824,21114.86865234375,23215.60546875,0.979363461826679,0.8907426897485275,13.880000114440918,13.05,1414.4629061391802,11.668483024960794,-0.0070378613374773025,0.015054076271847627,-16828.0,6970.0,1678193.0,11.75
2023-08-31,20826.83655330882,20925.30859375,20629.89247242647,20925.30859375,22756,298977377436.8906,0.011904646092192772,-0.0019326536683672568,0.013837299760560029,-0.2070895815108709,21041.01455078125,23195.91103515625,0.9945009326070281,0.9021119524917615,13.569999694824219,12.78,1414.4629061391802,11.668483024960794,0.014029921376701227,0.0022289697347992465,-2389.0,4054.0,1682578.0,11.78
2023-09-01,21023.781027548408,21762.321344675398,20777.60092183941,21614.61328125,72680,308826049765.9219,0.032941195797030254,0.00291046773204906,0.030030728064981194,-0.1809701641659154,21013.93466796875,23173.754817708334,1.0285847759009574,0.9327195118476481,13.09000015258789,12.53,1414.4629061391802,11.668483024960794,0.042704720103232674,0.03683016648806392,114.0,8902.0,1692184.0,11.84
2023-09-04,21762.321653053976,21860.793696732955,21269.96143465909,21663.849609375,36946,309529530347.41406,0.0022779185305947802,0.008128878932546657,-0.005850960401951877,-0.17910448092575892,21004.08740234375,23143.392578125,1.0314111341470438,0.9360706100561741,13.09000015258789,12.49,1414.4629061391802,11.668483024960794,0.038017067423589346,0.03820968903973054,484.0,-11302.0,1681044.0,11.77
2023-09-05,21860.795971513606,21860.795971513606,21368.43570188492,21713.087890625,44204,310233038834.83594,0.002272831566772604,-0.0009170328075382983,0.0031898643743109023,-0.17723872367698473,21011.4728515625,23114.671614583334,1.0333919970303427,0.9393638920193849,14.010000228881836,12.42,1414.4629061391802,11.668483024960794,0.02736963203734022,0.0400436240755917,10762.0,-9281.0,1671927.0,11.7
2023-09-06,21614.615206866198,21614.615206866198,20925.310849471833,20974.546875,47881,299680885924.3125,-0.03401363359026788,-0.007296100290745344,-0.026717533299522533,-0.20522382426209693,20981.93125,23071.179817708333,0.9996480602804376,0.9091232889139437,14.449999809265137,12.46,1414.4629061391802,11.668483024960794,-0.029378629327163508,0.014489398498377715,-17813.0,-4450.0,1667477.0,11.67
2023-09-07,20974.545960771276,21023.781984153367,20629.893797096633,20826.837890625,29427,297570444179.83594,-0.007042296801703873,-0.005882979865309057,-0.0011593169363948164,-0.21082087398256638,20932.69521484375,23035.073404947918,0.9949429672991329,0.904135946280571,14.399999618530273,12.69,1414.4629061391802,11.668483024960794,-0.024686985861606447,-0.0005072181985771307,-1421.0,-118.0,1667359.0,11.67
2023-09-08,20777.601256309383,20826.837278243765,20531.42114663747,20728.365234375,28022,296163483016.85156,-0.004728161652150065,-0.00022763694551453106,-0.004500524706635534,-0.21455224046287935,20890.84453125,22986.657942708334,0.9922224639299788,0.9017563704144432,13.84000015258789,12.4,1414.4629061391802,11.668483024960794,-0.03237737494255288,-0.03503847097019386,-61.0,-4597.0,1661512.0,11.63
2023-09-11,20777.60199340528,20777.60199340528,20334.47778027578,20531.421875,29673,293349588596.8125,-0.009501152510010713,0.0036111094873485516,-0.013112261997359265,-0.22201489941488778,20826.8376953125,22934.139518229167,0.985815618067692,0.8952340182059427,13.800000190734863,12.42,1414.4629061391802,11.668483024960794,-0.018772103640389615,-0.042299772565601246,-1321.0,-3669.0,1657793.0,11.6
2023-09-12,20531.42352764423,20679.131610576922,20334.47941706731,20482.1875,28421,292646135921.25,-0.0023980012343884916,-0.007939287576219978,0.005541286341831486,-0.22388050864642675,20799.7580078125,22883.2623046875,0.9847320094929365,0.8950728802249645,14.229999542236328,12.4,1414.4629061391802,11.668483024960794,-0.012071500362163312,-0.03994835059808066,-4000.0,3693.0,1661986.0,11.63
2023-09-13,20334.478515625,20777.602744779055,20186.770439240314,20334.478515625,25726,290535694176.77344,-0.007211582472575251,-0.0007412054400879331,-0.006470377032487318,-0.2294775583668962,20777.601953125,22828.282063802082,0.9786730230707229,0.8907581594967494,13.479999542236328,12.64,1414.4629061391802,11.668483024960794,-0.014041352688015096,-0.019701194331045446,1867.0,-2778.0,1659208.0,11.61
2023-09-14,20285.241633421985,20974.545960771276,20285.241633421985,20826.837890625,27276,297570444179.83594,0.02421303180318457,0.015066848992755011,0.00914618281042956,-0.21082087398256646,20772.67841796875,22788.07265625,1.0026072455157926,0.9139359087005939,12.819999694824219,12.02,1414.4629061391802,11.668483024960794,0.008217092119773728,-0.00939569458422107,-2138.0,69.0,1660027.0,11.62
2023-09-15,21171.49018285372,21171.49018285372,20531.421875,20531.421875,56626,293349588596.8125,-0.014184391177211708,0.011034338002821498,-0.025218729180033206,-0.22201489941488778,20743.1369140625,22743.76025390625,0.9897934897725633,0.902727677648366,13.789999961853027,11.73,1414.4629061391802,11.668483024960794,-0.022542923402090964,-0.030113899057618743,-184.0,-25703.0,1633794.0,11.43
2023-09-18,20334.47686915006,20679.129019474636,20186.76880472524,20383.712890625,29559,291239146852.33594,-0.007194289088904071,-0.01021038038758526,0.0030160912986811894,-0.22761194913535715,20735.75146484375,22671.547395833335,0.9830226276189888,0.8990878538079495,14.0,12.85,1414.4629061391802,11.668483024960794,-0.013056455070922457,-0.013985545761578289,-182.0,4759.0,1638771.0,11.47
2023-09-19,20383.71544471154,20629.89558293269,20285.243389423078,20482.1875,28486,292646135921.25,0.0048310437800707096,-0.006023959864415618,0.010855003644486327,-0.22388050864642658,20750.52236328125,22597.693391927085,0.9870685248986273,0.9063839899393077,14.109999656677246,12.95,1414.4629061391802,11.668483024960794,-0.011347634236865689,-0.008671828458923447,-314.0,-4994.0,1633777.0,11.43
2023-09-20,20383.714541086563,20580.65864293281,20236.006464701877,20334.478515625,24485,290535694176.77344,-0.007211582472575251,0.00020710660905720601,-0.007418689081632457,-0.22947755836689604,20770.216796875,22525.480598958333,0.9790210046668575,0.9027322825052331,15.140000343322754,13.03,1414.4629061391802,11.668483024960794,0.00645240586153506,-0.009620140508068586,-760.0,-6674.0,1627103.0,11.39
2023-09-21,20186.76903568097,20236.005057719216,19694.408815298506,19792.880859375,51948,282797435686.28906,-0.02663445024340494,-0.01749006528086894,-0.009144384962536,-0.24999999999999986,20723.442578125,22445.061751302084,0.9550961807990208,0.8818367745513899,17.540000915527344,13.96,1414.4629061391802,11.668483024960794,-0.00570807039968213,-0.027910708281034147,-240.0,-7741.0,1619352.0,11.33
2023-09-22,19694.40748762376,19940.587581219057,19664.865876392327,19891.3515625,28734,284204368943.34375,0.004975056628927277,-0.0027197493291392094,0.007694805958066486,-0.2462687075283044,20693.90078125,22336.74248046875,0.9612180793155654,0.8905215959709881,17.200000762939453,14.18,1414.4629061391802,11.668483024960794,-0.008868268086101971,0.005002826857065545,-5572.0,-765.0,1618587.0,11.33
2023-09-25,19655.02118125314,19940.590126271345,19576.243541248117,19605.78515625,37424,280124242963.7344,-0.014356309844141601,-0.0049319108757653884,-0.009424398968376213,-0.2570895075022534,20647.6189453125,22225.304947916666,0.9495421824752814,0.8821379595103278,16.899999618530273,14.1,1414.4629061391802,11.668483024960794,-0.010873977972845728,-0.007437663409991857,-3569.0,-5174.0,1609368.0,11.26
2023-09-26,19635.327219002655,19891.35455485725,19261.13342044593,19487.619140625,35938,278435906311.71094,-0.006027099383333345,-0.013138298127302384,0.007111198743969038,-0.26156710287345847,20590.50517578125,22113.539192708333,0.9464371550993573,0.8812528365903004,18.940000534057617,14.74,1414.4629061391802,11.668483024960794,0.0053816057336593115,-0.011181468310509146,4361.0,-8348.0,1598271.0,11.19
2023-09-27,19300.521640109193,19546.701763069766,19261.132820435498,19389.146484375,22671,277028945148.72656,-0.005053088093492031,0.0008526688027992169,-0.005905756896291248,-0.26529846935377144,20526.00595703125,22000.95283203125,0.9446137024886316,0.8812866711911808,18.219999313354492,15.08,1414.4629061391802,11.668483024960794,-0.008218957120698422,-0.009668536125167937,-6230.0,-2105.0,1594031.0,11.16
2023-10-04,19251.28434841296,19251.28434841296,18709.68811354712,18808.16015625,37527,268727907774.23438,-0.029964512805821353,-0.024088616269088647,-0.005875896536732705,-0.2873134427772769,20420.14853515625,21886.068782552084,0.9210589298049924,0.8593667662802997,18.579999923706055,18.09,1414.4629061391802,11.668483024960794,-0.004670454689054915,-0.006400047699364642,0.0,-4607.0,1589532.0,11.13
2023-10-05,18719.53618547284,18975.56350836726,18374.88402003804,18443.814453125,48734,263522196120.6797,-0.019371682296310477,-0.0008687086868636174,-0.01850297360944686,-0.3011193803406468,20261.60859375,21778.24189453125,0.9102838191640062,0.8468917988167098,18.489999771118164,17.34,1414.4629061391802,11.668483024960794,-0.030284627042470813,-0.03259782726687799,-13659.0,-911.0,1583573.0,11.08
2023-10-06,18325.64800669406,18689.99458178685,18325.64800669406,18571.828125,36195,265351234470.1875,0.006940737351286419,0.002134249710466385,0.004806487640820034,-0.2962686335196869,20107.00751953125,21679.933984375,0.9236495339726695,0.8566367470668937,17.450000762939453,17.39,1414.4629061391802,11.668483024960794,-0.01957238250535953,-0.01836694065768174,-9347.0,4390.0,1587963.0,11.11
2023-10-10,18581.676078532466,19024.800309340077,18217.329488757317,18502.8984375,25548,264366378399.65625,-0.003711518706508543,-0.0025531721669164176,-0.0011583465395921255,-0.2988805456507354,19946.498046875,21598.530436197918,0.9276264131186092,0.8566739525245749,17.030000686645508,17.56,1414.4629061391802,11.668483024960794,-0.014854832508218951,-0.026636485941242904,50.0,-746.0,1587217.0,11.11
2023-10-11,18719.53550771208,19211.89572622108,18709.688303341904,19152.8125,26081,273652243938.75,0.035124986752497867,0.019770412829307027,0.01535457392319084,-0.274253734104799,19855.411328125,21512.367415364584,0.9646142395886922,0.8903163529236052,16.09000015258789,16.74,1414.4629061391802,11.668483024960794,0.019002715024418748,-0.005376155121760817,3537.0,3661.0,1590828.0,11.13
2023-10-12,19369.44976407797,19989.823599938118,19162.65848545792,19891.3515625,52826,284204368943.34375,0.03856034524955532,0.012138374782074246,0.02642197046748107,-0.2462687075283045,19808.63701171875,21427.024934895835,1.004175681079537,0.9283300702238484,16.690000534057617,15.7,1414.4629061391802,11.668483024960794,0.040618197851079785,0.02692171188245296,16998.0,4067.0,1594895.0,11.16
2023-10-13,19684.56281654095,20137.534247036638,19586.09076643319,19989.826171875,28045,285611358012.2578,0.004950624348757149,-0.009545114307944469,0.014495738656701618,-0.24253726703937392,19771.71005859375,21341.682486979167,1.0110317272828127,0.9366565257481948,19.31999969482422,15.95,1414.4629061391802,11.668483024960794,0.05627228304737353,0.05992042414860144,4842.0,147.0,1594422.0,11.16
2023-10-16,19694.40748762376,20186.767674814357,19300.519337871287,19891.3515625,30929,284204368943.34375,-0.004926236402873263,-0.00810614697839751,0.0031799105755242474,-0.2462687075283044,19739.70654296875,21253.0576171875,1.0076822327222117,0.9359289341225764,17.209999084472656,17.07,1414.4629061391802,11.668483024960794,0.044097619699706936,0.05829384708330565,5042.0,694.0,1595166.0,11.16
2023-10-17,19664.86750542804,20088.297301488834,19664.86750542804,19842.1171875,21056,283500916267.78125,-0.0024751648898920786,0.009822485361272948,-0.012297650251165027,-0.2481343167598433,19707.70302734375,21164.432779947918,1.0068203869304178,0.9375218033860687,17.8799991607666,16.18,1414.4629061391802,11.668483024960794,0.005377998981060839,0.04715454337173275,-33.0,-3113.0,1592053.0,11.14
2023-10-18,19664.86959127096,19891.35532016391,19566.397535230542,19674.716796875,9915,281109126940.1953,-0.008436619391123168,0.0009878081020509022,-0.00942442749317407,-0.2544775213625872,19674.71494140625,21060.708951822915,1.0000000943072749,0.934190622066977,19.219999313354492,16.0,1414.4629061391802,11.668483024960794,-0.01854216716881485,0.02237554195536784,307.0,-633.0,1591420.0,11.14
2023-10-19,19586.08895800781,20334.476469726564,18955.867895507814,19694.408203125,31896,281390474523.3047,0.001000848269039789,-0.019004323467974538,0.020005171737014327,-0.25373136648031275,19618.09345703125,20969.622298177084,1.00389001848018,0.9391875505948937,21.399999618530273,18.23,1414.4629061391802,11.668483024960794,-0.00171690600732477,0.015958743224901095,2953.0,-4632.0,1586788.0,11.11
2023-10-20,19605.78285036671,19635.32446189413,18808.159339126276,19300.51953125,40343,275762657777.2969,-0.020000025784603137,-0.016888835169912575,-0.003111190614690562,-0.268656758392947,19556.54833984375,20882.638606770834,0.9869082823745473,0.9242375877247687,21.709999084472656,19.53,1414.4629061391802,11.668483024960794,0.0074695536291496945,-0.0016481860464910847,-3540.0,-5815.0,1580959.0,11.07
2023-10-23,19192.202673816093,19458.077210600615,18916.480931965478,19182.35546875,29825,274074349031.20312,-0.006122325479823387,-0.007570518092105294,0.0014481926122819067,-0.2731342797555345,19496.48046875,20803.532779947916,0.9838881176269996,0.9220720188082413,20.3700008392334,19.65,1414.4629061391802,11.668483024960794,0.01834217373460567,-0.0033799040097334254,-6306.0,-1947.0,1578969.0,11.05
2023-10-24,19103.57545440051,19527.005219626913,18965.71460060587,19300.51953125,38505,275762657777.2969,0.006160039245050042,0.011238763360034154,-0.005078724114984112,-0.268656758392947,19437.3970703125,20726.396354166667,0.9929580314397364,0.931204788398731,18.969999313354492,18.82,1414.4629061391802,11.668483024960794,-0.006741722117392768,0.003839022126447489,-6013.0,7097.0,1586034.0,11.1
2023-10-25,19497.464963942308,19527.006577524036,18847.54946514423,19202.048828125,33421,274355724520.2422,-0.005101971631673585,-0.008533670010735572,0.003431698379061987,-0.2723880508646424,19380.7755859375,20653.362923177083,0.9907781421326513,0.9297298894881943,20.190000534057617,18.56,1414.4629061391802,11.668483024960794,-0.00019883312364021855,0.016695147998683546,-3447.0,-355.0,1585679.0,11.1
2023-10-26,18660.452221176703,18709.688242868462,18463.50813440967,18640.7578125,48210,266336090540.71875,-0.029230787852329798,-0.027120285831646607,-0.0021105020206831915,-0.29365672138863824,19323.16943359375,20580.001236979166,0.9646842810420446,0.9057704903829337,20.68000030517578,21.14,1414.4629061391802,11.668483024960794,-0.0037575277566053167,-0.005420525759013972,5365.0,-764.0,1584915.0,11.09
2023-10-27,18660.45160440454,18837.70127663635,18493.049136185607,18542.28515625,17614,264929129377.73438,-0.005282653057375519,0.0016223795352929837,-0.006905032592668503,-0.2973880878689512,19255.71611328125,20502.536555989584,0.9629496533479128,0.9043898107735885,21.270000457763672,20.02,1414.4629061391802,11.668483024960794,-0.0055838362342897074,-0.009214367736991913,912.0,156.0,1590191.0,11.13
2023-10-30,18670.2991,18749.07673333333,18266.563729166668,18463.5078125,29523,263803571609.71875,-0.0042485240134194635,0.0033611066642211807,-0.007609630677640644,-0.3003731514497545,19198.60224609375,20415.552897135418,0.961711044159826,0.9043844124883184,19.75,20.03,1414.4629061391802,11.668483024960794,-0.01662516529099234,-0.018272191026914464,-4488.0,1625.0,1587733.0,11.11
2023-10-31,18345.340913070304,18630.909826907682,18197.6328541889,18453.66015625,48368,263662869912.23438,-0.0005333578185686694,-0.014091907946449322,0.013558550127880653,-0.30074630289950927,19146.904296875,20326.763899739584,0.9637934085909572,0.9078503714251543,18.139999389648438,19.89,1414.4629061391802,11.668483024960794,-0.0009561131424284941,0.00036508321595030147,4306.0,-987.0,1586696.0,11.11
2023-11-01,18453.66121933024,18680.146922662465,18286.258742954244,18561.98046875,22246,265210532772.70312,0.0058698551714313485,0.010346870908308992,-0.004477015736877643,-0.29664178496944155,19105.54599609375,20248.806868489584,0.9715493329813821,0.9166950225415721,16.8700008392334,18.79,1414.4629061391802,11.668483024960794,0.0014719037133623658,-0.007543630899989329,-5827.0,890.0,1587586.0,11.11
