date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,61666.66796875,61700.0,55866.66796875,57000.0,54650.30859375,461339.0,0.0,0.0,57000.0,57000.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,57000.0,0.0,0.0,10477005.0,597189285000.0,26296323000.0,26296323000.0,0.0440334809423112,yfinance_download,348210.KQ
2021-01-05,57833.33203125,58333.33203125,56333.33203125,58333.33203125,55928.6796875,211865.0,0.0233917900219298,0.0,57666.666015625,57666.666015625,57666.666015625,0.262572191776256,0.262572191776256,0.0233917900219298,0.0233917900219298,0.0233917900219298,0.0115606824823957,0.0115606824823957,0.0115606824823957,58333.33203125,57000.0,0.0,0.0233917900219298,10477005.0,611158611358.0664,12358791390.80078,19327557195.40039,0.0202219050196119,yfinance_download,348210.KQ
2021-01-06,59666.66796875,64166.66796875,58866.66796875,60333.33203125,57846.23046875,406547.0,0.0342857150510205,0.0,58555.5546875,58555.5546875,58555.5546875,0.2780958025217743,0.2780958025217743,0.0584795093201755,0.0584795093201755,0.0584795093201755,0.0303605243471376,0.0303605243471376,0.0303605243471376,60333.33203125,57000.0,0.0,0.0584795093201755,10477005.0,632112621358.0664,24528335137.308598,21061149842.703125,0.0388037420999608,yfinance_download,348210.KQ
2021-01-07,60433.33203125,61000.0,59333.33203125,60000.0,57526.63671875,216203.0,-0.0055248404161956,-0.0055248404161956,58916.666015625,58916.666015625,58916.666015625,0.3002527726379884,0.3002527726379884,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0183875642944171,0.0183875642944171,0.0183875642944171,60333.33203125,57000.0,-0.0055248404161956,0.0526315789473683,10477005.0,628620300000.0,12972180000.0,19038907382.027344,0.0206359546454354,yfinance_download,348210.KQ
2021-01-08,60600.0,61333.33203125,55300.0,57933.33203125,55545.1640625,490709.0,-0.0344444661458333,-0.0397790063833521,58719.99921875,58719.99921875,58719.99921875,0.4257295553640507,0.4257295553640507,0.0163742461622806,0.0163742461622806,0.0163742461622806,-0.0133969209462934,-0.0133969209462934,-0.0133969209462934,60333.33203125,57000.0,-0.0397790063833521,0.0163742461622806,10477005.0,606967809358.0664,28428407427.722656,20916807391.166405,0.0468367629871323,yfinance_download,348210.KQ
2021-01-11,59000.0,59366.66796875,55333.33203125,57033.33203125,54682.265625,369284.0,-0.0155350981627386,-0.0546961337771092,58438.888020833336,58438.888020833336,58438.888020833336,0.400351401154275,0.400351401154275,0.00058477247807,0.00058477247807,0.00058477247807,-0.024051723726883,-0.024051723726883,-0.024051723726883,60333.33203125,57000.0,-0.0546961337771092,0.00058477247807,10477005.0,597538504858.0664,21061496985.828125,20940922323.610027,0.0352470959019299,yfinance_download,348210.KQ
2021-01-12,55866.66796875,58566.66796875,55333.33203125,56166.66796875,53851.32421875,761201.0,-0.0151957466210308,-0.0690607318081131,58114.28515625,58114.28515625,58114.28515625,0.3772021664539674,0.3772021664539674,-0.0146198601973683,-0.0146198601973683,-0.0146198601973683,-0.0335135704115349,-0.0335135704115349,-0.0335135704115349,60333.33203125,56166.66796875,-0.0690607318081131,0.0,10477005.0,588458461141.9336,42754123824.48047,24057093966.59152,0.0726544465713245,yfinance_download,348210.KQ
2021-01-13,64900.0,65000.0,56100.0,57900.0,55513.20703125,215914.0,0.0308605102267129,-0.0403314710016288,58087.49951171875,58087.49951171875,58087.49951171875,0.3945646083047807,0.3945646083047807,0.0157894736842105,0.0157894736842105,0.0157894736842105,-0.0032278805817923,-0.0032278805817923,-0.0032278805817923,60333.33203125,56166.66796875,-0.0403314710016288,0.0308605102267129,10477005.0,606618589500.0,12501420600.0,22612634795.76758,0.020608370426472,yfinance_download,348210.KQ
2021-01-14,57700.0,57700.0,52800.0,54500.0,52253.36328125,104757.0,-0.0587219343696027,-0.0966850633780443,57688.88845486111,57688.88845486111,57688.88845486111,0.4901469549889646,0.4901469549889646,-0.043859649122807,-0.043859649122807,-0.043859649122807,-0.0552773426611654,-0.0552773426611654,-0.0552773426611654,60333.33203125,54500.0,-0.0966850633780443,0.0,10477005.0,570996772500.0,5709256500.0,20734481651.793404,0.009998754415026,yfinance_download,348210.KQ
2021-01-15,54600.0,57300.0,54500.0,55500.0,53212.140625,56560.0,0.0183486238532109,-0.080110477384981,57469.999609375,57469.999609375,57469.999609375,0.4761883517546727,0.4761883517546727,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,-0.0342787475685598,-0.0342787475685598,-0.0342787475685598,60333.33203125,54500.0,-0.080110477384981,0.0183486238532109,10477005.0,581473777500.0,3139080000.0,18974941486.614063,0.0053984893583614,yfinance_download,348210.KQ
