source,corp_code,company,company_dir,stock_code,year,fs_div,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,amount,frmtrm_amount,currency,ord
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 16 기,4086450865.0,3778951403.0,KRW,11
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,비유동 당기손익-공정가치 금융자산,-,제 16 기,13090818098.0,10866630556.0,KRW,12
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계및공동기업에 대한 투자자산,-,제 16 기,33764043532.0,19558000000.0,KRW,13
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 16 기,1720378061.0,1961156825.0,KRW,14
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 16 기,803000000.0,803000000.0,KRW,15
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,462931343585.0,400109186457.0,KRW,16
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 16 기,68771025257.0,58779180365.0,KRW,18
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 16 기,59586512383.0,52064847336.0,KRW,19
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 16 기,314201046.0,230767139.0,KRW,20
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 16 기,8552199785.0,6460969914.0,KRW,21
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 16 기,318112043.0,22595976.0,KRW,22
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 16 기,1885685004.0,2716700634.0,KRW,23
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 16 기,207350487.0,416932494.0,KRW,24
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 16 기,402893206.0,294051858.0,KRW,25
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 16 기,169064000.0,150300000.0,KRW,26
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 16 기,405112064.0,1613222942.0,KRW,27
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 16 기,460617019.0,28426327.0,KRW,28
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,-표준계정코드 미사용-,장기종업원급여채무,-,제 16 기,240648228.0,213767013.0,KRW,29
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 16 기,70656710261.0,61495880999.0,KRW,30
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 16 기,392274633324.0,338613305458.0,KRW,32
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 16 기,6304000000.0,6304000000.0,KRW,33
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 16 기,65770778231.0,65770778231.0,KRW,34
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 16 기,-1007700845.0,-1007700845.0,KRW,35
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 16 기,4247034680.0,1313123645.0,KRW,36
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 16 기,316960521258.0,266233104427.0,KRW,37
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 16 기,392274633324.0,338613305458.0,KRW,39
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 16 기,462931343585.0,400109186457.0,KRW,40
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 16 기,310729301325.0,276756125685.0,KRW,0
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 16 기,215991472163.0,190007460382.0,KRW,1
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 16 기,94737829162.0,86748665303.0,KRW,2
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 16 기,44226423999.0,40816214198.0,KRW,3
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 16 기,50511405163.0,45932451105.0,KRW,4
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 16 기,4827667003.0,4042053648.0,KRW,5
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 16 기,10138595999.0,2962916672.0,KRW,6
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 16 기,6797546068.0,3452561941.0,KRW,7
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 16 기,1026221492.0,4001162941.0,KRW,8
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손익,-,제 16 기,4428961403.0,966262132.0,KRW,9
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,투자수익,-,제 16 기,9786580618.0,,KRW,10
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,투자비용,-,제 16 기,,5824767440.0,KRW,11
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 16 기,65187342764.0,41604481773.0,KRW,12
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 16 기,12389661776.0,8466864025.0,KRW,13
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 16 기,52797680988.0,33137617748.0,KRW,14
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 16 기,3385246878.0,-89051838.0,KRW,15
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-,제 16 기,2920395669.0,70757455.0,KRW,16
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 16 기,2920395669.0,70757455.0,KRW,17
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-,제 16 기,464851209.0,-159809293.0,KRW,18
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여제도의 재측정요소,-,제 16 기,352764090.0,-268514601.0,KRW,19
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,dart_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 지분,-,제 16 기,13515366.0,-309972.0,KRW,20
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업 순확정급여제도의 재측정요소,-,제 16 기,98571753.0,109015280.0,KRW,21
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 16 기,56182927866.0,33048565910.0,KRW,23
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 16 기,56182927866.0,33048565910.0,KRW,25
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 16 기,56182927866.0,33048565910.0,KRW,28
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 16 기,4188.0,2628.0,KRW,31
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 16 기,4188.0,2628.0,KRW,32
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 16 기,59024055942.0,69390083295.0,KRW,0
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 16 기,52797680988.0,33137617748.0,KRW,1
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 16 기,25064908946.0,40277943800.0,KRW,2
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,제 16 기,12389661776.0,8466864025.0,KRW,3
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForInterestIncome,이자수익,-,제 16 기,608859316.0,453542305.0,KRW,4
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용,-,제 16 기,567435112.0,739296201.0,KRW,5
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForReversalsOfInventories,재고자산평가손실환입,-,제 16 기,362823862.0,376844548.0,KRW,6
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDepreciationExpense,감가상각비,-,제 16 기,23637726589.0,22764873227.0,KRW,7
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForAmortisationExpense,무형자산상각비,-,제 16 기,155415755.0,157915446.0,KRW,8
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,투자부동산감상각비,-,제 16 기,111902078.0,145747020.0,KRW,9
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,사용권자산감가상각비,-,제 16 기,335432941.0,338438931.0,KRW,10
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,제 16 기,2391271116.0,2165734368.0,KRW,11
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 16 기,4428961403.0,966262132.0,KRW,12
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,당기손익인식금융자산처분이익,-,제 16 기,748558365.0,203140224.0,KRW,13
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,당기손익인식금융자산처분손실,-,제 16 기,84093473.0,299113099.0,KRW,14
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,당기손익인식금융자산평가이익,-,제 16 기,3317883528.0,,KRW,15
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,당기손익인식금융자산평가손실,-,제 16 기,,1123680936.0,KRW,16
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,제 16 기,33857491.0,99043860.0,KRW,17
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,제 16 기,611709431.0,155032864.0,KRW,18
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,유형자산손상차손,-,제 16 기,6944077625.0,,KRW,19
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsOfIntangibleAssets,무형자산처분손실,-,제 16 기,,,KRW,20
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,제 16 기,170656973.0,1756115690.0,KRW,21
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,제 16 기,1891245460.0,1442795588.0,KRW,22
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOnInvestmentsInAssociates,종속기업/관계기업/공동기업투자손상차손,-,제 16 기,,5824767440.0,KRW,23
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForReversalsOfImpairmentLossesOnAssociates,종속기업/관계기업/공동기업투자손상차손환입,-,제 16 기,9786580618.0,,KRW,24
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForReversalAllowanceDoubtfulAccounts,대손충당금환입,-,제 16 기,,6028782.0,KRW,25
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로인한자산ㆍ부채의변동,-,제 16 기,-9100447651.0,892911260.0,KRW,26
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,매출채권의 감소(증가),-,제 16 기,-9199550669.0,-1054448776.0,KRW,27
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInOtherReceivables,미수금의 감소(증가),-,제 16 기,1047515591.0,2818595220.0,KRW,28
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInAdvancePayments,선급금의 감소(증가),-,제 16 기,-2862225410.0,4161778524.0,KRW,29
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,부가세대급금의 감소(증가),-,제 16 기,-322173541.0,-1385804542.0,KRW,30
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInAccruedIncome,미수수익의 감소(증가),-,제 16 기,-8164639.0,,KRW,31
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInPrepaidExpenses,선급비용의 감소(증가),-,제 16 기,-115387818.0,-56362811.0,KRW,32
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산의 감소(증가),-,제 16 기,-5279324717.0,-2256040457.0,KRW,33
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,매입채무의 증가(감소),-,제 16 기,6045309779.0,-68173392.0,KRW,34
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 16 기,2900716204.0,-116666381.0,KRW,35
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInAccruedExpenses,미지급비용의 증가(감소),-,제 16 기,1799950366.0,298513713.0,KRW,36
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,순확정급여부채,-,제 16 기,-3133994012.0,-1480074290.0,KRW,37
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,장기종업원급여의 증감,-,제 16 기,26881215.0,31594452.0,KRW,38
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 16 기,9738086341.0,4918389513.0,KRW,39
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 16 기,-57106262026.0,-47499869131.0,KRW,40
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,이자수취,-,제 16 기,608859316.0,453542305.0,KRW,41
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 16 기,10707405100.0,,KRW,42
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 16 기,18503695510.0,5686168290.0,KRW,43
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익인식금융자산의 처분,-,제 16 기,1400761006.0,7092480363.0,KRW,44
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익인식금융자산의 취득,-,제 16 기,2286085731.0,2944976032.0,KRW,45
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 16 기,2739429162.0,1883599060.0,KRW,46
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 16 기,51362306714.0,48198246164.0,KRW,47
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 16 기,,,KRW,48
OpenDART_fnlttSinglAcntAll,623661,원익머트리얼즈,wonik_materials,104830,2021,CFS,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 16 기,324701209.0,498460503.0,KRW,49
