date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,36550.0,37000.0,35900.0,37000.0,36056.16015625,1781019.0,0.0,0.0,37000.0,37000.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000.0,37000.0,0.0,0.0,51414494.0,1902336278000.0,65897703000.0,65897703000.0,0.0346404070416408,yfinance_download,005290.KQ
2021-01-05,36850.0,38400.0,36100.0,36600.0,35666.36328125,1826189.0,-0.0108108108108108,-0.0108108108108108,36800.0,36800.0,36800.0,0.1213510503818575,0.1213510503818575,-0.0108108108108108,-0.0108108108108108,-0.0108108108108108,-0.0054347826086956,-0.0054347826086956,-0.0054347826086956,37000.0,36600.0,-0.0108108108108108,0.0,51414494.0,1881770480400.0,66838517400.0,66368110200.0,0.035518953079651,yfinance_download,005290.KQ
2021-01-06,37050.0,37700.0,35450.0,35500.0,34594.421875,1661790.0,-0.0300546448087432,-0.0405405405405405,36366.66666666666,36366.66666666666,36366.66666666666,0.2416612897840429,0.2416612897840429,-0.0405405405405405,-0.0405405405405405,-0.0405405405405405,-0.0238313473877176,-0.0238313473877176,-0.0238313473877176,37000.0,35500.0,-0.0405405405405405,0.0,51414494.0,1825214537000.0,58993545000.0,63909921800.0,0.0323214306067079,yfinance_download,005290.KQ
2021-01-07,35800.0,36150.0,35400.0,35650.0,34740.59765625,1052141.0,0.004225352112676,-0.0364864864864864,36187.5,36187.5,36187.5,0.2428997883332113,0.2428997883332113,-0.0364864864864864,-0.0364864864864864,-0.0364864864864864,-0.014853195164076,-0.014853195164076,-0.014853195164076,37000.0,35500.0,-0.0364864864864864,0.004225352112676,51414494.0,1832926711100.0,37508826650.0,57309648012.5,0.0204638987597544,yfinance_download,005290.KQ
2021-01-08,36050.0,36600.0,35600.0,35900.0,34984.21875,1485471.0,0.0070126227208975,-0.0297297297297297,36130.0,36130.0,36130.0,0.2396509552190521,0.2396509552190521,-0.0297297297297297,-0.0297297297297297,-0.0297297297297297,-0.0063659009133684,-0.0063659009133684,-0.0063659009133684,37000.0,35500.0,-0.0297297297297297,0.0112676056338028,51414494.0,1845780334600.0,53328408900.0,56513400190.0,0.0288920668945997,yfinance_download,005290.KQ
2021-01-11,36050.0,37600.0,35100.0,36200.0,35276.56640625,2468986.0,0.0083565459610028,-0.0216216216216216,36141.66666666666,36141.66666666666,36141.66666666666,0.2334803777765825,0.2334803777765825,-0.0216216216216216,-0.0216216216216216,-0.0216216216216216,0.0016140189070787,0.0016140189070787,0.0016140189070787,37000.0,35500.0,-0.0216216216216216,0.0197183098591549,51414494.0,1861204682800.0,89377293200.0,61990715691.66666,0.0480212058490743,yfinance_download,005290.KQ
2021-01-12,36200.0,37500.0,35700.0,36500.0,35568.91015625,1795653.0,0.0082872928176795,-0.0135135135135134,36192.857142857145,36192.857142857145,36192.857142857145,0.2246504364404855,0.2246504364404855,-0.0135135135135134,-0.0135135135135134,-0.0135135135135134,0.0084862837971184,0.0084862837971184,0.0084862837971184,37000.0,35500.0,-0.0135135135135134,0.028169014084507,51414494.0,1876629031000.0,65541334500.0,62497946950.0,0.0349250349522062,yfinance_download,005290.KQ
2021-01-13,37250.0,37450.0,36150.0,36250.0,35325.29296875,1013665.0,-0.0068493150684931,-0.0202702702702702,36200.0,36200.0,36200.0,0.2098663897065676,0.2098663897065676,-0.0202702702702702,-0.0202702702702702,-0.0202702702702702,0.0013812154696133,0.0013812154696133,0.0013812154696133,37000.0,35500.0,-0.0202702702702702,0.0211267605633802,51414494.0,1863775407500.0,36745356250.0,59278873112.5,0.0197155494713222,yfinance_download,005290.KQ
2021-01-14,36150.0,36550.0,35450.0,35700.0,34789.3203125,920167.0,-0.0151724137931034,-0.0351351351351351,36144.444444444445,36144.444444444445,36144.444444444445,0.2074843750795231,0.2074843750795231,-0.0351351351351351,-0.0351351351351351,-0.0351351351351351,-0.012296341838303,-0.012296341838303,-0.012296341838303,37000.0,35500.0,-0.0351351351351351,0.0056338028169014,51414494.0,1835497435800.0,32849961900.0,56342327422.22222,0.0178970350267377,yfinance_download,005290.KQ
2021-01-15,36000.0,36750.0,35000.0,35200.0,34302.078125,1162900.0,-0.0140056022408963,-0.0486486486486485,36050.0,36050.0,36050.0,0.2021022541032166,0.2021022541032166,-0.0486486486486485,-0.0486486486486485,-0.0486486486486485,-0.0235783633841886,-0.0235783633841886,-0.0235783633841886,37000.0,35200.0,-0.0486486486486485,0.0,51414494.0,1809790188800.0,40934080000.0,54801502680.0,0.0226181356564551,yfinance_download,005290.KQ
