date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-05-24,28183.17928621589,28183.17928621589,26954.006357845105,27349.09765625,334785,540643143364.8203,-0.029595029393363226,-0.0038397530578490047,-0.02575527633551422,-0.16599733171330183,29412.35224609375,29456.250716145834,0.9298507452725829,0.9284649944013125,18.399999618530273,13.54,,,-0.03132236949934952,-0.04530724815250986,-23548.0,40372.0,2009892.0,10.17
2021-05-25,27700.2899214988,27744.188954654895,27305.1986230939,27349.09765625,223634,540643143364.8203,0.0,0.00859333368687909,-0.00859333368687909,-0.16599733171330183,29146.76337890625,29464.298893229166,0.938323658812929,0.9282113840670672,18.84000015258789,13.54,,,-0.03868748650296716,-0.053746374671647335,-7073.0,11783.0,2023186.0,10.23
2021-05-26,27656.39071950605,27831.986851058467,27041.80425907258,27217.400390625,262216,538039722054.3633,-0.004815415385191146,-0.0009113355500081077,-0.0039040798351830386,-0.17001340099346005,28868.0044921875,29465.030533854166,0.9428223692424185,0.9237187234322827,17.360000610351562,13.54,,,-0.03825268985757635,-0.04381978302141165,4365.0,-37094.0,1987162.0,10.05
2021-05-27,27305.195088930843,27612.48828125,26602.810649344196,27612.48828125,336690,545849908766.10156,0.014516003914947229,-0.000921567444443383,0.015437571359390612,-0.15796531227292732,28635.33935546875,29467.95712890625,0.9642801134108646,0.9370343577079474,16.739999771118164,13.54,,,0.002940157837328483,-0.027153994978759588,-26714.0,9814.0,1995766.0,10.1
2021-05-28,27656.3908883427,27656.3908883427,27173.501523625604,27349.09765625,196869,540643143364.8203,-0.00953882251817384,0.007335301620115198,-0.016874124138289037,-0.16599733171330183,28477.302734375,29448.934212239583,0.960382305562839,0.9286956688871665,16.760000228881836,13.54,,,-0.005340632614081464,-0.039689242636474775,-14779.0,-36913.0,1960217.0,9.92
2021-05-31,27480.794418557536,27568.592483792545,26602.813766207455,27085.703125,368286,535436300743.90625,-0.009630830770382182,0.004763633640756604,-0.014394464411138785,-0.17402947027361826,28341.21572265625,29421.131510416668,0.9557001149865079,0.9206207149242441,16.760000228881836,13.54,,,-0.01583101719003721,-0.02832843071209934,-46944.0,-49474.0,1913153.0,9.68
2021-06-01,27085.703721083606,27349.097922585228,26866.208553165587,27041.8046875,218931,534568506510.3594,-0.00162072357130294,0.005602573019988233,-0.007223296591291173,-0.17536814018034744,28187.569140625,29403.571907552083,0.9593521368441211,0.9196775402839584,17.899999618530273,13.54,,,-0.038491885140718995,-0.026958393616511422,-60493.0,25979.0,1948903.0,9.86
2021-06-02,27173.50299012622,27305.200096701956,26866.20974144951,26954.0078125,182678,532832918043.2656,-0.0032467091606716014,0.000732451401023626,-0.0039791605616952275,-0.17804547999380563,28093.186328125,29383.085709635416,0.9594500067625105,0.9173307418717135,17.479999542236328,13.54,,,-0.025596921564125186,-0.02703347434302361,-15258.0,-14004.0,1933945.0,9.78
2021-06-03,27085.70162944674,28051.48029370578,26822.30744828518,27919.783203125,736267,551924584230.3789,0.03583049308819741,0.00719550134835667,0.028634991739840743,-0.14859444424591103,28005.38818359375,29385.2806640625,0.9969432674916858,0.9501281788766521,18.040000915527344,13.54,,,0.017432534586854342,-0.01383605396257348,33863.0,-95635.0,1845675.0,9.34
2021-06-04,27744.190649801585,27744.190649801585,27261.301255580354,27656.392578125,318374,546717818829.09766,-0.00943383489347871,-0.0022632831717208646,-0.007170551721757845,-0.15662646368628555,27930.7599609375,29396.255436197916,0.9901768736978079,0.940813452861398,16.420000076293945,13.54,,,0.01748527945638767,-0.004132481546042288,-7835.0,-46548.0,1790574.0,9.06
