date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,48000.0,48550.0,47050.0,47950.0,46837.53515625,315741.0,0.0,0.0,47950.0,47950.0,47950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47950.0,47950.0,0.0,0.0,14287836.0,685101736200.0,15139780950.0,15139780950.0,0.02209858791772246,yfinance_download,102710.KQ
2021-01-05,47200.0,48750.0,46150.0,47050.0,45958.4140625,361929.0,-0.018769551616266922,-0.018769551616266922,47500.0,47500.0,47500.0,0.2106876943543197,0.2106876943543197,-0.018769551616266922,-0.018769551616266922,-0.018769551616266922,-0.0094736842105263,-0.0094736842105263,-0.0094736842105263,47950.0,47050.0,-0.018769551616266922,0.0,14287836.0,672242683800.0,17028759450.0,16084270200.0,0.02533126780010633,yfinance_download,102710.KQ
2021-01-06,47150.0,47450.0,45400.0,45650.0,44590.89453125,399496.0,-0.029755579171094615,-0.0479666319082378,46883.333333333336,46883.333333333336,46883.333333333336,0.23885581669068412,0.23885581669068412,-0.0479666319082378,-0.0479666319082378,-0.0479666319082378,-0.02630643441166025,-0.02630643441166025,-0.02630643441166025,47950.0,45650.0,-0.0479666319082378,0.0,14287836.0,652239713400.0,18236992400.0,16801844266.666666,0.027960567296545117,yfinance_download,102710.KQ
2021-01-07,45650.0,45950.0,44800.0,44850.0,43809.45703125,449284.0,-0.017524644030668113,-0.06465067778936395,46375.0,46375.0,46375.0,0.19531892805190984,0.19531892805190984,-0.06465067778936395,-0.06465067778936395,-0.06465067778936395,-0.03288409703504047,-0.03288409703504047,-0.03288409703504047,47950.0,44850.0,-0.06465067778936395,0.0,14287836.0,640809444600.0,20150387400.0,17638980050.0,0.03144520975744682,yfinance_download,102710.KQ
2021-01-08,45300.0,45600.0,44550.0,45050.0,44004.8125,467637.0,0.004459308807134965,-0.060479666319082415,46110.0,46110.0,46110.0,0.2253414268911802,0.2253414268911802,-0.060479666319082415,-0.060479666319082415,-0.060479666319082415,-0.02298850574712641,-0.02298850574712641,-0.02298850574712641,47950.0,44850.0,-0.060479666319082415,0.004459308807134965,14287836.0,643667011800.0,21067046850.0,18324593410.0,0.032729728980651795,yfinance_download,102710.KQ
2021-01-11,45850.0,45900.0,43150.0,44400.0,43369.89453125,575624.0,-0.01442841287458374,-0.07403545359749741,45825.0,45825.0,45825.0,0.20201497915182307,0.20201497915182307,-0.07403545359749741,-0.07403545359749741,-0.07403545359749741,-0.03109656301145658,-0.03109656301145658,-0.03109656301145658,47950.0,44400.0,-0.07403545359749741,0.0,14287836.0,634379918400.0,25557705600.0,19530112108.333332,0.04028769647132008,yfinance_download,102710.KQ
2021-01-12,43800.0,45150.0,43300.0,44300.0,43272.21484375,279395.0,-0.0022522522522522292,-0.07612095933263818,45607.142857142855,45607.142857142855,45607.142857142855,0.19471850759932685,0.19471850759932685,-0.07612095933263818,-0.07612095933263818,-0.07612095933263818,-0.028660924040720404,-0.028660924040720404,-0.028660924040720404,47950.0,44300.0,-0.07612095933263818,0.0,14287836.0,632951134800.0,12377198500.0,18508267307.142857,0.019554745729164304,yfinance_download,102710.KQ
2021-01-13,44800.0,44800.0,43850.0,44500.0,43467.578125,166511.0,0.004514672686230181,-0.07194994786235664,45468.75,45468.75,45468.75,0.20064786367301188,0.20064786367301188,-0.07194994786235664,-0.07194994786235664,-0.07194994786235664,-0.02130584192439866,-0.02130584192439866,-0.02130584192439866,47950.0,44300.0,-0.07194994786235664,0.004514672686230181,14287836.0,635808702000.0,7409739500.0,17120951331.25,0.011654039142106614,yfinance_download,102710.KQ
2021-01-14,44250.0,44550.0,43750.0,44000.0,42979.1796875,184441.0,-0.011235955056179803,-0.08237747653806049,45305.555555555555,45305.555555555555,45305.555555555555,0.1879919243578305,0.1879919243578305,-0.08237747653806049,-0.08237747653806049,-0.08237747653806049,-0.028816676885346393,-0.028816676885346393,-0.028816676885346393,47950.0,44000.0,-0.08237747653806049,0.0,14287836.0,628664784000.0,8115404000.0,16120334961.11111,0.012908952762335738,yfinance_download,102710.KQ
2021-01-15,44300.0,45450.0,44050.0,44100.0,43076.8515625,345533.0,0.002272727272727204,-0.08029197080291972,45185.0,45185.0,45185.0,0.18674435294819178,0.18674435294819178,-0.08029197080291972,-0.08029197080291972,-0.08029197080291972,-0.024012393493415995,-0.024012393493415995,-0.024012393493415995,47950.0,44000.0,-0.08029197080291972,0.002272727272727204,14287836.0,630093567600.0,15238005300.0,16032101995.0,0.024183718234167862,yfinance_download,102710.KQ
