date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,63906.740553883574,65502.30963472955,63318.8993135719,63654.80859375,183179,1035300903411.3281,0.002645417026505781,0.008486251847749982,-0.005840834821244201,-0.028205344574187538,60270.52890625,58283.066080729164,1.0561514847955658,1.0921664365697632,17.329999923706055,13.54,,,0.02203055422226008,-0.01889545446047347,-28679.0,-15410.0,5977557.0,36.75
2021-04-02,63906.750325932364,68525.5036346397,63906.750325932364,66426.0703125,451608,1080373535383.5938,0.04353577962093036,0.008227034814988876,0.03530874480594148,0.0,60862.569140625,58490.21015625,1.0914108827548892,1.1356784346482982,17.329999923706055,13.54,,,0.0014933599043982504,0.0246275783496831,-20395.0,68168.0,6045495.0,37.17
2021-04-05,66426.06806469298,72892.32247807017,65334.362774122805,71800.6171875,511910,1167786778122.6562,0.08091020362510615,0.0025796804070015167,0.07833052321810463,0.0,61828.3083984375,58789.729296875,1.161290338477294,1.221312260597815,17.90999984741211,13.54,,,0.10779843320280191,0.1356698222463062,112718.0,17854.0,6063392.0,37.28
2021-04-06,72304.48271724794,73480.16536305686,70708.91341222158,71632.6640625,210949,1165055138111.7188,-0.0023391599066816537,0.0020026723158714788,-0.0043418322225531325,-0.0023391599066816225,62836.036328125,59087.848828125,1.1399933580857913,1.2123078684225823,18.1200008392334,13.54,,,0.10929743580149298,0.07548205089994975,-3518.0,-23941.0,6039354.0,37.13
2021-04-07,71296.75,71632.65930506478,69953.11277974087,71296.75,142702,1159591731025.0,-0.004689397873111512,0.003303348083931734,-0.007992745957043246,-0.007017588528301873,63776.5822265625,59370.57239583333,1.1179142486300466,1.2008769180235097,17.15999984741211,13.54,,,0.06599594503850825,0.09546385502320553,532.0,-32145.0,6007004.0,36.93
2021-04-08,70960.84813368056,77259.14826388888,70960.84813368056,75579.6015625,386539,1229249313692.9688,0.06007078250411135,0.0018646264976949212,0.05820615600641643,0.0,64675.13984375,59695.284765625,1.1686036048023136,1.2660899744299712,16.950000762939453,13.54,,,0.045871577826820054,0.15951084585086617,57902.0,52205.0,6059257.0,37.25
2021-04-09,75159.71106698895,77427.09899861879,73732.09644337017,75999.484375,272331,1236078413720.3125,0.0055555044459023595,-0.003620485393435069,0.009175989839337428,0.0,65586.2939453125,60052.18841145833,1.1587708315760346,1.2655572825136017,16.690000534057617,13.54,,,0.059389399888710614,0.1333780908842621,7074.0,-39902.0,6018906.0,37.01
2021-04-12,75663.58037725225,75999.4897240991,73228.23761261262,74571.875,196157,1212859346562.5,-0.01878446132549827,0.0011846575274123694,-0.01996911885291064,-0.018784461325498197,66375.68125,60390.8970703125,1.1234818776342128,1.2348197926779716,16.90999984741211,13.54,,,0.04741302699284322,0.03507844881324684,-41039.0,-26079.0,5992811.0,36.85
2021-04-13,74151.9899117606,77679.03812953403,73396.19386509487,75243.6953125,242529,1223786033671.0938,0.009009030717009647,0.010680602150042073,-0.001671571433032426,-0.00994466039757248,67039.1025390625,60731.00540364583,1.122385182120492,1.2389667322712055,16.649999618530273,13.54,,,-0.012464700446605637,0.03774870960276755,22919.0,-3684.0,5988582.0,36.82
2021-04-14,75327.67265101841,77511.08345249722,74739.8312813895,75243.6953125,211794,1223786033671.0938,0.0,0.0041967398612940965,-0.0041967398612940965,-0.00994466039757248,67689.9275390625,61078.11184895833,1.1115936749833035,1.2319256937505225,16.989999771118164,13.54,,,-0.02583743014723716,0.0415447156985167,13027.0,-43477.0,5945456.0,36.56
