date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,27050.0,28000.0,26450.0,27700.0,26535.009765625,484252.0,0.0,0.0,27700.0,27700.0,27700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27700.0,27700.0,0.0,0.0,21197058.0,587158506600.0,13413780400.0,13413780400.0,0.022845245788354215,yfinance_download,095340.KQ
2021-01-05,27350.0,27700.0,26200.0,26800.0,25672.861328125,393595.0,-0.032490974729241895,-0.032490974729241895,27250.0,27250.0,27250.0,0.36471028679746026,0.36471028679746026,-0.032490974729241895,-0.032490974729241895,-0.032490974729241895,-0.016513761467889854,-0.016513761467889854,-0.016513761467889854,27700.0,26800.0,-0.032490974729241895,0.0,21197058.0,568081154400.0,10548346000.0,11981063200.0,0.01856837868726877,yfinance_download,095340.KQ
2021-01-06,26950.0,27150.0,25450.0,25550.0,24475.431640625,415707.0,-0.04664179104477617,-0.07761732851985559,26683.333333333332,26683.333333333332,26683.333333333332,0.3796279230390003,0.3796279230390003,-0.07761732851985559,-0.07761732851985559,-0.07761732851985559,-0.042473454091192964,-0.042473454091192964,-0.042473454091192964,27700.0,25550.0,-0.07761732851985559,0.0,21197058.0,541584831900.0,10621313850.0,11527813416.666666,0.019611542318750085,yfinance_download,095340.KQ
2021-01-07,25500.0,26050.0,25100.0,25250.0,24188.048828125,376796.0,-0.011741682974559686,-0.08844765342960292,26325.0,26325.0,26325.0,0.33101881088593277,0.33101881088593277,-0.08844765342960292,-0.08844765342960292,-0.08844765342960292,-0.0408357075023742,-0.0408357075023742,-0.0408357075023742,27700.0,25250.0,-0.08844765342960292,0.0,21197058.0,535225714500.0,9514099000.0,11024384812.5,0.01777586304665487,yfinance_download,095340.KQ
2021-01-08,25700.0,25700.0,24000.0,24350.0,23325.900390625,566452.0,-0.035643564356435675,-0.12093862815884482,25930.0,25930.0,25930.0,0.30099772599574137,0.30099772599574137,-0.12093862815884482,-0.12093862815884482,-0.12093862815884482,-0.06093328191284231,-0.06093328191284231,-0.06093328191284231,27700.0,24350.0,-0.12093862815884482,0.0,21197058.0,516148362300.0,13793106200.0,11578129090.0,0.026723142428538904,yfinance_download,095340.KQ
2021-01-11,24450.0,25000.0,23600.0,24500.0,23469.591796875,441789.0,0.006160164271047153,-0.1155234657039711,25691.666666666668,25691.666666666668,25691.666666666668,0.3377253132047559,0.3377253132047559,-0.1155234657039711,-0.1155234657039711,-0.1155234657039711,-0.046383392799221546,-0.046383392799221546,-0.046383392799221546,27700.0,24350.0,-0.1155234657039711,0.006160164271047153,21197058.0,519327921000.0,10823830500.0,11452412658.333334,0.020841996092099194,yfinance_download,095340.KQ
2021-01-12,24500.0,25600.0,23900.0,25500.0,24427.53515625,487480.0,0.04081632653061229,-0.07942238267148016,25664.285714285714,25664.285714285714,25664.285714285714,0.4779753772667875,0.4779753772667875,-0.07942238267148016,-0.07942238267148016,-0.07942238267148016,-0.006401335930976915,-0.006401335930976915,-0.006401335930976915,27700.0,24350.0,-0.07942238267148016,0.04722792607802884,21197058.0,540524979000.0,12430740000.0,11592173707.142857,0.022997531072472415,yfinance_download,095340.KQ
2021-01-13,25700.0,26400.0,25200.0,25950.0,24858.611328125,493673.0,0.01764705882352935,-0.06317689530685922,25700.0,25700.0,25700.0,0.47152228955414804,0.47152228955414804,-0.06317689530685922,-0.06317689530685922,-0.06317689530685922,0.009727626459143934,0.009727626459143934,0.009727626459143934,27700.0,24350.0,-0.06317689530685922,0.06570841889117052,21197058.0,550063655100.0,12810814350.0,11744503787.5,0.023289694258514553,yfinance_download,095340.KQ
2021-01-14,26100.0,26850.0,25800.0,26350.0,25241.787109375,492446.0,0.015414258188824581,-0.04873646209386284,25772.222222222223,25772.222222222223,25772.222222222223,0.457765030346149,0.457765030346149,-0.04873646209386284,-0.04873646209386284,-0.04873646209386284,0.022418624703599788,0.022418624703599788,0.022418624703599788,27700.0,24350.0,-0.04873646209386284,0.08213552361396315,21197058.0,558542478300.0,12975952100.0,11881331377.777779,0.023231808867060704,yfinance_download,095340.KQ
2021-01-15,26600.0,27750.0,26250.0,26300.0,25193.888671875,764787.0,-0.00189753320683117,-0.05054151624548742,25825.0,25825.0,25825.0,0.4318964881482671,0.4318964881482671,-0.05054151624548742,-0.05054151624548742,-0.05054151624548742,0.018393030009680622,0.018393030009680622,0.018393030009680622,27700.0,24350.0,-0.05054151624548742,0.08008213552361387,21197058.0,557482625400.0,20113898100.0,12704588050.0,0.03607986542283368,yfinance_download,095340.KQ
