source,corp_code,company,company_dir,stock_code,year,fs_div,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,amount,frmtrm_amount,currency,ord
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 21 기,3342793536.0,9780567983.0,KRW,11
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권 및 상각후원가측정금융자산(비유동),-,제 21 기,1500958494.0,1905490209.0,KRW,12
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 21 기,15075916484.0,1225076426.0,KRW,13
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 21 기,2407474887.0,41053846758.0,KRW,14
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 21 기,111321955567.0,66804222577.0,KRW,15
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 21 기,9196331121.0,13428746914.0,KRW,16
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 21 기,1561289943.0,1663727383.0,KRW,17
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 21 기,5998791540.0,4226279825.0,KRW,18
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 21 기,538362164.0,,KRW,19
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,-표준계정코드 미사용-,Ⅲ. 매각예정자산,-,제 21 기,,1800000000.0,KRW,20
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기,261724660673.0,239465749136.0,KRW,21
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_CurrentLiabilities,Ⅰ.유동부채,-,제 21 기,34848239520.0,59235251084.0,KRW,23
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타금융부채(유동),-,제 21 기,9100914689.0,9507347826.0,KRW,24
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 21 기,11227446194.0,11122244984.0,KRW,25
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채(유동),-,제 21 기,390013992.0,280765786.0,KRW,26
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 21 기,1711378829.0,1720671390.0,KRW,27
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 21 기,2171909421.0,2377181355.0,KRW,28
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 21 기,6639499560.0,4392472554.0,KRW,29
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,전환사채,-,제 21 기,3607076835.0,29834567189.0,KRW,30
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLiabilities,Ⅱ.비유동부채,-,제 21 기,4300923847.0,7508632917.0,KRW,31
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 21 기,69203465.0,874939068.0,KRW,32
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무 및 기타금융부채(비유동),-,제 21 기,3333780925.0,3720481595.0,KRW,33
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채(비유동),-,제 21 기,383384860.0,220113939.0,KRW,34
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_LongTermBorrowingsGross,차입금,-,제 21 기,514554597.0,1396794090.0,KRW,35
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 21 기,,1296304225.0,KRW,36
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 21 기,39149163367.0,66743884001.0,KRW,37
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,Ⅰ. 지배기업의 소유주에게 귀속되는 자본,-,제 21 기,222676147695.0,172660851519.0,KRW,39
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 21 기,8272258000.0,7071254000.0,KRW,40
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 21 기,91439789936.0,70634154543.0,KRW,41
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 21 기,-7365234806.0,-11699353533.0,KRW,42
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 21 기,-251006229.0,4645251069.0,KRW,43
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 21 기,130580340794.0,102009545440.0,KRW,44
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_NoncontrollingInterests,Ⅱ. 비지배지분,-,제 21 기,-100650389.0,61013616.0,KRW,45
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 21 기,222575497306.0,172721865135.0,KRW,46
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 21 기,261724660673.0,239465749136.0,KRW,47
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 21 기,144669824213.0,121769458607.0,KRW,0
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 21 기,81854218726.0,84812700849.0,KRW,1
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 21 기,62815605487.0,36956757758.0,KRW,2
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 21 기,25298232617.0,18878650569.0,KRW,3
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 21 기,37517372870.0,18078107189.0,KRW,4
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 21 기,650470362.0,486801058.0,KRW,5
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 21 기,660419228.0,575099840.0,KRW,6
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 21 기,6869177117.0,8219022099.0,KRW,7
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 21 기,6865147729.0,15969500216.0,KRW,8
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손실,-,제 21 기,120521501.0,111723951.0,KRW,9
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 21 기,37390931891.0,10127606339.0,KRW,10
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 21 기,7306196783.0,4622322925.0,KRW,11
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 21 기,30084735108.0,5505283414.0,KRW,12
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 21 기,,,KRW,13
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익,-,제 21 기,30084735108.0,5505283414.0,KRW,14
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주,-,제 21 기,30247475065.0,6299527244.0,KRW,16
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,계속영업이익(손실),-,제 21 기,30247475065.0,6299527244.0,KRW,17
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,중단영업이익(손실),-,제 21 기,,,KRW,18
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 21 기,-162739957.0,-794243830.0,KRW,19
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,계속영업이익(손실),-,제 21 기,-162739957.0,-794243830.0,KRW,20
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 21 기,-4593887357.0,6509371382.0,KRW,21
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류될 수 있는 항목,-,제 21 기,-5033877146.0,5313308177.0,KRW,22
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,-,제 21 기,-106419848.0,717320468.0,KRW,23
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 21 기,-4927457298.0,4595987709.0,KRW,24
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목,-,제 21 기,439989789.0,1196063205.0,KRW,25
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익-공정가치 측정 금융자산 평가손익,-,제 21 기,31200000.0,1093231214.0,KRW,26
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여부채의 재측정손익,-,제 21 기,408789789.0,102831991.0,KRW,27
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 21 기,25490847751.0,12014654796.0,KRW,28
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주,-,제 21 기,25652511756.0,12814854072.0,KRW,30
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 21 기,-161664005.0,-800199276.0,KRW,31
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,계속영업기본주당이익(손실),-,제 21 기,2202.0,454.0,KRW,34
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,중단영업기본주당이익(손실),-,제 21 기,,,KRW,35
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations,계속영업희석주당이익(손실),-,제 21 기,2061.0,374.0,KRW,37
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations,중단영업희석주당이익(손실),-,제 21 기,,,KRW,38
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,Ⅰ.영업활동으로 인한 현금흐름,-,제 21 기,39254158334.0,24756782540.0,KRW,0
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,1) 계속영업,-,제 21 기,39254158334.0,24756782540.0,KRW,1
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,1. 당기순이익,-,제 21 기,30084735108.0,5505283414.0,KRW,2
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,2. 당기순이익 조정을 위한 가감,-,제 21 기,24710034146.0,25595898084.0,KRW,3
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용,-,제 21 기,409294845.0,575099840.0,KRW,4
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,제 21 기,62690324.0,3170348041.0,KRW,5
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForBadDebtExpenses,대손상각비,-,제 21 기,1491900663.0,732623520.0,KRW,6
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForOtherBadDebtExpenses,기타의 대손상각비,-,제 21 기,39623238.0,79314302.0,KRW,7
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForWritedownsOfInventories,재고자산평가손실,-,제 21 기,570384453.0,753193616.0,KRW,8
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,급여,-,제 21 기,60718573.0,,KRW,9
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,제 21 기,2227447012.0,1759601366.0,KRW,10
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDepreciationExpense,감가상각비,-,제 21 기,8145393465.0,7648094204.0,KRW,11
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,사용권자산감가상각비,-,제 21 기,479005563.0,431333454.0,KRW,12
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForAmortisationExpense,무형자산상각비,-,제 21 기,1242401278.0,756996072.0,KRW,13
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,당기손익-공정가치금융자산평가손실,-,제 21 기,5980972320.0,3436235490.0,KRW,14
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForProductWarrantyExpenses,판매보증비,-,제 21 기,387254055.0,1298816833.0,KRW,15
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손실,-,제 21 기,120521501.0,111723951.0,KRW,16
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,제 21 기,7306196783.0,4598419362.0,KRW,17
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForInterestIncome,이자수익,-,제 21 기,650470362.0,486801058.0,KRW,18
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,제 21 기,1606713525.0,152272243.0,KRW,19
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,당기손익-공정가치금융자산평가이익,-,제 21 기,1296011409.0,5070883695.0,KRW,20
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,제 21 기,26482103.0,777277536.0,KRW,21
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,제 21 기,1469486.0,424572.0,KRW,22
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsOfIntangibleAssets,무형자산처분손실,-,제 21 기,44790000.0,,KRW,23
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsOfFinancialAssets,금융자산처분손실,-,제 21 기,,,KRW,24
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,영업권손상차손,-,제 21 기,,,KRW,25
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,투자부동산손상차손,-,제 21 기,,6474287279.0,KRW,26
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesFromRedemptionOfBorrowings,사채상환손실,-,제 21 기,251124383.0,,KRW,27
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산처분손실,-,제 21 기,,1893366.0,KRW,28
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산손상차손,-,제 21 기,,501763539.0,KRW,29
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForMiscellaneousLosses,잡손실,-,제 21 기,55137000.0,30561838.0,KRW,30
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForReversalAllowanceDoubtfulAccounts,대손충당금환입,-,제 21 기,,144030434.0,KRW,31
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfIntangibleAssets,무형자산처분이익,-,제 21 기,500000000.0,372280.0,KRW,32
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,배당수익,-,제 21 기,40000000.0,40000000.0,KRW,33
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfFinancialAssets,금융자산처분이익,-,제 21 기,,,KRW,34
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainsOnEvaluationOfDerivativeFinancialAssets,파생금융자산평가이익,-,제 21 기,,,KRW,35
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainsOnTransactionOfDerivativeFinancialAssets,파생금융자산거래이익,-,제 21 기,,,KRW,36
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산처분이익,-,제 21 기,,,KRW,37
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForReversalsOfProvisions,판매보증충당부채환입액,-,제 21 기,29471843.0,,KRW,38
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForMiscellaneousIncome,잡이익,-,제 21 기,17141554.0,93195315.0,KRW,39
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,3. 영업활동으로 인한 자산ㆍ부채의 변동,-,제 21 기,-8110301068.0,-4163430317.0,KRW,40
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherReceivables,매출채권 및 상각후원가측정금융자산(유동)의 감소(증가),-,제 21 기,235700271.0,-2325615146.0,KRW,41
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산의 감소(증가),-,제 21 기,68310336.0,288083688.0,KRW,42
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산의 감소(증가),-,제 21 기,-2635863635.0,-1615731302.0,KRW,43
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,-표준계정코드 미사용-,기타비유동자산의 증가(감소),-,제 21 기,-7210632.0,224713544.0,KRW,44
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInTradeAndOtherPayables,매입채무 및 기타금융부채(유동)의 증가(감소),-,제 21 기,-1775996907.0,1438005022.0,KRW,45
OpenDART_fnlttSinglAcntAll,572905,ISC,isc,95340,2021,CFS,CF,현금흐름표,dart_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채의 증가(감소),-,제 21 기,-374716805.0,-7411549.0,KRW,46
