date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-01-04,20350.0,20475.0,19925.0,20150.0,18411.435546875,829912.0,0.0,0.0,20150.0,20150.0,20150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20150.0,20150.0,0.0,0.0,28966714.0,583679287100.0,16722726800.0,16722726800.0,0.0286505400647101,yfinance_download,319660.KQ
2021-01-05,20300.0,21125.0,20075.0,20300.0,18548.49609375,985164.0,0.0074441687344912,0.0,20225.0,20225.0,20225.0,0.0835605868014027,0.0835605868014027,0.0074441687344912,0.0074441687344912,0.0074441687344912,0.0037082818294189,0.0037082818294189,0.0037082818294189,20300.0,20150.0,0.0,0.0074441687344912,28966714.0,588024294200.0,19998829200.0,18360778000.0,0.0340102090972417,yfinance_download,319660.KQ
2021-01-06,20400.0,20950.0,20000.0,20000.0,18274.37890625,910174.0,-0.0147783251231526,-0.0147783251231526,20150.0,20150.0,20150.0,0.1795590670045395,0.1795590670045395,-0.0074441687344912,-0.0074441687344912,-0.0074441687344912,-0.0074441687344912,-0.0074441687344912,-0.0074441687344912,20300.0,20000.0,-0.0147783251231526,0.0,28966714.0,579334280000.0,18203480000.0,18308345333.33333,0.0314213755830226,yfinance_download,319660.KQ
2021-01-07,20025.0,20125.0,19525.0,19625.0,17931.734375,1125446.0,-0.01875,-0.0332512315270936,20018.75,20018.75,20018.75,0.1955597708864388,0.1955597708864388,-0.0260545905707195,-0.0260545905707195,-0.0260545905707195,-0.01966906025601,-0.01966906025601,-0.01966906025601,20300.0,19625.0,-0.0332512315270936,0.0,28966714.0,568471762250.0,22086877750.0,19252978437.5,0.0388530780536584,yfinance_download,319660.KQ
2021-01-08,19725.0,19725.0,19075.0,19350.0,17680.4609375,1230172.0,-0.0140127388535031,-0.0467980295566502,19885.0,19885.0,19885.0,0.1775146373680733,0.1775146373680733,-0.0397022332506203,-0.0397022332506203,-0.0397022332506203,-0.0269047020367111,-0.0269047020367111,-0.0269047020367111,20300.0,19350.0,-0.0467980295566502,0.0,28966714.0,560505915900.0,23803828200.0,20163148390.0,0.0424684691539399,yfinance_download,319660.KQ
2021-01-11,19575.0,19775.0,19100.0,19500.0,17817.51953125,1166826.0,0.0077519379844961,-0.0394088669950738,19820.83333333333,19820.83333333333,19820.83333333333,0.1888279738385378,0.1888279738385378,-0.032258064516129,-0.032258064516129,-0.032258064516129,-0.0161866722724405,-0.0161866722724405,-0.0161866722724405,20300.0,19350.0,-0.0394088669950738,0.0077519379844961,28966714.0,564850923000.0,22753107000.0,20594808158.33333,0.040281614269399,yfinance_download,319660.KQ
2021-01-12,19550.0,19775.0,19150.0,19550.0,17863.203125,568630.0,0.0025641025641025,-0.0369458128078817,19782.14285714286,19782.14285714286,19782.14285714286,0.1788615345024971,0.1788615345024971,-0.0297766749379652,-0.0297766749379652,-0.0297766749379652,-0.0117349702112294,-0.0117349702112294,-0.0117349702112294,20300.0,19350.0,-0.0369458128078817,0.0103359173126615,28966714.0,566299258700.0,11116716500.0,19240795064.285717,0.019630462744238,yfinance_download,319660.KQ
2021-01-13,19550.0,19650.0,19275.0,19450.0,17771.83203125,368496.0,-0.0051150895140664,-0.041871921182266,19740.625,19740.625,19740.625,0.1656640454102411,0.1656640454102411,-0.0347394540942928,-0.0347394540942928,-0.0347394540942928,-0.0147221782491688,-0.0147221782491688,-0.0147221782491688,20300.0,19350.0,-0.041871921182266,0.0051679586563306,28966714.0,563402587300.0,7167247200.0,17731601581.25,0.0127213601100904,yfinance_download,319660.KQ
2021-01-14,19400.0,19450.0,19100.0,19125.0,17474.873046875,334018.0,-0.0167095115681233,-0.0578817733990147,19672.222222222223,19672.222222222223,19672.222222222223,0.1681752596107812,0.1681752596107812,-0.0508684863523573,-0.0508684863523573,-0.0508684863523573,-0.0278170008472182,-0.0278170008472182,-0.0278170008472182,20300.0,19125.0,-0.0578817733990147,0.0,28966714.0,553988405250.0,6388094250.0,16471211877.77778,0.0115310973830169,yfinance_download,319660.KQ
2021-01-15,19500.0,19900.0,19325.0,19375.0,17703.3046875,679230.0,0.0130718954248365,-0.0455665024630541,19642.5,19642.5,19642.5,0.1845334362704845,0.1845334362704845,-0.0384615384615384,-0.0384615384615384,-0.0384615384615384,-0.0136184294259895,-0.0136184294259895,-0.0136184294259895,20300.0,19125.0,-0.0455665024630541,0.0130718954248365,28966714.0,561230083750.0,13160081250.0,16140098815.0,0.0234486383232837,yfinance_download,319660.KQ
2021-01-18,19175.0,19225.0,18400.0,18500.0,16903.80078125,634910.0,-0.0451612903225806,-0.0886699507389162,19538.636363636364,19538.636363636364,19538.636363636364,0.2640798229449196,0.2640798229449196,-0.0818858560794044,-0.0818858560794044,-0.0818858560794044,-0.0531580783994416,-0.0531580783994416,-0.0531580783994416,20300.0,18500.0,-0.0886699507389162,0.0,28966714.0,535884209000.0,11745835000.0,15740620286.363636,0.0219186063010115,yfinance_download,319660.KQ
2021-01-19,18500.0,18975.0,18200.0,18875.0,17246.4453125,528934.0,0.0202702702702701,-0.0701970443349754,19483.33333333333,19483.33333333333,19483.33333333333,0.2823476705196051,0.2823476705196051,-0.0632754342431761,-0.0632754342431761,-0.0632754342431761,-0.0312232677502137,-0.0312232677502137,-0.0312232677502137,20300.0,18500.0,-0.0701970443349754,0.0202702702702701,28966714.0,546746726750.0,9983629250.0,15260871033.333334,0.0182600622217625,yfinance_download,319660.KQ
2021-01-20,19500.0,20400.0,19425.0,20250.0,18502.80859375,2459478.0,0.0728476821192052,-0.0024630541871921,19542.30769230769,19542.30769230769,19542.30769230769,0.4375106680690548,0.4375106680690548,0.0049627791563275,0.0049627791563275,0.0049627791563275,0.0362133438299547,0.0362133438299547,0.0362133438299547,20300.0,18500.0,-0.0024630541871921,0.0945945945945945,28966714.0,586575958500.0,49804429500.0,17918067838.46154,0.0849070419240511,yfinance_download,319660.KQ
2021-01-21,20250.0,20250.0,19375.0,19775.0,18068.791015625,1282324.0,-0.0234567901234568,-0.0258620689655172,19558.92857142857,19558.92857142857,19558.92857142857,0.4326856172052438,0.4326856172052438,-0.0186104218362282,-0.0186104218362282,-0.0186104218362282,0.011047201679905,0.011047201679905,0.011047201679905,20300.0,18500.0,-0.0258620689655172,0.0689189189189189,28966714.0,572816769350.0,25357957100.0,18449488500.0,0.0442688804812309,yfinance_download,319660.KQ
2021-01-22,20050.0,20375.0,19600.0,19600.0,17908.890625,950552.0,-0.0088495575221239,-0.0344827586206896,19561.666666666668,19561.666666666668,19561.666666666668,0.4181850289144582,0.4181850289144582,-0.0272952853598015,-0.0272952853598015,-0.0272952853598015,0.0019596148930731,0.0019596148930731,0.0019596148930731,20300.0,18500.0,-0.0344827586206896,0.0594594594594595,28966714.0,567747594400.0,18630819200.0,18461577213.33333,0.0328153203708228,yfinance_download,319660.KQ
2021-01-25,19900.0,20050.0,19650.0,20025.0,18297.220703125,702824.0,0.0216836734693877,-0.0135467980295566,19590.625,19590.625,19590.625,0.4143720053694554,0.4143720053694554,-0.0062034739454094,-0.0062034739454094,-0.0062034739454094,0.0221725953102567,0.0221725953102567,0.0221725953102567,20300.0,18500.0,-0.0135467980295566,0.0824324324324323,28966714.0,580058447850.0,14074050600.0,18187356800.0,0.0242631594318913,yfinance_download,319660.KQ
2021-01-26,20175.0,20250.0,19725.0,20025.0,18297.220703125,604802.0,0.0,-0.0135467980295566,19616.176470588234,19616.176470588234,19616.176470588234,0.4012140728211475,0.4012140728211475,-0.0062034739454094,-0.0062034739454094,-0.0062034739454094,0.0208411425144314,0.0208411425144314,0.0208411425144314,20300.0,18500.0,-0.0135467980295566,0.0824324324324323,28966714.0,580058447850.0,12111160050.0,17829933461.764706,0.0208792063884084,yfinance_download,319660.KQ
2021-01-27,20225.0,20350.0,19400.0,19425.0,17748.98828125,607104.0,-0.0299625468164793,-0.0431034482758621,19605.555555555555,19605.555555555555,19605.555555555555,0.4049854042552873,0.4049854042552873,-0.0359801488833746,-0.0359801488833746,-0.0359801488833746,-0.0092094077642391,-0.0092094077642391,-0.0092094077642391,20300.0,18500.0,-0.0431034482758621,0.05,28966714.0,562678419450.0,11792995200.0,17494548002.77778,0.020958676914475,yfinance_download,319660.KQ
2021-01-28,18925.0,19750.0,18900.0,19600.0,17908.890625,599326.0,0.0090090090090089,-0.0344827586206896,19605.263157894737,19605.263157894737,19605.263157894737,0.3955139386326791,0.3955139386326791,-0.0272952853598015,-0.0272952853598015,-0.0272952853598015,-0.0002684563758389,-0.0002684563758389,-0.0002684563758389,20300.0,18500.0,-0.0344827586206896,0.0594594594594595,28966714.0,567747594400.0,11746789600.0,17192034402.63158,0.0206901618181475,yfinance_download,319660.KQ
2021-01-29,19975.0,19975.0,18225.0,18675.0,17063.703125,605964.0,-0.0471938775510204,-0.0800492610837438,19558.75,19558.75,19558.75,0.4182009449818037,0.4182009449818037,-0.0732009925558312,-0.0732009925558312,-0.0732009925558312,-0.0451843803924074,-0.0451843803924074,-0.0451843803924074,20300.0,18500.0,-0.0800492610837438,0.0094594594594594,28966714.0,540953383950.0,11316377700.0,16898251567.5,0.0209193213976566,yfinance_download,319660.KQ
2021-02-01,18500.0,19025.0,18150.0,18750.0,17132.228515625,321846.0,0.0040160642570281,-0.0763546798029556,19488.75,19520.23809523809,19520.23809523809,0.4188849895354466,0.4084353640692836,-0.0694789081885856,-0.0694789081885856,-0.0694789081885856,-0.0379064845102944,-0.0394584375190584,-0.0394584375190584,20300.0,18500.0,-0.0763546798029556,0.0135135135135135,28966714.0,543125887500.0,6034612500.0,16363845852.5,0.0111108909350228,yfinance_download,319660.KQ
2021-02-02,19050.0,19375.0,18925.0,19025.0,17383.501953125,336734.0,0.0146666666666666,-0.062807881773399,19425.0,19497.727272727272,19497.727272727272,0.4221065418618535,0.4031077011609926,-0.062807881773399,-0.0558312655086848,-0.0558312655086848,-0.0205920205920205,-0.0242452500291409,-0.0242452500291409,20300.0,18500.0,-0.062807881773399,0.0283783783783784,28966714.0,551091733850.0,6406364350.0,15684222610.0,0.0116248601757175,yfinance_download,319660.KQ
2021-02-03,19100.0,19150.0,18825.0,19050.0,17406.34375,484336.0,0.0013140604467805,-0.0615763546798029,19377.5,19478.260869565216,19478.260869565216,0.4199627167055296,0.3940215532606703,-0.0474999999999999,-0.0545905707196029,-0.0545905707196029,-0.0169010450264481,-0.021986607142857,-0.021986607142857,20300.0,18500.0,-0.0615763546798029,0.0297297297297296,28966714.0,551815901700.0,9226600800.0,15235378650.0,0.0167204329769679,yfinance_download,319660.KQ
2021-02-04,19050.0,19100.0,18625.0,18925.0,17292.130859375,338870.0,-0.0065616797900261,-0.0677339901477832,19342.5,19455.20833333333,19455.20833333333,0.4157614768230753,0.3856262666532011,-0.0356687898089171,-0.0607940446650123,-0.0607940446650123,-0.021584593511697,-0.0272527707875996,-0.0272527707875996,20300.0,18500.0,-0.0677339901477832,0.022972972972973,28966714.0,548195062450.0,6413114750.0,14451690500.0,0.0116985999861772,yfinance_download,319660.KQ
2021-02-05,19150.0,19225.0,18775.0,19150.0,17497.716796875,246934.0,0.011889035667107,-0.0566502463054187,19332.5,19443.0,19443.0,0.415581298446453,0.3801964676380147,-0.0103359173126614,-0.0496277915632754,-0.0496277915632754,-0.009440062071641,-0.0150696908913233,-0.0150696908913233,20300.0,18500.0,-0.0566502463054187,0.0351351351351352,28966714.0,554712573100.0,4728786100.0,13497938395.0,0.0085247501666913,yfinance_download,319660.KQ
2021-02-08,19150.0,19225.0,18800.0,18825.0,17200.759765625,214146.0,-0.0169712793733681,-0.0726600985221674,19298.75,19419.23076923077,19419.23076923077,0.4185652028046517,0.3755126441059309,-0.0346153846153846,-0.0657568238213399,-0.0657568238213399,-0.0245482220351058,-0.0306001188354129,-0.0306001188354129,20300.0,18500.0,-0.0726600985221674,0.0175675675675675,28966714.0,545298391050.0,4031298450.0,12561847967.5,0.0073928302671818,yfinance_download,319660.KQ
