date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,25007.60052287182,25253.738323293786,24613.78004219667,25155.283203125,300130,415338704879.81445,0.028168919637926892,0.008486251847749982,0.01968266779017691,0.0,22917.891796875,19928.958430989584,1.0976264058701544,1.262247763235256,17.329999923706055,13.54,,,0.04027744743879391,0.0009281089471562254,19298.0,-7294.0,529615.0,3.21
2021-04-02,25401.42258657495,26533.656539077325,25352.195023422675,25942.92578125,453939,428343465973.7383,0.031311218870601065,0.008227034814988876,0.02308418405561219,0.0,23090.18828125,20064.33427734375,1.1235476066826409,1.2929871194652214,17.329999923706055,13.54,,,0.07454724186204364,0.06499594729315883,3158.0,34921.0,563844.0,3.41
2021-04-05,25992.15360836331,27715.118336190422,25598.333099145682,27370.525390625,510140,451914553130.93164,0.05502847371235142,0.0025796804070015167,0.052448793305349906,0.0,23360.93994140625,20233.34892578125,1.1716363065559676,1.3527432107766197,17.90999984741211,13.54,,,0.095215645151139,0.115810424799756,39696.0,15020.0,579070.0,3.51
2021-04-06,27567.433510638297,28355.074468085106,26582.88231382979,27764.34375,377205,458416885305.84375,0.014388410662730333,0.0020026723158714788,0.012385738346858854,0.0,23675.9962890625,20408.927213541665,1.1726790041281674,1.360401919194356,18.1200008392334,13.54,,,0.08791871570782095,0.1393817735142524,12645.0,-42554.0,536221.0,3.25
2021-04-07,27419.754743800044,28108.94067990992,27419.754743800044,27665.892578125,224011,456791358696.1738,-0.0035459571010030277,0.003303348083931734,-0.006849305184934762,-0.0035459571010029735,23986.130078125,20582.8646484375,1.1534120964079941,1.3441225529423668,17.15999984741211,13.54,,,0.057985226467274,0.1007520783130631,24632.0,-7957.0,528218.0,3.2
2021-04-08,27961.2550872093,28010.482648982557,27025.931413517443,27518.20703125,246690,454352923665.51953,-0.005338181172284795,0.0018646264976949212,-0.007202807669979716,-0.00886520931185345,24288.87958984375,20755.98154296875,1.1329549775839218,1.3257964685641188,16.950000762939453,13.54,,,-0.0016663745080556236,0.07386660285290647,31735.0,-43228.0,485902.0,2.94
2021-04-09,27518.206075688842,27862.798996135753,26582.882434475807,27468.978515625,318269,453540111988.63477,-0.0017889434282217787,-0.003620485393435069,0.0018315419652132903,-0.010638293382137037,24557.1697265625,20929.098470052082,1.118572653994117,1.3124778668766348,16.690000534057617,13.54,,,-0.012220570889701188,0.05261396076250757,432.0,-12899.0,472863.0,2.86
2021-04-12,27616.66167235908,28601.212890625,26976.70338048623,28601.212890625,246821,472234425828.61914,0.04121865595970231,0.0011846575274123694,0.04003399843228994,0.0,24909.1466796875,21120.265462239582,1.1482213043431249,1.3542070738533294,16.90999984741211,13.54,,,0.034662732727523515,0.04019916588944761,12250.0,33778.0,506627.0,3.07
2021-04-13,28502.75763592597,28847.35056071264,26287.51740515452,26681.337890625,697267,440535383142.74414,-0.06712564978771596,0.010680602150042073,-0.07780625193775803,-0.0671256497877159,25160.20712890625,21277.79365234375,1.0604577996486817,1.2539522812641832,16.649999618530273,13.54,,,-0.0359407115402548,-0.04999282439516928,-44427.0,1786.0,508442.0,3.08
2021-04-14,26484.42791126179,26681.33815595519,25696.786932488205,26090.607421875,495443,430781836508.3262,-0.02214021167797453,0.0041967398612940965,-0.026336951539268627,-0.08777968537036888,25389.11533203125,21424.655891927083,1.0276296389484172,1.217784199358183,16.989999771118164,13.54,,,-0.06410920504473672,-0.06948047074950314,-49423.0,-22247.0,486846.0,2.95
2021-04-15,25795.241882551116,26976.70334282063,25746.014321706552,26484.427734375,278829,437284200931.2715,0.015094332842930047,0.003755112762320101,0.011339220080609946,-0.07401032831526685,25593.40966796875,21584.645442708334,1.034814355647243,1.2270031400178454,16.56999969482422,13.54,,,-0.09280398339641671,-0.05093844299891348,-29513.0,24334.0,511145.0,3.1
2021-04-16,26484.42873457868,26829.021673504423,25893.697982134545,26435.201171875,303442,436471421502.4199,-0.0018586983639486965,0.0013430168321924008,-0.0032017151961410972,-0.07573146380306069,25768.1673828125,21742.173665364582,1.025885961510302,1.215849048891852,16.25,13.54,,,-0.018199446654799778,-0.05597170016026787,-39120.0,-14962.0,496119.0,3.0
2021-04-19,26385.973884717314,28305.848850209804,26189.06363184629,27862.80078125,523895,460042508659.6133,0.05400373540163761,6.877049948594838e-05,0.05393496490215166,-0.025817510334222273,25989.69140625,21905.445084635416,1.0720712433911221,1.2719577563294115,17.290000915527344,13.54,,,0.06207246978662051,-0.04207073369040615,40644.0,52194.0,548546.0,3.32
2021-04-20,27862.802252782534,28847.353569135274,27222.843897153252,28748.8984375,378897,474672860859.27344,0.03180217463444279,0.0068336842982559265,0.024968490336186866,0.0,26240.75205078125,22080.202962239582,1.0955821076265257,1.3020214753761492,18.68000030517578,13.54,,,0.07570174004219743,0.06070400858353875,34338.0,-666.0,548054.0,3.32
2021-04-21,28305.84748204331,28847.35065126501,27468.978947791595,28699.66796875,460790,473860016934.35547,-0.0017124297425525903,-0.015226515914547267,0.013514086171994677,-0.0017124297425526532,26440.1236328125,22259.0630859375,1.085458917186506,1.2893475281482736,17.5,13.54,,,0.0924175414103332,0.10055504629480205,47984.0,4751.0,552829.0,3.35
2021-04-22,28896.58113495291,28995.036266588184,28256.622779323632,28748.8984375,240586,474672860859.27344,0.001715367188345418,0.0018476468424313275,-0.00013227965408590947,0.0,26651.80224609375,22430.539127604166,1.0786849674195527,1.2816855749187115,18.709999084472656,13.54,,,0.038350296854095633,0.0890835465601062,61567.0,-22002.0,530794.0,3.21
2021-04-23,28305.85024048682,29339.629118835033,26976.70596832483,28945.80859375,367027,477924043070.7461,0.006849311345896725,0.001120389036691316,0.005728922309205409,0.0,26910.2470703125,22597.912890625,1.0756426174058855,1.2809062825336623,17.329999923706055,13.54,,,0.019110728827114176,0.0980141840654527,63022.0,-6197.0,524499.0,3.18
2021-04-26,28995.036304775847,31013.36650595719,28551.988211833603,30471.86328125,527703,503120721333.6758,0.05272109371404832,0.011458356997211983,0.041262736716836335,0.0,27244.99462890625,22797.284505208332,1.1184389535140566,1.336644426852168,17.639999389648438,13.54,,,0.046859379371955834,0.08534195588013738,29987.0,35231.0,559959.0,3.39
2021-04-27,30324.17859299517,31111.819595410627,30127.268342391304,30570.31640625,198905,504746280191.3789,0.003230951914272362,-0.0006558159217354698,0.0038867678360078317,0.0,27584.66484375,23013.06533203125,1.1082359194651037,1.3283895893564437,17.559999465942383,13.54,,,0.050878426862049575,0.06426023337995834,-2678.0,-21348.0,538335.0,3.26
2021-04-28,30078.039718023883,30225.72240076377,28355.07508605852,28601.212890625,577238,472234425828.61914,-0.06441227135033589,-0.010558481317139434,-0.05385379003319646,-0.06441227135033595,27791.4205078125,23204.23232421875,1.029138214888471,1.2325860425373052,17.280000686645508,13.54,,,-0.008704285480352292,-0.0031076428252327926,-36816.0,-13059.0,525032.0,3.18
2021-04-29,28798.124633789062,28847.352197265627,27272.070166015626,27567.435546875,516160,455165735342.4043,-0.03614452812554869,-0.00232593813925408,-0.03381858998629461,-0.09822864832243194,27912.028125,23362.580989583334,0.9876543339458604,1.1799824496773916,17.610000610351562,13.54,,,-0.08378561218348324,-0.036793953157441495,-39405.0,9768.0,535320.0,3.24
2021-04-30,27567.433510638297,28059.709109042553,26435.199634308512,27764.34375,394906,458416885305.84375,0.007142782751416332,-0.008257524368719293,0.015400307120135626,-0.09178749146594797,28003.0990234375,23524.211458333335,0.9914739696046616,1.180245458989216,18.610000610351562,13.54,,,-0.07227207289935544,-0.027122568346511278,43400.0,30025.0,565532.0,3.43
2021-05-03,27468.978515625,28355.074596774193,26927.475354922713,27468.978515625,297882,453540111988.63477,-0.010638293382136954,-0.0065632383730421795,-0.004075055009094775,-0.10144932258505973,28008.0216796875,23681.7396484375,0.9807539721931365,1.1599223251082984,18.309999465942383,13.54,,,-0.02249333787525376,-0.07246036007244239,771.0,-24416.0,541367.0,3.28
2021-05-04,27419.753205128207,27518.208333333332,26189.0641025641,26878.25,403653,443786597602.25,-0.021505296066578472,0.006449912487388687,-0.02795520855396716,-0.1207729209336927,27963.7169921875,23837.626953125,0.9611830218246467,1.1275556099965054,19.479999542236328,13.54,,,-0.016629956442926308,-0.10430233646241738,-40917.0,-9497.0,531947.0,3.22
2021-05-06,26533.654217742864,27124.384923889273,26336.743982360727,26730.564453125,223510,441348162571.5957,-0.005494611698120266,0.0041494371385832896,-0.009644048836703556,-0.1256039323276345,27916.9505859375,23986.95048828125,0.9575030184919225,1.1143794400286162,18.389999389648438,13.54,,,-0.04167431239976549,-0.060092595265924476,-10943.0,-5883.0,525863.0,3.18
2021-05-07,26927.47787189841,27124.38813055946,26041.38170792369,26287.51953125,275250,434033050967.83203,-0.016574469373885736,0.011634499206303328,-0.028208968580189064,-0.1400965831719162,27855.4162109375,24132.99228515625,0.9437130406591497,1.089277252511242,16.690000534057617,13.54,,,-0.06580822597085978,-0.05448297385981893,-1589.0,-541.0,525288.0,3.18
2021-05-10,26385.973609171324,27124.38704972649,26041.380670245577,26435.201171875,387150,436471421502.4199,0.005617937456953159,0.016295539363171185,-0.010677601906218026,-0.13526569955715573,27803.72734375,24279.034049479167,0.9507790392649411,1.0888077803260912,19.65999984741211,13.54,,,-0.048530619323110646,-0.08056088288617258,-9213.0,19077.0,544243.0,3.3
2021-05-11,25992.150775098424,26139.83344995694,24564.551584799457,25007.599609375,649183,412900302097.19336,-0.05400380928513071,-0.012270371030179028,-0.04173343825495168,-0.18196464580058205,27624.0466796875,24392.257389322916,0.9052837152843205,1.0252269484628116,21.84000015258789,13.54,,,-0.08062000874135877,-0.11821926613202949,-136079.0,-7727.0,536429.0,3.25
2021-05-12,24958.374046597084,25598.332355484188,24170.733051043724,24909.146484375,429125,411274743239.49023,-0.003936928235330983,-0.014884269340265877,0.010947341104934893,-0.18518519228402877,27535.437109375,24494.814778645832,0.9046214296665068,1.0169150781287137,27.59000015258789,13.54,,,-0.041463699056234815,-0.07931671647312744,-34781.0,73466.0,609935.0,3.69
2021-05-13,24170.733519000773,24466.098898051696,23333.86494502315,23924.595703125,645223,395018832182.12695,-0.03952567310435906,-0.01250919004160489,-0.02701648306275417,-0.2173912960144014,27427.1365234375,24580.142578125,0.8722965185476271,0.9733302248790289,23.1299991607666,13.54,,,-0.05780258021277096,-0.09668915069917805,-96729.0,50310.0,661006.0,4.0
