date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-04-01,39096.358204989556,41092.560803251785,39047.67033673926,40800.43359375,372969,582949903916.3906,0.056746506257014495,0.008486251847749982,0.048260254409264514,-0.20190476277801853,39989.7828125,43213.72936197917,1.02027144746074,0.9441544202766156,17.329999923706055,13.54,,,0.04002650075777836,0.017272606504898147,34621.0,43506.0,1562761.0,10.94
2021-04-02,41482.065088757394,41774.192307692305,40410.93195266272,41141.25,374135,587819432835.0,0.008353254517917907,0.008227034814988876,0.00012621970292903129,-0.19523807013196523,40101.76484375,43135.828841145834,1.0259211822796375,0.9537605073385474,17.329999923706055,13.54,,,0.038727883689744336,0.02079934390818583,8447.0,-21389.0,1541244.0,10.79
2021-04-05,41579.440666983064,41920.25575441735,41141.24984028184,41676.81640625,222073,595471517814.6094,0.013017747546562042,0.0025796804070015167,0.010438067139560525,-0.18476188249385914,40230.7875,43089.575390625,1.0359433408120584,0.9672134391771617,17.90999984741211,13.54,,,0.05882454125175407,0.05059078760026792,-6009.0,1421.0,1542621.0,10.8
2021-04-06,41968.94243175716,42017.630300007455,40556.99425249851,40800.43359375,210926,582949903916.3906,-0.021028065194743983,0.0020026723158714788,-0.023030737510615462,-0.2019047627780186,40345.20390625,43041.698893229164,1.0112833656401345,0.947928047518781,18.1200008392334,13.54,,,-0.012466450668125906,0.0261352133186894,-30262.0,-27795.0,1515903.0,10.61
2021-04-07,41043.87270720109,41043.87270720109,40070.11534759964,40313.5546875,145583,575993457952.0312,-0.011933179708280894,0.003303348083931734,-0.015236527792212629,-0.2114285766681116,40466.9234375,42982.46204427083,0.9962100219890233,0.9379070618611394,17.15999984741211,13.54,,,-0.027829198163267566,0.02055727594892598,-7548.0,-2316.0,1514562.0,10.6
2021-04-08,40313.55822150181,40849.1248162319,39680.61588227533,40362.24609375,103689,576689152779.1406,0.0012078172373397589,0.0018646264976949212,-0.0006568092603551623,-0.21047612651013783,40462.0546875,42934.5857421875,0.9975332791544856,0.9400870043585883,16.950000762939453,13.54,,,-0.03892407456318325,-0.028359787720693697,270.0,-569.0,1513990.0,10.6
2021-04-09,40508.3093373494,41189.93954254518,40362.245721950305,40410.93359375,93647,577384791794.3906,0.001206263394928797,-0.003620485393435069,0.004826748788363866,-0.20952375276212462,40403.6294921875,42889.143815104166,1.0001807783522,0.9422182398408844,16.690000534057617,13.54,,,-0.011066588264203925,-0.023659258635258862,-289.0,-322.0,1513569.0,10.59
2021-04-12,41043.87085892341,42163.69177203757,40556.99220104769,42115.00390625,536477,601732268951.8594,0.04216854600863651,0.0011846575274123694,0.04098388848122414,-0.1761905187617399,40469.3580078125,42868.857161458334,1.040663998132113,0.9824148973141721,16.90999984741211,13.54,,,0.045153828009232844,0.006886562706404753,-59809.0,39814.0,1555358.0,10.89
2021-04-13,41822.878171276134,42212.381111171606,41287.311628919866,41920.25390625,239494,598949712890.8594,-0.004624242714865279,0.010680602150042073,-0.015304844864907352,-0.18000001375379293,40435.2763671875,42853.4392578125,1.0367248025109959,0.9782237932888346,16.649999618530273,13.54,,,0.030505792404680654,0.014612455352112863,12757.0,5918.0,1561251.0,10.93
2021-04-14,41920.25219298246,42163.69152046784,41384.68567251462,41628.125,136169,594775822987.5,-0.006968681699860757,0.0041967398612940965,-0.011165421561154854,-0.1857143326518329,40413.3666015625,42831.5296875,1.030058332195233,0.9719037658407236,16.989999771118164,13.54,,,0.014513622055161934,0.018683561583170638,8146.0,-2049.0,1559755.0,10.92
2021-04-15,41482.06492771612,42504.510190018984,41189.937709915306,41676.81640625,187342,595471517814.6094,0.0011696757000225766,0.003755112762320101,-0.0025854370622975242,-0.18476188249385914,40352.5068359375,42838.02141927083,1.0328185204378204,0.9728931221716403,16.56999969482422,13.54,,,-0.02905570348835973,0.016754933781228276,-33.0,30876.0,1592585.0,11.15
2021-04-16,42066.32048651817,42066.32048651817,41092.56306784877,41530.75390625,141002,593384600768.8594,-0.0035046462900677477,0.0013430168321924008,-0.0048476631222601485,-0.18761900373789883,40393.89140625,42828.283919270834,1.028144416406093,0.9697038990526304,16.25,13.54,,,-0.018598521745712526,0.007080521870604262,-9377.0,-10639.0,1581996.0,11.07
2021-04-19,41725.5000483338,43283.51171875,41189.93353662824,43283.51171875,506641,618427716941.5781,0.04220385251027725,6.877049948594838e-05,0.0421350820107913,-0.15333339598950102,40593.511328125,42838.021484375,1.0662667579771856,1.0103994119928599,17.290000915527344,13.54,,,0.03470198182623363,0.008231715400171424,43176.0,78678.0,1660444.0,11.62
2021-04-20,43283.518980823865,43332.206853693184,42309.761523437504,42845.328125,246771,612167021616.1875,-0.010123568452514942,0.0068336842982559265,-0.016957252750770868,-0.16190468331165966,40749.3125,42769.85852864583,1.0514368340570164,1.001764550993397,18.68000030517578,13.54,,,0.020330166137760286,0.006579307514307908,18140.0,-64189.0,1594369.0,11.16
2021-04-21,42407.131220726,42699.258416276345,41579.4375,41579.4375,192102,594080183972.25,-0.029545592959559164,-0.015226515914547267,-0.014319077045011896,-0.18666670639984623,40849.1224609375,42706.56432291667,1.0178783531950013,0.9736076446142065,17.5,13.54,,,0.010858752215008538,0.0034256520304508653,-16569.0,-17474.0,1576180.0,11.03
2021-04-22,41920.253301056335,42553.195569248826,41335.998899647886,41482.0625,145236,592688905941.75,-0.0023419027734562503,0.0018476468424313275,-0.004189549615887578,-0.1885714538958727,40965.973046875,42545.8943359375,1.0125980030435129,0.9749956640342873,18.709999084472656,13.54,,,-0.03546587941167034,0.0018215394768608117,-23194.0,-4829.0,1570158.0,10.99
2021-04-23,41287.314906738866,41336.002778091155,40362.24535104542,40459.62109375,253653,578080430809.6406,-0.024647795809333295,0.001120389036691316,-0.02576818484602461,-0.20857137901411144,41017.0953125,42374.675390625,0.9864087348335436,0.9548066320456419,17.329999923706055,13.54,,,-0.044276811506924085,-0.01909898224690365,-44143.0,-31946.0,1542538.0,10.8
2021-04-26,40897.811560997594,40946.49943190355,40410.9328519381,40508.30859375,136270,578776069824.8906,0.0012033602560732604,0.011458356997211983,-0.010254996741138722,-0.20761900526609814,41112.03671875,42258.636002604166,0.9853150519121652,0.9585805985610538,17.639999389648438,13.54,,,-0.04021273120305091,-0.07148906099883368,-3374.0,-27884.0,1519100.0,10.63
2021-04-27,40605.68355050738,40849.12290033057,39437.17467135609,39583.23828125,225952,565558816911.4219,-0.022836557353636988,-0.0006558159217354698,-0.02218074143190152,-0.22571425929827083,41136.38046875,42153.145703125,0.9622440727696042,0.9390340298687487,17.559999465942383,13.54,,,-0.05820392301906485,-0.07671254967996433,-20100.0,-28951.0,1491105.0,10.44
2021-04-28,39729.303378807104,39777.99125059486,38366.04296875,38366.04296875,287083,548167729906.4531,-0.030750271209532887,-0.010558481317139434,-0.020191789892393452,-0.249523755818523,41124.20859375,42052.524153645834,0.9329308521837626,0.9123362685334496,17.280000686645508,13.54,,,-0.05262752806543369,-0.08258526252734588,-38506.0,-50641.0,1441791.0,10.09
2021-04-29,38512.10583959652,39193.736031447785,37733.099906052215,38463.41796875,147835,549559007936.9531,0.002538051684905618,-0.00232593813925408,0.004863989824159698,-0.24761900832249661,41007.3578125,41925.93567708333,0.9379638196788541,0.9174134660940688,17.610000610351562,13.54,,,-0.03750854150013527,-0.0735317230872986,1021.0,-26423.0,1413695.0,9.89
2021-04-30,38512.10846204502,38901.61145534003,37781.79034961686,38122.60546875,151445,544689534830.2031,-0.008860692002902515,-0.008257524368719293,-0.0006031676341832215,-0.25428562455858933,40856.4255859375,41793.6669921875,0.9330871441155033,0.9121622535748363,18.610000610351562,13.54,,,-0.015930967702416976,-0.04836670587545722,-24903.0,-25146.0,1397693.0,9.78
2021-05-03,38122.604365808824,38609.48309334151,37197.53478349673,37246.22265625,198759,532167920931.9844,-0.022988534013458017,-0.0065632383730421795,-0.016425295640415838,-0.27142850484274883,40634.8958984375,41660.58684895833,0.9166068186649938,0.8940397981259185,18.309999465942383,13.54,,,-0.012164473450439361,-0.05453700477473433,2523.0,-70811.0,1344854.0,9.41
2021-05-04,37002.783102448455,37879.164807506444,36564.592249919464,37781.7890625,157768,539820005911.59375,0.014379079757773194,0.006449912487388687,0.007929167270384507,-0.2609523172046426,40483.963671875,41521.826497395836,0.9332532103013359,0.9099259895243191,19.479999542236328,13.54,,,-0.009099296004214552,-0.024427096072448307,11647.0,-4776.0,1346553.0,9.42
