날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-09-25,8320.677997208526,8368.49798569823,8167.654034041473,8244.166015625,64976,146587479614.82227,-0.011467966719289846,-0.0049319108757653884,-0.0065360558435244576,-0.23035709515672578,8783.097314453125,9281.222200520833,0.9386399490369666,0.8882629719997829,16.899999618530273,,489.2596104900619,32.80921261717371,-0.014323998170298169,-0.015151527946207666,994.0,1520.0,104653.0,0.59
2023-09-26,8196.345904147,8253.729889473583,7842.477994633069,7852.0419921875,96084,139615219208.71387,-0.047563819395960216,-0.013138298127302384,-0.03442552126865783,-0.2669642512820735,8726.6697265625,9236.271419270834,0.8997753138619671,0.850131144457791,18.940000534057617,,489.2596104900619,32.80921261717371,-0.043943004262671725,-0.055601009079281116,-10632.0,-16059.0,88594.0,0.5
2023-09-27,7679.8900339226975,7995.501953125,7679.8900339226975,7995.501953125,42060,142166045339.5332,0.018270401645869683,0.0008526688027992169,0.017417732843070466,-0.2535713937322162,8674.5458984375,9191.001839192708,0.921719943238203,0.8699271410250621,18.219999313354492,,489.2596104900619,32.80921261717371,-0.023543844269111824,-0.031331786595885536,-1252.0,9610.0,97795.0,0.55
2023-10-04,7842.4785277562105,7928.554511597437,7622.506569050854,7699.0185546875,64386,136894347263.31543,-0.03708127396824923,-0.024088616269088647,-0.012992657699160581,-0.2812499173789703,8618.596533203125,9147.166861979167,0.8933030482430693,0.8416834054584709,18.579999923706055,,489.2596104900619,32.80921261717371,-0.030000446124747948,-0.03951792911876184,896.0,-16663.0,81119.0,0.46
2023-10-05,7746.838545710403,7842.4785277562105,7555.558581618789,7699.0185546875,58212,136894347263.31543,0.0,-0.0008687086868636174,0.0008687086868636174,-0.2812499173789703,8545.91015625,9108.910872395832,0.9009009472275892,0.8452183430643776,18.489999771118164,,489.2596104900619,32.80921261717371,0.005293783830773502,-0.03566779328140879,409.0,-1340.0,80359.0,0.45
2023-10-06,7574.686318035056,7804.2222670664205,7574.686318035056,7775.5302734375,34064,138254783236.01465,0.009937853533735996,0.002134249710466385,0.0078036038232696114,-0.2741070843305219,8474.18017578125,9074.480485026043,0.9175554581267397,0.8568567959640265,17.450000762939453,,489.2596104900619,32.80921261717371,-0.0043203451890273525,-0.02132813361461472,442.0,9718.0,90061.0,0.51
2023-10-10,7746.838412102133,7909.426378775881,7641.634433666178,7737.2744140625,43298,137574565249.66504,-0.004920032207409442,-0.0025531721669164176,-0.002366860040493024,-0.27767850085474605,8404.841162109375,9044.035091145834,0.9205735438456122,0.8555113216707153,17.030000686645508,,489.2596104900619,32.80921261717371,0.006305452469640205,0.01073052761355009,470.0,-6793.0,83284.0,0.47
2023-10-11,7746.837700248195,8005.065623589801,7746.837700248195,7947.681640625,48405,141315764174.5879,0.027193972360613827,0.019770412829307027,0.0074235595313068,-0.25803570997151287,8353.195556640625,9014.705501302084,0.9514540377672291,0.8816351947911152,16.09000015258789,,489.2596104900619,32.80921261717371,0.012860303314083388,0.0007363543017864238,-635.0,10908.0,94187.0,0.53
2023-10-12,7966.809378259089,8072.01334363826,7966.809378259089,8024.193359375,32415,142676200147.2871,0.009626922945542571,0.012138374782074246,-0.002511451836531675,-0.2508928769230645,8306.331982421874,8983.941292317708,0.9660333076448251,0.8931707252179618,16.690000534057617,,489.2596104900619,32.80921261717371,0.002545247654282101,0.01121756016441533,-211.0,7099.0,101276.0,0.57
2023-10-13,8014.630080003005,8158.090045635517,7890.298109788161,7957.24609375,41412,141485827353.1836,-0.008343177018133918,-0.009545114307944469,0.0012019372898105507,-0.25714281025644037,8267.59775390625,8945.844710286457,0.962461688462091,0.8894907469833778,19.31999969482422,,489.2596104900619,32.80921261717371,0.006114044984585676,0.011550788767362263,-640.0,3005.0,104231.0,0.59
2023-10-16,7804.2222670664205,7985.938226716251,7699.018290427045,7775.5302734375,24663,138254783236.01465,-0.022836521350675376,-0.00810614697839751,-0.014730374372277866,-0.2741070843305219,8221.690576171875,8904.400716145834,0.945733751641367,0.8732233107320273,17.209999084472656,,489.2596104900619,32.80921261717371,-0.01603988891899899,-0.010983189428185214,233.0,-6902.0,97308.0,0.55
2023-10-17,7785.093688891396,7947.681640625,7785.093688891396,7947.681640625,34483,141315764174.5879,0.02214014493334271,0.009822485361272948,0.012317659572069761,-0.258035709971513,8184.869140625,8862.319124348958,0.9710212227068192,0.8967947925491626,17.8799991607666,,489.2596104900619,32.80921261717371,-0.0012107775103975538,0.0037013301843775714,317.0,14706.0,112034.0,0.63
2023-10-18,7928.554138781978,7928.554138781978,7746.838181439568,7804.22216796875,34131,138764946725.77686,-0.018050480522892265,0.0009878081020509022,-0.019038288624943167,-0.2714285219373538,8140.874731445312,8818.962329101563,0.9586466350874812,0.8849365579231144,19.219999313354492,,489.2596104900619,32.80921261717371,-0.02145100342515127,-0.022760517971872396,510.0,687.0,112721.0,0.63
2023-10-19,7699.018136426277,7699.018136426277,7507.738182726245,7536.43017578125,72118,134003403457.31299,-0.03431373254423886,-0.019004323467974538,-0.015309409076264324,-0.29642852877495623,8072.970361328125,8767.316731770834,0.933538690031979,0.859605099981261,21.399999618530273,,489.2596104900619,32.80921261717371,-0.02203003812913773,-0.035558475211605045,74.0,-33775.0,78931.0,0.44
2023-10-20,7421.662011593388,7488.609993656731,7144.306085902399,7450.35400390625,101489,132472904306.01807,-0.011421345367414237,-0.016888835169912575,0.005467489802498338,-0.3044642615384773,8001.240405273437,8716.308732096355,0.931149875086354,0.8547602239548449,21.709999084472656,,489.2596104900619,32.80921261717371,-0.028880207898709154,-0.03129292269891726,-426.0,-10245.0,68476.0,0.39
2023-10-23,7316.4578461089695,7412.0978179535305,7192.125882711039,7364.27783203125,48378,130942405154.72314,-0.01155329959218987,-0.007570518092105294,-0.003982781500084576,-0.31249999430199826,7937.63984375,8671.357926432293,0.927766688460902,0.8492646589507323,20.3700008392334,,489.2596104900619,32.80921261717371,-0.013824700773850562,-0.020545329826723968,241.0,3939.0,72415.0,0.41
2023-10-24,7326.022194827313,7545.994140625,7201.690225463402,7545.994140625,44626,134173457953.90039,0.02467537384363294,0.011238763360034154,0.013436610483598788,-0.2955356746439003,7883.12509765625,8629.435725911459,0.9572338440840571,0.874448154004644,18.969999313354492,,489.2596104900619,32.80921261717371,0.01492131878601255,-0.019426378915194942,331.0,7006.0,79419.0,0.45
2023-10-25,7593.814095876187,7679.89007429292,7517.302115061314,7555.55810546875,36049,134343512450.4878,0.0012674227763127544,-0.008533670010735572,0.009801092787048327,-0.29464282051284413,7831.957690429687,8593.570743815104,0.964708748963406,0.8792105552754745,20.190000534057617,,489.2596104900619,32.80921261717371,0.01925492177056254,0.009413002496796552,299.0,8428.0,87597.0,0.49
2023-10-26,7335.58613383911,7412.098114374589,7153.870180067346,7278.2021484375,53197,129411914685.43652,-0.036708864277080755,-0.027120285831646607,-0.009588578445434148,-0.32053568148150263,7776.486499023437,8562.328344726562,0.9359242312516699,0.8500260507902689,20.68000030517578,,489.2596104900619,32.80921261717371,0.013649124825212966,0.015133833127626728,709.0,-12797.0,74800.0,0.42
2023-10-27,7297.330509765625,7364.27849609375,7134.74254296875,7172.99853515625,49915,127541315222.9751,-0.014454615457999531,0.0016223795352929837,-0.016076994993292515,-0.3303570769231192,7718.14609375,8519.927962239582,0.9293680694855985,0.8419083549704952,21.270000457763672,,489.2596104900619,32.80921261717371,-0.015864480651678337,-0.006410651668164125,464.0,-3220.0,73782.0,0.41
2023-10-30,7201.690363721027,7259.074350682948,7077.358391970199,7220.818359375,29388,128391587705.91211,0.0066666435221443,0.0033611066642211807,0.0033055368579231192,-0.325892806267839,7666.9787109375,8474.977180989583,0.941807540051465,0.8520162597690746,19.75,,489.2596104900619,32.80921261717371,-0.022360036580803544,0.0008776666898435703,142.0,8400.0,82182.0,0.46
2023-10-31,7239.946260803962,7306.894244721568,7000.846318241083,7106.05029296875,42732,126350925064.85498,-0.015894052542845594,-0.014091907946449322,-0.0018021445963962712,-0.3366071014245282,7629.679125976562,8431.301586914062,0.9313694816830465,0.8428177096639279,18.139999389648438,,489.2596104900619,32.80921261717371,-0.014573602731765667,-0.014361088390151489,584.0,-15899.0,66283.0,0.37
2023-11-01,7077.358299861205,7201.690269993901,7077.358299861205,7106.05029296875,33650,126350925064.85498,0.0,0.010346870908308992,-0.010346870908308992,-0.3366071014245282,7585.20654296875,8389.37939453125,0.936830164441051,0.847029316328326,16.8700008392334,,489.2596104900619,32.80921261717371,-0.008843478646782144,-0.03450905208550881,360.0,1924.0,68207.0,0.38
2023-11-02,7278.201860444864,7622.505759230692,7278.201860444864,7507.73779296875,123146,133493231285.54248,0.05652753406452238,0.018057342643990504,0.038470191420531874,-0.299107136752141,7575.642504882812,8358.29639485677,0.9910364418766732,0.8982378032907032,15.65999984741211,,489.2596104900619,32.80921261717371,0.02632117591582661,0.013549717780457216,-57.0,44372.0,112579.0,0.63
2023-11-03,7727.710129481282,7727.710129481282,7402.534208191228,7536.43017578125,62862,134003403457.31299,0.003821708163459281,0.01076341350071175,-0.006941705337252468,-0.29642852877495623,7567.5130859375,8328.169791666667,0.9958925858728925,0.9049323397947953,14.90999984741211,,489.2596104900619,32.80921261717371,0.021181615174970414,0.022685007436497262,-492.0,13291.0,125870.0,0.71
2023-11-06,7632.0704029224535,7746.83837890625,7565.122416931906,7746.83837890625,80741,137744619746.25244,0.027918815436140942,0.05659239143152339,-0.02867357599538245,-0.2767856467236901,7566.0784912109375,8302.506404622396,1.0238908290345243,0.9330722556977759,14.890000343322754,,489.2596104900619,32.80921261717371,0.0028549100878969558,-0.009294105416808307,-3302.0,14220.0,140090.0,0.79
2023-11-07,7727.710382908951,7832.914360894098,7574.686414930556,7746.83837890625,55648,137744619746.25244,0.0,-0.02334193325312295,0.02334193325312295,-0.2767856467236901,7566.556689453125,8277.958821614584,1.0238261202356966,0.9358392021325928,14.8100004196167,,489.2596104900619,32.80921261717371,-0.01227334807951197,0.015849972432710913,-4855.0,-731.0,139359.0,0.78
2023-11-08,7756.402543914984,7842.4785277562105,7651.198563664596,7699.0185546875,39879,136894347263.31543,-0.006172818107185285,-0.00914083868273785,0.0029680205755525657,-0.28124991737897037,7554.12353515625,8255.1646484375,1.0191809173965611,0.9326305267751063,14.449999809265137,,489.2596104900619,32.80921261717371,-0.0023636221667069357,0.02916486391657247,-107.0,-12034.0,127325.0,0.72
2023-11-09,7737.274322777799,7737.274322777799,7555.558362168679,7622.50634765625,27112,135533902608.60791,-0.00993791695496904,0.0022546727699972458,-0.012192589724966285,-0.28839279601143536,7534.0391845703125,8229.182462565104,1.0117423285064826,0.92627747438234,15.289999961853027,,489.2596104900619,32.80921261717371,0.014117364103709229,-0.02149791722892569,31.0,-1195.0,126123.0,0.71
2023-11-10,7565.122103070609,7632.070086283624,7412.0981414408625,7555.55810546875,41968,134343512450.4878,-0.008782969686615627,-0.0071774170834456585,-0.0016055526031699685,-0.29464282051284424,7513.95478515625,8204.63486328125,1.0055368073806734,0.9208890135114536,14.170000076293945,,489.2596104900619,32.80921261717371,-0.010830121752583688,-0.01616176449484319,254.0,113.0,126236.0,0.71
2023-11-13,7651.198118540052,7708.5821044291015,7392.970182039325,7402.5341796875,35292,131622631823.08105,-0.020253159812309685,-0.0024484377708658966,-0.017804722041443788,-0.30892853219375754,7495.30498046875,8174.986474609375,0.9876228117437527,0.9055102663079592,14.760000228881836,,489.2596104900619,32.80921261717371,-0.03160286436958004,-0.005292910540904527,-241.0,-7193.0,118923.0,0.67
2023-11-14,7421.662488192695,7603.378451176794,7421.662488192695,7593.814453125,39311,135023739118.8457,0.02583983657412503,0.012268275582657084,0.013571560991467946,-0.2910713584046035,7477.61162109375,8151.714095052083,1.015540099956977,0.9315604503026281,14.15999984741211,,489.2596104900619,32.80921261717371,-0.005838713653145811,-0.01506328280255953,894.0,17977.0,136886.0,0.77
2023-11-15,7593.8142815667225,7813.786231788429,7593.8142815667225,7785.09423828125,78613,138424837732.60205,0.02518889371566546,0.02195414440563037,0.00323474931003509,-0.273214230199466,7476.655224609375,8138.324487304688,1.0412536093220734,0.9565966865078362,14.180000305175781,,489.2596104900619,32.80921261717371,-0.0009984117399407522,-0.014796554068077006,-3751.0,24415.0,165151.0,0.93
2023-11-16,7756.402016643194,7861.60598974193,7670.326038653319,7852.0419921875,38360,139615219208.71387,0.008599478934635307,0.000607241738174169,0.007992237196461138,-0.2669642512820736,7492.435815429688,8127.325870768229,1.0479958968773881,0.9661286033120869,14.319999694824219,,489.2596104900619,32.80921261717371,0.024798547497964174,0.005388272853350418,-817.0,9116.0,173879.0,0.98
2023-11-17,7852.04209067944,8005.066053469782,7794.658104633061,7823.35009765625,72384,139105055718.95166,-0.0036540678921225256,-0.007366763854689928,0.0037126959625674028,-0.2696428136752418,7511.085620117187,8114.733268229166,1.041573814137162,0.9640920827658328,13.800000190734863,,489.2596104900619,32.80921261717371,0.014939682469063631,0.010706521419087789,-3537.0,-14422.0,159456.0,0.9
2023-11-20,7842.47802734375,7890.298015315358,7765.966046589177,7842.47802734375,53544,139445164712.12646,0.002444979382071999,0.008644189999986063,-0.006199210617914064,-0.2678571054131296,7534.995629882813,8101.184269205729,1.040807242971914,0.9680656267941744,13.40999984741211,,489.2596104900619,32.80921261717371,0.005505722541114477,0.022312032842617513,47.0,20698.0,180153.0,1.01
2023-11-21,7899.862145517387,7909.426143272251,7785.094172459023,7804.22216796875,40785,138764946725.77686,-0.004878032076292227,0.007715145744958685,-0.012593177821250912,-0.2714285219373538,7547.90703125,8089.388655598958,1.0339584384992486,0.9647480792713755,13.350000381469727,,489.2596104900619,32.80921261717371,-0.015079692476597573,-0.0038527059701013444,-3261.0,-425.0,179837.0,1.01
2023-11-22,7765.966111609872,7852.04209067944,7718.14612323789,7823.35009765625,36400,139105055718.95166,0.0024509719579752787,0.000509886527636727,0.0019410854303385516,-0.2696428136752417,7561.296630859375,8077.274259440104,1.0346572128551834,0.9685631373124309,12.850000381469727,,489.2596104900619,32.80921261717371,-0.016851303008826424,-0.005146369849797883,-641.0,14395.0,194482.0,1.09
2023-11-23,7842.478258571648,7899.862245829489,7737.274281932272,7775.5302734375,51924,138254783236.01465,-0.006112448455179886,0.001297929620974081,-0.007410378076153967,-0.274107084330522,7586.163037109375,8061.015470377604,1.0249621891069034,0.9645844623435847,12.850000381469727,,489.2596104900619,32.80921261717371,-0.018062470467066327,-0.020548985122412988,68.0,-22238.0,172027.0,0.97
2023-11-24,7823.350229624155,7832.914227459882,7756.402244774071,7785.09423828125,20443,138424837732.60205,0.0012300080518523604,-0.007288417473718778,0.008518425525571138,-0.27321423019946595,7616.767822265625,8047.944677734375,1.0220994547744473,0.9673394326155929,12.460000038146973,,489.2596104900619,32.80921261717371,0.0030491328797557227,-0.015743255559409253,928.0,33.0,172026.0,0.97
2023-11-27,7746.838004522138,9028.413674406047,7746.838004522138,8856.26171875,2816280,157471002124.44922,0.13759210199428962,-0.00038851201365586174,0.13798061400794548,-0.1732142484330726,7698.539990234375,8049.538671875,1.150381985413364,1.1002197864697119,12.6899995803833,,489.2596104900619,32.80921261717371,0.13908866145736265,0.1284365690664503,7753.0,-33140.0,139438.0,0.78
2023-11-28,8798.877735661361,8856.261720893935,8511.95780949849,8712.8017578125,500176,154920175993.62988,-0.01619870386551181,0.010458194856441727,-0.026656898721953537,-0.18660710598292987,7778.8775634765625,8045.075472005208,1.120058991379541,1.08299813819408,12.6899995803833,,489.2596104900619,32.80921261717371,0.11984214081156308,0.11437284816574766,-8790.0,37292.0,176739.0,0.99
2023-11-29,8712.800896204106,8951.900811028587,8531.0849609375,8531.0849609375,425033,151689114512.44434,-0.02085629880331663,-0.0007732500968862244,-0.020083048706430406,-0.20357147122504432,7850.129296875,8036.62724609375,1.0867445157028912,1.0615255255348672,12.979999542236328,,489.2596104900619,32.80921261717371,0.09124066657956154,0.0923487140289787,-1007.0,-21008.0,153111.0,0.86
2023-11-30,8645.853382208847,8722.365359042553,8502.393425645647,8540.6494140625,196132,151859177691.04004,0.0011211297471298565,0.006143312435775039,-0.005022182688645183,-0.2026785715099719,7901.774877929687,8032.004638671875,1.0808520295759427,1.0633272511997367,12.920000076293945,,489.2596104900619,32.80921261717371,-0.051762130117029126,0.09473690941648749,-5612.0,4980.0,157972.0,0.89
