date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2022-06-30,15700.0,15700.0,15000.0,15100.0,14394.46875,229601.0,,,,,,,,,,,,,,,,,,,,3466975100.0,,,local_price_csv_fallback,039440.KQ
2022-07-01,15100.0,15300.0,14200.0,14550.0,13870.1669921875,209087.0,,,,,,,,,,,,,,,,,,,,3042215850.0,,,local_price_csv_fallback,039440.KQ
2022-07-04,14500.0,14800.0,14200.0,14400.0,13727.17578125,237381.0,,,,,,,,,,,,,,,,,,,,3418286400.0,,,local_price_csv_fallback,039440.KQ
2022-07-05,14550.0,15100.0,14550.0,15050.0,14346.8046875,159840.0,,,,,,,,,,,,,,,,,,,,2405592000.0,,,local_price_csv_fallback,039440.KQ
2022-07-06,15100.0,15300.0,14750.0,14950.0,14251.4775390625,142725.0,,,,,,,,,,,,,,,,,,,,2133738750.0,,,local_price_csv_fallback,039440.KQ
2022-07-07,15250.0,15700.0,15100.0,15400.0,14680.451171875,87646.0,,,,,,,,,,,,,,,,,,,,1349748400.0,,,local_price_csv_fallback,039440.KQ
2022-07-08,15650.0,15950.0,15450.0,15750.0,15014.0986328125,138452.0,,,,,,,,,,,,,,,,,,,,2180619000.0,,,local_price_csv_fallback,039440.KQ
2022-07-11,15900.0,16350.0,15750.0,16100.0,15347.744140625,155807.0,,,,,,,,,,,,,,,,,,,,2508492700.0,,,local_price_csv_fallback,039440.KQ
2022-07-12,15950.0,15950.0,15250.0,15450.0,14728.115234375,147386.0,,,,,,,,,,,,,,,,,,,,2277113700.0,,,local_price_csv_fallback,039440.KQ
2022-07-13,15450.0,16400.0,15200.0,16200.0,15443.0712890625,187994.0,,,,,,,,,,,,,,,,,,,,3045502800.0,,,local_price_csv_fallback,039440.KQ
2022-07-14,16000.0,16350.0,15850.0,16200.0,15443.0712890625,90814.0,,,,,,,,,,,,,,,,,,,,1471186800.0,,,local_price_csv_fallback,039440.KQ
2022-07-15,16200.0,16600.0,15950.0,16100.0,15347.744140625,138813.0,,,,,,,,,,,,,,,,,,,,2234889300.0,,,local_price_csv_fallback,039440.KQ
2022-07-18,16400.0,16500.0,16200.0,16450.0,15681.3916015625,77288.0,,,,,,,,,,,,,,,,,,,,1271387600.0,,,local_price_csv_fallback,039440.KQ
2022-07-19,16200.0,16450.0,16050.0,16300.0,15538.3994140625,74507.0,,,,,,,,,,,,,,,,,,,,1214464100.0,,,local_price_csv_fallback,039440.KQ
2022-07-20,16550.0,16800.0,16500.0,16600.0,15824.3818359375,145475.0,,,,,,,,,,,,,,,,,,,,2414885000.0,,,local_price_csv_fallback,039440.KQ
2022-07-21,16700.0,16850.0,16550.0,16750.0,15967.3740234375,93441.0,,,,,,,,,,,,,,,,,,,,1565136750.0,,,local_price_csv_fallback,039440.KQ
2022-07-22,16700.0,17000.0,16600.0,16750.0,15967.3740234375,128810.0,,,,,,,,,,,,,,,,,,,,2157567500.0,,,local_price_csv_fallback,039440.KQ
2022-07-25,16700.0,17000.0,16500.0,16950.0,16158.029296875,162952.0,,,,,,,,,,,,,,,,,,,,2762036400.0,,,local_price_csv_fallback,039440.KQ
2022-07-26,16950.0,16950.0,16550.0,16750.0,15967.3740234375,72572.0,,,,,,,,,,,,,,,,,,,,1215581000.0,,,local_price_csv_fallback,039440.KQ
2022-07-27,16750.0,17100.0,16550.0,16800.0,16015.0380859375,171428.0,,,,,,,,,,,,,,,,,,,,2879990400.0,,,local_price_csv_fallback,039440.KQ
2022-07-28,17000.0,17100.0,16700.0,16750.0,15967.3740234375,128875.0,,,,,,,,,,,,,,,,,,,,2158656250.0,,,local_price_csv_fallback,039440.KQ
2022-07-29,17150.0,17350.0,16800.0,16800.0,16015.0380859375,260868.0,,,,,,,,,,,,,,,,,,,,4382582400.0,,,local_price_csv_fallback,039440.KQ
2022-08-01,16900.0,16900.0,16550.0,16600.0,15824.3818359375,97739.0,,,,,,,,,,,,,,,,,,,,1622467400.0,,,local_price_csv_fallback,039440.KQ
2022-08-02,16700.0,16700.0,16100.0,16100.0,15347.744140625,116099.0,,,,,,,,,,,,,,,,,,,,1869193900.0,,,local_price_csv_fallback,039440.KQ
2022-08-03,16100.0,16250.0,15750.0,15850.0,15109.4267578125,157214.0,,,,,,,,,,,,,,,,,,,,2491841900.0,,,local_price_csv_fallback,039440.KQ
